,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone doesn't like small cities. Between Manila and Mexicali, this person should visit ->",Manila,Mexicali,"{'Man': 0.2267676395656094, 'Gu': 0.02537896494084853, 'Manila': 0.4424631742638034, 'C': 0.01814549968964412, 'Mex': 0.183674979332118}",Manila,True
1,"Someone doesn't like small cities. Between Buenos Aires and Zürich, this person should visit ->",Buenos Aires,Zürich,"{'Rio': 0.0006774434346415474, 'Argentina': 0.0005235981799321412, 'San': 0.00015703984421577998, 'S': 0.00026032648582175507, 'Buenos': 0.9974215421477661}",Buenos,True
2,"Someone doesn't like small cities. Between Saint Petersburg and Barranquilla, this person should visit ->",Saint Petersburg,Barranquilla,"{'Sant': 0.019051636034897797, 'Col': 0.006157219396616576, 'Gu': 0.022589199164860754, 'Med': 0.005716211604032024, 'Bar': 0.9204795727750968}",Bar,False
3,"Someone doesn't like small cities. Between Luanda and Bratislava, this person should visit ->",Luanda,Bratislava,"{'Br': 0.04282342555805145, 'u': 0.003931752593357361, 'Angola': 0.0001926115676337723, 'LU': 0.0004622900731248549, 'Lu': 0.95201713062374}",Lu,True
4,"Someone doesn't like small cities. Between Los Angeles and Nairobi, this person should visit ->",Los Angeles,Nairobi,"{'Kenya': 8.169432663022526e-05, 'os': 0.00021380803034482437, 'N': 0.9370183716989648, 'Los': 0.06221370287771592, 'LA': 0.00022943529665509253}",N,False
5,"Someone doesn't like small cities. Between Ürümqi and Garissa, this person should visit ->",Ürümqi,Garissa,"{'ar': 0.00033128020497193134, 'Mog': 0.00010393550452424973, 'Ü': 6.658834471581547e-05, 'gar': 6.617048767074706e-05, 'Gar': 0.999206353644001}",Gar,False
6,"Someone doesn't like small cities. Between Ho Chi Minh City and Santiago, this person should visit ->",Ho Chi Minh City,Santiago,"{'Salvador': 0.0010986936454204252, 'S': 0.0015032613466408622, 'Santiago': 0.9914248972373804, 'Conce': 0.0008177858930992584, 'Ho': 0.0020494836409970366}",Santiago,False
7,"Someone doesn't like small cities. Between San Diego and Gabès, this person should visit ->",San Diego,Gabès,"{'Sant': 6.2205078912807e-06, 'Gab': 0.002826859219670663, 'Gu': 2.9642307579544054e-06, 'San': 0.9971072455007273, 'G': 3.232734795689678e-05}",San,True
8,"Someone doesn't like small cities. Between Lahore and Mandalay, this person should visit ->",Lahore,Mandalay,"{'Lah': 0.0029745158283569786, 'Mog': 0.0018826283876592087, 'Mandal': 0.985039745364751, 'Kuala': 0.002750883902106069, 'Kh': 0.0032821601205891447}",Mandal,False
9,"Someone doesn't like small cities. Between Baghdad and Fairbanks, this person should visit ->",Baghdad,Fairbanks,"{'Baghdad': 0.9977236810523795, 'Bag': 0.00013135690155103704, 'Saddam': 0.0002633103983072682, 'Babylon': 8.098002812923868e-05, 'Iraq': 0.0014566791336639519}",Baghdad,True
