,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I don't like cheap restaurants. Between Queen Pita and Eggspectation, I should go to ->",Eggspectation,Queen Pita,"{'Kings': 0.0017052054107330376, 'Egg': 0.8919491239136366, 'King': 0.013184970454780358, 'expensive': 0.0038174676310641304, 'Queen': 0.07934025102390202}",Egg,True
1,"I don't like cheap restaurants. Between Le Papillon Park and Verona Restaurant, I should go to ->",Verona Restaurant,Le Papillon Park,"{'Le': 0.0001205874912534998, 'er': 1.1923539529629362e-05, 'Conv': 8.885196328306868e-06, 'Ver': 0.9998422132396405, 'expensive': 6.5378185708092025e-06}",Ver,True
2,"I don't like cheap restaurants. Between Mysteriously Yours Dinner Theatre and Fit For Life, I should go to ->",Mysteriously Yours Dinner Theatre,Fit For Life,"{'it': 0.0056251953646581235, 'Myster': 0.8183371201154587, 'My': 0.019543002207073147, 'Fit': 0.1378304599774896, 'expensive': 0.0067175437812784814}",Myster,True
3,"I don't like cheap restaurants. Between Queen Slice and Magic Oven, I should go to ->",Magic Oven,Queen Slice,"{'Kings': 6.234987977848692e-07, 'King': 6.823834504822709e-06, 'ueen': 7.299867161677659e-07, 'Magic': 0.9997852317759977, 'Queen': 0.00020489108760104324}",Magic,True
4,"I don't like cheap restaurants. Between Tim Hortons and Hina Sushi, I should go to ->",Hina Sushi,Tim Hortons,"{'H': 0.9987741589577137, 'R': 2.4128182556485862e-05, 'L': 0.00015473570894025877, 'Tim': 0.0003623829617280116, 'expensive': 0.0005782066079282476}",H,True
5,"I don't like cheap restaurants. Between Bake Island and Sky Dragon Chinese Restaurant, I should go to ->",Sky Dragon Chinese Restaurant,Bake Island,"{'ky': 0.01859200740543001, 'Chinese': 0.1223755602501202, 'Sky': 0.8239301105199633, 'expensive': 0.009631319912494381, 'sky': 0.022417239401172427}",Sky,True
6,"I don't like cheap restaurants. Between Madras Pantry and Basha Middle Eastern Grill, I should go to ->",Basha Middle Eastern Grill,Madras Pantry,"{'ad': 1.5380241266119396e-06, 'B': 0.9988512280442748, 'MAD': 7.12835679230065e-08, 'Mad': 0.0011469121899990073, 'expensive': 1.1468403634042578e-07}",B,True
7,"I don't like cheap restaurants. Between The Empire and Milestones Restaurants, I should go to ->",Milestones Restaurants,The Empire,"{'United': 2.660293773775154e-06, 'il': 3.4555773813118136e-06, 'The': 0.9930569113912127, 'Mil': 0.006893171466049553, 'expensive': 1.402853624017702e-05}",The,False
8,"I don't like cheap restaurants. Between Itamae Ayce Sushi and Cake Opera, I should go to ->",Cake Opera,Itamae Ayce Sushi,"{'Cake': 0.3671259873705612, 'C': 0.021367303482384425, 'The': 0.008113604973017795, 'expensive': 0.03749734306934464, 'It': 0.5345407563861436}",It,False
9,"I don't like cheap restaurants. Between Tik Talk Cafe and Fit For Life, I should go to ->",Tik Talk Cafe,Fit For Life,"{'it': 0.0015946803027226902, 'Fit': 0.9448107935503738, 'Tik': 0.04448622003055106, 'expensive': 0.004967738860719104}",Fit,False
10,"I don't like cheap restaurants. Between Dangerous Dan's Diner and Falafel House, I should go to ->",Dangerous Dan's Diner,Falafel House,"{'Dangerous': 0.8381502907583507, 'D': 0.003336193808833643, 'al': 0.0019278941225336881, 'expensive': 0.03921648832837362, 'Fal': 0.10975639060224855}",Dangerous,True
11,"I don't like cheap restaurants. Between Adega Restaurante and Evoo Ristorante, I should go to ->",Evoo Ristorante,Adega Restaurante,"{'Ad': 0.3448116338146706, 'd': 0.0020467880897736867, 'Conv': 0.06462874487867239, 'Ev': 0.5805989534065107, 'expensive': 0.0027424653509662143}",Ev,True
12,"I don't like cheap restaurants. Between Tik Talk Cafe and Branca, I should go to ->",Branca,Tik Talk Cafe,"{'Br': 0.9999392479014835, 'B': 4.5422317445968315e-05, 'L': 9.098409799620989e-07, 'expensive': 2.5433155334602267e-06, 'r': 9.149457225992324e-06}",Br,True
13,"I don't like cheap restaurants. Between Big Al's Diner and Carole's Cheesecake Cafe, I should go to ->",Carole's Cheesecake Cafe,Big Al's Diner,"{'big': 0.0017171832086374315, 'Car': 0.328629895212143, 'The': 0.0012778695522862097, 'Big': 0.6675454707860994, 'expensive': 0.00034620872961997287}",Big,False
14,"I don't like cheap restaurants. Between Oxygen Restaurant & Lounge and Cantine Bar & Grill, I should go to ->",Oxygen Restaurant & Lounge,Cantine Bar & Grill,"{'oxy': 0.0008494631468154276, 'Cant': 0.7184948293068123, 'Conv': 0.0006264670367102484, 'Oxy': 0.277560264501147, 'expensive': 0.0005994487949931821}",Cant,False
15,"I don't like cheap restaurants. Between Cantine Bar & Grill and Eastern legend, I should go to ->",Cantine Bar & Grill,Eastern legend,"{'eastern': 0.0004641381560263411, 'Cant': 0.41610229812383404, 'astern': 0.0005079968556857133, 'expensive': 0.00029433852719352484, 'Eastern': 0.5818709448986301}",Eastern,False
16,"I don't like cheap restaurants. Between Chipotle Mexican Grill and Nutella Cafe by Pusateri's, I should go to ->",Nutella Cafe by Pusateri's,Chipotle Mexican Grill,"{'Nut': 0.006140534429350928, 'Chip': 0.9761990301741793, 'Coc': 0.00042489010455263546, 'P': 0.009576759509634861, 'hip': 0.006953705472324378}",Chip,False
17,"I don't like cheap restaurants. Between Verona Restaurant and Tian An Cuisine, I should go to ->",Verona Restaurant,Tian An Cuisine,"{'Tai': 6.482449608738465e-05, 'Tian': 0.034307125701058164, 'T': 0.0004080062765408034, 'Ver': 0.964487005028306, 'expensive': 0.0005029021196205249}",Ver,True
18,"I don't like cheap restaurants. Between Juice & Java Cafe and Hapa Toronto, I should go to ->",Hapa Toronto,Juice & Java Cafe,"{'Juice': 0.10718006590665634, 'H': 0.889627138094113, 'Sauce': 0.0002020858400674783, 'L': 0.0003555241423700372, 'expensive': 0.001560466443764286}",H,True
19,"I don't like cheap restaurants. Between FreshCo and Hapa Toronto, I should go to ->",Hapa Toronto,FreshCo,"{'Fresh': 0.054400626970154006, 'resh': 5.1522652120444374e-05, 'H': 0.9449083616399887, 'L': 5.957944058688933e-05, 'expensive': 0.0002587945640504429}",H,True
20,"I don't like cheap restaurants. Between Joe Badali's Ristorante Italiano & Bar and St. Clair Shawarma and Falafel, I should go to ->",Joe Badali's Ristorante Italiano & Bar,St. Clair Shawarma and Falafel,"{'oe': 6.612960694281262e-05, 'R': 0.06171162834160291, 'St': 0.8961488666438718, 'Joe': 0.041541041027633764, 'expensive': 0.0004209680996313288}",St,False
21,"I don't like cheap restaurants. Between Cake Opera and Mövenpick Café, I should go to ->",Cake Opera,Mövenpick Café,"{'Cake': 0.023050062454969614, 'C': 0.00016089750670743734, 'M': 0.9762374140984506, 'Bulk': 3.381510370864622e-05, 'expensive': 0.00027568710855135285}",M,False
22,"I don't like cheap restaurants. Between Farmacia Health Bar and Sizzlers, I should go to ->",Farmacia Health Bar,Sizzlers,"{'Farm': 0.33188415555724327, 'Garden': 0.0004639614922604234, 'S': 0.6645590971635031, 'arm': 0.0025326383335914204, 'expensive': 0.00022652301652319816}",S,False
23,"I don't like cheap restaurants. Between Supermodel Pizza and Tian An Cuisine, I should go to ->",Tian An Cuisine,Supermodel Pizza,"{'Tai': 0.0011447022722773637, 'Tian': 0.9817287654916012, 'Super': 0.012854915649164122, 'Chinese': 0.0006698746182713442, 'expensive': 0.001704479488828888}",Tian,True
24,"I don't like cheap restaurants. Between Nook and McDonald's, I should go to ->",Nook,McDonald's,"{'restaurants': 5.329425599756928e-05, 'McDonald': 0.0038843380336091534, 'N': 0.9955248498595839, 'expensive': 0.0003574371555336223, 'restaurant': 3.250859636711352e-05}",N,True
25,"I don't like cheap restaurants. Between Chick Fiesta and Ardor Bistro, I should go to ->",Ardor Bistro,Chick Fiesta,"{'Ard': 0.9859624788581195, 'Conv': 0.0005068647273164219, 'expensive': 0.007416455732531411, 'Ast': 0.0019995202543925485, 'Ark': 0.0016402500159748653}",Ard,True
26,"I don't like cheap restaurants. Between Verona Restaurant and Sheriff Broaster Chicken, I should go to ->",Verona Restaurant,Sheriff Broaster Chicken,"{'Sheriff': 0.0012691197868803742, 'her': 8.896059847703273e-05, 'Conv': 2.8708796037841635e-05, 'Ver': 0.9984736333842553, 'expensive': 4.704344601196454e-05}",Ver,True
27,"I don't like cheap restaurants. Between Pisco 1641 and Grappa Ristorante, I should go to ->",Grappa Ristorante,Pisco 1641,"{'Gor': 0.007982459555771084, 'P': 0.06831041739165887, 'R': 0.007982212103360389, 'ra': 0.012485503845467582, 'Gra': 0.8982135201032124}",Gra,True
28,"I don't like cheap restaurants. Between Carole's Cheesecake Cafe and Verona Restaurant, I should go to ->",Verona Restaurant,Carole's Cheesecake Cafe,"{'Car': 0.9727448455256794, 'Conv': 0.0003086137694328471, 'Ver': 0.02570660284603736, 'expensive': 0.00044490134366777744, 'ar': 0.00030915338890841453}",Car,False
29,"I don't like cheap restaurants. Between Green Room and Pasta Pantry, I should go to ->",Pasta Pantry,Green Room,"{'Past': 0.9847960825835841, 'ast': 0.0018098216037970398, 'Green': 0.009012615147779849, 'Conv': 0.001184681638481211, 'expensive': 0.0005732306452434506}",Past,True
30,"I don't like cheap restaurants. Between Cantine Bar & Grill and Fitness Avenue, I should go to ->",Cantine Bar & Grill,Fitness Avenue,"{'fitness': 0.00025000716012803963, 'Cant': 0.9950022326069313, 'Athlet': 0.0006462778747476764, 'Fitness': 0.002280334810696528, 'expensive': 0.0005506239875523336}",Cant,True
31,"I don't like cheap restaurants. Between Eastern legend and Beryl's Pepper Pot, I should go to ->",Beryl's Pepper Pot,Eastern legend,"{'eastern': 2.96375651897326e-06, 'B': 0.9477807280559638, 'astern': 4.456900035093958e-05, 'expensive': 7.042235419582731e-07, 'Eastern': 0.05216858944388801}",B,True
32,"I don't like cheap restaurants. Between Piper's Pub And Grill and Lahore Grill & Fast Food, I should go to ->",Piper's Pub And Grill,Lahore Grill & Fast Food,"{'Raj': 1.8834847490012917e-07, 'Gor': 1.5125011193040483e-07, 'Lah': 0.9997485756823926, 'Piper': 0.00024283265849973934, 'expensive': 7.086712543900851e-06}",Lah,False
33,"I don't like cheap restaurants. Between Mi Mi Restaurant and Eggspectation, I should go to ->",Eggspectation,Mi Mi Restaurant,"{'Mi': 0.0014739004865662506, 'Egg': 0.9848371494364657, 'Shell': 0.002920651707805418, 'My': 0.0017215929207898605, 'expensive': 0.0035150272544297355}",Egg,True
34,"I don't like cheap restaurants. Between Villa Madina and Bao Bao Plus Dim Sum, I should go to ->",Bao Bao Plus Dim Sum,Villa Madina,"{'Dim': 1.4432354954267256e-05, 'Villa': 0.00010613433021255847, '': 3.309941948303611e-07, 'B': 0.9998778610295714, 'expensive': 8.878384821223507e-07}",B,True
35,"I don't like cheap restaurants. Between Bonne Journee and Harvey's, I should go to ->",Harvey's,Bonne Journee,"{'Harvey': 0.9496472064413928, 'Har': 0.042888836858416095, 'Conv': 0.0003349521071804266, 'expensive': 0.0016867050967096049, 'Bon': 0.0025904861971000536}",Harvey,True
36,"I don't like cheap restaurants. Between Tian An Cuisine and Shawarma Twist, I should go to ->",Tian An Cuisine,Shawarma Twist,"{'Tai': 0.003968137253745899, 'Shaw': 0.2099857516189745, 'Tian': 0.7710817884856979, 'Chinese': 0.0022646018933973767, 'expensive': 0.010217881554381844}",Tian,True
