,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Phoenix and Ljubljana, the city with a larger population is ->",Phoenix,Ljubljana,"{'Ph': 0.015499177825188814, 'City': 0.0027949250177941353, 'hoenix': 0.0051631831507843624, 'L': 0.004305244707900685, 'Phoenix': 0.9614988846157474}",Phoenix,True
1,"Between Ho Chi Minh City and Luanda, the city with a larger population is ->",Ho Chi Minh City,Luanda,"{'Tokyo': 0.056325055911817905, 'Singapore': 0.1550288888115537, 'Dh': 0.5566986827339406, 'S': 0.03819939122556992, 'Kh': 0.03386899448752954}",Dh,False
2,"Between Maputo and Shanghai, the city with a larger population is ->",Shanghai,Maputo,"{'Tokyo': 0.03634376560103774, 'Tehran': 0.0012243518219012981, 'Shanghai': 0.9566125513783422, 'S': 0.0016511113043385808, 'Chong': 0.002527759352674016}",Shanghai,True
3,"Between Ljubljana and Minneapolis, the city with a larger population is ->",Minneapolis,Ljubljana,"{'United': 0.0014533826171227308, 'Minneapolis': 0.9744584716265334, 'S': 0.0009213247297277354, 'Seattle': 0.011641783811610948, 'Detroit': 0.008319555924771398}",Minneapolis,True
4,"Between Cairo and Caracas, the city with a larger population is ->",Cairo,Caracas,"{'Tokyo': 0.0005323640490102951, 'Tehran': 0.005650347111766491, 'Cairo': 0.9866268331051444, 'Istanbul': 0.0030765021282733794, 'Egypt': 0.002381835190474599}",Cairo,True
5,"Between Cabo San Lucas and Minneapolis, the city with a larger population is ->",Minneapolis,Cabo San Lucas,"{'United': 0.0024163890046793417, 'Minneapolis': 0.9531566434997663, 'Fort': 0.0012666115690277058, 'Seattle': 0.014566731714971328, 'Detroit': 0.021277651126388165}",Minneapolis,True
6,"Between Brasília and Upington, the city with a larger population is ->",Brasília,Upington,"{'Rio': 0.9492648367702595, 'Salvador': 0.0038735933055746518, 'S': 0.009454097817367307, 'Bel': 0.005945142972069337, 'Bras': 0.029080018213298777}",Rio,True
7,"Between Manila and Bangkok, the city with a larger population is ->",Manila,Bangkok,"{'Tokyo': 0.6381801045131889, 'Dh': 0.026783702288791712, 'Manila': 0.1556125834509964, 'Bangkok': 0.07600416025474369, 'Kuala': 0.07153860821366007}",Tokyo,True
8,"Between Dar es Salaam and Manaus, the city with a larger population is ->",Dar es Salaam,Manaus,"{'Tai': 0.07005021058456497, 'Tokyo': 0.021824563007997386, 'Dh': 0.8250196291676652, 'Tehran': 0.009519585224338689, 'Kuala': 0.034963720927692586}",Dh,False
9,"Between La Ceiba and Addis Ababa, the city with a larger population is ->",Addis Ababa,La Ceiba,"{'Tehran': 0.009646206979677456, 'Har': 0.0038177883118135436, 'Add': 0.9576022319176676, 'dd': 0.005410938641347742, 'Acc': 0.012086042555397842}",Add,True
10,"Between Phoenix and Bergen, the city with a larger population is ->",Phoenix,Bergen,"{'Ph': 0.011767156213849468, 'City': 0.003917216319549994, 'hoenix': 0.005479672185367083, 'Seattle': 0.0020865264109436637, 'Phoenix': 0.9646185545944238}",Phoenix,True
11,"Between Reykjavík and Houston, the city with a larger population is ->",Houston,Reykjavík,"{'Rio': 0.002685015710038175, 'S': 0.001243251691280439, 'ouston': 0.0030974192940192973, 'H': 0.0008477348058777537, 'Houston': 0.9880179513665388}",Houston,True
12,"Between Baku and Saint Petersburg, the city with a larger population is ->",Saint Petersburg,Baku,"{'Tokyo': 0.5637838475317207, 'Tehran': 0.010676420081532453, 'Istanbul': 0.13025333422758825, 'S': 0.17670984240340784, 'St': 0.08985450750592859}",Tokyo,True
13,"Between Paris and Changsha, the city with a larger population is ->",Paris,Changsha,"{'Tokyo': 0.04179697543850041, 'Tehran': 0.002634287057532059, 'Istanbul': 0.002408013849737464, 'aris': 0.007983215530485853, 'Paris': 0.9418483948571869}",Paris,True
14,"Between Mumbai and Ndola, the city with a larger population is ->",Mumbai,Ndola,"{'Tokyo': 0.013148350046232452, 'Delhi': 0.004603147363477639, 'Dh': 0.020401470446885006, 'Mumbai': 0.9563243024036485, 'S': 0.0014612857209529467}",Mumbai,True
15,"Between Alexandria and Palembang, the city with a larger population is ->",Alexandria,Palembang,"{'Tokyo': 0.054891388538074876, 'Dh': 0.0427828267959163, 'Istanbul': 0.14404282900239965, 'Alexandria': 0.3245287658758541, 'Kuala': 0.22684273476239342}",Alexandria,True
16,"Between Ankara and Conakry, the city with a larger population is ->",Ankara,Conakry,"{'Tokyo': 0.0005662046345281693, 'Tehran': 0.0002068842706556567, 'Istanbul': 0.9802172511882632, 'Ankara': 0.018505307428783726, 'ytes: \\xc4': 0.00021192396569616253}",Istanbul,True
17,"Between Saint Petersburg and Milwaukee, the city with a larger population is ->",Saint Petersburg,Milwaukee,"{'Tokyo': 0.40662487564946725, 'S': 0.14458753157221915, 'St': 0.26465216502532557, 'Moscow': 0.03489428209555683, 'Saint': 0.048073215850020466}",Tokyo,True
18,"Between Christchurch and Los Angeles, the city with a larger population is ->",Los Angeles,Christchurch,"{'Tokyo': 0.003866513818567752, 'os': 0.0020176213720528966, 'L': 0.011755806385276162, 'Los': 0.9463497970053054, 'LA': 0.034074430999940106}",Los,True
19,"Between Honolulu and Ho Chi Minh City, the city with a larger population is ->",Ho Chi Minh City,Honolulu,"{'Tokyo': 0.10747486206665116, 'Singapore': 0.11965673225210291, 'Dh': 0.33027639978032347, 'H': 0.090478484217025, 'Ho': 0.17882630631919488}",Dh,False
20,"Between Alexandria and Bogotá, the city with a larger population is ->",Bogotá,Alexandria,"{'Madrid': 0.02016896988421882, 'Rio': 0.2932000905899126, 'Bog': 0.6236089934984054, 'S': 0.017965680139329622, 'Bel': 0.010349327885276404}",Bog,True
21,"Between Shanghai and Melbourne, the city with a larger population is ->",Shanghai,Melbourne,"{'Tokyo': 0.01348790933022769, 'Shanghai': 0.9741335663160259, 'S': 0.001746386644856187, 'Chinese': 0.0010298839015864289, 'Chong': 0.008182529060928093}",Shanghai,True
22,"Between Bahía Blanca and Santiago, the city with a larger population is ->",Santiago,Bahía Blanca,"{'Sant': 0.012068687384922212, 'Rio': 0.017013961623748835, 'Salvador': 0.024532652344443066, 'S': 0.00969614980101379, 'Santiago': 0.9319155406715316}",Santiago,True
