,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for a big city to visit. If I were you, between Guangzhou and Saskatoon I would visit -> Guangzhou. You are looking for a big city to visit. If I were you, between Alexandria and Lviv I would visit -> Alexandria. You are looking for a big city to visit. If I were you, between Johannesburg and Thiès I would visit -> Johannesburg. You are looking for a big city to visit. If I were you, between Willemstad and Monterrey I would visit -> Monterrey. You are looking for a big city to visit. If I were you, between Paris and Manaus I would visit -> Paris. You are looking for a big city to visit. If I were you, between Pittsburgh and Sydney I would visit -> Sydney. You are looking for a big city to visit. If I were you, between Hanoi and Ürümqi I would visit -> Hanoi. You are looking for a big city to visit. If I were you, between Harare and Jakarta I would visit -> Jakarta. You are looking for a big city to visit. If I were you, between Nairobi and Vientiane I would visit ->",Nairobi,Vientiane,"{'': 0.0003581069045782988, 'n': 9.999814651420018e-06, 'N': 0.9804075719801876, 'V': 0.01749815206349627}",N,True
1,"You are looking for a big city to visit. If I were you, between Nairobi and Vientiane I would visit -> Nairobi. You are looking for a big city to visit. If I were you, between Lviv and Alexandria I would visit -> Alexandria. You are looking for a big city to visit. If I were you, between Thiès and Johannesburg I would visit -> Johannesburg. You are looking for a big city to visit. If I were you, between Willemstad and Monterrey I would visit -> Monterrey. You are looking for a big city to visit. If I were you, between Paris and Manaus I would visit -> Paris. You are looking for a big city to visit. If I were you, between Sydney and Pittsburgh I would visit -> Sydney. You are looking for a big city to visit. If I were you, between Ürümqi and Hanoi I would visit -> Hanoi. You are looking for a big city to visit. If I were you, between Harare and Jakarta I would visit -> Jakarta. You are looking for a big city to visit. If I were you, between Saskatoon and Guangzhou I would visit ->",Guangzhou,Saskatoon,"{'': 0.0003029644760764231, 'Sask': 0.0032475838171715215, 'Guang': 0.9961985053454321, '|endoftext|>': 5.5562729900553774e-06, 'u': 0.00019869849155609802}",Guang,True
2,"You are looking for a big city to visit. If I were you, between Vientiane and Nairobi I would visit -> Nairobi. You are looking for a big city to visit. If I were you, between Guangzhou and Saskatoon I would visit -> Guangzhou. You are looking for a big city to visit. If I were you, between Johannesburg and Thiès I would visit -> Johannesburg. You are looking for a big city to visit. If I were you, between Monterrey and Willemstad I would visit -> Monterrey. You are looking for a big city to visit. If I were you, between Manaus and Paris I would visit -> Paris. You are looking for a big city to visit. If I were you, between Sydney and Pittsburgh I would visit -> Sydney. You are looking for a big city to visit. If I were you, between Hanoi and Ürümqi I would visit -> Hanoi. You are looking for a big city to visit. If I were you, between Jakarta and Harare I would visit -> Jakarta. You are looking for a big city to visit. If I were you, between Lviv and Alexandria I would visit ->",Alexandria,Lviv,"{'lex': 0.0010865589532072888, '': 0.0012455096193600156, 'Alexand': 0.004189193691343034, 'Lv': 0.008616769780312518, 'Alexandria': 0.9831609438737859}",Alexandria,True
3,"You are looking for a big city to visit. If I were you, between Nairobi and Vientiane I would visit -> Nairobi. You are looking for a big city to visit. If I were you, between Saskatoon and Guangzhou I would visit -> Guangzhou. You are looking for a big city to visit. If I were you, between Lviv and Alexandria I would visit -> Alexandria. You are looking for a big city to visit. If I were you, between Willemstad and Monterrey I would visit -> Monterrey. You are looking for a big city to visit. If I were you, between Paris and Manaus I would visit -> Paris. You are looking for a big city to visit. If I were you, between Sydney and Pittsburgh I would visit -> Sydney. You are looking for a big city to visit. If I were you, between Hanoi and Ürümqi I would visit -> Hanoi. You are looking for a big city to visit. If I were you, between Jakarta and Harare I would visit -> Jakarta. You are looking for a big city to visit. If I were you, between Thiès and Johannesburg I would visit ->",Johannesburg,Thiès,"{'Joh': 1.1397699741328553e-05, '': 1.4636385090041842e-05, 'Johannes': 0.9997303367856624, 'Th': 6.042177528686788e-05}",Johannes,True
4,"You are looking for a big city to visit. If I were you, between Nairobi and Vientiane I would visit -> Nairobi. You are looking for a big city to visit. If I were you, between Saskatoon and Guangzhou I would visit -> Guangzhou. You are looking for a big city to visit. If I were you, between Lviv and Alexandria I would visit -> Alexandria. You are looking for a big city to visit. If I were you, between Johannesburg and Thiès I would visit -> Johannesburg. You are looking for a big city to visit. If I were you, between Manaus and Paris I would visit -> Paris. You are looking for a big city to visit. If I were you, between Sydney and Pittsburgh I would visit -> Sydney. You are looking for a big city to visit. If I were you, between Hanoi and Ürümqi I would visit -> Hanoi. You are looking for a big city to visit. If I were you, between Harare and Jakarta I would visit -> Jakarta. You are looking for a big city to visit. If I were you, between Willemstad and Monterrey I would visit ->",Monterrey,Willemstad,"{'': 0.0005118312382766007, 'Mon': 0.9784534334574465, 'Wil': 0.020537621081627013, 'on': 0.00027836676923734184, 'mon': 8.093533948891073e-05}",Mon,True
5,"You are looking for a big city to visit. If I were you, between Vientiane and Nairobi I would visit -> Nairobi. You are looking for a big city to visit. If I were you, between Saskatoon and Guangzhou I would visit -> Guangzhou. You are looking for a big city to visit. If I were you, between Alexandria and Lviv I would visit -> Alexandria. You are looking for a big city to visit. If I were you, between Thiès and Johannesburg I would visit -> Johannesburg. You are looking for a big city to visit. If I were you, between Monterrey and Willemstad I would visit -> Monterrey. You are looking for a big city to visit. If I were you, between Sydney and Pittsburgh I would visit -> Sydney. You are looking for a big city to visit. If I were you, between Hanoi and Ürümqi I would visit -> Hanoi. You are looking for a big city to visit. If I were you, between Jakarta and Harare I would visit -> Jakarta. You are looking for a big city to visit. If I were you, between Paris and Manaus I would visit ->",Paris,Manaus,"{'Man': 0.0020750127100353385, '': 1.0341206633459454e-05, 'aris': 0.0016638706067054103, 'Paris': 0.9936856789433345}",Paris,True
6,"You are looking for a big city to visit. If I were you, between Nairobi and Vientiane I would visit -> Nairobi. You are looking for a big city to visit. If I were you, between Guangzhou and Saskatoon I would visit -> Guangzhou. You are looking for a big city to visit. If I were you, between Alexandria and Lviv I would visit -> Alexandria. You are looking for a big city to visit. If I were you, between Thiès and Johannesburg I would visit -> Johannesburg. You are looking for a big city to visit. If I were you, between Willemstad and Monterrey I would visit -> Monterrey. You are looking for a big city to visit. If I were you, between Paris and Manaus I would visit -> Paris. You are looking for a big city to visit. If I were you, between Ürümqi and Hanoi I would visit -> Hanoi. You are looking for a big city to visit. If I were you, between Jakarta and Harare I would visit -> Jakarta. You are looking for a big city to visit. If I were you, between Sydney and Pittsburgh I would visit ->",Sydney,Pittsburgh,"{'Sydney': 0.989665130592852, 'Pittsburgh': 0.008415273082451697, '': 0.0012479475963758037, 'Sidney': 0.0005404042972120811, 'itt': 4.020770154367913e-05}",Sydney,True
7,"You are looking for a big city to visit. If I were you, between Nairobi and Vientiane I would visit -> Nairobi. You are looking for a big city to visit. If I were you, between Guangzhou and Saskatoon I would visit -> Guangzhou. You are looking for a big city to visit. If I were you, between Lviv and Alexandria I would visit -> Alexandria. You are looking for a big city to visit. If I were you, between Johannesburg and Thiès I would visit -> Johannesburg. You are looking for a big city to visit. If I were you, between Monterrey and Willemstad I would visit -> Monterrey. You are looking for a big city to visit. If I were you, between Paris and Manaus I would visit -> Paris. You are looking for a big city to visit. If I were you, between Pittsburgh and Sydney I would visit -> Sydney. You are looking for a big city to visit. If I were you, between Jakarta and Harare I would visit -> Jakarta. You are looking for a big city to visit. If I were you, between Hanoi and Ürümqi I would visit ->",Hanoi,Ürümqi,"{'Beijing': 0.00016326449557963293, 'ytes:\\xc3': 0.0002009273817520403, '': 0.0005253368931167762, 'H': 0.7359791790409111, 'Ü': 0.2623681785594228}",H,True
8,"You are looking for a big city to visit. If I were you, between Vientiane and Nairobi I would visit -> Nairobi. You are looking for a big city to visit. If I were you, between Guangzhou and Saskatoon I would visit -> Guangzhou. You are looking for a big city to visit. If I were you, between Lviv and Alexandria I would visit -> Alexandria. You are looking for a big city to visit. If I were you, between Thiès and Johannesburg I would visit -> Johannesburg. You are looking for a big city to visit. If I were you, between Willemstad and Monterrey I would visit -> Monterrey. You are looking for a big city to visit. If I were you, between Manaus and Paris I would visit -> Paris. You are looking for a big city to visit. If I were you, between Sydney and Pittsburgh I would visit -> Sydney. You are looking for a big city to visit. If I were you, between Ürümqi and Hanoi I would visit -> Hanoi. You are looking for a big city to visit. If I were you, between Harare and Jakarta I would visit ->",Jakarta,Harare,"{'': 5.7526030974753196e-05, 'Har': 0.0006977956242575743, 'Johannes': 0.00013318971733800025, 'Jakarta': 0.996951736019686}",Jakarta,True
9,"You are looking for a big city to visit. If I were you, between Nairobi and Vientiane I would visit -> Nairobi. You are looking for a big city to visit. If I were you, between Guangzhou and Saskatoon I would visit -> Guangzhou. You are looking for a big city to visit. If I were you, between Alexandria and Lviv I would visit -> Alexandria. You are looking for a big city to visit. If I were you, between Johannesburg and Thiès I would visit -> Johannesburg. You are looking for a big city to visit. If I were you, between Monterrey and Willemstad I would visit -> Monterrey. You are looking for a big city to visit. If I were you, between Manaus and Paris I would visit -> Paris. You are looking for a big city to visit. If I were you, between Pittsburgh and Sydney I would visit -> Sydney. You are looking for a big city to visit. If I were you, between Ürümqi and Hanoi I would visit -> Hanoi. You are looking for a big city to visit. If I were you, between Córdoba and Moscow I would visit ->",Moscow,Córdoba,"{'Madrid': 5.399857465608998e-06, '': 0.004902708850427694, 'C': 0.0009516079739993636, 'oscow': 0.0007485930848349073, 'Moscow': 0.9933633951846722}",Moscow,True
