,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone is looking for a city with cold weather. Between Darwin and Fukuoka, this person should visit ->",Fukuoka,Darwin,"{'Tokyo': 0.0058173700547195, 'Edmonton': 0.003181743379078233, 'Fuk': 0.9875488579753936, 'Hiroshima': 0.0004812409392846434, 'Fuji': 0.0009832265464756519}",Fuk,True
1,"Someone is looking for a city with cold weather. Between Viedma and Saskatoon, this person should visit ->",Saskatoon,Viedma,"{'Edmonton': 2.0144043786180657e-06, 'Winnipeg': 1.2541016066565835e-05, 'Sask': 0.983657806532991, 'S': 2.2347772484247085e-06, 'Saskatchewan': 0.01632402222413847}",Sask,True
2,"Someone is looking for a city with cold weather. Between Napier and Kuopio, this person should visit ->",Kuopio,Napier,"{'Ni': 0.002902806358765382, 'Ku': 0.14441151672361835, 'Nap': 0.7997130845139827, 'ap': 0.005364239848912561, 'Ark': 0.01894567510785025}",Nap,False
3,"Someone is looking for a city with cold weather. Between Panama City and Mendoza, this person should visit ->",Mendoza,Panama City,"{'Mend': 0.9705236973498789, 'Monte': 0.0013898436780477418, 'San': 0.013651703044074868, 'M': 0.006940356062109874, 'Conce': 0.0018139508907673572}",Mend,True
4,"Someone is looking for a city with cold weather. Between San Juan and Sacramento, this person should visit ->",Sacramento,San Juan,"{'Sacrament': 0.00010781217125200595, 'Sacramento': 0.9573941522413766, 'San': 0.04233865417147105, 'S': 1.815295864126812e-05, 'California': 7.273026210468808e-05}",Sacramento,True
5,"Someone is looking for a city with cold weather. Between Phnom Penh and Napier, this person should visit ->",Napier,Phnom Penh,"{'Nap': 0.9964018173297502, 'Antarctica': 0.00013382775437231688, 'N': 0.00015134811154163396, 'ap': 0.0018218186838454711, 'New': 0.0009592364064084151}",Nap,True
6,"Someone is looking for a city with cold weather. Between Cabo San Lucas and Saint Petersburg, this person should visit ->",Saint Petersburg,Cabo San Lucas,"{'Petersburg': 5.960321752686758e-05, 'Russia': 3.290950618945183e-05, 'aint': 6.587391643780525e-05, 'St': 0.9420084313199709, 'Saint': 0.05773755792375635}",St,True
7,"Someone is looking for a city with cold weather. Between Abéché and Los Angeles, this person should visit ->",Los Angeles,Abéché,"{'os': 0.0032035538733447217, 'L': 5.482627544501284e-05, 'Los': 0.9962125729630913, 'Angeles': 9.693508793686462e-05, 'LA': 0.0002962626991809754}",Los,True
8,"Someone is looking for a city with cold weather. Between Perth and Anchorage, this person should visit ->",Anchorage,Perth,"{'Alaska': 0.013220283500104405, 'cold': 3.835168859346546e-05, 'Anchorage': 0.9862020337359572, 'Ash': 6.465158088938376e-05, 'Ark': 0.00013945564001461991}",Anchorage,True
9,"Someone is looking for a city with cold weather. Between Kuwait City and Indianapolis, this person should visit ->",Indianapolis,Kuwait City,"{'Indiana': 0.0012742175181812022, 'Indianapolis': 0.9944055256829887, 'Colts': 6.834870100653535e-05, 'Indy': 0.004148539227820402, 'Ice': 2.0282116921492802e-05}",Indianapolis,True
