,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone is looking for an expensive restaurant. Between Mamma's Pizza and The Duke of Devon, this person should go to ->",The Duke of Devon,Mamma's Pizza,"{'the': 2.4767661660015254e-08, 'Mam': 2.883199871756663e-08, 'THE': 3.9642034118246836e-10, 'The': 1.0, 'he': 1.6809661946329366e-08}",The,True
1,"Someone is looking for an expensive restaurant. Between Mövenpick Café and Mamma's Pizza, this person should go to ->",Mövenpick Café,Mamma's Pizza,"{'Mam': 0.9589549070568385, 'M': 0.04092947972070418, 'Mamm': 1.2910070309339465e-06, 'Mama': 5.807514317223545e-07, '': 0.00011077637814691306}",Mam,False
2,"Someone is looking for an expensive restaurant. Between Thompson Rooftop and Paradise Farms Prime Beef Bistro, this person should go to ->",Thompson Rooftop,Paradise Farms Prime Beef Bistro,"{'Thompson': 0.9935723105452134, 'Paradise': 0.0017143641930810695, 'Thomson': 3.8827996975853944e-05, 'Conv': 6.792007532028089e-06, 'hompson': 0.004651679229262853}",Thompson,True
3,"Someone is looking for an expensive restaurant. Between Piper's Pub And Grill and Hapa Toronto, this person should go to ->",Hapa Toronto,Piper's Pub And Grill,"{'Shell': 1.026629868156426e-05, 'Gor': 2.504400934329845e-06, 'Piper': 0.968977340288487, 'P': 7.723777501010931e-06, 'H': 0.030995833089482516}",Piper,False
4,"Someone is looking for an expensive restaurant. Between Kim PO Vietnamese and Thompson Rooftop, this person should go to ->",Thompson Rooftop,Kim PO Vietnamese,"{'Thompson': 0.9975540472292324, 'Shell': 2.4372066257128578e-06, 'Thomson': 3.133167472725462e-05, 'hompson': 0.0018590661262574775, 'Kim': 0.0005477922219171357}",Thompson,True
5,"Someone is looking for an expensive restaurant. Between Tortería San Cosme and Nutella Cafe by Pusateri's, this person should go to ->",Nutella Cafe by Pusateri's,Tortería San Cosme,"{'Nut': 0.009717603931530037, 'or': 0.0001508556709139768, 'Gor': 0.00019659318797740565, 'Conv': 2.3747958240504928e-05, 'Tor': 0.9898754765769782}",Tor,False
6,"Someone is looking for an expensive restaurant. Between Hapa Toronto and Modo Mio Italian Bistro, this person should go to ->",Hapa Toronto,Modo Mio Italian Bistro,"{'Mode': 1.0173024477820492e-05, 'Mod': 0.999287650941147, 'H': 0.00047170361685571963, 'Mods': 1.5775822680397154e-05, 'od': 0.00018235576977467224}",Mod,False
7,"Someone is looking for an expensive restaurant. Between Anatolia Restaurant and Verona Restaurant, this person should go to ->",Verona Restaurant,Anatolia Restaurant,"{'er': 0.00010657090709907686, 'Anat': 0.9212543165072641, 'Conv': 0.0005346488936828387, 'Ver': 0.07793180730545785, 'Ast': 6.23483094549325e-05}",Anat,False
8,"Someone is looking for an expensive restaurant. Between The Duke of Devon and Shawarma Twist, this person should go to ->",The Duke of Devon,Shawarma Twist,"{'Shaw': 9.823835739707158e-07, 'the': 2.2637839876019965e-08, 'THE': 4.0332033249857026e-10, 'The': 0.99999909445401, 'he': 2.1730631106559017e-08}",The,True
9,"Someone is looking for an expensive restaurant. Between To-ne Sushi and Mysteriously Yours Dinner Theatre, this person should go to ->",Mysteriously Yours Dinner Theatre,To-ne Sushi,"{'Myster': 0.06166747713059429, 'To': 0.9382104545032023, 'o': 6.761572389269866e-05, 'Conv': 2.290315234250433e-05, 'myster': 4.6860150790037116e-06}",To,False
10,"Someone is looking for an expensive restaurant. Between Sizzlers and Pizzeria Via Mercanti, this person should go to ->",Pizzeria Via Mercanti,Sizzlers,"{'Fl': 9.109982924911086e-09, 'S': 0.000227027364338834, 'P': 0.9997728339861072, 'F': 1.0548955359329294e-08, '': 1.1770633509994164e-07}",P,True
11,"Someone is looking for an expensive restaurant. Between LCBO and Sizzlers, this person should go to ->",LCBO,Sizzlers,"{'Shell': 4.895432159376579e-06, 'LC': 0.8838505391488809, 'S': 0.11486252505784678, 'L': 0.0002567583982130506, 'C': 0.0010215569437834035}",LC,True
12,"Someone is looking for an expensive restaurant. Between Warung Indonesia D'Eglinton and Grappa Ristorante, this person should go to ->",Grappa Ristorante,Warung Indonesia D'Eglinton,"{'Fl': 1.4630048907180425e-05, 'War': 0.010068153051970213, 'Gor': 0.00039813675745692525, 'ra': 0.0009654598901935681, 'Gra': 0.9885352598025373}",Gra,True
13,"Someone is looking for an expensive restaurant. Between Hina Sushi and McDonald's, this person should go to ->",Hina Sushi,McDonald's,"{'McDonald': 0.34873683348753526, 'Mc': 1.6985160616893504e-05, 'H': 0.6510578483296625, 'MacDonald': 5.020868692111564e-05, 'c': 2.701681791856645e-05}",H,True
14,"Someone is looking for an expensive restaurant. Between Nutella Cafe by Pusateri's and La Pupusa Loka, this person should go to ->",Nutella Cafe by Pusateri's,La Pupusa Loka,"{'Nut': 0.0020065842110753612, 'a': 3.593991649741945e-05, 'Fl': 3.0346878160862036e-06, 'L': 3.988700776551823e-06, 'La': 0.9979395716028601}",La,False
15,"Someone is looking for an expensive restaurant. Between Capitol Trattoria Pizzeria and Delicious Paradise Kitchen, this person should go to ->",Capitol Trattoria Pizzeria,Delicious Paradise Kitchen,"{'Capitol': 0.9998512717111487, 'Conv': 8.803990265423099e-06, 'Capitals': 2.0898336405177127e-05, 'Cap': 7.529823168704455e-06, 'Capital': 9.989689039214328e-05}",Capitol,True
16,"Someone is looking for an expensive restaurant. Between Sichuan Landscape Chinese Restaurant and Eggspectation, this person should go to ->",Sichuan Landscape Chinese Restaurant,Eggspectation,"{'Egg': 5.458540601740597e-05, 'Shell': 6.7077700134769e-06, 'S': 0.9999368676279321, 'Conv': 4.043148220308516e-07, 'Sun': 2.90783451417157e-07}",S,True
