,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I don't like the restaurants nearby. Between Cantine Bar & Grill and Eggspectation, I should go to ->",Eggspectation,Cantine Bar & Grill,"{'Egg': 0.043859997192626524, 'Cant': 0.9557038158405677, 'Coc': 0.0001950830875794758, 'Chand': 9.800138889404122e-06, 'egg': 0.00018643740597759883}",Cant,False
1,"I don't like the restaurants nearby. Between Nook and Supermodel Pizza, I should go to ->",Nook,Supermodel Pizza,"{'uper': 5.626252319924286e-06, 'Super': 0.0007461347082502873, 'SUPER': 1.1563652157778759e-07, 'N': 0.9992475408394871, 'New': 9.850022544394237e-08}",N,True
2,"I don't like the restaurants nearby. Between Cafe Jules and La Pupusa Loka, I should go to ->",Cafe Jules,La Pupusa Loka,"{'Le': 7.285161811198753e-07, 'Pizza': 1.7432959715822045e-06, 'Starbucks': 9.815409590810972e-06, 'Cafe': 0.9997243779907269, 'La': 0.0002603579872323364}",Cafe,True
3,"I don't like the restaurants nearby. Between Sushi World and St. Clair Shawarma and Falafel, I should go to ->",St. Clair Shawarma and Falafel,Sushi World,"{'United': 2.727645140227723e-07, 'the': 6.69831264707167e-07, 'Lah': 6.767120411094874e-07, 'S': 0.9983305791358283, 'St': 0.0016660678662879175}",S,False
4,"I don't like the restaurants nearby. Between Warung Indonesia D'Eglinton and New Bilan Restaurant, I should go to ->",New Bilan Restaurant,Warung Indonesia D'Eglinton,"{'ar': 4.326805305509108e-05, 'United': 6.676454331710397e-06, 'War': 0.008226559462488616, 'O': 3.731883122998696e-05, 'New': 0.9916187323151382}",New,True
5,"I don't like the restaurants nearby. Between Breakfast Room and Cafe Jules, I should go to ->",Cafe Jules,Breakfast Room,"{'Coffee': 2.3341120909407015e-06, 'Pizza': 8.415401660241073e-06, 'Starbucks': 4.200478573923569e-05, 'Cafe': 0.9999372242904773, '808': 3.0430294778342216e-06}",Cafe,True
6,"I don't like the restaurants nearby. Between 9 Restaurant and Green Grotto, I should go to ->",9 Restaurant,Green Grotto,"{'reen': 0.0014881351798859523, '': 0.00040637791751484874, 'Green': 0.8428769739543611, '8': 0.00026993833876280617, '9': 0.15476339688770616}",Green,False
7,"I don't like the restaurants nearby. Between Just Soups Take Out & Catering and Carole's Cheesecake Cafe, I should go to ->",Carole's Cheesecake Cafe,Just Soups Take Out & Catering,"{'car': 5.558006300829804e-05, 'CAR': 1.5143699304588346e-05, 'Car': 0.9997390395561017, 'C': 8.703876185232853e-05, 'ar': 6.686302060059966e-05}",Car,True
8,"I don't like the restaurants nearby. Between To-ne Sushi and El Fogón, I should go to ->",To-ne Sushi,El Fogón,"{'No': 8.59126049436047e-05, 'To': 0.9661210085160432, 'o': 4.9014175782972334e-05, 'El': 0.033477513645249424, 'l': 5.381948401213149e-05}",To,True
9,"I don't like the restaurants nearby. Between Edible Arrangements and Green Grotto, I should go to ->",Edible Arrangements,Green Grotto,"{'reen': 3.903529164664457e-06, 'Ed': 0.9981516452155428, 'Green': 0.000832522258108851, 'd': 0.0009948751560344765, 'ED': 3.6769314453462577e-06}",Ed,True
