,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like the cold weather. If I were you, between Darwin and Fukuoka I would visit ->",Darwin,Fukuoka,"{'Living': 0.0022917801622007196, 'Darwin': 0.7390820764446181, 'Fuk': 0.23151889243388124, 'Jos': 0.004715419478716759, 'ar': 0.008808738842166411}",Darwin,True
1,"You don't like the cold weather. If I were you, between Viedma and Saskatoon I would visit ->",Viedma,Saskatoon,"{'Gu': 0.00820865248439779, 'San': 0.017690049015704642, 'C': 0.008169665609643871, 'Ver': 0.06583636063744933, 'V': 0.8756917443368466}",V,True
2,"You don't like the cold weather. If I were you, between Napier and Kuopio I would visit ->",Napier,Kuopio,"{'Ku': 0.6880311747078439, 'Nap': 0.30733528309096736, 'u': 0.0015639009031870796, 'ap': 0.0015979283019661086, 'K': 0.000596018053649188}",Ku,False
3,"You don't like the cold weather. If I were you, between Panama City and Mendoza I would visit ->",Panama City,Mendoza,"{'Col': 0.010009976833433434, 'Man': 0.027864285493733897, 'Panama': 0.8602269407095483, 'Ver': 0.017485767756397336, 'Pan': 0.026410727676121137}",Panama,True
4,"You don't like the cold weather. If I were you, between San Juan and Sacramento I would visit ->",San Juan,Sacramento,"{'Sant': 3.3988531230372534e-06, 'an': 1.9252051971180238e-06, 'Puerto': 4.066605239696171e-06, 'Juan': 2.92566427646352e-06, 'San': 0.9999856230303497}",San,True
5,"You don't like the cold weather. If I were you, between Phnom Penh and Napier I would visit ->",Phnom Penh,Napier,"{'Ph': 0.8872940188558308, 'Cambod': 0.0003843127053192329, 'h': 0.0019118815827099617, 'Cambodia': 0.005494481797176349, 'Kh': 0.10411096265709456}",Ph,True
6,"You don't like the cold weather. If I were you, between Cabo San Lucas and Saint Petersburg I would visit ->",Cabo San Lucas,Saint Petersburg,"{'Cab': 0.9395755276825596, 'cab': 0.00011494428790342428, 'Gu': 7.322116788824333e-05, 'San': 0.059866296199837486, 'C': 0.00018011032106712935}",Cab,True
7,"You don't like the cold weather. If I were you, between Abéché and Los Angeles I would visit ->",Abéché,Los Angeles,"{'Ab': 0.992402812033385, 'Ou': 0.00018844205478591865, 'b': 0.001587657530991466, 'K': 0.00019208357388357704, 'Acc': 0.0047852227664447996}",Ab,True
8,"You don't like the cold weather. If I were you, between Perth and Anchorage I would visit ->",Perth,Anchorage,"{'Mar': 0.00287439115308459, 'Adelaide': 0.027904318979578534, 'Perth': 0.885454006340332, 'C': 0.020535072520992244, 'K': 0.03179700105785153}",Perth,True
9,"You don't like the cold weather. If I were you, between Kuwait City and Indianapolis I would visit ->",Kuwait City,Indianapolis,"{'Kum': 3.198540029676844e-05, 'Kuwait': 0.9946788145318338, 'u': 0.0025625339136757927, 'K': 0.00015440647264135048, 'Kh': 0.002302554776746217}",Kuwait,True
10,"You don't like the cold weather. If I were you, between Caracas and Kuopio I would visit ->",Caracas,Kuopio,"{'Mar': 0.009659783915536317, 'Man': 0.0020251631778820793, 'Car': 0.8914323481288027, 'Gu': 0.08784371581783659, 'C': 0.0027956193634027103}",Car,True
11,"You don't like the cold weather. If I were you, between Hanoi and Wellington I would visit ->",Hanoi,Wellington,"{'Vietnam': 0.0017868669499455877, 'Vietnamese': 0.00025473061066111255, 'ytes: \\xc4': 0.000821832956085788, 'H': 0.9938408309268303, 'Ho': 0.0010215866715230042}",H,True
12,"You don't like the cold weather. If I were you, between Pretoria and Minneapolis I would visit ->",Pretoria,Minneapolis,"{'Tam': 0.00048097344369306687, 'Pret': 0.9942866734825392, 'Johannes': 0.0009778984770647528, 'G': 0.0007181831053856535, 'Kh': 0.0005454602086943737}",Pret,True
13,"You don't like the cold weather. If I were you, between Barranquilla and Calgary I would visit ->",Barranquilla,Calgary,"{'Man': 0.001590866090571424, 'Gu': 0.021067283223234808, 'Med': 0.0013800383366744627, 'Bar': 0.9631663968764146, 'B': 0.006455820190085586}",Bar,True
14,"You don't like the cold weather. If I were you, between Piura and Brussels I would visit ->",Piura,Brussels,"{'Pi': 0.9996124987979917, 'Gu': 1.550053528684839e-05, 'pi': 1.5362716352718903e-05, 'P': 2.4329158225000254e-05, 'i': 0.0003013919442197032}",Pi,True
15,"You don't like the cold weather. If I were you, between Karachi and Melbourne I would visit ->",Karachi,Melbourne,"{'ar': 0.00015267470668948048, 'Sind': 0.00012802474402907586, 'Karachi': 0.9897316492113106, 'K': 0.000339627747651322, 'Kh': 0.008532473354609068}",Karachi,True
16,"You don't like the cold weather. If I were you, between Yaoundé and Minsk I would visit ->",Yaoundé,Minsk,"{'ya': 0.0003704102436248533, 'Jos': 0.0006399509661092292, 'Ya': 0.9959631256725539, 'Ou': 0.0012136762527984429, 'Y': 0.0003629075642739848}",Ya,True
17,"You don't like the cold weather. If I were you, between Mumbai and Lyon I would visit ->",Mumbai,Lyon,"{'Col': 0.00069297703351121, 'mbai': 0.0006337123583064778, 'Mumbai': 0.9871027160669295, 'M': 0.0005886010136671338, 'Bombay': 0.008907378506842303}",Mumbai,True
18,"You don't like the cold weather. If I were you, between Hat Yai and Belgrade I would visit ->",Hat Yai,Belgrade,"{'Hat': 0.998644339638837, 'Bel': 4.087503796254539e-05, 'at': 0.00045400197940932333, 'Kh': 2.6533379867057753e-05, 'Y': 0.0007869412208085366}",Hat,True
19,"You don't like the cold weather. If I were you, between Garoua and Omaha I would visit ->",Garoua,Omaha,"{'Tam': 0.0001212026039286539, 'ar': 0.001316832035554686, 'Ou': 0.00040202282192457835, 'Libre': 8.371645540259462e-05, 'Gar': 0.9977497875324465}",Gar,True
20,"You don't like the cold weather. If I were you, between Bangui and Podgorica I would visit ->",Bangui,Podgorica,"{'Gu': 5.4318646075328955e-05, 'C': 1.1532447198736108e-05, 'B': 0.9998013263182303, 'Libre': 2.6350494936089566e-05, 'K': 1.9665966599418066e-05}",B,True
21,"You don't like the cold weather. If I were you, between Caracas and Ushuaia I would visit ->",Caracas,Ushuaia,"{'Mar': 0.01567718199371494, 'Car': 0.9436696133066208, 'Gu': 0.028671797639174816, 'C': 0.001477583493939685, 'U': 0.002134219228762961}",Car,True
22,"You don't like the cold weather. If I were you, between Brasília and Zürich I would visit ->",Brasília,Zürich,"{'Rio': 0.02808729893552766, 'Gu': 0.004489858913970271, 'Bras': 0.9389762527779554, 'Braz': 0.008181053065824267, 'Ver': 0.00535752427283311}",Bras,True
23,"You don't like the cold weather. If I were you, between Douala and Johannesburg I would visit ->",Douala,Johannesburg,"{'Jos': 0.0011691154988047333, 'ou': 0.0011437362080302896, 'Libre': 0.00039496899097717276, 'Dou': 0.9943098008595348, 'Acc': 0.001041524264382318}",Dou,True
24,"You don't like the cold weather. If I were you, between Paramaribo and Ljubljana I would visit ->",Paramaribo,Ljubljana,"{'Br': 0.0006173253891849259, 'Gu': 0.0012803606281370599, 'aram': 0.0031472831196865418, 'Param': 0.9904255685477461, 'param': 0.0012329877376292893}",Param,True
25,"You don't like the cold weather. If I were you, between Pittsburgh and Murmansk I would visit ->",Pittsburgh,Murmansk,"{'Tam': 0.0033131727962221963, 'Med': 0.0010261373210604186, 'ur': 0.0008938544532640175, 'M': 0.00272328175056152, 'Mur': 0.9845742940620742}",Mur,False
26,"You don't like the cold weather. If I were you, between Nouakchott and Chicago I would visit ->",Nouakchott,Chicago,"{'Dak': 0.006547388572858971, 'N': 0.03440216433041906, 'Ou': 0.5381028317515782, 'Nou': 0.3916271499134943, 'Acc': 0.00498588379704365}",Ou,True
