,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I'm looking for a city with cold weather. Between Mahajanga and Bahía Blanca, I should visit ->",Bahía Blanca,Mahajanga,"{'20': 0.047486776318257116, '15': 0.37752509714485283, '13': 0.0415429394965884, '17': 0.11735736472808758, '0': 0.04321189389424821}",15,False
1,"I'm looking for a city with cold weather. Between Douala and Paris, I should visit ->",Paris,Douala,"{'18': 0.08154567388032909, '17': 0.25610824291005346, '25': 0.0947752291263967, '23': 0.09169799176628866, '19': 0.06427343336932782}",17,False
2,"I'm looking for a city with cold weather. Between La Paz and Erzurum, I should visit ->",Erzurum,La Paz,"{'2': 0.05170927568107483, '3': 0.06386875527579879, '4': 0.09355433392220013, '5': 0.15242705884707472, '0': 0.5312094983764569}",0,False
3,"I'm looking for a city with cold weather. Between Kano and Cape Town, I should visit ->",Cape Town,Kano,"{'20': 0.050402374092716716, '15': 0.32972618874985576, '16': 0.15322347535913, '14': 0.06670355694307732, '17': 0.13289313101016376}",15,False
4,"I'm looking for a city with cold weather. Between Ho Chi Minh City and Tirana, I should visit ->",Tirana,Ho Chi Minh City,"{'12': 0.07540075430297728, '15': 0.3839049818931752, '14': 0.19038068616102272, '13': 0.08057321538670073, '17': 0.02592032160434494}",15,False
5,"I'm looking for a city with cold weather. Between Kuwait City and Bergen, I should visit ->",Bergen,Kuwait City,"{'Norway': 0.024843438638400748, '1': 0.011307138805912224, 'Ber': 0.028903392592776325, '0': 0.8906084750741177, '7': 0.009338832822699034}",0,True
6,"I'm looking for a city with cold weather. Between Rosario and Oslo, I should visit ->",Oslo,Rosario,"{'5': 0.4039773770459158, '0': 0.223022838046784, '6': 0.07104038932145253, '7': 0.09020127651163556, '10': 0.05419873555782972}",5,False
7,"I'm looking for a city with cold weather. Between Honolulu and Fairbanks, I should visit ->",Fairbanks,Honolulu,"{'N': 0.031672958699924814, 'has': 0.330857834132438, 'Anchorage': 0.06669750720482237, '0': 0.08239953378761589, 'Fair': 0.239391091100238}",has,True
8,"I'm looking for a city with cold weather. Between Hamilton and Calgary, I should visit ->",Calgary,Hamilton,"{'Calgary': 0.0327451899317712, '1': 0.2678683635295505, '2': 0.04162611267948993, '4': 0.12541906861789034, '0': 0.4193366168896708}",0,True
9,"I'm looking for a city with cold weather. Between Kingston and Pittsburgh, I should visit ->",Pittsburgh,Kingston,"{'Pittsburgh': 0.5740723932330712, '0': 0.11131013106504234, '7': 0.015053172690568608, 'PA': 0.027005111934263304, '10': 0.1619100248828935}",Pittsburgh,True
10,"I'm looking for a city with cold weather. Between Djibouti and Podgorica, I should visit ->",Podgorica,Djibouti,"{'15': 0.21236138698431867, '14': 0.0807815080835272, '13': 0.08565827883334412, 'Pod': 0.029929415087243123, '0': 0.4125685934005174}",0,True
11,"I'm looking for a city with cold weather. Between Surabaya and Indianapolis, I should visit ->",Indianapolis,Surabaya,"{'1': 0.11305328757098627, '2': 0.0383754402817702, '5': 0.282529587321058, '0': 0.233530474175814, '7': 0.04122895822437874}",5,False
12,"I'm looking for a city with cold weather. Between Brasília and Calgary, I should visit ->",Calgary,Brasília,"{'2': 0.16733024572021174, '3': 0.3351796909726993, '4': 0.32638647292351997, '5': 0.08041252752078225, '7': 0.026597315216472277}",3,False
13,"I'm looking for a city with cold weather. Between San Juan and Bucharest, I should visit ->",Bucharest,San Juan,"{'11': 0.06280175877052892, '0': 0.05342201778097008, '6': 0.039797371961101446, '7': 0.09998845996531783, '10': 0.5429069155426455}",10,False
14,"I'm looking for a city with cold weather. Between Hanoi and Frankfurt, I should visit ->",Frankfurt,Hanoi,"{'Germany': 0.07061687078992208, '6': 0.09345058360460115, '7': 0.15269020716790432, '8': 0.09650451347203765, '10': 0.18421520728835483}",10,False
15,"I'm looking for a city with cold weather. Between Durban and Minneapolis, I should visit ->",Minneapolis,Durban,"{'3': 0.10992431450052273, '5': 0.2658397487642513, '0': 0.11872611418556485, '6': 0.07992406360708122, '7': 0.23429419727350012}",5,False
16,"I'm looking for a city with cold weather. Between Tabora and Almaty, I should visit ->",Almaty,Tabora,"{'1': 0.04843568226524224, '2': 0.030823317923541475, '5': 0.010493636008465465, '0': 0.8592187180713876, '7': 0.014266069834042591}",0,False
17,"I'm looking for a city with cold weather. Between Djibouti and Addis Ababa, I should visit ->",Addis Ababa,Djibouti,"{'Dj': 0.37501648274162774, 'Add': 0.04634026691814493, '2': 0.04188048970485712, '3': 0.06482679227768498, '0': 0.2091237702806811}",Dj,False
18,"I'm looking for a city with cold weather. Between La Ceiba and Sapporo, I should visit ->",Sapporo,La Ceiba,"{'Sapp': 0.12124127627504441, '2': 0.1064344900495831, '5': 0.0374826170053753, '0': 0.4211059349470057, '7': 0.04214362717143499}",0,True
19,"I'm looking for a city with cold weather. Between Phnom Penh and Novosibirsk, I should visit ->",Novosibirsk,Phnom Penh,"{'1': 0.15098995010170257, 'Siberia': 0.04974886150305947, 'Nov': 0.01729458901675922, '5': 0.02616585401750531, '0': 0.6706552429167609}",0,True
20,"I'm looking for a city with cold weather. Between Sokoto and Christchurch, I should visit ->",Christchurch,Sokoto,"{'Christ': 0.006026936141146686, 'Canterbury': 0.01674964860059635, 'Dun': 0.008107867438465111, '0': 0.6447200289904036, 'New': 0.2521307189425546}",0,True
21,"I'm looking for a city with cold weather. Between Panama City and Zagreb, I should visit ->",Zagreb,Panama City,"{'12': 0.058554554719495035, '15': 0.2104568152738131, '11': 0.10707338912021372, '13': 0.053757235880629264, '10': 0.35499403232504595}",10,False
22,"I'm looking for a city with cold weather. Between Chicago and Ulaanbaatar, I should visit ->",Ulaanbaatar,Chicago,"{'1': 0.10643921584585322, '-': 0.05790297002211667, '5': 0.1724080548459014, '0': 0.3378294826492548, '7': 0.05742168841911024}",0,False
23,"I'm looking for a city with cold weather. Between Villahermosa and Ulaanbaatar, I should visit ->",Ulaanbaatar,Villahermosa,"{'1': 0.11625732799328639, '2': 0.01435503826199876, 'Mongolia': 0.027428954224650633, '5': 0.018060293134117878, '0': 0.7383379738991797}",0,False
24,"I'm looking for a city with cold weather. Between Surabaya and Zürich, I should visit ->",Zürich,Surabaya,"{'Z': 0.015935228367919437, 'Switzerland': 0.011082849008327027, '1': 0.00971293283058241, '5': 0.011547046372988508, '0': 0.9301083539480455}",0,True
25,"I'm looking for a city with cold weather. Between Panama City and Suwałki, I should visit ->",Suwałki,Panama City,"{'2': 0.007017108783373217, '5': 0.009265374491871488, '0': 0.939400343246717, '6': 0.008213476484643692, '7': 0.0077450480587516555}",0,False
26,"I'm looking for a city with cold weather. Between Belize City and Bishkek, I should visit ->",Bishkek,Belize City,"{'2': 0.046550687793390444, '3': 0.04384015503352394, '5': 0.054535604338482556, '0': 0.6514361837605234, '7': 0.04118668312485642}",0,False
27,"I'm looking for a city with cold weather. Between Cayenne and Nur-Sultan, I should visit ->",Nur-Sultan,Cayenne,"{'25': 0.04475995951631764, '27': 0.05245330676936924, '1': 0.06362929509405764, '2': 0.06554523919592628, '0': 0.49895616139786575}",0,False
28,"I'm looking for a city with cold weather. Between Antofagasta and Calgary, I should visit ->",Calgary,Antofagasta,"{'Chile': 0.019240989610695126, '1': 0.010169631536608322, '2': 0.019399038034360116, 'Ant': 0.0614501501206956, '0': 0.8381901708979259}",0,False
29,"I'm looking for a city with cold weather. Between Kano and Oslo, I should visit ->",Oslo,Kano,"{'2': 0.03559983058442294, 'Oslo': 0.03747174862243543, '5': 0.24214825897994033, '0': 0.41976510414627316, '7': 0.04526900939161491}",0,True
30,"I'm looking for a city with cold weather. Between San Juan and Copenhagen, I should visit ->",Copenhagen,San Juan,"{'Denmark': 0.0443351261842472, '5': 0.0520102845577425, '0': 0.6926116960445239, '6': 0.015762288432275822, '10': 0.025636863059187758}",0,False
31,"I'm looking for a city with cold weather. Between Darwin and Addis Ababa, I should visit ->",Addis Ababa,Darwin,"{'15': 0.03747158749426279, '1': 0.011780170820175954, '2': 0.009471845615619263, '5': 0.024662559378330295, '0': 0.8162242300813598}",0,False
32,"I'm looking for a city with cold weather. Between Cabo San Lucas and Saskatoon, I should visit ->",Saskatoon,Cabo San Lucas,"{'Sask': 0.03922730180477498, 'Canada': 0.08056938824986508, '1': 0.07270275497818046, '2': 0.11917685650964967, '0': 0.5397621496864439}",0,True
33,"I'm looking for a city with cold weather. Between Baltimore and Murmansk, I should visit ->",Murmansk,Baltimore,"{'1': 0.003823719266729677, '2': 0.0010676690123577076, '4': 0.0003653996031832577, '5': 0.0007357273178030349, '0': 0.9918688927483162}",0,False
34,"I'm looking for a city with cold weather. Between Villahermosa and Moscow, I should visit ->",Moscow,Villahermosa,"{'1': 0.1195494004675547, '2': 0.04741051212881513, '5': 0.031156150668426013, '0': 0.7039607339632471, '7': 0.01666804942772601}",0,False
35,"I'm looking for a city with cold weather. Between Ho Chi Minh City and Bogotá, I should visit ->",Bogotá,Ho Chi Minh City,"{'15': 0.12269218760416971, '14': 0.08376309184135043, '13': 0.11323994550195385, '23': 0.16326624595058922, '27': 0.07962184413281775}",23,False
36,"I'm looking for a city with cold weather. Between San Juan and Boise, I should visit ->",Boise,San Juan,"{'Idaho': 0.2654564186459805, 'City': 0.1354894366505245, 'Boise': 0.345262286524284, 'ID': 0.05320254741714548, 'Ada': 0.022812079059408113}",Boise,True
37,"I'm looking for a city with cold weather. Between Upington and Vladivostok, I should visit ->",Vladivostok,Upington,"{'1': 0.0057839964956239555, '2': 0.0032982673297119575, '-': 0.004108209459590015, '5': 0.001072243925256978, '0': 0.9825575076424947}",0,False
38,"I'm looking for a city with cold weather. Between Cayenne and Ankara, I should visit ->",Ankara,Cayenne,"{'12': 0.10142250192181941, '13': 0.09025394236576963, '5': 0.13020585251837044, '0': 0.12220538085876002, '7': 0.14041413722132387}",7,False
39,"I'm looking for a city with cold weather. Between Thiès and Halifax, I should visit ->",Halifax,Thiès,"{'Halifax': 0.150021899331329, '2': 0.07600447947288709, '0': 0.2658772082238091, '6': 0.09461513748762804, '7': 0.06854129970451794}",0,True
40,"I'm looking for a city with cold weather. Between Toliara and Milan, I should visit ->",Milan,Toliara,"{'15': 0.011745794703817834, '25': 0.012000685569912486, '24': 0.010949143992240533, 'T': 0.10035931328743519, '0': 0.7806124383634245}",0,False
41,"I'm looking for a city with cold weather. Between Minneapolis and Fairbanks, I should visit ->",Fairbanks,Minneapolis,"{'3': 0.02608941245547184, '-': 0.10739013006139772, '0': 0.5095978977637801, 'Fair': 0.04232396943955297, '−': 0.14542542016038093}",0,True
42,"I'm looking for a city with cold weather. Between Alexandria and Kuopio, I should visit ->",Kuopio,Alexandria,"{'2': 0.005531595432967836, '-': 0.41172495809539944, '5': 0.007233347851398964, '0': 0.5096046397885658, '−': 0.05256802677744006}",0,False
43,"I'm looking for a city with cold weather. Between Podgorica and Yakutsk, I should visit ->",Yakutsk,Podgorica,"{'1': 0.02339166772870217, '2': 0.01574012648703615, '-': 0.018944021222606473, '0': 0.9096800451798674, '−': 0.009419226559264101}",0,False
44,"I'm looking for a city with cold weather. Between Lagos and Neuquén, I should visit ->",Neuquén,Lagos,"{'15': 0.11139924821840612, '16': 0.05505728997317353, '14': 0.2757231765786818, '13': 0.37911469285864813, '17': 0.08538607907196043}",13,False
45,"I'm looking for a city with cold weather. Between Bangkok and Brussels, I should visit ->",Brussels,Bangkok,"{'15': 0.17167325312570147, '11': 0.054208129012621245, '17': 0.02312434084476633, '25': 0.12984779787608144, '10': 0.46604743881759775}",10,False
46,"I'm looking for a city with cold weather. Between La Ceiba and Zürich, I should visit ->",Zürich,La Ceiba,"{'2': 0.02862320862076429, '4': 0.03566886855168148, '5': 0.036781326303576264, '0': 0.7012819091053041, '10': 0.026953869802660808}",0,False
47,"I'm looking for a city with cold weather. Between Niamey and Irkutsk, I should visit ->",Irkutsk,Niamey,"{'1': 0.0514129342022769, '2': 0.006281000474277659, '-': 0.028175234390386116, '5': 0.00162688798611858, '0': 0.9079604487272316}",0,False
48,"I'm looking for a city with cold weather. Between Lyon and Irkutsk, I should visit ->",Irkutsk,Lyon,"{'1': 0.0533561570111104, '2': 0.005041331728281746, '-': 0.048270068992830234, '5': 0.005043260910830075, '0': 0.8781772293196529}",0,False
49,"I'm looking for a city with cold weather. Between Toliara and Minsk, I should visit ->",Minsk,Toliara,"{'25': 0.015724114336263452, 'T': 0.030286609343722043, 'M': 0.01630812710545715, '2': 0.012162522275274437, '0': 0.7962388064724311}",0,False
50,"I'm looking for a city with cold weather. Between Benghazi and Minsk, I should visit ->",Minsk,Benghazi,"{'1': 0.04966190195990035, '2': 0.12944936217353661, '5': 0.2644317751228038, '0': 0.40181687057057003, '6': 0.05530879729577415}",0,False
51,"I'm looking for a city with cold weather. Between Dar es Salaam and Tashkent, I should visit ->",Tashkent,Dar es Salaam,"{'2': 0.21093452536248045, '4': 0.08136725171555341, '5': 0.186087292657508, '6': 0.12160971737737851, '7': 0.16960043343444095}",2,False
52,"I'm looking for a city with cold weather. Between Yerevan and Yakutsk, I should visit ->",Yakutsk,Yerevan,"{'Yak': 0.007858142685648264, '1': 0.11713080233157636, '-': 0.012350546078538256, '0': 0.8288799892565886, '−': 0.010217582174838237}",0,True
53,"I'm looking for a city with cold weather. Between Kano and Frankfurt, I should visit ->",Frankfurt,Kano,"{'15': 0.15246751835723224, '2': 0.06247453782797304, '0': 0.1432208406184138, '7': 0.06566671518858956, '10': 0.15030357451065293}",15,False
54,"I'm looking for a city with cold weather. Between Cotonou and Berlin, I should visit ->",Berlin,Cotonou,"{'12': 0.001514176276147041, '1': 0.0020268354376157547, '2': 0.0032422621446755707, '0': 0.9751511327968684, '7': 0.004661176476218949}",0,False
55,"I'm looking for a city with cold weather. Between Mandalay and Amsterdam, I should visit ->",Amsterdam,Mandalay,"{'2': 0.01633588593525556, '5': 0.02510618371598932, '0': 0.703500374562982, '7': 0.019424900597254005, '10': 0.086256203587933}",0,False
56,"I'm looking for a city with cold weather. Between Port Moresby and Bucharest, I should visit ->",Bucharest,Port Moresby,"{'26': 0.06363145852686901, '1': 0.07377641340628653, '2': 0.2149033041846076, '0': 0.28667285254217917, '7': 0.05647379238698172}",0,False
57,"I'm looking for a city with cold weather. Between Mahajanga and Kuopio, I should visit ->",Kuopio,Mahajanga,"{'1': 0.0025028204575705242, '-': 0.45904293178266103, '5': 0.0030492274973526767, '0': 0.3988409352894896, '−': 0.1233470194074469}",-,False
58,"I'm looking for a city with cold weather. Between Kingston and Ulaanbaatar, I should visit ->",Ulaanbaatar,Kingston,"{'1': 0.15887308548398194, '2': 0.04713353667582239, 'Mongolia': 0.06529082225330855, '5': 0.10732426642234215, '0': 0.3656823933683107}",0,False
59,"I'm looking for a city with cold weather. Between Gabès and Ulaanbaatar, I should visit ->",Ulaanbaatar,Gabès,"{'1': 0.23405892010477625, 'Mongolia': 0.1196041187918064, '-': 0.054552502086032545, '5': 0.09007826278708687, '0': 0.29919986023827166}",0,False
60,"I'm looking for a city with cold weather. Between Barranquilla and Melbourne, I should visit ->",Melbourne,Barranquilla,"{'20': 0.12440370701065773, '18': 0.09862621307682301, '15': 0.22948038994386946, '14': 0.0665287961657331, '17': 0.2487174166163897}",17,False
61,"I'm looking for a city with cold weather. Between Willemstad and Calgary, I should visit ->",Calgary,Willemstad,"{'1': 0.021850361783070846, '2': 0.030290704370122858, '3': 0.014617059112363535, '5': 0.031786608316991774, '0': 0.8138173369034257}",0,False
62,"I'm looking for a city with cold weather. Between Upington and Yakutsk, I should visit ->",Yakutsk,Upington,"{'1': 0.01287631115932448, '2': 0.004249423297326001, '-': 0.0034920406506253015, '0': 0.9722822577933918, '−': 0.0019191095050189223}",0,False
63,"I'm looking for a city with cold weather. Between Bujumbura and Berlin, I should visit ->",Berlin,Bujumbura,"{'1': 0.046213218828060225, '2': 0.11921073138566156, '3': 0.037287083468931614, '0': 0.5393860341851484, '6': 0.05446328358695665}",0,False
64,"I'm looking for a city with cold weather. Between Abéché and Hobart, I should visit ->",Hobart,Abéché,"{'12': 0.018777453702330204, 'Hob': 0.1314638723620782, 'Tasmania': 0.036617229425936496, '0': 0.6534467588562379, '7': 0.02072834897379002}",0,True
65,"I'm looking for a city with cold weather. Between Dar es Salaam and Ulaanbaatar, I should visit ->",Ulaanbaatar,Dar es Salaam,"{'1': 0.20093853775448528, '2': 0.25974873995653364, '3': 0.08016606366363972, '5': 0.10290886379076639, '0': 0.10742127771530706}",2,False
66,"I'm looking for a city with cold weather. Between Baghdad and Kansas City, I should visit ->",Kansas City,Baghdad,"{'12': 0.03007077828126139, '15': 0.05305178855371919, '14': 0.038901934481214845, '0': 0.5862060089942714, '10': 0.05863399682641886}",0,False
67,"I'm looking for a city with cold weather. Between San Juan and Zürich, I should visit ->",Zürich,San Juan,"{'Z': 0.12171400591879739, '0': 0.2841547769537168, '8': 0.050577599415874315, '10': 0.16033511264950553, '9': 0.1153884749899394}",0,True
