,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Nook and Thompson Rooftop, the restaurant with higher price is ->",Thompson Rooftop,Nook,"{'Thompson': 0.8685305572344479, 'T': 0.0002860911762136114, 'R': 0.0039708662861052315, 'N': 0.10858254628567039, 'hompson': 0.01818140337259502}",Thompson,True
1,"Between Sheriff Broaster Chicken and Mirage Grill & Lounge, the restaurant with higher price is ->",Mirage Grill & Lounge,Sheriff Broaster Chicken,"{'ir': 2.0937580428902408e-06, 'Illusion': 5.7591826175587925e-06, 'Mirage': 0.999973939874571, 'Spectre': 1.6196021909775826e-06, 'Magic': 5.069927704146655e-06}",Mirage,True
2,"Between LCBO and Buk Chang Dong Soon Tofu, the restaurant with higher price is ->",LCBO,Buk Chang Dong Soon Tofu,"{'Shell': 0.002248520802664003, 'LC': 0.9803783611717507, 'Buk': 0.002245035376512607, 'L': 0.0011297558856432732, 'C': 0.01376325388819273}",LC,True
3,"Between Juice & Java Cafe and Cake Opera, the restaurant with higher price is ->",Cake Opera,Juice & Java Cafe,"{'cake': 0.0070467412715883955, 'ake': 0.010442298060636915, 'Cake': 0.8413607982578122, 'C': 0.006310575513570806, 'Sauce': 0.10983280764015212}",Cake,True
4,"Between Hina Sushi and Mysteriously Yours Dinner Theatre, the restaurant with higher price is ->",Mysteriously Yours Dinner Theatre,Hina Sushi,"{'Myster': 0.9985444407554223, 'My': 0.0004279856033418365, 'Myst': 0.00013785267714115816, 'Conv': 7.713503274384306e-05, 'myster': 0.00024111043329230774}",Myster,True
5,"Between The Coffee Pocket and Sichuan Landscape Chinese Restaurant, the restaurant with higher price is ->",Sichuan Landscape Chinese Restaurant,The Coffee Pocket,"{'s': 1.4813806995091342e-06, 'S': 0.9990018492841616, 'The': 0.0009903517251525801, 'Chinese': 2.5899939970417828e-06, '': 5.607049531429483e-07}",S,True
6,"Between Queen Pita and LCBO, the restaurant with higher price is ->",LCBO,Queen Pita,"{'Shell': 0.000527628721806859, 'LC': 0.9926884349003878, 'Conv': 1.7124711854022953e-05, 'L': 0.0019507877765759323, 'C': 0.004776532567502266}",LC,True
7,"Between Lebanese Bakery and Supermodel Pizza, the restaurant with higher price is ->",Lebanese Bakery,Supermodel Pizza,"{'Lebanon': 0.0039517585366063215, 'Lebanese': 0.993189410903807, 'Lah': 7.68370202074899e-05, 'L': 0.00011862859451463841, 'Beirut': 0.0024365565169315304}",Lebanese,True
8,"Between New Bilan Restaurant and Joe Badali's Ristorante Italiano & Bar, the restaurant with higher price is ->",Joe Badali's Ristorante Italiano & Bar,New Bilan Restaurant,"{'oe': 0.0031912636886044904, 'The': 0.0006054872815885933, 'Joe': 0.9824211960875463, 'Joseph': 0.0021951892884000145, 'New': 0.008005666304159043}",Joe,True
9,"Between Madras Pantry and Chipotle Mexican Grill, the restaurant with higher price is ->",Chipotle Mexican Grill,Madras Pantry,"{'Shell': 0.0002742317516854893, 'Chip': 0.9838890090231291, 'hip': 0.013333210847713408, 'Mad': 0.001026019014247819}",Chip,True
10,"Between Helena's Magic Kitchen and FreshCo, the restaurant with higher price is ->",FreshCo,Helena's Magic Kitchen,"{'Fl': 0.006335824016686022, 'Shell': 0.0029770282725499276, 'Fresh': 0.4457834112125909, 'Conv': 0.0013505369835864213, 'Helena': 0.5342798572795296}",Helena,False
11,"Between Piper's Pub And Grill and Dinah's Cupboard, the restaurant with higher price is ->",Dinah's Cupboard,Piper's Pub And Grill,"{'din': 3.2340443184423864e-05, 'Gor': 8.161153056772014e-05, 'Din': 0.007372421979271618, 'Piper': 0.9924461438663891, 'Conv': 1.2584785168043135e-05}",Piper,False
12,"Between Maurya East Indian Roti and Top Sushi, the restaurant with higher price is ->",Maurya East Indian Roti,Top Sushi,"{'Shell': 0.0035208508494063897, 'Gor': 0.005015738551081997, 'a': 0.0038417376565878457, 'Top': 0.008331418076643268, 'Ma': 0.9533423031328498}",Ma,True
13,"Between KFC and La Pupusa Loka, the restaurant with higher price is ->",La Pupusa Loka,KFC,"{'a': 0.0002027260495371366, 'Fl': 0.0011969670259845213, 'L': 0.9150004746166764, 'La': 0.05485214425242181, 'K': 0.028234283852514183}",L,True
14,"Between Hapa Toronto and Buk Chang Dong Soon Tofu, the restaurant with higher price is ->",Hapa Toronto,Buk Chang Dong Soon Tofu,"{'Fl': 3.289029264873716e-05, 'Brussels': 3.5124839490018256e-05, 'Conv': 5.314513450903474e-05, 'H': 0.001212751783761246, 'Buk': 0.9984813794729024}",Buk,False
15,"Between Topham Corner and Milo's Pita, the restaurant with higher price is ->",Topham Corner,Milo's Pita,"{'Fl': 3.0236588897867175e-07, 'Gor': 3.823402186394862e-07, 'T': 0.999997425535114, 'The': 3.7099583530313616e-07, 'Th': 4.0578474608399876e-07}",T,True
16,"Between Just Soups Take Out & Catering and Itamae Ayce Sushi, the restaurant with higher price is ->",Itamae Ayce Sushi,Just Soups Take Out & Catering,"{'t': 0.002308895516903999, 'Shell': 0.0012013435782325425, 'Just': 0.000753247800478459, 'River': 0.0006207662226292777, 'It': 0.9887090664987267}",It,True
17,"Between Oxygen Restaurant & Lounge and Falafel Hut Village, the restaurant with higher price is ->",Oxygen Restaurant & Lounge,Falafel Hut Village,"{'oxy': 0.0011996313232718087, 'Coc': 0.0002129615340240139, 'Gor': 0.0016398221305657765, 'Conv': 0.00047122682411887654, 'Oxy': 0.9948953004883496}",Oxy,True
18,"Between Solero Mediterranean Bakery and Carole's Cheesecake Cafe, the restaurant with higher price is ->",Carole's Cheesecake Cafe,Solero Mediterranean Bakery,"{'CAR': 2.7366853586400173e-05, 'Car': 0.9994845865111899, 'AR': 1.1025442515241268e-05, 'Carr': 9.202134471988959e-05, 'ar': 0.0002902453378638091}",Car,True
19,"Between Sushi World and Domino's Pizza, the restaurant with higher price is ->",Domino's Pizza,Sushi World,"{'Domin': 0.00015033010227322166, 'om': 0.0030417173661418436, 'Conv': 0.00013938997187423418, 'Dominic': 3.7664144136125457e-05, 'Dom': 0.9965070214925723}",Dom,True
20,"Between Dinah's Cupboard and LCBO, the restaurant with higher price is ->",Dinah's Cupboard,LCBO,"{'Shell': 0.009083321039422342, 'LC': 0.7837338369178524, 'Din': 0.2008947981960398, 'L': 0.0014374183311783718, 'C': 0.003943849508672678}",LC,False
21,"Between St. Clair Shawarma and Falafel and Kim PO Vietnamese, the restaurant with higher price is ->",Kim PO Vietnamese,St. Clair Shawarma and Falafel,"{'Fl': 0.015493952383485136, 'im': 0.034871845309756795, 'St': 0.02375912765544197, 'Kim': 0.8877698442386387, 'Fal': 0.01995770489361428}",Kim,True
22,"Between Thai 4 You Restaurant and Lahore Grill & Fast Food, the restaurant with higher price is ->",Thai 4 You Restaurant,Lahore Grill & Fast Food,"{'Thai': 4.785788245559788e-08, 'Lah': 0.9999998115819777, 'L': 1.3225117163466056e-08, 'Th': 2.583137496332689e-08, 'ah': 2.8324575978839814e-08}",Lah,False
23,"Between The Coffee Pocket and Scaddabush Italian Kitchen & Bar, the restaurant with higher price is ->",Scaddabush Italian Kitchen & Bar,The Coffee Pocket,"{'Sc': 0.7953766284756518, 'Fl': 0.0019638656062123303, 'Shell': 0.0010385916149528904, 'c': 0.0007620406936221085, 'The': 0.19900446844743894}",Sc,True
24,"Between Nook and Falafel House, the restaurant with higher price is ->",Nook,Falafel House,"{'Fl': 0.0051279915868243054, 'N': 0.8438928478244007, 'al': 0.00041616281169629647, 'Fal': 0.14805943470314054}",N,True
25,"Between z-teca Gourmet Burritos and Grappa Ristorante, the restaurant with higher price is ->",Grappa Ristorante,z-teca Gourmet Burritos,"{'Z': 0.0003211109037357011, 'Gor': 0.0021798774921972528, 'ra': 0.003260094813926237, 'Gra': 0.9937831318926863, 'gra': 0.00010947350515938484}",Gra,True
26,"Between Falafel Hut Village and Hapa Toronto, the restaurant with higher price is ->",Hapa Toronto,Falafel Hut Village,"{'Fl': 0.11213026535700714, 'Conv': 0.0036360927288792756, 'H': 0.11018056048020666, 'al': 0.015729469308827293, 'Fal': 0.7376444098281139}",Fal,False
27,"Between Edible Arrangements and Carole's Cheesecake Cafe, the restaurant with higher price is ->",Edible Arrangements,Carole's Cheesecake Cafe,"{'Ed': 0.9871027160669295, 'Car': 0.011186055735309392, 'Conv': 0.0004560176696354821, 'The': 0.00013165245819464014, 'd': 0.00044981822556312167}",Ed,True
28,"Between Aris Place and Marcello’s pizzeria, the restaurant with higher price is ->",Marcello’s pizzeria,Aris Place,"{'Mar': 0.9943770970297902, 'Gor': 7.559987660372686e-06, 'r': 1.427055834572879e-05, 'ar': 2.965113954613168e-05, 'Ar': 0.005503514999814247}",Mar,True
29,"Between 9 Restaurant and Fit For Life, the restaurant with higher price is ->",9 Restaurant,Fit For Life,"{'Fit': 0.0003745628295199573, '5': 0.00018744183012899627, 'restaurant': 0.00020540169670750792, '6': 0.0001883904287359993, '9': 0.9977410273277693}",9,True
30,"Between Big Al's Diner and Popeyes Louisiana Kitchen, the restaurant with higher price is ->",Popeyes Louisiana Kitchen,Big Al's Diner,"{'big': 3.917334930668663e-06, 'pop': 7.315743362365086e-07, 'The': 7.24022042197474e-07, 'Big': 0.1413824286803365, 'Pop': 0.85860832261471}",Pop,True
31,"Between Farmacia Health Bar and Mirage Grill & Lounge, the restaurant with higher price is ->",Mirage Grill & Lounge,Farmacia Health Bar,"{'ir': 1.9992488958833294e-06, 'Illusion': 2.2702865521739382e-06, 'Mirage': 0.9999781111465644, 'River': 1.6962340990832533e-06, 'Magic': 5.391537301891867e-06}",Mirage,True
32,"Between Beryl's Pepper Pot and Nutella Cafe by Pusateri's, the restaurant with higher price is ->",Nutella Cafe by Pusateri's,Beryl's Pepper Pot,"{'Nut': 3.0419737297882935e-06, 'Shell': 9.205809424491263e-08, 'B': 0.9999959959735162, 'P': 4.1904857204828e-07, 'ut': 1.1236099267244187e-07}",B,False
33,"Between Edible Arrangements and Bao Bao Plus Dim Sum, the restaurant with higher price is ->",Edible Arrangements,Bao Bao Plus Dim Sum,"{'Fl': 8.137186365925889e-05, 'Ed': 0.979917381953886, 'B': 0.018894331925814932, 'Conv': 0.00018201271694578825, 'd': 0.0005171282233446489}",Ed,True
34,"Between Phil's Original BBQ and Queen Slice, the restaurant with higher price is ->",Phil's Original BBQ,Queen Slice,"{'Ph': 0.049333826367512816, 'Fl': 0.02701888535207303, 'King': 0.10757168676872132, 'Phil': 0.026287913714703372, 'Queen': 0.7458214877304079}",Queen,False
35,"Between Ciao Europa wine bar and Top Sushi, the restaurant with higher price is ->",Ciao Europa wine bar,Top Sushi,"{'Fl': 4.347637747120162e-07, 'T': 1.14513159205819e-06, 'C': 0.999990869089687, 'Conv': 1.4213264537680945e-06, 'Top': 3.456431014344337e-06}",C,True
36,"Between Tortería San Cosme and Tim Hortons, the restaurant with higher price is ->",Tortería San Cosme,Tim Hortons,"{'or': 0.0078311860919347, 'Gor': 0.031328955914382776, 'T': 0.06656023179355249, 'Tor': 0.7009185428883082, 'Tim': 0.1659108803750273}",Tor,True
37,"Between Supermodel Pizza and Grappa Ristorante, the restaurant with higher price is ->",Grappa Ristorante,Supermodel Pizza,"{'Fl': 6.916801591133923e-05, 'Gor': 0.002596305775250974, 'Conv': 3.23752602295014e-05, 'ra': 0.004243794842488699, 'Gra': 0.9927799293527579}",Gra,True
38,"Between Mi Mi Restaurant and Ardor Bistro, the restaurant with higher price is ->",Ardor Bistro,Mi Mi Restaurant,"{'ard': 8.025704593461827e-05, 'Ard': 0.9990411861560253, 'Ast': 0.00010191881428392899, 'Ark': 0.0004121437342156852, 'Ar': 0.00021376741067804942}",Ard,True
39,"Between Cantine Bar & Grill and Bake Island, the restaurant with higher price is ->",Cantine Bar & Grill,Bake Island,"{'Cant': 0.9880658713992315, 'Coc': 0.0018359448965620476, 'Gor': 0.0012341798729259292, 'C': 0.0006886548884688831, 'Conv': 0.003153917336135127}",Cant,True
40,"Between Watson's and Edible Arrangements, the restaurant with higher price is ->",Edible Arrangements,Watson's,"{'Fl': 0.0001800415320640178, 'Ed': 0.9955763476013885, 'Conv': 0.0011708779815608524, 'expensive': 0.00012788092505819018, 'd': 0.002000822966116258}",Ed,True
41,"Between Hina Sushi and Pizza Pizza, the restaurant with higher price is ->",Hina Sushi,Pizza Pizza,"{'Fl': 0.019396248653252086, 'B': 0.008207926050798085, 'H': 0.9221134825256627, 'K': 0.007845355330040453, 'restaurant': 0.005223708963437161}",H,True
42,"Between Lahore Grill & Fast Food and 9 Restaurant, the restaurant with higher price is ->",9 Restaurant,Lahore Grill & Fast Food,"{'Nine': 0.0007976683088438762, 'Lah': 0.0014660141843775352, '4': 0.0006405396716384555, '5': 0.0008095439447760665, '9': 0.9938501297426825}",9,True
43,"Between Milo's Pita and Maurya East Indian Roti, the restaurant with higher price is ->",Maurya East Indian Roti,Milo's Pita,"{'ma': 0.001790252871701555, 'a': 0.004988337954256031, 'Mai': 0.0009927447264792613, 'Ma': 0.9864235803040513, 'MA': 0.0015242298696319793}",Ma,True
44,"Between The Coffee Pocket and Nutella Cafe by Pusateri's, the restaurant with higher price is ->",Nutella Cafe by Pusateri's,The Coffee Pocket,"{'Nut': 0.9559238193292452, 'Shell': 0.0011847465608138554, 'P': 0.0016824823278621813, 'The': 0.02655299318457034, 'ut': 0.010881004678975315}",Nut,True
45,"Between Top Sushi and Edible Arrangements, the restaurant with higher price is ->",Edible Arrangements,Top Sushi,"{'top': 0.00041231963347251237, 'Ed': 0.9940735287260296, 'Conv': 0.0010255086967402365, 'Top': 0.0018614200775645335, 'd': 0.0009528674986695816}",Ed,True
46,"Between Tian An Cuisine and Sichuan Landscape Chinese Restaurant, the restaurant with higher price is ->",Sichuan Landscape Chinese Restaurant,Tian An Cuisine,"{'Tian': 0.1173030056542608, 's': 2.605312313307165e-06, 'T': 2.6721395068802004e-05, 'S': 0.8826543717293592, 'Chinese': 4.573901487912354e-06}",S,True
47,"Between Falafel Hut Village and Taste of Greek Cuisine, the restaurant with higher price is ->",Taste of Greek Cuisine,Falafel Hut Village,"{'Fl': 0.0009441228146653407, 'Taste': 0.9903239422326857, 'T': 0.00045986637491341083, 'Sauce': 0.004205118942450301, 'Fal': 0.0029145582919780145}",Taste,True
48,"Between Solero Mediterranean Bakery and Pizzeria Via Mercanti, the restaurant with higher price is ->",Pizzeria Via Mercanti,Solero Mediterranean Bakery,"{'Fl': 4.477884168094837e-07, 'Conv': 5.888902520165563e-07, 'P': 0.9999940877054777, 'Sauce': 4.4803163194674525e-07, '': 1.0512685291375834e-06}",P,True
49,"Between Nook and Druxy's Famous Deli, the restaurant with higher price is ->",Nook,Druxy's Famous Deli,"{'Fl': 0.00047796239505530207, 'Gor': 0.0012403451392366256, 'Dru': 0.8518645871962757, 'Conv': 0.00022075700196555053, 'N': 0.14437616911104872}",Dru,False
