,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone is looking for restaurants nearby. Between Pasta Pantry and Green Grotto, this person should go to ->",Green Grotto,Pasta Pantry,"{'reen': 0.0003998142075044469, 'Red': 6.029448564983349e-06, 'Green': 0.9994659331245109, 'Water': 2.8118129829725537e-05, 'Beach': 6.936355309112797e-05}",Green,True
1,"Someone is looking for restaurants nearby. Between Modo Mio Italian Bistro and Lahore Grill & Fast Food, this person should go to ->",Lahore Grill & Fast Food,Modo Mio Italian Bistro,"{'Lah': 0.20358994124913646, 'Mod': 0.7737642177739777, 'od': 0.014232396062410866, 'mod': 0.003670194577238361}",Mod,False
2,"Someone is looking for restaurants nearby. Between Marcello’s pizzeria and Supermodel Pizza, this person should go to ->",Supermodel Pizza,Marcello’s pizzeria,"{'Mar': 0.9998909705901382, 'MAR': 2.9549997254988734e-06, 'Mari': 1.4055709044844845e-06, 'Super': 7.784149556055876e-06, 'ar': 9.428249655768136e-05}",Mar,False
3,"Someone is looking for restaurants nearby. Between Falafel House and Domino's Pizza, this person should go to ->",Falafel House,Domino's Pizza,"{'Nik': 8.414113419817614e-05, 'om': 0.06585812315069722, 'omin': 4.743401360509639e-05, 'nearby': 4.185764924802576e-05, 'Dom': 0.9338237808694273}",Dom,False
4,"Someone is looking for restaurants nearby. Between Basha Middle Eastern Grill and Carole's Cheesecake Cafe, this person should go to ->",Basha Middle Eastern Grill,Carole's Cheesecake Cafe,"{'Car': 4.744787077184202e-06, 'Casey': 4.016407462169938e-09, '': 1.1888490461171288e-07, 'B': 0.9999951615107056, 'Bib': 1.1244024555822301e-08}",B,True
5,"Someone is looking for restaurants nearby. Between It's All Grk and Helena's Magic Kitchen, this person should go to ->",It's All Grk,Helena's Magic Kitchen,"{'Nik': 2.9012351437747484e-06, 'Helen': 1.2748664970987032e-05, 'Helena': 0.9998355376854094, 'Asuka': 6.673012885900815e-05, 'It': 6.866987195334648e-05}",Helena,False
6,"Someone is looking for restaurants nearby. Between Big Al's Diner and Ardor Bistro, this person should go to ->",Ardor Bistro,Big Al's Diner,"{'ig': 1.944569206679876e-05, 'Brussels': 4.820648959810227e-06, 'Ard': 0.00060911388771253, 'Big': 0.9993436228098169, 'Asuka': 6.465094038895965e-06}",Big,False
7,"Someone is looking for restaurants nearby. Between Daily Press Juicery and Capitol Trattoria Pizzeria, this person should go to ->",Daily Press Juicery,Capitol Trattoria Pizzeria,"{'Capitol': 2.2472226095443483e-06, 'aily': 1.9600764252764588e-05, 'daily': 8.473194209723056e-06, 'Daily': 0.9959315954730418}",Daily,True
8,"Someone is looking for restaurants nearby. Between Madras Pantry and Chick Fiesta, this person should go to ->",Madras Pantry,Chick Fiesta,"{'ad': 0.00044361654769233737, 'Gor': 1.5704866790247837e-06, 'MAD': 1.787434702716946e-05, 'Mad': 0.9995159377959303, 'nearby': 1.0112866843453043e-05}",Mad,True
9,"Someone is looking for restaurants nearby. Between Basha Middle Eastern Grill and Domino's Pizza, this person should go to ->",Basha Middle Eastern Grill,Domino's Pizza,"{'b': 1.0709282941104792e-09, '': 8.159629340225695e-08, 'B': 0.9999999317236823, 'F': 1.6175033798563067e-09, 'Bib': 6.211198279211233e-09}",B,True
10,"Someone is looking for restaurants nearby. Between Dangerous Dan's Diner and Tierra Azteca, this person should go to ->",Dangerous Dan's Diner,Tierra Azteca,"{'Tier': 0.14330100942996524, 'Dangerous': 0.8447711725621184, 'T': 0.00030366695495956327, 'ier': 0.009479604338797128, 'anger': 0.0007384394868300917}",Dangerous,True
11,"Someone is looking for restaurants nearby. Between Hapa Toronto and Ciao Europa wine bar, this person should go to ->",Hapa Toronto,Ciao Europa wine bar,"{'Brussels': 2.415882739579293e-08, 'c': 4.8032258484680556e-08, 'C': 0.9989347346983545, '': 1.0228088846147483e-07, 'H': 0.0010651719898951725}",C,False
12,"Someone is looking for restaurants nearby. Between Hina Sushi and Mamma's Pizza, this person should go to ->",Mamma's Pizza,Hina Sushi,"{'Mam': 0.0002926003129002431, 'M': 4.8577027984894e-07, 'P': 2.0724026837593738e-07, 'H': 0.9997036331653293, '': 2.447841358373723e-06}",H,False
13,"Someone is looking for restaurants nearby. Between Le Papillon Park and Topham Corner, this person should go to ->",Le Papillon Park,Topham Corner,"{'Le': 1.0374103481468108e-06, 'T': 0.9999989771165232, 'P': 2.970439248349585e-09, 'F': 1.0531480662047751e-09, '': 1.1532081383574549e-08}",T,False
