,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I'm looking for an affordable restaurant. Between Sichuan Landscape Chinese Restaurant and Cake Opera, I should go to ->",Sichuan Landscape Chinese Restaurant,Cake Opera,"{'cake': 1.985249418661493e-06, 'ake': 8.402319040123027e-08, 'Cake': 0.00239294847939839, 'cakes': 9.264646863982433e-08, 'S': 0.997604529928636}",S,True
1,"I'm looking for an affordable restaurant. Between Chipotle Mexican Grill and Green Room, I should go to ->",Green Room,Chipotle Mexican Grill,"{'reen': 0.010713399834851691, 'Chip': 0.2730271877303357, 'Green': 0.6848092819479776, 'GREEN': 0.0011570472421660416, 'hip': 0.02832898764949624}",Green,True
2,"I'm looking for an affordable restaurant. Between Adega Restaurante and Pizzeria Via Mercanti, I should go to ->",Pizzeria Via Mercanti,Adega Restaurante,"{'Ad': 1.8870852916551775e-05, 'Pizza': 3.619043089433846e-07, 'd': 3.5307162143631025e-08, 'P': 0.9999807364985436, '': 2.0221246062612482e-08}",P,True
3,"I'm looking for an affordable restaurant. Between Sizzlers and Itamae Ayce Sushi, I should go to ->",Sizzlers,Itamae Ayce Sushi,"{'t': 6.770926490610621e-10, 'Starbucks': 1.0096219258582296e-10, 'S': 0.9999996923682474, '': 5.033743439804462e-10, 'It': 3.851384334056693e-07}",S,True
4,"I'm looking for an affordable restaurant. Between Oxygen Restaurant & Lounge and Amaya Express, I should go to ->",Amaya Express,Oxygen Restaurant & Lounge,"{'oxy': 0.008202946992069656, 'Am': 0.18923722353256736, 'xy': 0.0011131207744968573, 'Oxy': 0.7966591403728882, 'm': 0.004321734295486469}",Oxy,False
5,"I'm looking for an affordable restaurant. Between Fitness Avenue and Eggspectation, I should go to ->",Fitness Avenue,Eggspectation,"{'fitness': 4.539253017701614e-05, 'Egg': 9.502886152224584e-06, 'Fit': 1.9676295772351377e-06, 'it': 3.4398902195833898e-06, 'Fitness': 0.9999336482513747}",Fitness,True
6,"I'm looking for an affordable restaurant. Between 9 Restaurant and Evoo Ristorante, I should go to ->",9 Restaurant,Evoo Ristorante,"{'v': 0.0010493493222469264, 'Nine': 0.0007735153834831899, '808': 0.0002859009888257447, 'Ev': 0.14367940723907335, '9': 0.8530526756477438}",9,True
7,"I'm looking for an affordable restaurant. Between Smoke's Weinerie and Banjara Indian Cuisine, I should go to ->",Smoke's Weinerie,Banjara Indian Cuisine,"{'Ban': 2.1070470501475247e-05, 'Smoke': 0.9991711256063196, 'Water': 1.0392974592866635e-05, 'smoke': 0.000755641878278262, 'm': 6.257267310681779e-06}",Smoke,True
8,"I'm looking for an affordable restaurant. Between Druxy's Famous Deli and EJ Sushi, I should go to ->",Druxy's Famous Deli,EJ Sushi,"{'Dru': 0.9999466384187798, 'Druid': 1.6524278835233094e-07, 'Stru': 5.9511634838902496e-08, '': 6.167938984541956e-08, 'dru': 5.269252252790382e-05}",Dru,True
9,"I'm looking for an affordable restaurant. Between FreshCo and Branca, I should go to ->",FreshCo,Branca,"{'Sweet': 2.1722892338548648e-06, 'Fresh': 0.9997632385124258, 'resh': 1.4096135065199428e-06, 'Friendly': 9.628078285947263e-07}",Fresh,True
10,"I'm looking for an affordable restaurant. Between Bagel Nash and Ciao Europa wine bar, I should go to ->",Bagel Nash,Ciao Europa wine bar,"{'Bag': 0.9999587999457455, 'ag': 2.182917893243621e-05, 'Starbucks': 5.270286107660701e-07, 'Bib': 9.483848093666513e-07, 'bag': 1.3888144436593794e-05}",Bag,True
11,"I'm looking for an affordable restaurant. Between Carole's Cheesecake Cafe and Falafel House, I should go to ->",Falafel House,Carole's Cheesecake Cafe,"{'Car': 0.008622194882312747, 'fal': 0.0016437395820083044, 'al': 7.483948035463356e-05, 'Fal': 0.988446150331008}",Fal,True
12,"I'm looking for an affordable restaurant. Between Nutella Cafe by Pusateri's and Phil's Original BBQ, I should go to ->",Phil's Original BBQ,Nutella Cafe by Pusateri's,"{'Nut': 0.8035310910734839, 'hil': 0.004007957175548674, 'Phil': 0.1456352603216183, 'ut': 0.04424333236051693, 'nut': 0.0007503343880968887}",Nut,False
13,"I'm looking for an affordable restaurant. Between Solero Mediterranean Bakery and Magic Oven, I should go to ->",Solero Mediterranean Bakery,Magic Oven,"{'sol': 1.0277027432652013e-05, 'ol': 0.18309804583936426, 'SOL': 0.0003516899128555995, 'Sol': 0.8162955222188975}",Sol,True
14,"I'm looking for an affordable restaurant. Between Sushi Time Japanese Restaurant and Madras Pantry, I should go to ->",Madras Pantry,Sushi Time Japanese Restaurant,"{'ad': 7.17637109626985e-09, 'S': 0.999839352685162, 'Mad': 0.00016032589027586958, '': 1.0176496909759844e-08}",S,False
15,"I'm looking for an affordable restaurant. Between Galata Cafe and Kibo Sushi House, I should go to ->",Kibo Sushi House,Galata Cafe,"{'al': 1.0248442511613722e-07, 'Kom': 1.4231112059074393e-05, '': 1.1895172564436133e-06, 'Gal': 2.7775953127494592e-06, 'K': 0.999981331587257}",K,True
16,"I'm looking for an affordable restaurant. Between Branca and Kairali - Taste of Kerala, I should go to ->",Kairali - Taste of Kerala,Branca,"{'Le': 5.183096947598964e-08, 'Br': 1.0194177703708726e-07, 'Kom': 1.5626975989557306e-06, '': 4.963179472069526e-06, 'K': 0.9999932532447594}",K,True
17,"I'm looking for an affordable restaurant. Between Maurya East Indian Roti and Mirage Grill & Lounge, I should go to ->",Maurya East Indian Roti,Mirage Grill & Lounge,"{'ma': 1.028197701287664e-05, 'Chand': 2.153347191894973e-05, 'a': 0.027456729122337455, 'R': 0.0009653768642131793, 'Ma': 0.9715062702411845}",Ma,True
18,"I'm looking for an affordable restaurant. Between Fit For Life and Aroma Espresso Bar, I should go to ->",Fit For Life,Aroma Espresso Bar,"{'it': 0.006085636235481445, 'Fit': 0.9938976925725658, 'A': 2.29912946535445e-06, 'fit': 6.249169975182731e-07}",Fit,True
19,"I'm looking for an affordable restaurant. Between Kairali - Taste of Kerala and Solero Mediterranean Bakery, I should go to ->",Solero Mediterranean Bakery,Kairali - Taste of Kerala,"{'Kom': 1.9379456427725268e-05, 'ol': 0.0010187832050767543, 'Sol': 0.0034120226876668547, 'K': 0.9955354000896363}",K,False
20,"I'm looking for an affordable restaurant. Between Dinah's Cupboard and Domino's Pizza, I should go to ->",Domino's Pizza,Dinah's Cupboard,"{'Dim': 6.962540798397935e-05, 'din': 0.0017874422350039384, 'Din': 0.9972150708301253, 'in': 0.0005949780760930171, 'Dom': 0.00021396780461175075}",Din,False
21,"I'm looking for an affordable restaurant. Between EJ Sushi and Smoke's Weinerie, I should go to ->",Smoke's Weinerie,EJ Sushi,"{'Smoke': 0.06867328637416004, '': 0.0004616442431429681, 'E': 0.9296904757560315, 'Water': 7.129958863897559e-05, 'smoke': 0.0008913066730344223}",E,False
22,"I'm looking for an affordable restaurant. Between Chipotle Mexican Grill and Cafe Jules, I should go to ->",Cafe Jules,Chipotle Mexican Grill,"{'Starbucks': 5.914149759291724e-08, 'cafe': 2.5625804624508162e-08, 'Cafe': 0.9999996923682474, 'Café': 3.10090700500929e-07, 'cafes': 1.8950187708600276e-08}",Cafe,True
23,"I'm looking for an affordable restaurant. Between Goldstone Noodle Restaurant and Mirage Grill & Lounge, I should go to ->",Goldstone Noodle Restaurant,Mirage Grill & Lounge,"{'old': 0.11211759535289054, 'Gold': 0.8366832290860261, 'gold': 3.958188475699609e-05, 'GOLD': 0.0017273070530380952, 'Golden': 0.049395324747788655}",Gold,True
24,"I'm looking for an affordable restaurant. Between Thai 4 You Restaurant and Goldstone Noodle Restaurant, I should go to ->",Goldstone Noodle Restaurant,Thai 4 You Restaurant,"{'Thailand': 1.790261248282361e-06, 'Thai': 0.9999071832137445, 'Chinese': 3.0406659622746516e-06, 'Th': 7.996112331252298e-05, 'Golden': 3.457544164338489e-06}",Thai,False
25,"I'm looking for an affordable restaurant. Between KFC and Viccino Pizzeria, I should go to ->",KFC,Viccino Pizzeria,"{'nearest': 8.9784004599855e-08, 'Kom': 4.781305172938624e-06, '': 4.239267767408765e-06, 'k': 9.338369366381588e-07, 'K': 0.999989438599772}",K,True
26,"I'm looking for an affordable restaurant. Between Ici Bistro and Chipotle Mexican Grill, I should go to ->",Chipotle Mexican Grill,Ici Bistro,"{'chip': 0.0002532726453194844, 'Chip': 0.921910114384102, 'I': 0.0035279849737070252, 'hip': 0.07388040808847017}",Chip,True
27,"I'm looking for an affordable restaurant. Between Queen Pita and Viccino Pizzeria, I should go to ->",Queen Pita,Viccino Pizzeria,"{'queen': 0.0001688237983929074, 'King': 0.00014324587479881836, 'ueen': 0.03325821083365357, 'P': 0.055345003218010204, 'Queen': 0.9110002384289361}",Queen,True
28,"I'm looking for an affordable restaurant. Between Shawarma Twist and Paradise Farms Prime Beef Bistro, I should go to ->",Shawarma Twist,Paradise Farms Prime Beef Bistro,"{'Shaw': 0.9998904928763428, 'Chand': 5.096028739963765e-06, 'haw': 7.508933649661429e-05, 'HA': 7.348553991095132e-06, 'Sh': 3.396405131357008e-06}",Shaw,True
29,"I'm looking for an affordable restaurant. Between Harvey's and McDonald's, I should go to ->",McDonald's,Harvey's,"{'McDonald': 0.9997296217587867, 'McD': 2.323460241587238e-06, 'Starbucks': 8.527698093222755e-05, 'MacDonald': 1.62997791389667e-05, 'c': 0.00016092840199457783}",McDonald,True
30,"I'm looking for an affordable restaurant. Between Lahore Grill & Fast Food and z-teca Gourmet Burritos, I should go to ->",Lahore Grill & Fast Food,z-teca Gourmet Burritos,"{'Le': 2.1279150508267663e-07, 'Z': 0.00016088624427615736, 'z': 0.046184529328179715, 'Chand': 2.3654012066462915e-07, 'Lah': 0.953652604574006}",Lah,True
31,"I'm looking for an affordable restaurant. Between Branca and Cantine Bar & Grill, I should go to ->",Cantine Bar & Grill,Branca,"{'Cant': 0.998724089367007, 'Br': 0.0001626129045863544, 'cant': 0.00014343608825339077, 'Chand': 0.0008344138964450397, 'Cafe': 2.2094739708768995e-05}",Cant,True
32,"I'm looking for an affordable restaurant. Between Sizzlers and Kairali - Taste of Kerala, I should go to ->",Sizzlers,Kairali - Taste of Kerala,"{'T': 1.4214833370351952e-10, 'S': 0.9999925361213549, 'Kom': 2.8167843416825946e-10, '': 6.581376578663768e-10, 'K': 7.52659356736411e-06}",S,True
33,"I'm looking for an affordable restaurant. Between Aris Place and Thai 4 You Restaurant, I should go to ->",Aris Place,Thai 4 You Restaurant,"{'Thai': 0.9824131481260724, 'Chand': 2.029015023028388e-05, 'r': 0.000900162999934729, 'Th': 0.0029674674510967456, 'Ar': 0.013613974187286588}",Thai,False
34,"I'm looking for an affordable restaurant. Between Big Al's Diner and Le Papillon Park, I should go to ->",Big Al's Diner,Le Papillon Park,"{'Le': 1.0, 'LE': 3.4029207804765866e-12, 'e': 1.1694817991081927e-08, 'Big': 5.56359192827722e-10, 'le': 2.4007642302299625e-12}",Le,False
35,"I'm looking for an affordable restaurant. Between Cake Opera and Thai 4 You Restaurant, I should go to ->",Thai 4 You Restaurant,Cake Opera,"{'Thai': 0.9997886890293088, 'Pizza': 1.2806624267602712e-05, 'Cake': 0.0001260932305023797, 'Chinese': 4.527697616960168e-06, 'Th': 6.0110862038473866e-05}",Thai,True
36,"I'm looking for an affordable restaurant. Between Kairali - Taste of Kerala and Grappa Ristorante, I should go to ->",Kairali - Taste of Kerala,Grappa Ristorante,"{'Le': 1.227102440652734e-07, 'Kom': 1.3325627461205075e-05, '': 2.5303422188617834e-06, 'k': 7.344066761920855e-08, 'K': 0.9999834782444857}",K,True
37,"I'm looking for an affordable restaurant. Between El Fogón and Pho 88, I should go to ->",Pho 88,El Fogón,"{'Le': 1.754718697883331e-06, 'Ph': 0.9981798373089206, 'El': 0.0017968457722304335, 'h': 4.629044882608772e-06, 'l': 1.4511603313973575e-05}",Ph,True
38,"I'm looking for an affordable restaurant. Between Mysteriously Yours Dinner Theatre and Cantine Bar & Grill, I should go to ->",Cantine Bar & Grill,Mysteriously Yours Dinner Theatre,"{'Myster': 0.002577627182331261, 'Cant': 0.9638144809878034, 'Chand': 0.013777230682912627, 'Cafe': 0.00975050305420789, 'restaurant': 0.001432589404220033}",Cant,True
39,"I'm looking for an affordable restaurant. Between The Coffee Pocket and Hapa Toronto, I should go to ->",The Coffee Pocket,Hapa Toronto,"{'Hue': 2.8804278350349593e-09, 'H': 0.9862345168072868, 'The': 0.013765483715933783, '': 7.04600533401684e-09, 'he': 2.9181908050541005e-09}",H,False
40,"I'm looking for an affordable restaurant. Between Galata Cafe and To-ne Sushi, I should go to ->",To-ne Sushi,Galata Cafe,"{'To': 0.9973798779273919, 'o': 8.52369101685565e-05, 'al': 0.00010394267632148604, 'Gal': 0.0024170811576018497, 'TO': 2.358586639254115e-06}",To,True
41,"I'm looking for an affordable restaurant. Between Sizzlers and Harry's Char Broil & Dining Lounge, I should go to ->",Sizzlers,Harry's Char Broil & Dining Lounge,"{'Starbucks': 3.748943334970784e-11, 's': 4.634869405693662e-11, 'S': 1.0, '': 5.596564514547589e-10, 'Harry': 9.704124709746219e-11}",S,True
42,"I'm looking for an affordable restaurant. Between Sushi Shop and Green Room, I should go to ->",Green Room,Sushi Shop,"{'S': 1.0, 'Green': 2.1948175666739665e-10, 'H': 4.862588600399721e-10, '': 3.6533111835645204e-10, 'Water': 1.7315395567080605e-10}",S,False
