,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for restaurants further away. Between Sushi Shop and JJ Bean, you should go to ->",JJ Bean,Sushi Shop,"{'No': 5.728255435981159e-11, 'Sakura': 6.369634075352906e-11, 'Ich': 4.651180335289031e-11, 'S': 1.0, '': 1.1272498778302305e-10}",S,False
1,"You are looking for restaurants further away. Between Carole's Cheesecake Cafe and Anatolia Restaurant, you should go to ->",Carole's Cheesecake Cafe,Anatolia Restaurant,"{'An': 6.619159942345963e-05, 'Car': 0.5551037198963346, 'anat': 0.0007442180411535905, 'Anat': 0.4429997115791855, 'ar': 0.0007541569915685305}",Car,True
2,"You are looking for restaurants further away. Between Harry's Char Broil & Dining Lounge and EJ Sushi, you should go to ->",EJ Sushi,Harry's Char Broil & Dining Lounge,"{'Epic': 0.0001649231417766352, 'S': 0.00017049833954962506, '': 0.00023452590666420614, 'E': 0.9981040210431859, 'Harry': 0.0007584926874700079}",E,True
3,"You are looking for restaurants further away. Between Hawthorne Food and Drink and Juice & Java Cafe, you should go to ->",Hawthorne Food and Drink,Juice & Java Cafe,"{'juice': 0.00018085535316076656, 'aw': 0.00014753000192302383, 'Juice': 0.9943824010513715, 'Sauce': 6.829971255237319e-05, 'Hawth': 0.005137563701078312}",Juice,False
4,"You are looking for restaurants further away. Between Kairali - Taste of Kerala and St. Clair Shawarma and Falafel, you should go to ->",St. Clair Shawarma and Falafel,Kairali - Taste of Kerala,"{'t': 0.00012755243793446507, 'Gor': 1.843394050238491e-05, 'st': 1.6453933348560325e-05, 'K': 0.9779432208727374, 'St': 0.02182360711307189}",K,False
5,"You are looking for restaurants further away. Between Juice & Java Cafe and Eastern legend, you should go to ->",Eastern legend,Juice & Java Cafe,"{'juice': 0.00028231248434561716, 'u': 0.00014596415209501993, 'Juice': 0.8853902949040894, 'astern': 0.00021428064004492647, 'Eastern': 0.11390533161623476}",Juice,False
6,"You are looking for restaurants further away. Between Kim PO Vietnamese and Banjara Indian Cuisine, you should go to ->",Banjara Indian Cuisine,Kim PO Vietnamese,"{'Ban': 0.8971506834701787, 'Gor': 0.011080079750393036, 'an': 0.03783227896059823, 'Kim': 0.040013755359309816, 'Ken': 0.005049091262031736}",Ban,True
7,"You are looking for restaurants further away. Between Branca and Mirage Grill & Lounge, you should go to ->",Mirage Grill & Lounge,Branca,"{'Brussels': 0.00022956048775218545, 'Br': 0.01448349577842527, 'ir': 0.00015421420198593293, 'Mirage': 0.9828225096555212, 'r': 0.002024084053520458}",Mirage,True
8,"You are looking for restaurants further away. Between La Cocina De Dona Luz and Helena's Magic Kitchen, you should go to ->",Helena's Magic Kitchen,La Cocina De Dona Luz,"{'a': 0.010528781252900363, 'Coc': 0.01484084651618762, 'Lah': 0.02378404740836957, 'Helena': 0.04004309619409044, 'La': 0.908443312409699}",La,False
9,"You are looking for restaurants further away. Between Popeyes Louisiana Kitchen and Freshii, you should go to ->",Freshii,Popeyes Louisiana Kitchen,"{'Dim': 3.553626900122975e-08, 'Epic': 6.086734012716711e-07, 'op': 1.1101704454154186e-06, 'Fresh': 6.796417607652381e-07, 'Pop': 0.9999975456765119}",Pop,False
10,"You are looking for restaurants further away. Between Shawarma Twist and Breakfast Room, you should go to ->",Shawarma Twist,Breakfast Room,"{'Shaw': 0.9056130557065916, 'Lah': 0.0007261640532519167, 'Breakfast': 0.004337969055323367, 'haw': 0.08601636587168408, 'Loaded': 0.0007088927586967155}",Shaw,True
11,"You are looking for restaurants further away. Between Mt Everest Restaurant and Mamma's Pizza, you should go to ->",Mt Everest Restaurant,Mamma's Pizza,"{'t': 0.0003121739479604928, 'Mt': 0.9913815059977605, 'Mam': 0.006587765910559516, 'Everest': 0.000496319492749357, 'mt': 0.0006341550976040859}",Mt,True
12,"You are looking for restaurants further away. Between Buk Chang Dong Soon Tofu and Delicious Paradise Kitchen, you should go to ->",Buk Chang Dong Soon Tofu,Delicious Paradise Kitchen,"{'Brussels': 0.0001467811288669161, 'Buk': 0.457228597410842, 'Delicious': 0.5363938140426924, 'Wonderful': 0.00036862746641503, 'Loaded': 0.0052517233452752145}",Delicious,False
13,"You are looking for restaurants further away. Between La Pupusa Loka and Mi Mi Restaurant, you should go to ->",Mi Mi Restaurant,La Pupusa Loka,"{'Mi': 0.01618208844452409, 'a': 0.023376040299646128, 'My': 0.035030400807592114, 'Lah': 0.04856425560759369, 'La': 0.8702334761027608}",La,False
14,"You are looking for restaurants further away. Between Warung Indonesia D'Eglinton and Helena's Magic Kitchen, you should go to ->",Helena's Magic Kitchen,Warung Indonesia D'Eglinton,"{'el': 2.28124070762437e-05, 'ar': 7.2232793830657384e-06, 'War': 0.0012110397389039425, 'Helena': 0.9987134220519773, 'Hero': 6.403050759520176e-06}",Helena,True
15,"You are looking for restaurants further away. Between Dangerous Dan's Diner and Tierra Azteca, you should go to ->",Tierra Azteca,Dangerous Dan's Diner,"{'tier': 0.00072648770405809, 'Tier': 0.944521772903275, 'ier': 0.03919854304875624, 'Dangerous': 0.015018621717586784}",Tier,True
16,"You are looking for restaurants further away. Between The Empire and Eastern legend, you should go to ->",Eastern legend,The Empire,"{'Epic': 1.64827694244705e-05, 'The': 0.4862842740769338, 'astern': 0.00022705790157292048, 'Empire': 3.636975628418729e-05, 'Eastern': 0.5133962576074929}",Eastern,True
17,"You are looking for restaurants further away. Between Basil Express Restaurant and Grappa Ristorante, you should go to ->",Grappa Ristorante,Basil Express Restaurant,"{'Gor': 7.815277445996195e-05, 'Basil': 0.0031481981678852457, 'basil': 0.00013026652682075366, 'ra': 0.017962076585342216, 'Gra': 0.9786143631419982}",Gra,True
18,"You are looking for restaurants further away. Between Chick Fiesta and Mirage Grill & Lounge, you should go to ->",Mirage Grill & Lounge,Chick Fiesta,"{'chick': 1.0521129389506816e-05, 'ir': 8.635154104742342e-06, 'Chick': 0.0003044021101010343, 'Sauce': 6.678227165668756e-06, 'Mirage': 0.9996375326071837}",Mirage,True
19,"You are looking for restaurants further away. Between Helena's Magic Kitchen and Amaya Express, you should go to ->",Helena's Magic Kitchen,Amaya Express,"{'Am': 0.004293036446607301, 'Lah': 0.00044085805723833996, 'Helena': 0.9938787403169446, 'm': 0.00046505447904637934, 'Hero': 0.00032371987482940443}",Helena,True
