,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I don't like big cities. Between Guangzhou and Antofagasta, I should visit ->",Antofagasta,Guangzhou,"{'nt': 1.8868986549289894e-06, 'small': 2.292114050721709e-06, 'ant': 2.9567646619955435e-07, 'Ant': 0.999992301457634, '0': 3.6473528246792885e-07}",Ant,True
1,"I don't like big cities. Between Tashkent and Suwałki, I should visit ->",Suwałki,Tashkent,"{'SU': 1.5112641181987545e-05, 'Su': 0.9997435683042292, 'T': 3.1711980966992826e-05, 'W': 4.424837514790174e-06, 'u': 0.00018205549496049038}",Su,True
2,"I don't like big cities. Between Buenos Aires and Porto Alegre, I should visit ->",Porto Alegre,Buenos Aires,"{'ort': 8.730926259521338e-05, 'small': 7.676390617205521e-05, 'Gu': 2.3776211356001552e-05, 'Monte': 0.0001620329254280507, 'Port': 0.9994832749483966}",Port,True
3,"I don't like big cities. Between Guadalajara and Lhasa, I should visit ->",Lhasa,Guadalajara,"{'Tibet': 7.19922560207545e-05, 'Gu': 0.08426901819262436, 'T': 8.00336009176416e-05, 'L': 0.9149308503046252, 'Ch': 0.00019434784285641662}",L,True
4,"I don't like big cities. Between Saint Petersburg and Upington, I should visit ->",Upington,Saint Petersburg,"{'Up': 0.9997963186758579, 'p': 0.0001098141682860345, 'up': 1.3230695649537353e-05, 'Down': 1.0440125025070739e-05, '0': 1.8694484951155443e-05}",Up,True
5,"I don't like big cities. Between Fukuoka and Ségou, I should visit ->",Ségou,Fukuoka,"{'Se': 0.001906919816843639, 'small': 0.0002674438286589792, 'S': 0.9949521636628705, 'Seg': 0.001857128131127938, 'Sek': 0.00032928859607150634}",S,True
6,"I don't like big cities. Between Los Angeles and Murmansk, I should visit ->",Murmansk,Los Angeles,"{'small': 0.0007327426566898116, 'ur': 0.0010940283075969157, 'M': 0.00019857255663803888, '1': 0.0001263335407159815, 'Mur': 0.9972364095662358}",Mur,True
7,"I don't like big cities. Between Harare and Entebbe, I should visit ->",Entebbe,Harare,"{'nt': 0.0012980657592546003, 'Har': 0.0008168851894239394, 'ENT': 0.00010432662033492858, 'Ent': 0.9973282006262708, 'ent': 0.00027990368391210096}",Ent,True
8,"I don't like big cities. Between Kabul and Lviv, I should visit ->",Lviv,Kabul,"{'small': 3.498822435800378e-05, 'Lv': 0.993712144225815, 'v': 0.006072900173251535, 'Vil': 1.9510144439488417e-05, 'L': 2.119492058586806e-05}",Lv,True
9,"I don't like big cities. Between Kuwait City and Canberra, I should visit ->",Canberra,Kuwait City,"{'ACT': 0.00015882223500973268, 'Can': 8.543728157761077e-05, 'C': 4.6022230797958355e-05, 'Canberra': 0.9992932562910671, 'an': 0.00011089308710958648}",Canberra,True
10,"I don't like big cities. Between Jakarta and Changsha, I should visit ->",Changsha,Jakarta,"{'small': 0.01390211350061535, 'Chang': 0.935122932244131, 'Chong': 0.0010769901786748738, 'Ch': 0.04635235867108445, '0': 0.0005938399614924362}",Chang,True
11,"I don't like big cities. Between Bogotá and Pretoria, I should visit ->",Pretoria,Bogotá,"{'small': 4.966858550988725e-06, 'T': 8.191708342737857e-05, 'Pret': 0.9998320830796245, 'ret': 2.7972239109108814e-05, '0': 5.808204912420534e-06}",Pret,True
12,"I don't like big cities. Between Manila and Toamasina, I should visit ->",Toamasina,Manila,"{'Tam': 0.0064479534054876705, 'small': 0.00024044865113713608, 'To': 0.9924054947002924, 'o': 0.0003499497448266054, 'T': 0.00037400316425898936}",To,True
13,"I don't like big cities. Between Nairobi and Antofagasta, I should visit ->",Antofagasta,Nairobi,"{'nt': 1.8542578923162225e-06, 'small': 2.451623744681866e-06, 'ant': 3.998853323743442e-07, 'Ant': 0.9998221857908208, 'N': 0.00016999543061679286}",Ant,True
14,"I don't like big cities. Between Melbourne and Amsterdam, I should visit ->",Amsterdam,Melbourne,"{'Melbourne': 0.9723886536558574, 'Amsterdam': 0.018248397701246654, 'Adelaide': 0.005944302982714028, 'M': 0.0002954759830664529, 'Mel': 0.001191790596319632}",Melbourne,False
15,"I don't like big cities. Between Kabul and Upington, I should visit ->",Upington,Kabul,"{'Up': 0.9996710890530692, 'O': 1.703672925697689e-05, 'p': 0.00019974080638182604, 'up': 1.7575828158213485e-05, '0': 2.8479956466089086e-05}",Up,True
16,"I don't like big cities. Between Rome and Belize City, I should visit ->",Belize City,Rome,"{'Bl': 1.4746393699815002e-05, 'small': 1.913784059274455e-05, 'B': 1.5866414156943448e-05, 'Bel': 0.9998391143134904, '0': 2.591441967434814e-05}",Bel,True
17,"I don't like big cities. Between Santiago and Thiès, I should visit ->",Thiès,Santiago,"{'T': 0.0003219344836653029, 'St': 0.00018013878074611323, 'Th': 0.9975502325898493, 'Ch': 0.00027848175845667617, 'h': 0.0009293538483625946}",Th,True
18,"I don't like big cities. Between Johannesburg and Podgorica, I should visit ->",Podgorica,Johannesburg,"{'Pod': 0.9943517636072003, 'Jos': 0.00036606596813438494, 'pod': 0.00043660266931438453, 'od': 0.004048856837714112}",Pod,True
19,"I don't like big cities. Between Hanoi and Abéché, I should visit ->",Abéché,Hanoi,"{'small': 3.535948092589923e-05, 'Ab': 0.9993957760168756, 'ab': 5.7269578010910514e-05, 'b': 0.00023051790951484055, 'Acc': 4.299881503396818e-05}",Ab,True
20,"I don't like big cities. Between Berlin and Christchurch, I should visit ->",Christchurch,Berlin,"{'hrist': 0.0001156811336179402, 'Christ': 0.9998345832328623, 'Canterbury': 2.800882272781143e-05, 'CHRIST': 4.920861210469021e-06, 'Ch': 1.2879431196830339e-05}",Christ,True
21,"I don't like big cities. Between Jakarta and San José, I should visit ->",San José,Jakarta,"{'Jos': 6.554184174455543e-07, 'San': 0.9999949221565922, 'SJ': 1.7709684749992838e-06, 'José': 4.793853856879337e-07, 'Jose': 4.6905866079479426e-07}",San,True
22,"I don't like big cities. Between Guadalajara and Irkutsk, I should visit ->",Irkutsk,Guadalajara,"{'small': 0.0002370719206989304, 'Gu': 0.0017954277223421085, 'r': 0.0003653320105091839, 'ir': 8.240610780078063e-05, 'Ir': 0.9973611636658885}",Ir,True
23,"I don't like big cities. Between Kuwait City and Bata, I should visit ->",Bata,Kuwait City,"{'small': 4.933292218425411e-06, 'Kuwait': 2.0058914149985728e-06, 'B': 0.9870506833057943, 'K': 1.503284626308427e-05, 'Bat': 0.012915340346173868}",B,True
24,"I don't like big cities. Between London and Copenhagen, I should visit ->",Copenhagen,London,"{'Denmark': 0.002221197087113172, 'Danish': 0.00010884986614546495, 'Edinburgh': 9.719629155033964e-05, 'Copenhagen': 0.9949911473488084, 'C': 0.002054344417868262}",Copenhagen,True
25,"I don't like big cities. Between Luanda and Pretoria, I should visit ->",Pretoria,Luanda,"{'pret': 9.446870833726768e-06, 'T': 6.719430910222665e-05, 'Pret': 0.9997977507551365, 'St': 9.046641265703796e-06, 'ret': 3.8787462305929215e-05}",Pret,True
26,"I don't like big cities. Between Perth and Toliara, I should visit ->",Toliara,Perth,"{'Tam': 1.3635552796831328e-05, 'small': 4.635812428882905e-05, 'T': 0.9998598563110443, 'O': 2.3431541872297504e-05, '': 7.606039159273915e-06}",T,True
27,"I don't like big cities. Between Riyadh and Oslo, I should visit ->",Oslo,Riyadh,"{'Norway': 0.0005371900583009153, 's': 0.0018748436681921533, 'Oslo': 0.8548461224374204, 'O': 0.13876733461459112, '0': 0.0015028679946188029}",Oslo,True
28,"I don't like big cities. Between Luanda and Chihuahua, I should visit ->",Chihuahua,Luanda,"{'small': 1.8652042377620537e-06, 'Gu': 1.5046037251238195e-06, 'Chi': 8.542960845716764e-07, 'Lu': 1.6740553867078173e-06, 'Ch': 0.9999917035484157}",Ch,True
29,"I don't like big cities. Between Dar es Salaam and Porto Alegre, I should visit ->",Porto Alegre,Dar es Salaam,"{'ort': 0.00024083271358466015, 'small': 0.0004839233652715259, 'Monte': 0.0005208948812518692, 'Port': 0.9957883055667925, 'Dar': 0.0015063300754709133}",Port,True
