,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone doesn't like the cold weather. Between Anchorage and Tampa, this person should visit ->",Tampa,Anchorage,"{'Tampa': 0.8002491198312488, 'warmer': 0.021630253916431745, 'T': 0.004807389815772876, 'Sochi': 0.012052303204584067, 'Anchorage': 0.15035187480817047}",Tampa,True
1,"Someone doesn't like the cold weather. Between Bamako and Auckland, this person should visit ->",Bamako,Auckland,"{'Bab': 0.00019217656483533173, 'Kum': 0.00022992439970696333, 'B': 0.0012312115430953522, 'Bam': 0.996657047549715, 'Acc': 0.00018734794529221704}",Bam,True
2,"Someone doesn't like the cold weather. Between Suwałki and Luanda, this person should visit ->",Luanda,Suwałki,"{'Su': 0.03623348093095365, 'Jos': 0.0014387547449019958, 'Salvador': 0.0013478453481032924, 'Kh': 0.001614199678893686, 'Lu': 0.954768387589411}",Lu,True
3,"Someone doesn't like the cold weather. Between Sucre and Pontianak, this person should visit ->",Pontianak,Sucre,"{'Coc': 0.0057150627609622116, 'Pont': 0.9568599088321044, 'Suc': 0.031876427251128256, 'ont': 0.004923921564554209, 'suc': 0.00013972574792317117}",Pont,True
4,"Someone doesn't like the cold weather. Between Bergen and Mahajanga, this person should visit ->",Mahajanga,Bergen,"{'Tam': 4.939684510900423e-05, 'ah': 0.002826129984067427, 'mah': 0.00010241555014532676, 'Ber': 0.0018211855297195294, 'Mah': 0.9949756491889022}",Mah,True
5,"Someone doesn't like the cold weather. Between Frankfurt and Barranquilla, this person should visit ->",Barranquilla,Frankfurt,"{'ar': 0.0003050752776020156, 'Barcelona': 0.0006605852324570754, 'Bar': 0.9981070002883247, 'Georgetown': 0.00016761145918969803, 'Marse': 0.0003289561824865922}",Bar,True
6,"Someone doesn't like the cold weather. Between Lyon and Pontianak, this person should visit ->",Pontianak,Lyon,"{'warmer': 0.00013997272160757928, 'Pont': 0.9809459183886443, 'Lyon': 0.009700808950416286, 'Marse': 0.0003770229488830795, 'ont': 0.008560377408691536}",Pont,True
7,"Someone doesn't like the cold weather. Between Port Sudan and Vladivostok, this person should visit ->",Port Sudan,Vladivostok,"{'Sant': 0.0025140104804204457, 'Vlad': 0.9389023488656258, 'Vit': 0.00918077826151844, 'warmer': 0.004922198493561628, 'Port': 0.030221496596053582}",Vlad,False
8,"Someone doesn't like the cold weather. Between Managua and Kansas City, this person should visit ->",Managua,Kansas City,"{'Man': 0.9999799020479665, 'Salvador': 4.475591662022456e-06, 'Nicaragua': 3.262169803802331e-06, 'Jay': 1.771762046622852e-06, 'Kansas': 3.617468811643941e-06}",Man,True
9,"Someone doesn't like the cold weather. Between Managua and Belgrade, this person should visit ->",Managua,Belgrade,"{'Man': 0.8939032152642608, 'Salvador': 2.826376656580329e-06, 'Nicaragua': 1.3209795674902392e-06, 'Bel': 0.10608759056548843, 'Havana': 1.4471492083180269e-06}",Man,True
10,"Someone doesn't like the cold weather. Between Hanoi and Reykjavík, this person should visit ->",Hanoi,Reykjavík,"{'Barcelona': 2.268862394238736e-06, 'Rio': 2.0471129121358236e-05, 'Rey': 0.012899599688438535, 'H': 0.9870629603185438, 'Beach': 3.2636250560319516e-06}",H,True
