,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like expensive restaurants. If I were you, between Nook and Thompson Rooftop I would go to ->",Nook,Thompson Rooftop,"{'Thompson': 0.037318399118408487, 'n': 2.6105466685602014e-07, 'N': 0.9623859262748783, '': 6.009134035884507e-07, 'hompson': 0.0002944521637954745}",N,True
1,"You don't like expensive restaurants. If I were you, between Sheriff Broaster Chicken and Mirage Grill & Lounge I would go to ->",Sheriff Broaster Chicken,Mirage Grill & Lounge,"{'affordable': 0.00014859189047742736, 'Sheriff': 0.9577883762802534, 'sheriff': 0.003310098605022072, 'her': 0.006844220537437952, 'Mirage': 0.03104664586838793}",Sheriff,True
2,"You don't like expensive restaurants. If I were you, between Buk Chang Dong Soon Tofu and LCBO I would go to ->",Buk Chang Dong Soon Tofu,LCBO,"{'affordable': 0.0014037496517459811, 'LC': 0.0024763893176238993, 'Buk': 0.9909478833447343, 'Bib': 0.003335007335722593, 'cheap': 0.0007219278173780883}",Buk,True
3,"You don't like expensive restaurants. If I were you, between Cake Opera and Juice & Java Cafe I would go to ->",Juice & Java Cafe,Cake Opera,"{'juice': 5.022699132327302e-05, 'u': 3.4069537308196965e-06, 'Juice': 0.9999411560633723, 'juices': 1.3699792009880946e-06, 'Sauce': 7.940487338007455e-07}",Juice,True
4,"You don't like expensive restaurants. If I were you, between Mysteriously Yours Dinner Theatre and Hina Sushi I would go to ->",Hina Sushi,Mysteriously Yours Dinner Theatre,"{'affordable': 4.943525976140636e-09, 'h': 1.0015349207391753e-08, 'H': 0.9999999317236823, '': 6.060811754222666e-08, 'HH': 1.7723402296593723e-09}",H,True
5,"You don't like expensive restaurants. If I were you, between Sichuan Landscape Chinese Restaurant and The Coffee Pocket I would go to ->",The Coffee Pocket,Sichuan Landscape Chinese Restaurant,"{'Coffee': 1.0346192296505051e-05, 'Starbucks': 6.722324247975783e-05, 'Cafe': 2.077552582640855e-06, 'S': 0.44689540725139637, 'The': 0.5530201724031875}",The,True
6,"You don't like expensive restaurants. If I were you, between LCBO and Queen Pita I would go to ->",Queen Pita,LCBO,"{'queen': 0.0006579763299541817, 'LC': 0.006632569455587825, 'ueen': 0.02964556924350232, 'P': 0.0031696829876169397, 'Queen': 0.9592992471015904}",Queen,True
7,"You don't like expensive restaurants. If I were you, between Supermodel Pizza and Lebanese Bakery I would go to ->",Supermodel Pizza,Lebanese Bakery,"{'uper': 0.021050183532671463, 'Pizza': 0.004951361944216086, 'Lebanese': 0.009533356688354934, 'Super': 0.9594767492309528, 'Cy': 0.00153602034331294}",Super,True
8,"You don't like expensive restaurants. If I were you, between New Bilan Restaurant and Joe Badali's Ristorante Italiano & Bar I would go to ->",New Bilan Restaurant,Joe Badali's Ristorante Italiano & Bar,"{'oe': 0.0002790685799711865, 'Poor': 1.8847752027714615e-06, 'ew': 3.984706100040873e-06, 'Joe': 0.0066402145783458775, 'New': 0.9930692482138529}",New,True
9,"You don't like expensive restaurants. If I were you, between Madras Pantry and Chipotle Mexican Grill I would go to ->",Madras Pantry,Chipotle Mexican Grill,"{'Chip': 4.7369215608019834e-05, 'ad': 0.00021045599007049883, 'Chand': 9.903830068844065e-06, 'Mad': 0.999618101341864, 'mad': 9.337863371319359e-05}",Mad,True
