,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone is looking for restaurants further away. Between Falafel House and Madras Pantry, this person should go to ->",Falafel House,Madras Pantry,"{'Fl': 0.05100949434278915, 'ad': 0.07946705068700723, 'al': 0.017738160494644554, 'Mad': 0.5869944347698034, 'Fal': 0.1667043157897383}",Mad,False
1,"Someone is looking for restaurants further away. Between Tortería San Cosme and Aroma Espresso Bar, this person should go to ->",Aroma Espresso Bar,Tortería San Cosme,"{'or': 8.786210975573297e-06, 'Gor': 2.567771900177644e-06, 'A': 0.9999362706707999, 'Tor': 2.9816906294568354e-05, 'restaurant': 2.6875085046354073e-06}",A,True
2,"Someone is looking for restaurants further away. Between Bake Island and Eggspectation, this person should go to ->",Eggspectation,Bake Island,"{'Egg': 0.3072346779892372, 'Starbucks': 0.01148469844048882, 'Cafe': 0.02624217315312346, 'The': 0.013285227172391532, 'Bake': 0.5104568856938844}",Bake,False
3,"Someone is looking for restaurants further away. Between Ciao Europa wine bar and El Fogón, this person should go to ->",Ciao Europa wine bar,El Fogón,"{'El': 0.00021259449204254633, 'C': 0.9995494957475283, 'F': 2.1920835077693756e-05, 'The': 2.8602569543382503e-05, 'l': 7.49022970265602e-05}",C,True
4,"Someone is looking for restaurants further away. Between Anatolia Restaurant and Nutella Cafe by Pusateri's, this person should go to ->",Nutella Cafe by Pusateri's,Anatolia Restaurant,"{'Nut': 0.003614834159791766, 'Anat': 0.0020580309557844466, 'P': 0.9934761684962116, 'Sun': 4.3126409460707155e-05, 'ut': 0.00042675836279857933}",P,True
5,"Someone is looking for restaurants further away. Between Beryl's Pepper Pot and El Fogón, this person should go to ->",Beryl's Pepper Pot,El Fogón,"{'El': 9.426562150116022e-05, 'B': 0.9998507968318999, 'F': 4.316679869155039e-06, 'The': 8.517216264751668e-06, 'l': 1.373437147903918e-05}",B,True
6,"Someone is looking for restaurants further away. Between Sweet Jesus and Queen Pita, this person should go to ->",Queen Pita,Sweet Jesus,"{'Sweet': 0.9965109567065702, 'King': 0.0020931503571401753, 'ueen': 5.842083313383402e-05, 'The': 9.529463926886157e-05, 'Queen': 0.0006296133230190992}",Sweet,False
7,"Someone is looking for restaurants further away. Between Queen Slice and Tortería San Cosme, this person should go to ->",Queen Slice,Tortería San Cosme,"{'Q': 0.05319374312412328, 'Gor': 0.04354824391142865, 'King': 0.37422277642933, 'Tor': 0.16165280866254877, 'Queen': 0.15710661934694808}",King,False
8,"Someone is looking for restaurants further away. Between Madras Pantry and Tim Hortons, this person should go to ->",Tim Hortons,Madras Pantry,"{'im': 0.039191766206538005, 'ad': 0.007287556312956599, 'The': 0.014285627743824404, 'Mad': 0.05412435551903156, 'Tim': 0.8354344667411754}",Tim,True
9,"Someone is looking for restaurants further away. Between Just Soups Take Out & Catering and Galata Cafe, this person should go to ->",Galata Cafe,Just Soups Take Out & Catering,"{'Fl': 0.00346214029079618, 'Just': 0.009491059772928646, 'al': 0.09515351921066299, 'Yes': 0.002887035736377143, 'Gal': 0.8769183959737542}",Gal,True
10,"Someone is looking for restaurants further away. Between Sweet Jesus and El Fogón, this person should go to ->",Sweet Jesus,El Fogón,"{'Sweet': 0.9993130452015628, 'Fl': 4.489069603249682e-05, 'El': 0.00023415272138548998, 'The': 7.228687359393259e-05, 'l': 7.103115317818299e-05}",Sweet,True
11,"Someone is looking for restaurants further away. Between FreshCo and Queen Pita, this person should go to ->",Queen Pita,FreshCo,"{'Fresh': 0.7547003620231217, 'King': 0.09947827503642435, 'ueen': 0.007347995676653059, 'The': 0.007746934982276716, 'Queen': 0.07203787187433644}",Fresh,False
