,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Sizzlers and Mt Everest Restaurant, the more expensive restaurant is ->",Mt Everest Restaurant,Sizzlers,"{'Mt': 0.005847878108685015, 'S': 0.9939401928447252, 'L': 1.794333179127467e-05, 'Everest': 2.72916981251604e-05, 'Mountain': 2.6984093370331236e-05}",S,False
1,"Between Falafel Hut Village and Oxygen Restaurant & Lounge, the more expensive restaurant is ->",Oxygen Restaurant & Lounge,Falafel Hut Village,"{'Fl': 0.0007628015898584106, 'Oxy': 0.6806831859158342, 'al': 0.009598968828265086, 'O': 0.0013378907129789142, 'Fal': 0.30613163187499937}",Oxy,True
2,"Between Grappa Ristorante and Buk Chang Dong Soon Tofu, the more expensive restaurant is ->",Grappa Ristorante,Buk Chang Dong Soon Tofu,"{'Gor': 0.017857887350075353, 'Buk': 0.31635328480224095, 'ra': 0.009642127496996472, 'Gra': 0.6515589910553862}",Gra,True
3,"Between Mirage Grill & Lounge and Ardor Bistro, the more expensive restaurant is ->",Mirage Grill & Lounge,Ardor Bistro,"{'ir': 0.0005420826919437857, 'r': 0.00022035933569487757, 'Ard': 0.028111953546009646, 'Mirage': 0.9702720479525659, 'Mir': 0.00015502254500142368}",Mirage,True
4,"Between Lebanese Bakery and Druxy's Famous Deli, the more expensive restaurant is ->",Lebanese Bakery,Druxy's Famous Deli,"{'Lebanon': 0.0010922617855860565, 'Dru': 0.8198439514037024, 'Lebanese': 0.1737891145779184, 'Lah': 0.0023723963892092427, 'L': 0.0010352513826172565}",Dru,False
5,"Between 9 Restaurant and Fitness Avenue, the more expensive restaurant is ->",9 Restaurant,Fitness Avenue,"{'Between': 0.0006535579842944359, 'Athlet': 0.00613866492126424, 'Fitness': 0.9037467840196277, 'F': 0.00413484266833752, '9': 0.08160541980816713}",Fitness,False
6,"Between Mamma's Pizza and Mysteriously Yours Dinner Theatre, the more expensive restaurant is ->",Mysteriously Yours Dinner Theatre,Mamma's Pizza,"{'Myster': 0.8257643968383068, 'Mong': 0.0010140490522329417, 'My': 0.09698628521609395, 'Mam': 0.06884400713047654, 'myster': 0.003720465812954919}",Myster,True
7,"Between Shawarma Twist and Farmacia Health Bar, the more expensive restaurant is ->",Farmacia Health Bar,Shawarma Twist,"{'Farm': 0.6075664664244882, 'Garden': 0.005205723425112171, 'Shaw': 0.3410678322249783, 'haw': 0.004791300506123735, 'arm': 0.022606276274442793}",Farm,True
8,"Between Nutella Cafe by Pusateri's and Madras Pantry, the more expensive restaurant is ->",Nutella Cafe by Pusateri's,Madras Pantry,"{'Nut': 0.042204834621992086, 'ad': 0.00042223159126248723, 'P': 0.9449928855833132, 'Mad': 0.010061431783843323, 'ut': 0.0016030952296121638}",P,True
9,"Between Pho 88 and Taste of Greek Cuisine, the more expensive restaurant is ->",Taste of Greek Cuisine,Pho 88,"{'Ph': 0.7862952192984768, 'Taste': 0.21331522024558316, 'T': 0.00033764469959280004, 'Sauce': 7.779573821514703e-06, 'Th': 8.823578893587873e-06}",Ph,False
10,"Between Thompson Rooftop and Carole's Cheesecake Cafe, the more expensive restaurant is ->",Thompson Rooftop,Carole's Cheesecake Cafe,"{'Thompson': 0.660394272333481, 'Car': 0.3291135996910968, 'hompson': 0.005628466241311796, 'Th': 0.00256194741679008, 'Ken': 0.0004382690792622009}",Thompson,True
11,"Between Anatolia Restaurant and Sizzlers, the more expensive restaurant is ->",Anatolia Restaurant,Sizzlers,"{'anat': 6.10217373660237e-06, 'Anat': 0.007995682264015572, 'T': 6.113959247242104e-06, 'S': 0.991926409917408, 'A': 1.8545117705909892e-05}",S,False
12,"Between Solero Mediterranean Bakery and Harry's Char Broil & Dining Lounge, the more expensive restaurant is ->",Harry's Char Broil & Dining Lounge,Solero Mediterranean Bakery,"{'arry': 0.0022466344108893707, 'Solomon': 0.0023286955918334863, 'ol': 0.058568357654654436, 'Sol': 0.7544127250722045, 'Harry': 0.1733717059664785}",Sol,False
13,"Between Ici Bistro and It's All Grk, the more expensive restaurant is ->",Ici Bistro,It's All Grk,"{'If': 0.006773644540875849, 'Ich': 0.0006785792389673455, 'I': 0.8876310256449054, 'B': 0.000626115937711713, 'It': 0.10239056595158033}",I,False
14,"Between Ici Bistro and Pasta Pantry, the more expensive restaurant is ->",Ici Bistro,Pasta Pantry,"{'Past': 0.9709691175358943, 'ast': 0.0019967188912103457, 'I': 0.026563706822816547, 'B': 0.0001711267582081446}",Past,False
15,"Between Branca and Kim PO Vietnamese, the more expensive restaurant is ->",Branca,Kim PO Vietnamese,"{'Br': 0.7383119848599081, 'B': 0.016873173248904094, 'Kim': 0.14466704765404548, 'Ken': 0.02442330938573857, 'r': 0.019220232091357918}",Br,True
16,"Between Mövenpick Café and Green Room, the more expensive restaurant is ->",Mövenpick Café,Green Room,"{'reen': 0.00838811379189723, 'Red': 0.004905285410460758, 'M': 0.2707118792160034, 'Green': 0.7075805884607108, 'The': 0.0010658692665694045}",Green,False
17,"Between Big Al's Diner and Basha Middle Eastern Grill, the more expensive restaurant is ->",Basha Middle Eastern Grill,Big Al's Diner,"{'ig': 8.219585187215644e-08, 'B': 0.9350021081407524, 'F': 2.7081229159370185e-08, 'Bib': 4.371502379467359e-08, 'Big': 0.06499771263087002}",B,False
