,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Sizzlers and Tortería San Cosme, the farthest restaurant is ->",Sizzlers,Tortería San Cosme,"{'Se': 1.157833682385027e-08, 'fart': 2.2392093547865224e-09, 'S': 1.0, 'O': 2.857124892764289e-09, 'Ast': 1.868965065862495e-09}",S,True
1,"Between Dinah's Cupboard and Helena's Magic Kitchen, the farthest restaurant is ->",Helena's Magic Kitchen,Dinah's Cupboard,"{'Dim': 0.00010923795301001107, 'Helen': 5.914272307764181e-05, 'Din': 0.7582363761998896, 'Ich': 1.5542179063167906e-05, 'Helena': 0.24149601670516713}",Din,False
2,"Between Bagel Nash and Tik Talk Cafe, the farthest restaurant is ->",Bagel Nash,Tik Talk Cafe,"{'Mong': 0.0002778828322061833, 'Bag': 0.9968708519209676, 'ag': 0.00044479991772441817, 'Lah': 6.609013934971646e-05, 'Tik': 0.0018297974524057047}",Bag,True
3,"Between Villa Madina and Freshii, the farthest restaurant is ->",Freshii,Villa Madina,"{'fart': 0.00014317455611299545, 'Fresh': 0.0001272038042346961, 'Villa': 0.9989642382718559, '808': 0.00014304704439840324, 'O': 4.998198087447554e-05}",Villa,False
4,"Between Amaya Express and Eggspectation, the farthest restaurant is ->",Eggspectation,Amaya Express,"{'Egg': 0.4159073541058358, 'Am': 0.5763332076736362, 'gg': 0.003704794823648653, 'm': 0.0008838153475567921, 'Ast': 0.0005248288754658518}",Am,False
5,"Between Dangerous Dan's Diner and Druxy's Famous Deli, the farthest restaurant is ->",Druxy's Famous Deli,Dangerous Dan's Diner,"{'Danger': 8.192740563017552e-05, 'Dru': 0.9780191581781223, 'Deadly': 2.8468210906735004e-05, 'Dangerous': 0.021809145037901045, 'anger': 7.883741162073265e-06}",Dru,True
6,"Between Eggspectation and Mamma's Pizza, the farthest restaurant is ->",Eggspectation,Mamma's Pizza,"{'Egg': 0.0005739608899165258, 'Epic': 4.489289573049453e-05, 'Ich': 6.559448078032482e-05, 'Mam': 0.9985895035864513, 'Lah': 0.00022376168023593938}",Mam,False
7,"Between New Bilan Restaurant and Tortería San Cosme, the farthest restaurant is ->",New Bilan Restaurant,Tortería San Cosme,"{'fart': 0.0015403909979649349, 'My': 0.0009842899890595506, 'Bil': 0.17408235276185757, 'ew': 0.002473706860767402, 'New': 0.8178415134416186}",New,True
8,"Between Warung Indonesia D'Eglinton and Falafel House, the farthest restaurant is ->",Falafel House,Warung Indonesia D'Eglinton,"{'War': 0.0006684016450968693, 'fal': 2.1143077732837854e-05, 'al': 0.0001222895456645107, 'Fal': 0.9959190172352004}",Fal,True
9,"Between Solero Mediterranean Bakery and Roncy's Bean, the farthest restaurant is ->",Roncy's Bean,Solero Mediterranean Bakery,"{'on': 0.001419664930002514, 'ol': 0.06324570872001797, 'Sol': 0.693661354072014, 'Ron': 0.24013572371610412, 'Ast': 0.0001871248531489387}",Sol,False
