,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like restaurants further away. If I were you, between JJ Bean and Sushi Shop I would go to ->",Sushi Shop,JJ Bean,"{'restaurants': 8.925440221243097e-07, 'J': 1.1656308760705274e-05, 'JJ': 0.998032435398002, 'j': 1.9859263194704387e-05}",JJ,False
1,"You don't like restaurants further away. If I were you, between Carole's Cheesecake Cafe and Anatolia Restaurant I would go to ->",Anatolia Restaurant,Carole's Cheesecake Cafe,"{'CAR': 1.6178457251237518e-05, 'Car': 0.9994425678230772, 'Che': 1.2201800928856661e-05, 'ar': 0.00045931500402938345}",Car,False
2,"You don't like restaurants further away. If I were you, between Harry's Char Broil & Dining Lounge and EJ Sushi I would go to ->",Harry's Char Broil & Dining Lounge,EJ Sushi,"{'arry': 0.009255943437596916, '': 0.0005349073519445636, 'E': 0.09696356399136326, 'Harry': 0.8932195425509962, 'Beach': 5.432430056012245e-06}",Harry,True
3,"You don't like restaurants further away. If I were you, between Hawthorne Food and Drink and Juice & Java Cafe I would go to ->",Juice & Java Cafe,Hawthorne Food and Drink,"{'juice': 0.0055678872822706406, 'u': 0.0033541207984343763, 'Juice': 0.9673046950859783, 'F': 0.012548740211458515, 'Beach': 0.0047163692598395255}",Juice,True
4,"You don't like restaurants further away. If I were you, between Kairali - Taste of Kerala and St. Clair Shawarma and Falafel I would go to ->",Kairali - Taste of Kerala,St. Clair Shawarma and Falafel,"{'t': 1.0196290013301952e-09, 'F': 7.898855929542684e-10, '': 4.3722801695523157e-07, 'K': 0.9999995722265915, 'St': 2.8231146011105777e-08}",K,True
5,"You don't like restaurants further away. If I were you, between Juice & Java Cafe and Eastern legend I would go to ->",Juice & Java Cafe,Eastern legend,"{'juice': 0.0021627796707626976, 'u': 0.0012113432634925534, 'Juice': 0.9961470662701546, 'Eastern': 0.00020509115892146422, 'Beach': 7.799966704013595e-05}",Juice,True
6,"You don't like restaurants further away. If I were you, between Banjara Indian Cuisine and Kim PO Vietnamese I would go to ->",Kim PO Vietnamese,Banjara Indian Cuisine,"{'Ban': 0.9448847637932326, 'im': 0.0010538933710155453, 'an': 0.00022124652066672496, 'Kim': 0.0326487274342295}",Ban,False
7,"You don't like restaurants further away. If I were you, between Branca and Mirage Grill & Lounge I would go to ->",Branca,Mirage Grill & Lounge,"{'Brussels': 0.0002602783298764403, 'Br': 0.9502468395809238, 'Miranda': 0.0001786664318204904, 'Mirage': 0.003300539628798305, 'r': 0.045224369011669575}",Br,True
8,"You don't like restaurants further away. If I were you, between Helena's Magic Kitchen and La Cocina De Dona Luz I would go to ->",La Cocina De Dona Luz,Helena's Magic Kitchen,"{'restaurants': 7.523199139395731e-05, 'el': 0.00018900841879647274, 'Helena': 0.9992506397507359, 'Magic': 5.430303170925503e-05, 'Beach': 6.38316761145915e-05}",Helena,False
9,"You don't like restaurants further away. If I were you, between Freshii and Popeyes Louisiana Kitchen I would go to ->",Popeyes Louisiana Kitchen,Freshii,"{'Fresh': 0.9985669115533685, 'resh': 0.00027013411501872637, 'nearby': 1.0998320265088416e-05, 'Pop': 0.0008971181390062548, 'Beach': 0.0001776569703228253}",Fresh,False
10,"You don't like restaurants further away. If I were you, between Shawarma Twist and Breakfast Room I would go to ->",Breakfast Room,Shawarma Twist,"{'breakfast': 0.0019708034041548746, 'Morning': 6.255564983690797e-05, 'Shaw': 0.9361877172453298, 'Breakfast': 0.06043488346153212, 'Beach': 0.001038469276066551}",Shaw,False
11,"You don't like restaurants further away. If I were you, between Mt Everest Restaurant and Mamma's Pizza I would go to ->",Mamma's Pizza,Mt Everest Restaurant,"{'restaurants': 0.0032913831243870295, 'Mam': 0.99156914121498, 'Mama': 0.00212247525132473, '': 0.00035827167164792555, 'Beach': 0.000774031103330829}",Mam,True
12,"You don't like restaurants further away. If I were you, between Delicious Paradise Kitchen and Buk Chang Dong Soon Tofu I would go to ->",Delicious Paradise Kitchen,Buk Chang Dong Soon Tofu,"{'restaurants': 0.0028565425044642335, 'Bak': 0.0036936468601564444, 'B': 0.01954946223676369, 'Buk': 0.9622052649002933, 'Beach': 0.004877704788414371}",Buk,False
13,"You don't like restaurants further away. If I were you, between La Pupusa Loka and Mi Mi Restaurant I would go to ->",La Pupusa Loka,Mi Mi Restaurant,"{'Mi': 0.10636363891516237, 'P': 0.4052405247037384, 'L': 0.26358823746930315, 'La': 0.1382542911502378, 'Beach': 0.02434146510332276}",P,True
14,"You don't like restaurants further away. If I were you, between Warung Indonesia D'Eglinton and Helena's Magic Kitchen I would go to ->",Warung Indonesia D'Eglinton,Helena's Magic Kitchen,"{'WAR': 0.0001229065189599977, 'el': 0.00027900607561002295, 'ar': 0.0006656749963499448, 'War': 0.0990080617841336, 'Helena': 0.8995502794897864}",Helena,False
15,"You don't like restaurants further away. If I were you, between Tierra Azteca and Dangerous Dan's Diner I would go to ->",Dangerous Dan's Diner,Tierra Azteca,"{'Tier': 0.19889874556596346, 'Danger': 0.029586905419776776, 'Dangerous': 0.6258708494185709, '': 0.06551046356601459, 'D': 0.04803807275890682}",Dangerous,True
16,"You don't like restaurants further away. If I were you, between Eastern legend and The Empire I would go to ->",The Empire,Eastern legend,"{'restaurants': 2.098564538623961e-06, 'the': 1.7608868214379297e-06, 'The': 0.9962967340655335, 'Empire': 2.329029268871475e-06, 'Eastern': 0.003693386467231763}",The,True
17,"You don't like restaurants further away. If I were you, between Basil Express Restaurant and Grappa Ristorante I would go to ->",Basil Express Restaurant,Grappa Ristorante,"{'as': 0.01928569981370083, 'Basil': 0.730604211644209, 'R': 0.16626842142844953, 'basil': 0.0678342736975867, 'Gra': 0.011021047779144349}",Basil,True
18,"You don't like restaurants further away. If I were you, between Chick Fiesta and Mirage Grill & Lounge I would go to ->",Chick Fiesta,Mirage Grill & Lounge,"{'restaurants': 0.009950922684504376, 'chick': 0.008432725918373843, 'Chick': 0.58852548982985, 'Mirage': 0.33431821501762216, 'Beach': 0.029207890021245086}",Chick,True
19,"You don't like restaurants further away. If I were you, between Helena's Magic Kitchen and Amaya Express I would go to ->",Amaya Express,Helena's Magic Kitchen,"{'Nik': 8.214825133107546e-05, 'el': 7.75051633463787e-05, 'Am': 0.00015802331065950412, 'Helena': 0.9990523923939273, 'Beach': 7.550716541905171e-05}",Helena,False
20,"You don't like restaurants further away. If I were you, between Buk Chang Dong Soon Tofu and Domino's Pizza I would go to ->",Buk Chang Dong Soon Tofu,Domino's Pizza,"{'restaurants': 0.0001799533333237623, 'om': 0.002143684288745617, 'Buk': 0.8803242178397191, 'Bib': 0.0002233023221351597, 'Dom': 0.11621271699220126}",Buk,True
