,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for restaurants further away. Between Juice & Java Cafe and Smoke's Weinerie, you should go to ->",Smoke's Weinerie,Juice & Java Cafe,"{'Smoke': 0.014865814959278172, 'u': 1.5876159126635363e-05, 'Juice': 0.9849561190403573, 'Sauce': 8.78260855072309e-05, 'Bulk': 9.955653272994782e-06}",Juice,False
1,"You are looking for restaurants further away. Between Nutella Cafe by Pusateri's and Green Grotto, you should go to ->",Nutella Cafe by Pusateri's,Green Grotto,"{'Nut': 0.14892783786251876, 'Pizza': 0.0002985592954903799, 'Green': 0.02045118401756342, 'P': 0.8272122056146268, 'ut': 0.0019552484680281134}",P,True
2,"You are looking for restaurants further away. Between McDonald's and Bonne Journee, you should go to ->",Bonne Journee,McDonald's,"{'McDonald': 0.04893926693164524, 'on': 0.01654475741251211, 'Starbucks': 0.001073294595386552, 'B': 0.011675021895632815, 'Bon': 0.9156881819316032}",Bon,True
3,"You are looking for restaurants further away. Between Dangerous Dan's Diner and Green Room, you should go to ->",Green Room,Dangerous Dan's Diner,"{'reen': 0.0001901612807152424, 'Danger': 0.0004890019894953647, 'Dangerous': 0.894910227685591, 'Green': 0.10406055392533937, 'anger': 6.863839403392031e-05}",Dangerous,False
4,"You are looking for restaurants further away. Between Ciao Europa wine bar and To-ne Sushi, you should go to ->",To-ne Sushi,Ciao Europa wine bar,"{'To': 4.1732355697817966e-07, 'S': 1.0428471855579371e-07, 'A': 2.814118731541625e-07, 'C': 0.99999813984753, 'B': 2.8584475162391605e-07}",C,False
5,"You are looking for restaurants further away. Between Basil Express Restaurant and Green Room, you should go to ->",Green Room,Basil Express Restaurant,"{'reen': 0.0027299865405469637, 'as': 0.0014781603073351819, 'Basil': 0.7371269273348549, 'Green': 0.2535169739017985, 'basil': 0.002079818601269769}",Basil,False
6,"You are looking for restaurants further away. Between Harvey's and Breakfast Room, you should go to ->",Harvey's,Breakfast Room,"{'breakfast': 0.0001303866879442482, 'Harvey': 0.025678356536709725, 'Starbucks': 0.00015207739333830537, 'Breakfast': 0.9732063025344271, 'The': 8.716026565431033e-05}",Breakfast,False
7,"You are looking for restaurants further away. Between Verona Restaurant and St. Louis Bar & Grill, you should go to ->",Verona Restaurant,St. Louis Bar & Grill,"{'er': 0.003005926617375695, 'Ver': 0.8578119551555771, 'St': 0.13762597493059836, 'Th': 0.00022445518322451721, 'V': 0.00023335048666790526}",Ver,True
8,"You are looking for restaurants further away. Between Basil Express Restaurant and JJ Bean, you should go to ->",JJ Bean,Basil Express Restaurant,"{'as': 0.0004699493194649406, 'J': 0.0071764790443121455, 'Basil': 0.24007749786327293, 'basil': 0.00024051935343329873, 'JJ': 0.7512878587948593}",JJ,True
9,"You are looking for restaurants further away. Between Ardor Bistro and Daily Press Juicery, you should go to ->",Ardor Bistro,Daily Press Juicery,"{'aily': 3.351082623995243e-05, 'ard': 5.6081139290116124e-05, 'Ard': 0.9983396979289836, 'Daily': 0.0013785169935640767, 'Ar': 1.4835212204643508e-05}",Ard,True
10,"You are looking for restaurants further away. Between Evoo Ristorante and Eggspectation, you should go to ->",Eggspectation,Evoo Ristorante,"{'Egg': 0.9995605828320151, 'Shell': 5.3768756160649094e-05, 'gg': 2.8029739120049817e-05, 'Eggs': 2.262387032526216e-05, 'Ev': 0.00019327084709786874}",Egg,True
11,"You are looking for restaurants further away. Between St. Clair Shawarma and Falafel and Basha Middle Eastern Grill, you should go to ->",St. Clair Shawarma and Falafel,Basha Middle Eastern Grill,"{'Fl': 0.0009760897683619581, 'B': 0.7911849109104647, 'al': 0.0005279639252406621, 'St': 0.15021779068928653, 'Fal': 0.05600343224700845}",B,False
12,"You are looking for restaurants further away. Between La Cocina De Dona Luz and Phil's Original BBQ, you should go to ->",Phil's Original BBQ,La Cocina De Dona Luz,"{'a': 0.004229642943528817, 'hil': 0.007590961619602542, 'Don': 0.002586108610744305, 'Phil': 0.2565660352850928, 'La': 0.7251412757553388}",La,False
13,"You are looking for restaurants further away. Between Sky Dragon Chinese Restaurant and Breakfast Room, you should go to ->",Sky Dragon Chinese Restaurant,Breakfast Room,"{'ky': 0.0651641114160828, 'Starbucks': 0.001976437099338126, 'Breakfast': 0.14617573744310006, 'Chinese': 0.0035497698804653564, 'Sky': 0.7792205841285308}",Sky,True
14,"You are looking for restaurants further away. Between Mt Everest Restaurant and Lahore Grill & Fast Food, you should go to ->",Mt Everest Restaurant,Lahore Grill & Fast Food,"{'Mt': 0.0010446072515987548, 'Lah': 0.9989245995579519, 'Everest': 1.950189520716979e-06, 'Mount': 4.775757298796957e-06, 'Mountain': 1.3876587367647759e-05}",Lah,False
15,"You are looking for restaurants further away. Between Scaddabush Italian Kitchen & Bar and Galata Cafe, you should go to ->",Galata Cafe,Scaddabush Italian Kitchen & Bar,"{'Sc': 0.5367114317240596, 'Fl': 0.00309195222357964, 'Shell': 0.0007104704512229327, 'al': 0.007516980882690726, 'Gal': 0.44824841611003147}",Sc,False
16,"You are looking for restaurants further away. Between Pasta Pantry and Sheriff Broaster Chicken, you should go to ->",Pasta Pantry,Sheriff Broaster Chicken,"{'Past': 0.07536901726653067, 'Sheriff': 0.9138189303425187, 'her': 0.007032742045939142, 'ast': 0.00041410127021756913, 'The': 0.0003338235493313111}",Sheriff,False
17,"You are looking for restaurants further away. Between Basil Express Restaurant and Mi Mi Restaurant, you should go to ->",Mi Mi Restaurant,Basil Express Restaurant,"{'Mi': 0.3308399352077818, 'as': 0.001506401477208698, 'Basil': 0.6500626539795329, 'basil': 0.002105858619005204, 'i': 0.014172603626379867}",Basil,False
18,"You are looking for restaurants further away. Between Modo Mio Italian Bistro and La Cocina De Dona Luz, you should go to ->",Modo Mio Italian Bistro,La Cocina De Dona Luz,"{'Le': 0.0002530435372625033, 'a': 0.0008026784982240136, 'Mod': 0.5550743556862422, 'La': 0.4415220132699556, 'od': 0.0008613643261542637}",Mod,True
19,"You are looking for restaurants further away. Between Tik Talk Cafe and Verona Restaurant, you should go to ->",Verona Restaurant,Tik Talk Cafe,"{'Nik': 0.00042663359689496097, 'T': 0.01740313354817765, 'Tik': 0.980127723213517, 'Ver': 0.0010407301966820842, 'Th': 0.00010169117840694312}",Tik,False
20,"You are looking for restaurants further away. Between Lebanese Bakery and Big Al's Diner, you should go to ->",Big Al's Diner,Lebanese Bakery,"{'Lebanon': 0.000714571639785928, 'Lebanese': 0.7583170720087926, 'Lah': 0.00028493969402452253, 'L': 0.0002026141756378292, 'Big': 0.23994134052341617}",Lebanese,False
21,"You are looking for restaurants further away. Between Cake Opera and La Pupusa Loka, you should go to ->",Cake Opera,La Pupusa Loka,"{'a': 0.0007678383720690813, 'Cake': 0.8530728847050052, 'C': 0.0007521535996634587, 'L': 0.0029635885410309185, 'La': 0.14111758499510668}",Cake,True
22,"You are looking for restaurants further away. Between Hawthorne Food and Drink and Basha Middle Eastern Grill, you should go to ->",Hawthorne Food and Drink,Basha Middle Eastern Grill,"{'C': 9.307472367930731e-06, 'aw': 1.4808503224269495e-05, 'B': 0.981466325573391, 'Hawth': 0.018431135457522344, 'Th': 2.0540582388404046e-05}",B,False
23,"You are looking for restaurants further away. Between Piper's Pub And Grill and Nutella Cafe by Pusateri's, you should go to ->",Nutella Cafe by Pusateri's,Piper's Pub And Grill,"{'Nut': 0.26759375180777545, 'Pizza': 9.992776330089335e-05, 'Piper': 0.45597779765782076, 'P': 0.2735750743242178, 'ut': 0.0017517026871215497}",Piper,False
24,"You are looking for restaurants further away. Between Itamae Ayce Sushi and Smoke's Weinerie, you should go to ->",Smoke's Weinerie,Itamae Ayce Sushi,"{'If': 0.0001625877015394302, 'No': 0.00010958325258583292, 'Smoke': 0.7869402064560141, 'The': 0.00024451497585118917, 'It': 0.21172290735738225}",Smoke,True
25,"You are looking for restaurants further away. Between Pisco 1641 and Shawarma Twist, you should go to ->",Shawarma Twist,Pisco 1641,"{'Z': 2.3942680252859592e-06, 'Fl': 2.6398512159206864e-06, 'Shaw': 0.2178234514581265, 'haw': 4.590007040568853e-06, 'P': 0.7821370953935509}",P,False
26,"You are looking for restaurants further away. Between Hina Sushi and Chick Fiesta, you should go to ->",Hina Sushi,Chick Fiesta,"{'Chicken': 9.420052397671588e-07, 'S': 1.8808758724767394e-06, 'Chick': 5.9565441063359856e-05, 'H': 0.9999324553112452, 'L': 8.308288666013333e-07}",H,True
27,"You are looking for restaurants further away. Between Bao Bao Plus Dim Sum and Ici Bistro, you should go to ->",Ici Bistro,Bao Bao Plus Dim Sum,"{'Bab': 1.4868987246020112e-06, 'Dim': 0.00032359591385738585, 'I': 3.0255668579048682e-05, 'C': 2.2325839819558085e-07, 'B': 0.9996431343417024}",B,False
28,"You are looking for restaurants further away. Between Magic Oven and Goldstone Noodle Restaurant, you should go to ->",Magic Oven,Goldstone Noodle Restaurant,"{'agic': 4.569344855388655e-09, 'Gold': 5.253684557707103e-07, 'Magic': 0.9999988569748532, 'Golden': 3.134001589015156e-07}",Magic,True
29,"You are looking for restaurants further away. Between Queen Pita and Verona Restaurant, you should go to ->",Queen Pita,Verona Restaurant,"{'Q': 0.00038782009443798313, 'King': 0.0010315490236696631, 'ueen': 0.0017631716814822257, 'P': 0.03487761707775619, 'Queen': 0.9615100928735726}",Queen,True
30,"You are looking for restaurants further away. Between Hina Sushi and Basil Express Restaurant, you should go to ->",Hina Sushi,Basil Express Restaurant,"{'as': 1.9468906431462203e-06, 'Basil': 0.0027535543801291773, 'B': 1.1291600728342492e-06, 'H': 0.9972368869434193, 'basil': 3.5193649379013954e-06}",H,True
