,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for restaurants nearby. If I were you, between Sizzlers and Tortería San Cosme I would go to ->",Tortería San Cosme,Sizzlers,"{'or': 0.21180244541769835, 'Tor': 0.7832085900013096, 'TOR': 0.001232121867915951, 'nearby': 0.0019457349635448845, 'tor': 0.0007231622129817931}",Tor,True
1,"You are looking for restaurants nearby. If I were you, between Helena's Magic Kitchen and Dinah's Cupboard I would go to ->",Dinah's Cupboard,Helena's Magic Kitchen,"{'Nik': 0.0022286639469201734, '': 0.0003958635408139828, 'Din': 0.3688675287777709, 'Helena': 0.6249756437531785, 'nearby': 0.0013868121264449613}",Helena,False
2,"You are looking for restaurants nearby. If I were you, between Tik Talk Cafe and Bagel Nash I would go to ->",Tik Talk Cafe,Bagel Nash,"{'Nik': 0.005383433022723867, 'Bag': 0.45967631510550166, 'ag': 0.0035289355408945917, 'Tik': 0.524480410891782, 'bag': 0.00514784035912533}",Tik,True
3,"You are looking for restaurants nearby. If I were you, between Villa Madina and Freshii I would go to ->",Villa Madina,Freshii,"{'Fresh': 0.9988564720269876, 'Villa': 5.007248010975601e-05, 'resh': 4.8409862225949435e-05, 'Friendly': 6.506849979313594e-05}",Fresh,False
4,"You are looking for restaurants nearby. If I were you, between Eggspectation and Amaya Express I would go to ->",Amaya Express,Eggspectation,"{'Egg': 0.7005428461354454, 'Am': 0.27320807353049015, 'gg': 0.0006251797184764527, 'm': 0.022155373853950566, 'egg': 0.00199981420547482}",Egg,False
5,"You are looking for restaurants nearby. If I were you, between Dangerous Dan's Diner and Druxy's Famous Deli I would go to ->",Dangerous Dan's Diner,Druxy's Famous Deli,"{'Dru': 0.9998765470809389, 'Dangerous': 3.540002941099036e-06, '': 5.914763762775783e-06, 'dru': 9.446340945318993e-05, 'nearby': 1.1264842111768419e-05}",Dru,False
6,"You are looking for restaurants nearby. If I were you, between Eggspectation and Mamma's Pizza I would go to ->",Mamma's Pizza,Eggspectation,"{'Egg': 0.0012639696432019806, 'nearest': 5.3050408110141955e-05, 'Mam': 0.9982540458543623, '': 0.00014752321569901983, 'nearby': 0.000111356810848739}",Mam,True
7,"You are looking for restaurants nearby. If I were you, between New Bilan Restaurant and Tortería San Cosme I would go to ->",Tortería San Cosme,New Bilan Restaurant,"{'or': 0.09622522899771369, 'T': 0.0002454271245026529, 'Tor': 0.9020873114388974, 'TOR': 0.0004967399044200327, 'nearby': 0.00032337076946068}",Tor,True
8,"You are looking for restaurants nearby. If I were you, between Falafel House and Warung Indonesia D'Eglinton I would go to ->",Warung Indonesia D'Eglinton,Falafel House,"{'war': 0.0014959661899291226, 'WAR': 0.0030223687522238814, 'ar': 0.0190690057041041, 'AR': 0.00019008675210176467, 'War': 0.975666646137041}",War,True
9,"You are looking for restaurants nearby. If I were you, between Roncy's Bean and Solero Mediterranean Bakery I would go to ->",Solero Mediterranean Bakery,Roncy's Bean,"{'': 0.0005393481377047038, 'on': 0.015145020211060458, 'ol': 0.007919359085327907, 'Sol': 0.04693608483025888, 'Ron': 0.9276936492871022}",Ron,False
10,"You are looking for restaurants nearby. If I were you, between To-ne Sushi and Supermodel Pizza I would go to ->",Supermodel Pizza,To-ne Sushi,"{'uper': 0.02143863737649599, '': 0.006835504501808653, 'model': 0.0012721727672215142, 'Super': 0.9591032650200364, 'Model': 0.002065705633089091}",Super,True
11,"You are looking for restaurants nearby. If I were you, between FreshCo and Topham Corner I would go to ->",FreshCo,Topham Corner,"{'Sweet': 4.6753871164501056e-05, 'Fresh': 0.9597759088981106, 'T': 0.03916922566784703, 'resh': 0.0006715410581088339, 'nearby': 8.392198002145145e-05}",Fresh,True
12,"You are looking for restaurants nearby. If I were you, between El Fogón and Marcello’s pizzeria I would go to ->",El Fogón,Marcello’s pizzeria,"{'el': 7.801994959018356e-05, '': 0.00010772908010372435, 'EL': 0.0001853638328840786, 'El': 0.955350423694621, 'l': 0.04420061393777677}",El,True
13,"You are looking for restaurants nearby. If I were you, between Grappa Ristorante and McDonald's I would go to ->",McDonald's,Grappa Ristorante,"{'McDonald': 0.9884195659350737, 'MacDonald': 0.0004084809413314397, 'ra': 0.0007606752745793872, 'Gra': 0.0017716346987472255, 'c': 0.008234624618983983}",McDonald,True
14,"You are looking for restaurants nearby. If I were you, between Falafel House and Basha Middle Eastern Grill I would go to ->",Basha Middle Eastern Grill,Falafel House,"{'': 2.0941380211064852e-11, 'B': 1.0, 'Bib': 7.236140780654394e-11, 'nearby': 5.238661479898885e-11}",B,True
15,"You are looking for restaurants nearby. If I were you, between Pho 88 and Mamma's Pizza I would go to ->",Mamma's Pizza,Pho 88,"{'Mom': 1.686382099979815e-05, 'mom': 2.6864630173139026e-05, 'Mam': 0.9996851577132382, 'Mama': 1.4252218202935565e-05, '': 0.00020601408865173704}",Mam,True
16,"You are looking for restaurants nearby. If I were you, between Taste of Greek Cuisine and Tian An Cuisine I would go to ->",Tian An Cuisine,Taste of Greek Cuisine,"{'Nik': 0.0022538074340499124, '': 0.0029963122393976533, 'Tian': 0.8400324390279605, 'Taste': 0.1463571370553257, 'nearby': 0.0023860581124687716}",Tian,True
17,"You are looking for restaurants nearby. If I were you, between Fit For Life and Taste of Greek Cuisine I would go to ->",Fit For Life,Taste of Greek Cuisine,"{'it': 0.0036184989276869636, 'Fit': 0.989694872951103, 'Taste': 0.0051735405444607065, 'fit': 0.0011916623665503537}",Fit,True
18,"You are looking for restaurants nearby. If I were you, between Druxy's Famous Deli and Kim PO Vietnamese I would go to ->",Kim PO Vietnamese,Druxy's Famous Deli,"{'Nik': 0.0006604636959560043, 'Dru': 1.2705659929984856e-05, 'im': 0.02570295533789033, 'Kimberly': 5.484081143313211e-06, 'Kim': 0.9736082749622325}",Kim,True
19,"You are looking for restaurants nearby. If I were you, between Sheriff Broaster Chicken and The Duke of Devon I would go to ->",Sheriff Broaster Chicken,The Duke of Devon,"{'Sheriff': 0.9496985258133929, 'sher': 0.0025048550760278687, 'Bro': 0.0027546182836659583, 'her': 0.02058431296157058, 'The': 0.0187169209617456}",Sheriff,True
20,"You are looking for restaurants nearby. If I were you, between McDonald's and Domino's Pizza I would go to ->",McDonald's,Domino's Pizza,"{'Nik': 0.009917774773854256, 'McDonald': 0.8353343208601665, 'om': 0.022070592779767386, 'nearby': 0.009154776628558646, 'Dom': 0.1078730506708982}",McDonald,True
21,"You are looking for restaurants nearby. If I were you, between El Fogón and Joe Badali's Ristorante Italiano & Bar I would go to ->",El Fogón,Joe Badali's Ristorante Italiano & Bar,"{'EL': 0.0005306258494775327, 'oe': 0.0006192050995594773, 'El': 0.8874916643130485, 'Joe': 0.02476041674317089, 'l': 0.0857623740119893}",El,True
22,"You are looking for restaurants nearby. If I were you, between Sushi Shop and Banjara Indian Cuisine I would go to ->",Sushi Shop,Banjara Indian Cuisine,"{'Ban': 0.9864662568705574, 'an': 1.8739049552928927e-05, 'B': 3.7690970555822505e-05, 'ban': 2.6101809748774675e-06}",Ban,False
23,"You are looking for restaurants nearby. If I were you, between Basil Express Restaurant and Eggspectation I would go to ->",Basil Express Restaurant,Eggspectation,"{'Egg': 0.7476877385504932, 'as': 0.0026437249245987757, 'Basil': 0.23587652736478118, 'basil': 0.006583794685160237, 'Bib': 0.0019365473654510872}",Egg,False
