,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone is looking for a small city to visit. Between Rome and San Juan, this person should visit ->",San Juan,Rome,"{'Sant': 0.00042641308433277557, 'Monte': 8.826640385919518e-05, 'San': 0.997888072264263, 'S': 0.0004436294127587632, 'St': 0.0001367628710592347}",San,True
1,"Someone is looking for a small city to visit. Between Manila and Mahajanga, this person should visit ->",Mahajanga,Manila,"{'Mar': 0.020225212687978403, 'Man': 0.030430024802689325, 'Med': 0.02572962827335993, 'M': 0.5378343047463121, 'Mah': 0.11131809002394286}",M,False
2,"Someone is looking for a small city to visit. Between Nairobi and Christchurch, this person should visit ->",Christchurch,Nairobi,"{'Christ': 0.0034448131982741472, 'C': 0.0014189075988697807, 'N': 0.9816198683597362, 'Ch': 0.0010307622519561814, 'New': 0.007611401184076025}",N,False
3,"Someone is looking for a small city to visit. Between Mumbai and Murmansk, this person should visit ->",Murmansk,Mumbai,"{'Pir': 0.0951578297627165, 'Mar': 0.13168714278730673, 'Istanbul': 0.03532693411123407, 'Mon': 0.029351445015551446, 'M': 0.3018497204084585}",M,False
4,"Someone is looking for a small city to visit. Between Ho Chi Minh City and Piura, this person should visit ->",Piura,Ho Chi Minh City,"{'Ni': 0.06975681199769475, 'Singapore': 0.11044895615479604, 'Pi': 0.05607952535523405, 'Ch': 0.06444975184200057, 'Hon': 0.03873126980150599}",Singapore,True
5,"Someone is looking for a small city to visit. Between Bogotá and Tabora, this person should visit ->",Tabora,Bogotá,"{'Bog': 4.844376099269177e-05, 'Tall': 4.522140596205179e-05, 'T': 0.9993176930473241, 'B': 9.15518572793848e-05, 'Bat': 8.020930719597026e-05}",T,True
6,"Someone is looking for a small city to visit. Between Algiers and Asmara, this person should visit ->",Asmara,Algiers,"{'As': 0.9989682909780949, 'Ass': 0.00020021235093581466, 'Ant': 3.167125724204715e-05, 'Acc': 5.84982920429312e-05, 'Ash': 0.0003621347057589631}",As,True
7,"Someone is looking for a small city to visit. Between Jakarta and Tripoli, this person should visit ->",Tripoli,Jakarta,"{'Tehran': 0.06846719866539987, 'T': 0.20249706223950745, 'Georgetown': 0.06261834454219509, 'Kuala': 0.1361236792847688, 'Jay': 0.06722255821905598}",T,True
8,"Someone is looking for a small city to visit. Between Beijing and Port Sudan, this person should visit ->",Port Sudan,Beijing,"{'Tokyo': 0.04968674905700163, 'Tehran': 0.37898707779828994, 'S': 0.03573876231845661, 'B': 0.043544198467483065, 'Chong': 0.0568716843814628}",Tehran,False
9,"Someone is looking for a small city to visit. Between Hanoi and Kuwait City, this person should visit ->",Kuwait City,Hanoi,"{'Singapore': 0.06560666418538369, 'Kuala': 0.13664675687047678, 'K': 0.0879994952777933, 'Kh': 0.24713532942092178, 'Hon': 0.03236471476801551}",Kh,True
10,"Someone is looking for a small city to visit. Between Bogotá and Lviv, this person should visit ->",Lviv,Bogotá,"{'Lv': 0.48849668187467704, 'Lod': 0.030087544405360052, 'smaller': 0.03284275849187466, 'Bat': 0.0294901550044169, 'Ark': 0.12795453160559864}",Lv,True
11,"Someone is looking for a small city to visit. Between Toronto and Goiânia, this person should visit ->",Goiânia,Toronto,"{'Vancouver': 0.04071345302481634, 'Hamilton': 0.04824704483576317, 'Tokyo': 0.213648572158769, 'T': 0.3557956606008554, 'Toronto': 0.05073491736549138}",T,False
12,"Someone is looking for a small city to visit. Between Santiago and Florianópolis, this person should visit ->",Florianópolis,Santiago,"{'Sant': 0.053234760667453744, 'Salvador': 0.5807601384338322, 'San': 0.01514507321872396, 'Flor': 0.04741100045960495, 'Conce': 0.13055924115697867}",Salvador,False
13,"Someone is looking for a small city to visit. Between Melbourne and Sucre, this person should visit ->",Sucre,Melbourne,"{'Adelaide': 0.2814315845049394, 'S': 0.2753309913935521, 'C': 0.04270626278775581, 'Conce': 0.03577994278430371, 'Suc': 0.20392151287061128}",Adelaide,True
14,"Someone is looking for a small city to visit. Between Douala and Port-Gentil, this person should visit ->",Port-Gentil,Douala,"{'D': 0.03769153294766317, 'G': 0.4392662753551479, 'Conce': 0.024881886251944145, 'Dun': 0.03429752791008057, 'Fort': 0.04628680257956823}",G,False
15,"Someone is looking for a small city to visit. Between Santiago and Dublin, this person should visit ->",Dublin,Santiago,"{'Dublin': 0.1164085491588477, 'Edinburgh': 0.11672759577401898, 'Salvador': 0.04217908065185015, 'D': 0.1766486937093439, 'Dun': 0.12965092920455093}",D,True
16,"Someone is looking for a small city to visit. Between Hanoi and Bratislava, this person should visit ->",Bratislava,Hanoi,"{'Bl': 3.701125508834628e-05, 'Br': 0.9997515579668345, 'B': 2.697910177479455e-05, 'R': 1.6992389340537894e-05, 'St': 1.9227288729683016e-05}",Br,True
