,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like expensive restaurants. If I were you, between St. Louis Bar & Grill and Adega Restaurante I would go to ->",St. Louis Bar & Grill,Adega Restaurante,"{'affordable': 0.00025160692743288437, 'Ad': 0.9350254741353917, 'd': 0.010855543584811243, 'H': 0.00024194237016050615, 'St': 0.05244675576047277}",Ad,False
1,"You don't like expensive restaurants. If I were you, between Aris Place and Beryl's Pepper Pot I would go to ->",Aris Place,Beryl's Pepper Pot,"{'r': 1.4230202620371377e-06, 'B': 0.9996926683360542, 'H': 3.593266405053079e-07, 'Bib': 4.425284445948815e-06, 'Ar': 0.0003001320540476817}",B,False
2,"You don't like expensive restaurants. If I were you, between Daily Press Juicery and New Bilan Restaurant I would go to ->",New Bilan Restaurant,Daily Press Juicery,"{'Poor': 0.005676440018783156, 'aily': 0.04059338324164219, 'ew': 0.0023656605351206872, 'Daily': 0.7661308510539906, 'New': 0.18046675518018268}",Daily,False
3,"You don't like expensive restaurants. If I were you, between Nook and McDonald's I would go to ->",McDonald's,Nook,"{'McDonald': 0.9823196857852338, 'McD': 5.6580282453205495e-05, 'N': 0.017257050402881616, 'cheap': 7.310454631871348e-05, 'c': 9.880167499139087e-05}",McDonald,True
4,"You don't like expensive restaurants. If I were you, between Mysteriously Yours Dinner Theatre and KFC I would go to ->",KFC,Mysteriously Yours Dinner Theatre,"{'Kom': 1.0612394929562693e-06, '': 2.8863928044392185e-06, 'k': 4.3195427768573185e-06, 'K': 0.9999914641949302, 'cheap': 9.420778645708953e-08}",K,True
5,"You don't like expensive restaurants. If I were you, between Mamma's Pizza and Sichuan Landscape Chinese Restaurant I would go to ->",Mamma's Pizza,Sichuan Landscape Chinese Restaurant,"{'mom': 0.0002291368808527036, 'Pizza': 0.006341869374321315, 'Mam': 0.9908819597568577, 'Mama': 0.0012871528407985768, 'cheap': 0.0004680738852695082}",Mam,True
6,"You don't like expensive restaurants. If I were you, between Sheriff Broaster Chicken and Adega Restaurante I would go to ->",Sheriff Broaster Chicken,Adega Restaurante,"{'Ad': 0.9111589667168948, 'Sheriff': 0.08215334640723798, 'd': 0.003952543433789402, 'her': 0.00032109163765946464, 'Hue': 0.0004725826054318602}",Ad,False
7,"You don't like expensive restaurants. If I were you, between Thompson Rooftop and Viccino Pizzeria I would go to ->",Viccino Pizzeria,Thompson Rooftop,"{'Thompson': 0.005389379614695738, 'Pizza': 0.002189658682587048, 'Vic': 0.5615599516375488, 'V': 0.4240154439513376, 'cheap': 0.001554270461548131}",Vic,True
8,"You don't like expensive restaurants. If I were you, between Green Grotto and Druxy's Famous Deli I would go to ->",Druxy's Famous Deli,Green Grotto,"{'Dru': 0.9985846754178735, 'Poor': 1.6362834235754746e-05, 'dru': 0.0011404945441345776, 'Cy': 1.3877635089545038e-05, 'cheap': 0.00016310865241331052}",Dru,True
9,"You don't like expensive restaurants. If I were you, between Ici Bistro and Paradise Farms Prime Beef Bistro I would go to ->",Paradise Farms Prime Beef Bistro,Ici Bistro,"{'Paradise': 0.06801450416543436, 'paradise': 0.00019058714765478194, 'I': 0.9305639023274472, '808': 0.00046309052714444803, 'cheap': 0.00019338394362092845}",I,False
10,"You don't like expensive restaurants. If I were you, between Edible Arrangements and Tortería San Cosme I would go to ->",Tortería San Cosme,Edible Arrangements,"{'or': 3.760171112350702e-05, 'Ed': 0.9953649280549153, 'Tor': 0.0016260947462950041, 'Peter': 2.861295416082079e-05, 'd': 0.0028169937746844965}",Ed,False
11,"You don't like expensive restaurants. If I were you, between Joe Badali's Ristorante Italiano & Bar and Thompson Rooftop I would go to ->",Joe Badali's Ristorante Italiano & Bar,Thompson Rooftop,"{'Thompson': 0.0013497377023027413, 'oe': 0.014536289965395941, 'Pizza': 0.00024151596002385477, 'hompson': 0.000186141206043444, 'Joe': 0.9833725389426534}",Joe,True
12,"You don't like expensive restaurants. If I were you, between Basha Middle Eastern Grill and Tim Hortons I would go to ->",Tim Hortons,Basha Middle Eastern Grill,"{'im': 4.380305474400463e-05, 'TIM': 0.00015204918559819005, 'tim': 0.0035084339821306915, 'Tim': 0.9113986330398813}",Tim,True
13,"You don't like expensive restaurants. If I were you, between Hapa Toronto and Cantine Bar & Grill I would go to ->",Cantine Bar & Grill,Hapa Toronto,"{'Cant': 6.7121381934439795e-06, 'cant': 2.6198096198627655e-07, 'Hue': 1.676368171986571e-07, 'H': 0.999992775475097, '': 3.549521280931539e-08}",H,False
14,"You don't like expensive restaurants. If I were you, between Edible Arrangements and La Pupusa Loka I would go to ->",La Pupusa Loka,Edible Arrangements,"{'a': 0.01645507234599539, 'Ed': 0.18759466143208017, 'Hue': 0.00795288120698298, 'P': 0.004876223166769373, 'La': 0.7692561423165266}",La,True
15,"You don't like expensive restaurants. If I were you, between Ardor Bistro and Falafel House I would go to ->",Falafel House,Ardor Bistro,"{'Chand': 0.0005710254947531632, 'fal': 0.0012799333150819044, 'al': 0.0015871390867084037, 'cheap': 0.00043117367102877565, 'Fal': 0.9952953702037358}",Fal,True
16,"You don't like expensive restaurants. If I were you, between Queen Pita and Grappa Ristorante I would go to ->",Queen Pita,Grappa Ristorante,"{'King': 0.0022137674197733686, 'ueen': 0.013297281009900628, 'P': 0.006115816467191944, 'cheap': 0.006156877064735041, 'Queen': 0.9657919892463578}",Queen,True
