,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like small cities. Between Baghdad and Ségou, you should visit ->",Baghdad,Ségou,"{'Baghdad': 0.9997539434168877, 'Tehran': 0.00017138535480433378, 'Saddam': 1.1866253817971343e-05, 'S': 5.953745742066121e-06, 'Iraq': 3.328708746471768e-05}",Baghdad,True
1,"You don't like small cities. Between Hanoi and Milwaukee, you should visit ->",Hanoi,Milwaukee,"{'Vietnam': 0.0013995864204059273, 'Singapore': 0.0006130060822333766, 'ytes: \\xc4': 0.0003932452873304182, 'H': 0.9940046249193691, 'Chong': 0.002028982181681173}",H,True
2,"You don't like small cities. Between Mumbai and Damascus, you should visit ->",Mumbai,Damascus,"{'Tokyo': 0.00015391208425908642, 'Mumbai': 0.9942420310131308, 'M': 0.0001022306523516822, '': 0.00016591665068691445, 'Bombay': 0.004981539495876519}",Mumbai,True
3,"You don't like small cities. Between Los Angeles and Kathmandu, you should visit ->",Los Angeles,Kathmandu,"{'Tokyo': 6.9465529489081384e-06, 'os': 0.0006611960275338416, 'L': 0.00012881838677734236, 'Los': 0.9948542330528579, 'LA': 0.004339075378482682}",Los,True
4,"You don't like small cities. Between Toronto and Indianapolis, you should visit ->",Toronto,Indianapolis,"{'Tokyo': 0.0011486686533385105, 'big': 4.823686476939481e-05, 'oronto': 0.0008890888354966349, 'Toronto': 0.9978071268670307, 'Detroit': 2.95302912324514e-05}",Toronto,True
5,"You don't like small cities. Between Riyadh and Kampala, you should visit ->",Riyadh,Kampala,"{'Dh': 0.00030590284696563677, 'Tehran': 0.00019082820212374746, 'Saudis': 0.00028773719839151815, 'Riyadh': 0.993336337029666, 'Saudi': 0.005532532011353759}",Riyadh,True
6,"You don't like small cities. Between Tampa and Fairbanks, you should visit ->",Tampa,Fairbanks,"{'Tampa': 0.9993708608910562, 'T': 7.026329605306457e-05, 'Fort': 0.00021365478493211277, 'Seattle': 9.722837161947152e-05, 'Detroit': 8.88094051254242e-05}",Tampa,True
7,"You don't like small cities. Between Lagos and Omaha, you should visit ->",Lagos,Omaha,"{'Tokyo': 0.0007974216281870806, 'Rio': 0.0006425878622247788, 'Lag': 0.9961892661452388, 'Istanbul': 0.0015316976247851024, 'S': 0.00010320925796265122}",Lag,True
8,"You don't like small cities. Between Santiago and Wau, you should visit ->",Santiago,Wau,"{'Sant': 3.6585886744376925e-05, 'Madrid': 1.8414558193858235e-05, 'S': 0.0001892921441654957, 'Santiago': 0.9997123347435865, 'Seattle': 1.2552785058430549e-05}",Santiago,True
9,"You don't like small cities. Between Guangzhou and Sapporo, you should visit ->",Guangzhou,Sapporo,"{'Singapore': 1.9476421068734687e-05, 'Gu': 0.009833577245352337, 'Guang': 0.9798109255928682, 'Chong': 0.010234648534792742, 'Kuala': 1.8989108120274687e-05}",Guang,True
10,"You don't like small cities. Between Addis Ababa and La Ceiba, you should visit ->",Addis Ababa,La Ceiba,"{'Dh': 0.0064212440679415235, 'Tehran': 0.03269897327140016, 'Add': 0.8922101945923723, 'dd': 0.002825304874583927, 'Acc': 0.04246672291432131}",Add,True
11,"You don't like small cities. Between Karachi and Damascus, you should visit ->",Karachi,Damascus,"{'Tokyo': 0.003992458789129054, 'Tehran': 0.41466807419332075, 'Damascus': 0.5513172853929533, 'Istanbul': 0.01128700742694605, 'Karachi': 0.007095813618733357}",Damascus,False
12,"You don't like small cities. Between Nairobi and Sapporo, you should visit ->",Nairobi,Sapporo,"{'Tokyo': 0.2861216525600603, 'Rio': 0.00036858824653913783, 'S': 0.0004014988053696264, 'N': 0.7101895874599629, 'Kuala': 0.0013769236601836356}",N,True
13,"You don't like small cities. Between Dar es Salaam and Bucharest, you should visit ->",Dar es Salaam,Bucharest,"{'Tehran': 0.001374618556231095, 'Buch': 0.9913131991911517, 'Istanbul': 0.0034086519105548333, 'Bel': 0.0010054339898365496, 'Budapest': 0.001260488417742618}",Buch,False
14,"You don't like small cities. Between Lahore and Rome, you should visit ->",Lahore,Rome,"{'Rome': 0.9997111420574912, 'Madrid': 2.5790328516943936e-05, 'Istanbul': 6.915252401093277e-05, 'Roma': 7.840255828139919e-05, 'R': 7.199412784374463e-05}",Rome,False
15,"You don't like small cities. Between Karachi and Kathmandu, you should visit ->",Karachi,Kathmandu,"{'Dh': 0.00026448606298033316, 'Tehran': 0.00019761853034454613, 'Istanbul': 8.068708763607996e-05, 'Karachi': 0.9990466701479175, 'Kh': 0.0001233249273424159}",Karachi,True
16,"You don't like small cities. Between Surabaya and Calgary, you should visit ->",Surabaya,Calgary,"{'Singapore': 0.10057597167448136, 'ur': 0.01097650719071076, 'Sur': 0.7408151462924814, 'Kuala': 0.09334532412173843, 'Jakarta': 0.010624811558494937}",Sur,True
17,"You don't like small cities. Between Buenos Aires and Port-Gentil, you should visit ->",Buenos Aires,Port-Gentil,"{'Tokyo': 0.00022193766584529287, 'Madrid': 0.0005099546794592074, 'Barcelona': 0.0003680867183005591, 'Argentina': 0.00019099353092382469, 'Buenos': 0.998197779054015}",Buenos,True
18,"You don't like small cities. Between Kano and Christchurch, you should visit ->",Kano,Christchurch,"{'Tokyo': 0.0007211127881307617, 'Kuala': 0.00018227828503919062, 'K': 0.9988745336128956, 'Kh': 2.7698868333273603e-05, 'Acc': 3.300795384281285e-05}",K,True
19,"You don't like small cities. Between Lagos and Alexandria, you should visit ->",Lagos,Alexandria,"{'Tokyo': 0.021729756293197466, 'Rio': 0.0030146739417731224, 'Lag': 0.9141893158842759, 'Istanbul': 0.05087180185481226, 'Detroit': 0.0016379911442609026}",Lag,True
20,"You don't like small cities. Between Brasília and Ushuaia, you should visit ->",Brasília,Ushuaia,"{'Rio': 0.483947620611007, 'S': 0.06606859225756591, 'Bel': 0.01725794606703981, 'Bras': 0.4297395291481301, 'Fort': 0.0009570413112429577}",Rio,True
21,"You don't like small cities. Between Lahore and Harare, you should visit ->",Lahore,Harare,"{'Tehran': 8.55944597035993e-05, 'Har': 0.9991351841689512, 'Lah': 0.00010520002710590545, 'Kuala': 7.267366362945464e-05, 'Kh': 0.0004773879907050798}",Har,False
22,"You don't like small cities. Between Toronto and La Paz, you should visit ->",Toronto,La Paz,"{'Tokyo': 0.0007513225533045425, 'big': 4.91094046879216e-05, 'oronto': 0.0009630901854806974, 'Toronto': 0.9981309010450924, 'Detroit': 2.654832236584166e-05}",Toronto,True
23,"You don't like small cities. Between Ho Chi Minh City and Wellington, you should visit ->",Ho Chi Minh City,Wellington,"{'Singapore': 0.0916450972865644, 'city': 0.015006467562110232, 'S': 0.021890318883745485, 'Chong': 0.19742778639684536, 'Ho': 0.5999051197622683}",Ho,True
24,"You don't like small cities. Between Toronto and Malabo, you should visit ->",Toronto,Malabo,"{'Tokyo': 0.0006054467152997125, 'big': 4.120821204459194e-05, 'oronto': 0.0007211031973944582, 'Toronto': 0.9985451559132068, 'Detroit': 2.3971114859071566e-05}",Toronto,True
25,"You don't like small cities. Between Tashkent and Port-Gentil, you should visit ->",Tashkent,Port-Gentil,"{'Tehran': 0.0007746669212691062, 'Istanbul': 0.0001233793256293146, 'T': 0.9989599484289384, 'S': 3.1966598409690505e-05, 'Chong': 2.979729322363447e-05}",T,True
26,"You don't like small cities. Between Jakarta and Bucharest, you should visit ->",Jakarta,Bucharest,"{'Tokyo': 0.00044882567377990874, 'Indonesia': 0.0006252926986590337, 'Istanbul': 0.0010113067221902247, 'Kuala': 0.0006098777687340527, 'Jakarta': 0.9967915775230949}",Jakarta,True
27,"You don't like small cities. Between Moscow and Rangpur, you should visit ->",Moscow,Rangpur,"{'Tokyo': 5.0810704859431215e-05, 'Tehran': 9.983287700388469e-05, 'Russia': 8.107847866000189e-05, 'oscow': 0.000508759066620089, 'Moscow': 0.9991493681425746}",Moscow,True
28,"You don't like small cities. Between Denver and Oslo, you should visit ->",Denver,Oslo,"{'Denver': 0.6457058625627256, 'Oslo': 0.051821497819058586, 'enver': 0.0056136788942358394, 'Seattle': 0.2736996887856243, 'Detroit': 0.009636734235567483}",Denver,True
29,"You don't like small cities. Between Johannesburg and Sokoto, you should visit ->",Johannesburg,Sokoto,"{'Rio': 0.00014917566301813397, 'S': 0.0009333456071851862, 'Johannes': 0.9987751133867561, 'Kuala': 2.9125222692885033e-05, 'Kh': 2.810845885656686e-05}",Johannes,True
30,"You don't like small cities. Between Shanghai and Belize City, you should visit ->",Shanghai,Belize City,"{'Shanghai': 0.9980684347777766, 'h': 2.2501760665846802e-05, 'China': 8.39288619059667e-05, 'S': 0.0006357713956756648, 'Chong': 0.0010538138050696856}",Shanghai,True
