,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like small cities. If I were you, between Mumbai and Florianópolis I would visit ->",Mumbai,Florianópolis,"{'Dh': 0.0001697907094921488, 'Mumbai': 0.9921611294563084, 'M': 0.0014766740257909665, '': 0.00488593797822588, 'Bombay': 0.0009267784664284929}",Mumbai,True
1,"You don't like small cities. If I were you, between Lagos and Auckland I would visit ->",Lagos,Auckland,"{'Tokyo': 0.004409333653145382, 'Rio': 0.001821539966909232, 'Lag': 0.98008534830745, 'Istanbul': 0.009334388596085277, 'S': 0.0014841299064931811}",Lag,True
2,"You don't like small cities. If I were you, between Cairo and Garoua I would visit ->",Cairo,Garoua,"{'Tehran': 0.00012147148671104999, 'Cairo': 0.9991785161027995, 'Egyptians': 5.049470897218682e-05, 'gypt': 2.4359369452546865e-05, 'Egypt': 0.0005706508536728745}",Cairo,True
3,"You don't like small cities. If I were you, between Nairobi and Garissa I would visit ->",Nairobi,Garissa,"{'Tokyo': 0.00048629924164226104, 'big': 8.257265380404547e-05, 'N': 0.9990907175480563, 'Kh': 0.0001224144670521506, 'bigger': 4.427337842662365e-05}",N,True
4,"You don't like small cities. If I were you, between Los Angeles and Denver I would visit ->",Los Angeles,Denver,"{'os': 0.001079388825871281, 'L': 0.0021004220043269375, 'Los': 0.9865127486410795, 'Hollywood': 7.423766611522896e-06, 'LA': 0.01027170758122101}",Los,True
5,"You don't like small cities. If I were you, between Ankara and Mombasa I would visit ->",Ankara,Mombasa,"{'Tehran': 0.005003429508355398, 'Istanbul': 0.6566310407860597, 'Ankara': 0.33742949304178677, 'ytes: \\xc4': 0.0005150204239147533, 'Acc': 0.00014276195002102686}",Istanbul,True
6,"You don't like small cities. If I were you, between Guangzhou and Monterrey I would visit ->",Guangzhou,Monterrey,"{'big': 0.000819996324527137, 'Gu': 0.15927847398165876, 'S': 0.0012112432106712275, 'Guang': 0.6152341388816284, 'Chong': 0.22120838570361856}",Guang,True
7,"You don't like small cities. If I were you, between Guadalajara and Florianópolis I would visit ->",Guadalajara,Florianópolis,"{'big': 1.4886468574303288e-06, 'Madrid': 1.3429827296993665e-06, 'Gu': 0.9999860998576079, 'bigger': 1.6300791272478612e-06, 'Mexico': 4.8519833425423436e-06}",Gu,True
8,"You don't like small cities. If I were you, between Tampa and La Ceiba I would visit ->",Tampa,La Ceiba,"{'big': 0.004302900279671285, 'Tampa': 0.8887260288380182, 'T': 0.0988731463973007, 'bigger': 0.00281072449912086, 'Fort': 0.001229393894189446}",Tampa,True
9,"You don't like small cities. If I were you, between Guadalajara and Beirut I would visit ->",Guadalajara,Beirut,"{'Gu': 0.9909305399266527, 'Dh': 4.610491488901154e-05, 'Tehran': 0.004006400787251866, 'S': 8.301593339307693e-05, 'Beirut': 0.004619240413814433}",Gu,True
10,"You don't like small cities. If I were you, between Paris and Baku I would visit ->",Paris,Baku,"{'Tokyo': 0.0011106115160452116, 'Tehran': 0.0002818143604711046, 'S': 0.00027438893150692317, 'aris': 0.005736394510894339, 'Paris': 0.9921991438460595}",Paris,True
11,"You don't like small cities. If I were you, between Tampa and Aden I would visit ->",Tampa,Aden,"{'Tokyo': 0.006600349346913772, 'big': 0.01959807954390669, 'Tampa': 0.8871252148058033, 'T': 0.0468731997857361, 'Detroit': 0.01348859183570704}",Tampa,True
12,"You don't like small cities. If I were you, between Medellín and Saskatoon I would visit ->",Medellín,Saskatoon,"{'big': 8.877877116531778e-05, 'Rio': 2.065211133413487e-05, 'Med': 0.9996583933908291, 'S': 0.00010308558421957894, 'bigger': 2.7836456819834184e-05}",Med,True
13,"You don't like small cities. If I were you, between Ankara and Albuquerque I would visit ->",Ankara,Albuquerque,"{'Tehran': 0.009173286132848783, 'Istanbul': 0.6576085720298028, 'Ankara': 0.33183012921458216, 'ytes: \\xc4': 0.0008487702676207837, 'Acc': 0.00016624465987447374}",Istanbul,True
14,"You don't like small cities. If I were you, between Tampa and Malabo I would visit ->",Tampa,Malabo,"{'big': 0.01287507123026338, 'Tampa': 0.9088105975924485, 'T': 0.048904938293650516, 'bigger': 0.005987753373878437, 'Detroit': 0.007960307095765437}",Tampa,True
15,"You don't like small cities. If I were you, between Beijing and Parakou I would visit ->",Beijing,Parakou,"{'Beijing': 0.7938829315328085, 'Tehran': 0.012614706034681362, 'China': 0.0057959649605252885, 'e': 0.0043701322813542295, 'Chong': 0.17277228900955255}",Beijing,True
16,"You don't like small cities. If I were you, between Yaoundé and Tamanrasset I would visit ->",Yaoundé,Tamanrasset,"{'Barcelona': 0.0008402536898475515, 'Ya': 0.9856058054010577, 'T': 0.0071278901499100085, 'Kuala': 0.0009559636200289318, 'bigger': 0.0008075645241432737}",Ya,True
17,"You don't like small cities. If I were you, between Paris and El Paso I would visit ->",Paris,El Paso,"{'Tokyo': 0.00029516825744498954, 'big': 4.428856680008108e-05, 'S': 7.81949101599469e-05, 'aris': 0.004060397109215482, 'Paris': 0.9953881729839609}",Paris,True
18,"You don't like small cities. If I were you, between Melbourne and Gabès I would visit ->",Melbourne,Gabès,"{'Melbourne': 0.9950751895417217, 'el': 0.0010647534595497434, 'Australia': 0.0023307760457814256, 'bigger': 0.000325250143295964, 'Detroit': 0.0002986957682700742}",Melbourne,True
19,"You don't like small cities. If I were you, between Addis Ababa and Ségou I would visit ->",Addis Ababa,Ségou,"{'Tehran': 0.03735815691308321, 'Add': 0.24290948372352228, 'S': 0.6927124160339151, 'bigger': 0.0030145491368554107, 'Acc': 0.012353404325587255}",S,False
20,"You don't like small cities. If I were you, between Los Angeles and Honolulu I would visit ->",Los Angeles,Honolulu,"{'os': 0.0013687239452697495, 'California': 1.049537367789147e-05, 'L': 0.0017295924089394674, 'Los': 0.9857153605890843, 'LA': 0.011134509828856866}",Los,True
21,"You don't like small cities. If I were you, between Lima and Fairbanks I would visit ->",Lima,Fairbanks,"{'Tehran': 3.153867460443184e-05, 'Peru': 0.00014000085895233064, 'S': 2.4680354380864762e-05, 'Lima': 0.9995002052390325, 'Chong': 0.00021595251768018206}",Lima,True
22,"You don't like small cities. If I were you, between Guadalajara and Ürümqi I would visit ->",Guadalajara,Ürümqi,"{'Gu': 0.9965084526769843, 'Tehran': 0.001941252297473408, 'Istanbul': 0.00014028029917439452, 'Chong': 0.0008745973053488291, 'Ü': 0.00027339115118979045}",Gu,True
23,"You don't like small cities. If I were you, between Mumbai and Erbil I would visit ->",Mumbai,Erbil,"{'Dh': 0.0002260387755904389, 'Mumbai': 0.9923834414127058, 'M': 0.0015484675725057895, '': 0.004173935179648754, 'Bombay': 0.0010025364904446084}",Mumbai,True
24,"You don't like small cities. If I were you, between Johannesburg and Hat Yai I would visit ->",Johannesburg,Hat Yai,"{'big': 0.0013233432225756361, 'Rio': 0.002667557551368792, 'S': 0.028903667176310224, 'Johannes': 0.9612264901909956, 'bigger': 0.0016394600978092346}",Johannes,True
25,"You don't like small cities. If I were you, between Algiers and Mandalay I would visit ->",Algiers,Mandalay,"{'Madrid': 0.016251923629701816, 'Tehran': 0.07638038168592617, 'l': 0.04118452499920407, 'Istanbul': 0.03218439407407896, 'Al': 0.7539767100342365}",Al,True
26,"You don't like small cities. If I were you, between Mumbai and Garissa I would visit ->",Mumbai,Garissa,"{'Dh': 0.0001356683843789556, 'Mumbai': 0.9919208660561952, 'M': 0.0014647047392495943, '': 0.0052726404908575355, 'Bombay': 0.0008319987662639452}",Mumbai,True
27,"You don't like small cities. If I were you, between Los Angeles and Reykjavík I would visit ->",Los Angeles,Reykjavík,"{'os': 0.0012865719511229036, 'L': 0.0014547331459860296, 'Los': 0.9838198115909176, 'Hollywood': 1.0208672028661692e-05, 'LA': 0.01338992929133326}",Los,True
28,"You don't like small cities. If I were you, between Ho Chi Minh City and Lisbon I would visit ->",Ho Chi Minh City,Lisbon,"{'Tokyo': 0.03236943712438769, 'Dh': 0.07446768545323025, 'S': 0.23373609481622654, 'Chong': 0.46444888957039804, 'Ho': 0.1256919759937275}",Chong,True
29,"You don't like small cities. If I were you, between Kuwait City and Zagreb I would visit ->",Kuwait City,Zagreb,"{'Tehran': 0.0019360210834021277, 'Kuwait': 0.9876216370825921, 'u': 0.002225878744465333, 'Kuala': 0.0010452596035163911, 'Kh': 0.004236312845417119}",Kuwait,True
30,"You don't like small cities. If I were you, between Melbourne and Lusaka I would visit ->",Melbourne,Lusaka,"{'Tokyo': 0.0007072498923442503, 'Melbourne': 0.9949246855529553, 'el': 0.0008873580438497447, 'Australia': 0.0010319494455425873, 'Detroit': 0.0006190976148841334}",Melbourne,True
31,"You don't like small cities. If I were you, between Bangkok and Toliara I would visit ->",Bangkok,Toliara,"{'Tokyo': 0.0001571505177662106, 'Dh': 0.00038970675964658725, 'Bangkok': 0.998146936246634, 'ang': 0.00048333672210046553, 'Kuala': 0.0003122288954105676}",Bangkok,True
32,"You don't like small cities. If I were you, between Hanoi and Calgary I would visit ->",Hanoi,Calgary,"{'Tokyo': 0.0016520609663402365, 'Singapore': 0.0012248780389288014, 'S': 0.0018966938262022295, 'H': 0.9889645938002574, 'Chong': 0.001647011245402976}",H,True
33,"You don't like small cities. If I were you, between Guangzhou and Sacramento I would visit ->",Guangzhou,Sacramento,"{'big': 0.0009248253953993679, 'Gu': 0.08586064534213139, 'S': 0.000642681301292802, 'Guang': 0.770352220116735, 'Chong': 0.13950468417068143}",Guang,True
34,"You don't like small cities. If I were you, between Mexico City and Makassar I would visit ->",Mexico City,Makassar,"{'Mexican': 0.0008482717615390566, 'S': 0.0012183311092051254, 'exico': 0.002531751305755159, 'Mexicans': 0.000728053517077794, 'Mexico': 0.9921830663813925}",Mexico,True
35,"You don't like small cities. If I were you, between Cairo and Córdoba I would visit ->",Cairo,Córdoba,"{'Tehran': 0.00016378278332098922, 'Cairo': 0.9989771745429155, 'Egyptians': 6.933491185852297e-05, 'gypt': 2.0457029371315307e-05, 'Egypt': 0.0007093790131546423}",Cairo,True
36,"You don't like small cities. If I were you, between Santiago and Halifax I would visit ->",Santiago,Halifax,"{'big': 0.00039666934835136543, 'Rio': 0.0001058913488906765, 'Chile': 0.00011871985498897522, 'S': 0.002054343390696311, 'Santiago': 0.9968329419423874}",Santiago,True
37,"You don't like small cities. If I were you, between Shanghai and San Antonio I would visit ->",Shanghai,San Antonio,"{'Shanghai': 0.9664363197355295, 'h': 0.00025761328316035954, 'China': 0.0005350132740861947, 'S': 0.0038627628009187884, 'Chong': 0.028157467056938786}",Shanghai,True
38,"You don't like small cities. If I were you, between Sydney and San José I would visit ->",Sydney,San José,"{'Tokyo': 0.00038353805933811445, 'Sydney': 0.8890608349896575, 'S': 0.109656426129862, 'Australia': 0.00032199968199935375, '': 0.00011671914254881962}",Sydney,True
39,"You don't like small cities. If I were you, between Kabul and Ljubljana I would visit ->",Kabul,Ljubljana,"{'Tehran': 0.15185592036582346, 'Istanbul': 0.0005584335086439549, 'Kabul': 0.8432928255727383, 'Kh': 0.0015002957854701401, 'Afghanistan': 0.000878685954499134}",Kabul,True
40,"You don't like small cities. If I were you, between London and Barranquilla I would visit ->",London,Barranquilla,"{'Tokyo': 0.0006698064954867683, 'ondon': 0.008131573757884031, 'S': 5.662981186631014e-05, 'London': 0.9909669553112261, 'L': 5.658096142066872e-05}",London,True
41,"You don't like small cities. If I were you, between Surabaya and Bucharest I would visit ->",Surabaya,Bucharest,"{'Barcelona': 0.006157397958568216, 'Tehran': 0.07389432846861269, 'Buch': 0.6351614248714228, 'Istanbul': 0.23898511722850155, 'Bel': 0.009544463794184927}",Buch,False
42,"You don't like small cities. If I were you, between Ankara and Mahajanga I would visit ->",Ankara,Mahajanga,"{'Tehran': 0.006190106421162874, 'Istanbul': 0.5138571861967947, 'Ankara': 0.4784187901727924, 'ytes: \\xc4': 0.0009532665478263856, 'Acc': 0.0002685283669164937}",Istanbul,True
43,"You don't like small cities. If I were you, between Kuwait City and Paramaribo I would visit ->",Kuwait City,Paramaribo,"{'Tehran': 0.00220141553616011, 'Kuwait': 0.9877837635419708, 'u': 0.0028934983708163845, 'Kuala': 0.001999946197568071, 'Kh': 0.0033522839142295113}",Kuwait,True
44,"You don't like small cities. If I were you, between Brasília and Bata I would visit ->",Brasília,Bata,"{'Rio': 0.07948196805237213, 'S': 0.08878378917363886, 'B': 0.002783467016668793, 'Bel': 0.00165575364364611, 'Bras': 0.8228045757708273}",Bras,True
45,"You don't like small cities. If I were you, between Mumbai and Karachi I would visit ->",Mumbai,Karachi,"{'Dh': 0.004326306946867228, 'Mumbai': 0.8635840583860451, 'M': 0.006125111001632808, 'Karachi': 0.10939730758910321, 'Bombay': 0.007481993588349107}",Mumbai,True
46,"You don't like small cities. If I were you, between Rome and Napier I would visit ->",Rome,Napier,"{'Rome': 0.9963485308865391, 'Istanbul': 0.00017869430595798038, 'Roma': 0.0002670285437092226, 'R': 0.002089563680731802, '': 0.00022801047205472553}",Rome,True
47,"You don't like small cities. If I were you, between Guadalajara and Niamey I would visit ->",Guadalajara,Niamey,"{'Tokyo': 1.6259269078025295e-06, 'Madrid': 1.7055498611709354e-06, 'Gu': 0.999984312696047, 'S': 2.6369542500109375e-06, 'Mexico': 3.153807830816039e-06}",Gu,True
48,"You don't like small cities. If I were you, between Dar es Salaam and Cabo San Lucas I would visit ->",Dar es Salaam,Cabo San Lucas,"{'Dh': 0.6506142124750764, 'ar': 0.014327077510295477, 'Kh': 0.027874597186912185, 'Acc': 0.013487021854992018, 'Dar': 0.2522403187673239}",Dh,True
49,"You don't like small cities. If I were you, between Moscow and Fairbanks I would visit ->",Moscow,Fairbanks,"{'big': 0.00025181320382012114, 'Tehran': 0.001061471846018821, 'Russia': 0.0008953774470897746, 'oscow': 0.009244175513519297, 'Moscow': 0.9874224983207045}",Moscow,True
50,"You don't like small cities. If I were you, between Lagos and Fairbanks I would visit ->",Lagos,Fairbanks,"{'Tokyo': 0.0020185349560221527, 'Rio': 0.0013531127499082347, 'Lag': 0.9883150208905268, 'Istanbul': 0.0058846441934747905, 'S': 0.000656096287543083}",Lag,True
51,"You don't like small cities. If I were you, between Tampa and Ushuaia I would visit ->",Tampa,Ushuaia,"{'big': 0.00842783298431764, 'Tampa': 0.9383817554694294, 'T': 0.03881935564153401, 'bigger': 0.0032106804054077235, 'Detroit': 0.002361134630133084}",Tampa,True
52,"You don't like small cities. If I were you, between London and Guadalajara I would visit ->",London,Guadalajara,"{'Tokyo': 0.0018206858649673129, 'Gu': 0.00010113391785716481, 'ondon': 0.0059865709093593076, 'S': 0.00014415621788288187, 'London': 0.991554121039392}",London,True
53,"You don't like small cities. If I were you, between Lima and Kuopio I would visit ->",Lima,Kuopio,"{'big': 1.58438047746765e-05, 'Gu': 2.0882835591077685e-05, 'Peru': 0.0001465360624106274, 'Lima': 0.999698507797911, 'Chong': 6.866801789183373e-05}",Lima,True
54,"You don't like small cities. If I were you, between Denver and Toamasina I would visit ->",Denver,Toamasina,"{'Denver': 0.9822203272096213, 'big': 0.000907510882646682, 'Chong': 0.0014092236909609825, 'enver': 0.011019487309262695, 'Detroit': 0.0015674220743911924}",Denver,True
55,"You don't like small cities. If I were you, between Cairo and Toronto I would visit ->",Cairo,Toronto,"{'Tehran': 0.0005664795936191512, 'Cairo': 0.9989142884117753, 'Istanbul': 4.3478804129971695e-05, 'C': 2.6988789011086558e-05, 'Egypt': 0.00029065923230001193}",Cairo,True
56,"You don't like small cities. If I were you, between Los Angeles and Fukuoka I would visit ->",Los Angeles,Fukuoka,"{'Tokyo': 0.0010079483003334903, 'os': 0.0012535914340832655, 'L': 0.0017118916359912376, 'Los': 0.9863518768209305, 'LA': 0.00963265201615112}",Los,True
