,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like big cities. If I were you, between Changsha and Kabul I would visit ->",Changsha,Kabul,"{'small': 0.00015817295052894008, 'Chand': 0.00075535478891495, 'Chang': 0.9941445746181843, 'Chong': 0.00011842200496949027, 'Ch': 0.004569759505855596}",Chang,True
1,"You don't like big cities. If I were you, between Managua and Berlin I would visit ->",Managua,Berlin,"{'Man': 0.9999961161145423, 'Mann': 2.0380911335671263e-07, 'Mon': 4.299645816100424e-07, 'M': 2.4673521163953766e-06, 'an': 2.1637193257074493e-07}",Man,True
2,"You don't like big cities. If I were you, between Kuwait City and Gabès I would visit ->",Gabès,Kuwait City,"{'Gab': 0.9950760824230899, 'Bab': 0.0005666231010746672, 'G': 0.0016653466150639736, 'Bib': 0.00026050773612367524, 'ab': 0.0017210035482801136}",Gab,True
3,"You don't like big cities. If I were you, between Buenos Aires and Cayenne I would visit ->",Cayenne,Buenos Aires,"{'small': 0.00013390727167271439, 'Casey': 0.0008423268804480729, 'Cay': 0.9978487911734535, 'C': 0.00022413197623205654, 'Ash': 0.00023181544466669934}",Cay,True
4,"You don't like big cities. If I were you, between Ürümqi and Canberra I would visit ->",Canberra,Ürümqi,"{'small': 0.00028293623605539644, 'Can': 0.00045468758555599145, 'Canberra': 0.9866531773799229, 'Ü': 0.006344939582028818, 'Cy': 0.003302993831895977}",Canberra,True
5,"You don't like big cities. If I were you, between Dublin and Paris I would visit ->",Dublin,Paris,"{'Dublin': 0.9968161942928188, 'Edinburgh': 0.0001525086869397231, 'D': 0.0010592152237596003, 'Dun': 0.0013933064716771892, 'Ireland': 0.00028463554087799494}",Dublin,True
6,"You don't like big cities. If I were you, between Niamey and Algiers I would visit ->",Niamey,Algiers,"{'Ni': 0.9999175534689021, 'Ali': 3.76365910707894e-07, 'i': 1.0109248025198312e-06, 'N': 8.002615813885086e-05, 'Nic': 5.838942203860797e-07}",Ni,True
7,"You don't like big cities. If I were you, between Lima and Guadalajara I would visit ->",Guadalajara,Lima,"{'small': 7.873846131234584e-07, 'Gu': 0.9999528397720785, 'G': 1.148446957542519e-06, 'Lima': 3.9946000635992046e-05, 'u': 1.0646728383864093e-06}",Gu,True
8,"You don't like big cities. If I were you, between Shanghai and Cairo I would visit ->",Cairo,Shanghai,"{'Tehran': 0.03991687947732289, 'Cairo': 0.23727060403863043, 'C': 0.061755452980277625, 'Chong': 0.38244711374268553, 'Detroit': 0.11164043208269285}",Chong,True
9,"You don't like big cities. If I were you, between Honolulu and Guangzhou I would visit ->",Honolulu,Guangzhou,"{'Hawai': 0.014474337863841209, 'H': 0.020739978765999742, 'Hiroshima': 0.11365542449434039, 'Honolulu': 0.3337827656013487, 'Hon': 0.5038498862587603}",Hon,True
10,"You don't like big cities. If I were you, between Johannesburg and Santiago I would visit ->",Johannesburg,Santiago,"{'Jos': 0.036968647145815374, 'Johann': 0.0012119818096345439, 'Johannes': 0.9533164383536937, 'N': 0.002596442604170741, 'J': 0.0003912710561195767}",Johannes,True
11,"You don't like big cities. If I were you, between Damascus and Chicago I would visit ->",Damascus,Chicago,"{'Damascus': 0.9932947904142407, 'Syria': 0.00017639777991264598, 'Chicago': 0.00418070494305854, 'Seattle': 9.372102570772176e-05, 'Detroit': 0.0014636246250125692}",Damascus,True
