,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Dar es Salaam and Indianapolis, the city with higher average temperature is ->",Dar es Salaam,Indianapolis,"{'11': 0.01529880895029319, 'Indianapolis': 0.848137830865371, 'Dar': 0.04144835850476848, '7': 0.007711892199902494, '10': 0.01097757196354891}",Indianapolis,False
1,"Between Caracas and Omaha, the city with higher average temperature is ->",Caracas,Omaha,"{'Car': 0.006458680106129435, 'Omaha': 0.9328435752641422, 'O': 0.021246119756057717, '10': 0.013994909816716585, '9': 0.003993794090598104}",Omaha,False
2,"Between Phnom Penh and Irkutsk, the city with higher average temperature is ->",Phnom Penh,Irkutsk,"{'Ph': 0.08115738377039887, '1': 0.11645901155846525, '5': 0.1298096931395484, '0': 0.21713256789801758, '6': 0.08795089778046639}",0,True
3,"Between Parakou and Skopje, the city with higher average temperature is ->",Parakou,Skopje,"{'12': 0.15029362474336125, '15': 0.06795812991457491, '14': 0.05648625187981382, '13': 0.033542419078804536, 'Sk': 0.5323100439588218}",Sk,False
4,"Between Mandalay and Podgorica, the city with higher average temperature is ->",Mandalay,Podgorica,"{'18': 0.07287178149652337, '15': 0.0990404922345643, '17': 0.1028993245812422, 'Pod': 0.19883703685981524, '22': 0.06947281180494984}",Pod,False
5,"Between Rosario and Novosibirsk, the city with higher average temperature is ->",Rosario,Novosibirsk,"{'1': 0.08813969323528346, '4': 0.07525057757254121, '5': 0.1659932589807238, '6': 0.15504637705653007, '7': 0.15039408450328268}",5,False
6,"Between Bata and Lviv, the city with higher average temperature is ->",Bata,Lviv,"{'15': 0.0021570397141331284, '17': 0.003933226097097778, 'Lv': 0.9382128375607832, 'B': 0.03218959549242461, '7': 0.004683413755617302}",Lv,False
7,"Between Tampa and Ushuaia, the city with higher average temperature is ->",Tampa,Ushuaia,"{'San': 0.03935376220190995, 'U': 0.2956220200369566, '5': 0.13986239955754357, '6': 0.04774097667832161, '7': 0.12093319418864053}",U,False
8,"Between Bangui and Baku, the city with higher average temperature is ->",Bangui,Baku,"{'17': 0.0001385931354794913, '23': 0.0002174379577177505, '26': 0.00015539970785304955, '27': 0.00010883669610846465, 'B': 0.9988039005978036}",B,False
9,"Between San Juan and Indianapolis, the city with higher average temperature is ->",San Juan,Indianapolis,"{'18': 0.00901160308792698, '15': 0.017244300429261998, '14': 0.014113823101927565, 'Indianapolis': 0.17648478681612847, 'San': 0.7104670559054505}",San,True
10,"Between Garissa and Erzurum, the city with higher average temperature is ->",Garissa,Erzurum,"{'Er': 0.6914415554221344, '5': 0.0495267525423452, 'Gar': 0.10700625374641153, '6': 0.028907933672445117, '7': 0.05056715621989204}",Er,False
11,"Between Wau and Johannesburg, the city with higher average temperature is ->",Wau,Johannesburg,"{'18': 0.04324663725311963, '15': 0.0666743871871611, '17': 0.047347805821065084, 'W': 0.044632499365198974, 'Johannes': 0.6895240169090573}",Johannes,False
