,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like hot weather. If I were you, between Chicago and Jakarta I would visit -> Chicago. You don't like hot weather. If I were you, between Jakarta and Oslo I would visit -> Oslo. You don't like hot weather. If I were you, between Zürich and Mexicali I would visit -> Zürich. You don't like hot weather. If I were you, between Omaha and Hamilton I would visit -> Omaha. You don't like hot weather. If I were you, between Monterrey and London I would visit -> London. You don't like hot weather. If I were you, between Ankara and Irkutsk I would visit -> Irkutsk. You don't like hot weather. If I were you, between Piura and London I would visit -> London. You don't like hot weather. If I were you, between Piura and Río Gallegos I would visit -> Río Gallegos. You don't like hot weather. If I were you, between Florianópolis and Copenhagen I would visit ->",Copenhagen,Florianópolis,"{'': 0.0001292338505204174, 'Copenhagen': 0.9847380285961397, 'Flor': 0.014360110793026574, 'Cop': 7.700285953361115e-05}",Copenhagen,True
1,"You don't like hot weather. If I were you, between Florianópolis and Copenhagen I would visit -> Copenhagen. You don't like hot weather. If I were you, between Zürich and Mexicali I would visit -> Zürich. You don't like hot weather. If I were you, between Hamilton and Omaha I would visit -> Omaha. You don't like hot weather. If I were you, between London and Monterrey I would visit -> London. You don't like hot weather. If I were you, between Ankara and Irkutsk I would visit -> Irkutsk. You don't like hot weather. If I were you, between London and Piura I would visit -> London. You don't like hot weather. If I were you, between Piura and Río Gallegos I would visit -> Río Gallegos. You don't like hot weather. If I were you, between Baltimore and Garissa I would visit -> Baltimore. You don't like hot weather. If I were you, between Jakarta and Chicago I would visit ->",Chicago,Jakarta,"{'': 0.00039295144631490035, 'Chi': 7.130579197302822e-05, 'hicago': 0.0027323659411374896, 'Chicago': 0.962713695658441, 'Jakarta': 0.03387001057260536}",Chicago,True
2,"You don't like hot weather. If I were you, between Copenhagen and Florianópolis I would visit -> Copenhagen. You don't like hot weather. If I were you, between Mexicali and Zürich I would visit -> Zürich. You don't like hot weather. If I were you, between Omaha and Hamilton I would visit -> Omaha. You don't like hot weather. If I were you, between Monterrey and London I would visit -> London. You don't like hot weather. If I were you, between Ankara and Irkutsk I would visit -> Irkutsk. You don't like hot weather. If I were you, between Piura and London I would visit -> London. You don't like hot weather. If I were you, between Piura and Río Gallegos I would visit -> Río Gallegos. You don't like hot weather. If I were you, between Goiânia and Chicago I would visit -> Chicago. You don't like hot weather. If I were you, between Oslo and Jakarta I would visit ->",Oslo,Jakarta,"{'s': 0.0030855665247239684, 'os': 0.0008409238912547542, 'Oslo': 0.8035093397812536, 'Osaka': 0.0006289804391991108, 'Jakarta': 0.1878687684603759}",Oslo,True
3,"You don't like hot weather. If I were you, between Florianópolis and Copenhagen I would visit -> Copenhagen. You don't like hot weather. If I were you, between Chicago and Jakarta I would visit -> Chicago. You don't like hot weather. If I were you, between Oslo and Jakarta I would visit -> Oslo. You don't like hot weather. If I were you, between Omaha and Hamilton I would visit -> Omaha. You don't like hot weather. If I were you, between London and Monterrey I would visit -> London. You don't like hot weather. If I were you, between Irkutsk and Ankara I would visit -> Irkutsk. You don't like hot weather. If I were you, between London and Piura I would visit -> London. You don't like hot weather. If I were you, between Piura and Río Gallegos I would visit -> Río Gallegos. You don't like hot weather. If I were you, between Zürich and Mexicali I would visit ->",Zürich,Mexicali,"{'Z': 0.9698372975870929, '': 0.0009474949034184963, 'Zurich': 0.0008088570954158465, 'Mex': 0.027114004862216847}",Z,True
4,"You don't like hot weather. If I were you, between Copenhagen and Florianópolis I would visit -> Copenhagen. You don't like hot weather. If I were you, between Chicago and Jakarta I would visit -> Chicago. You don't like hot weather. If I were you, between Jakarta and Oslo I would visit -> Oslo. You don't like hot weather. If I were you, between Mexicali and Zürich I would visit -> Zürich. You don't like hot weather. If I were you, between London and Monterrey I would visit -> London. You don't like hot weather. If I were you, between Irkutsk and Ankara I would visit -> Irkutsk. You don't like hot weather. If I were you, between London and Piura I would visit -> London. You don't like hot weather. If I were you, between Río Gallegos and Piura I would visit -> Río Gallegos. You don't like hot weather. If I were you, between Hamilton and Omaha I would visit ->",Omaha,Hamilton,"{'Hamilton': 0.41898112827114314, 'Nebraska': 0.00010445167852098632, '': 7.75583501294151e-05, 'Omaha': 0.579645395200859, 'amilton': 0.0011049369549322918}",Omaha,True
5,"You don't like hot weather. If I were you, between Florianópolis and Copenhagen I would visit -> Copenhagen. You don't like hot weather. If I were you, between Jakarta and Chicago I would visit -> Chicago. You don't like hot weather. If I were you, between Jakarta and Oslo I would visit -> Oslo. You don't like hot weather. If I were you, between Zürich and Mexicali I would visit -> Zürich. You don't like hot weather. If I were you, between Hamilton and Omaha I would visit -> Omaha. You don't like hot weather. If I were you, between Ankara and Irkutsk I would visit -> Irkutsk. You don't like hot weather. If I were you, between Río Gallegos and Piura I would visit -> Río Gallegos. You don't like hot weather. If I were you, between Goiânia and Chicago I would visit -> Chicago. You don't like hot weather. If I were you, between London and Monterrey I would visit ->",London,Monterrey,"{'': 0.00015864032898047487, 'ondon': 0.0003617583899670487, 'Mon': 0.8472326048609435, 'London': 0.1510420959339325, 'on': 0.0008552805621406878}",Mon,False
6,"You don't like hot weather. If I were you, between Florianópolis and Copenhagen I would visit -> Copenhagen. You don't like hot weather. If I were you, between Chicago and Jakarta I would visit -> Chicago. You don't like hot weather. If I were you, between Oslo and Jakarta I would visit -> Oslo. You don't like hot weather. If I were you, between Mexicali and Zürich I would visit -> Zürich. You don't like hot weather. If I were you, between Hamilton and Omaha I would visit -> Omaha. You don't like hot weather. If I were you, between London and Monterrey I would visit -> London. You don't like hot weather. If I were you, between Piura and London I would visit -> London. You don't like hot weather. If I were you, between Piura and Río Gallegos I would visit -> Río Gallegos. You don't like hot weather. If I were you, between Irkutsk and Ankara I would visit ->",Irkutsk,Ankara,"{'r': 0.00020536945117246563, 'Ank': 9.810305992337039e-05, 'Istanbul': 7.661926588368046e-05, 'Ankara': 0.6982898392015063, 'Ir': 0.30102002145005996}",Ankara,False
7,"You don't like hot weather. If I were you, between Florianópolis and Copenhagen I would visit -> Copenhagen. You don't like hot weather. If I were you, between Jakarta and Chicago I would visit -> Chicago. You don't like hot weather. If I were you, between Oslo and Jakarta I would visit -> Oslo. You don't like hot weather. If I were you, between Mexicali and Zürich I would visit -> Zürich. You don't like hot weather. If I were you, between Omaha and Hamilton I would visit -> Omaha. You don't like hot weather. If I were you, between Irkutsk and Ankara I would visit -> Irkutsk. You don't like hot weather. If I were you, between Goiânia and Chicago I would visit -> Chicago. You don't like hot weather. If I were you, between Garissa and Baltimore I would visit -> Baltimore. You don't like hot weather. If I were you, between Piura and London I would visit ->",London,Piura,"{'Pi': 0.0015840063131869876, '': 0.0001561408614692468, 'ondon': 0.0005053518189820981, 'London': 0.9976630632982608, 'i': 2.5812620989744056e-05}",London,True
8,"You don't like hot weather. If I were you, between Copenhagen and Florianópolis I would visit -> Copenhagen. You don't like hot weather. If I were you, between Chicago and Jakarta I would visit -> Chicago. You don't like hot weather. If I were you, between Oslo and Jakarta I would visit -> Oslo. You don't like hot weather. If I were you, between Mexicali and Zürich I would visit -> Zürich. You don't like hot weather. If I were you, between Hamilton and Omaha I would visit -> Omaha. You don't like hot weather. If I were you, between London and Monterrey I would visit -> London. You don't like hot weather. If I were you, between Ankara and Irkutsk I would visit -> Irkutsk. You don't like hot weather. If I were you, between Chicago and Goiânia I would visit -> Chicago. You don't like hot weather. If I were you, between Río Gallegos and Piura I would visit ->",Río Gallegos,Piura,"{'Pi': 0.34440830235406616, 'Rio': 0.0003466076879099086, 'pi': 0.00042075577478850986, 'R': 0.6509662899924067, 'i': 0.0022304074437450748}",R,True
9,"You don't like hot weather. If I were you, between Copenhagen and Florianópolis I would visit -> Copenhagen. You don't like hot weather. If I were you, between Oslo and Jakarta I would visit -> Oslo. You don't like hot weather. If I were you, between Zürich and Mexicali I would visit -> Zürich. You don't like hot weather. If I were you, between Omaha and Hamilton I would visit -> Omaha. You don't like hot weather. If I were you, between Monterrey and London I would visit -> London. You don't like hot weather. If I were you, between Irkutsk and Ankara I would visit -> Irkutsk. You don't like hot weather. If I were you, between London and Piura I would visit -> London. You don't like hot weather. If I were you, between Río Gallegos and Piura I would visit -> Río Gallegos. You don't like hot weather. If I were you, between Goiânia and Chicago I would visit ->",Chicago,Goiânia,"{'Go': 0.006223536280143642, '': 5.890320821173708e-05, 'hicago': 0.0019078918308304308, 'Chicago': 0.9916134251858848, 'o': 9.729762287058444e-05}",Chicago,True
