,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone is looking for an affordable restaurant. Between Piper's Pub And Grill and Branca, this person should go to ->",Piper's Pub And Grill,Branca,"{'affordable': 0.01276808603458103, 'Poor': 0.011015898846658932, 'Starbucks': 0.018154509351703176, 'Cafe': 0.16848197638248558, 'Piper': 0.7405527071663083}",Piper,True
1,"Someone is looking for an affordable restaurant. Between Sweet Jesus and The Duke of Devon, this person should go to ->",Sweet Jesus,The Duke of Devon,"{'Sweet': 0.9999448522536929, 'Starbucks': 2.422920549009926e-07, 'Cafe': 1.6512633324179245e-07, 'weet': 1.931105527228934e-07, 'The': 5.444023845757633e-05}",Sweet,True
2,"Someone is looking for an affordable restaurant. Between Verona Restaurant and The Empire, this person should go to ->",The Empire,Verona Restaurant,"{'er': 0.0008583728463599417, 'Cafe': 0.0020660838984196436, 'Yes': 0.001531197760262701, 'The': 0.9779150858509972, 'Ver': 0.014001798406635924}",The,True
3,"Someone is looking for an affordable restaurant. Between Hawthorne Food and Drink and Eastern legend, this person should go to ->",Eastern legend,Hawthorne Food and Drink,"{'affordable': 0.012730074679654278, 'Poor': 0.005038114873008167, 'Hawth': 0.7733860555759452, 'Th': 0.005286515213467676, 'Eastern': 0.16943412004757086}",Hawth,False
4,"Someone is looking for an affordable restaurant. Between Eggspectation and Solero Mediterranean Bakery, this person should go to ->",Solero Mediterranean Bakery,Eggspectation,"{'Dim': 0.011892361211265688, 'Egg': 0.7955102709293219, 'Starbucks': 0.046862373327089694, 'Cafe': 0.09207374011426132, 'Sol': 0.007778558039004992}",Egg,False
5,"Someone is looking for an affordable restaurant. Between New Bilan Restaurant and Sichuan Landscape Chinese Restaurant, this person should go to ->",New Bilan Restaurant,Sichuan Landscape Chinese Restaurant,"{'affordable': 4.07396431256676e-06, 'Cafe': 5.9138884425141935e-06, 'S': 0.9999168382731282, 'H': 4.481149319087966e-06, 'New': 4.937699156809944e-05}",S,False
6,"Someone is looking for an affordable restaurant. Between St. Clair Shawarma and Falafel and Watson's, this person should go to ->",St. Clair Shawarma and Falafel,Watson's,"{'Watson': 0.14937378353922232, 'Poor': 0.023371627319835966, 'Starbucks': 0.045130264694690087, 'V': 0.01622277759318006, 'Fal': 0.639192128000096}",Fal,False
7,"Someone is looking for an affordable restaurant. Between Supermodel Pizza and It's All Grk, this person should go to ->",Supermodel Pizza,It's All Grk,"{'uper': 0.058263223466458694, 'Pizza': 0.04443878299218828, 'Starbucks': 0.08803460527868373, 'Super': 0.6255201345905748, 'It': 0.05097697086013846}",Super,True
8,"Someone is looking for an affordable restaurant. Between Roncy's Bean and Milo's Pita, this person should go to ->",Milo's Pita,Roncy's Bean,"{'on': 0.012834253854587616, 'Starbucks': 0.028896054952949807, 'Cafe': 0.03210105446528084, 'Milo': 0.8032810550374457, 'Ron': 0.07053192745339369}",Milo,True
9,"Someone is looking for an affordable restaurant. Between Paradise Farms Prime Beef Bistro and Helena's Magic Kitchen, this person should go to ->",Helena's Magic Kitchen,Paradise Farms Prime Beef Bistro,"{'Paradise': 0.017974916872558318, 'Pizza': 0.008130498834887211, 'Cafe': 0.012060069799660143, 'Helena': 0.535331300753367, 'Magic': 0.3881536432436312}",Helena,True
10,"Someone is looking for an affordable restaurant. Between Bagel Nash and Hina Sushi, this person should go to ->",Bagel Nash,Hina Sushi,"{'Bag': 0.0061904567911016855, 'Starbucks': 4.5571137108201076e-05, 'Cafe': 8.784110505198712e-05, 'H': 0.9935954964217505, 'L': 9.071299768225826e-06}",H,False
11,"Someone is looking for an affordable restaurant. Between Anatolia Restaurant and McDonald's, this person should go to ->",McDonald's,Anatolia Restaurant,"{'McDonald': 0.9380706715595691, 'Poor': 0.0013916352283636114, 'Starbucks': 0.009659165709148538, 'Anat': 0.043154796883293337, 'MacDonald': 0.001760452325194953}",McDonald,True
12,"Someone is looking for an affordable restaurant. Between Eastern legend and Kairali - Taste of Kerala, this person should go to ->",Eastern legend,Kairali - Taste of Kerala,"{'Cafe': 5.627078916522282e-05, 'astern': 5.909962374413402e-05, 'K': 0.9562106930437151, 'V': 2.8392032441287793e-05, 'Eastern': 0.04345091364451918}",K,False
13,"Someone is looking for an affordable restaurant. Between Pisco 1641 and Villa Madina, this person should go to ->",Villa Madina,Pisco 1641,"{'Pizza': 4.539012443666947e-05, 'Villa': 3.7504748737694646e-05, 'Cafe': 0.00011997993949881974, 'P': 0.9997622841288961, 'V': 1.3443901161438757e-05}",P,False
14,"Someone is looking for an affordable restaurant. Between KFC and Itamae Ayce Sushi, this person should go to ->",KFC,Itamae Ayce Sushi,"{'affordable': 1.8638485537422164e-05, 'Yes': 3.0061508257438814e-05, 'H': 1.5326947565618074e-05, 'K': 0.9996633993827033, 'It': 0.000191843043889012}",K,True
