,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for an affordable restaurant. If I were you, between Thompson Rooftop and Nook I would go to ->",Nook,Thompson Rooftop,"{'Thompson': 0.0003700096764871521, 'n': 2.3790083565651246e-08, 'N': 0.9996234655668895, '': 2.190882778831771e-06, 'hompson': 4.249985443893713e-06}",N,True
1,"You are looking for an affordable restaurant. If I were you, between Mirage Grill & Lounge and Sheriff Broaster Chicken I would go to ->",Sheriff Broaster Chicken,Mirage Grill & Lounge,"{'Sheriff': 0.9900188268639797, 'sher': 4.305070288698555e-05, 'sheriff': 0.0021560401578906807, 'her': 0.007504773456714066, 'Sher': 0.00015290251446564867}",Sheriff,True
2,"You are looking for an affordable restaurant. If I were you, between Buk Chang Dong Soon Tofu and LCBO I would go to ->",Buk Chang Dong Soon Tofu,LCBO,"{'Soon': 6.14060004737931e-05, 'LC': 6.198479158658343e-05, 'Poor': 0.00010647716595298335, 'Buk': 0.9993811129896181, 'Bib': 0.00010267242269698822}",Buk,True
3,"You are looking for an affordable restaurant. If I were you, between Juice & Java Cafe and Cake Opera I would go to ->",Juice & Java Cafe,Cake Opera,"{'juice': 6.781324690655093e-05, 'Cafe': 0.00020527828737600554, 'Cake': 4.307201826003416e-05, 'u': 1.0237603489210399e-05, 'Juice': 0.9996448026775108}",Juice,True
4,"You are looking for an affordable restaurant. If I were you, between Mysteriously Yours Dinner Theatre and Hina Sushi I would go to ->",Hina Sushi,Mysteriously Yours Dinner Theatre,"{'h': 2.4474722174344593e-08, 'Hue': 7.421639747060989e-11, 'H': 1.0, '': 2.8158741435414515e-08, 'HH': 1.311971450427779e-10}",H,True
5,"You are looking for an affordable restaurant. If I were you, between The Coffee Pocket and Sichuan Landscape Chinese Restaurant I would go to ->",The Coffee Pocket,Sichuan Landscape Chinese Restaurant,"{'Coffee': 0.0009103385451510368, 'Starbucks': 0.00021305909274583885, 'Cafe': 3.276531734605355e-05, 'S': 0.00018448913225232945, 'The': 0.9986494661927131}",The,True
6,"You are looking for an affordable restaurant. If I were you, between Queen Pita and LCBO I would go to ->",Queen Pita,LCBO,"{'queen': 0.0008781488022889844, 'ueen': 0.055538522494780515, 'P': 0.10899559613504209, 'Peter': 0.0008189354441414467, 'Queen': 0.8316723298906971}",Queen,True
7,"You are looking for an affordable restaurant. If I were you, between Lebanese Bakery and Supermodel Pizza I would go to ->",Supermodel Pizza,Lebanese Bakery,"{'uper': 0.02105196445353022, 'Lebanon': 0.01183863432915803, 'Lebanese': 0.2854192862539218, 'Super': 0.6741049958563541, 'Cy': 0.0038159333174941318}",Super,True
8,"You are looking for an affordable restaurant. If I were you, between Joe Badali's Ristorante Italiano & Bar and New Bilan Restaurant I would go to ->",New Bilan Restaurant,Joe Badali's Ristorante Italiano & Bar,"{'oe': 3.970998434692306e-06, 'ew': 1.2054904118903197e-05, 'Joe': 4.929854453342555e-05, 'new': 1.1759078234333556e-05, 'New': 0.9999177928091963}",New,True
9,"You are looking for an affordable restaurant. If I were you, between Chipotle Mexican Grill and Madras Pantry I would go to ->",Madras Pantry,Chipotle Mexican Grill,"{'Chip': 1.3945230608765619e-05, 'ad': 0.00028536942186201537, 'MAD': 1.922411648875971e-05, 'Mad': 0.9992461094883573, 'mad': 0.0004215725381812016}",Mad,True
10,"You are looking for an affordable restaurant. If I were you, between FreshCo and Helena's Magic Kitchen I would go to ->",Helena's Magic Kitchen,FreshCo,"{'el': 0.00043765571302665536, 'Fresh': 0.053661702872636115, 'Poor': 0.00017504000677941438, 'resh': 0.00012775872931270743, 'Helena': 0.9453107495880894}",Helena,True
11,"You are looking for an affordable restaurant. If I were you, between Dinah's Cupboard and Piper's Pub And Grill I would go to ->",Piper's Pub And Grill,Dinah's Cupboard,"{'din': 0.0008089115333301837, 'Din': 0.8839357765015966, 'in': 3.3666879770308944e-05, 'Piper': 0.11509556450603521, 'Peter': 2.8269671681442098e-05}",Din,False
12,"You are looking for an affordable restaurant. If I were you, between Top Sushi and Maurya East Indian Roti I would go to ->",Top Sushi,Maurya East Indian Roti,"{'ma': 0.01097445916555566, 'a': 0.013216878393671314, 'bottom': 0.0006779653347624137, 'Top': 0.0022988598416018597, 'Ma': 0.9718012536328516}",Ma,False
13,"You are looking for an affordable restaurant. If I were you, between La Pupusa Loka and KFC I would go to ->",KFC,La Pupusa Loka,"{'Le': 0.00013826851534266016, 'a': 0.00013948757901305914, 'La': 0.02669548844368404, 'k': 0.00018411776093309938, 'K': 0.9727553346899009}",K,True
