,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for a city with warm weather. Between Barranquilla and Sacramento, you should visit ->",Barranquilla,Sacramento,"{'Barcelona': 0.05177108966996498, 'Col': 0.0640339543236541, 'Bar': 0.14131169861116408, 'B': 0.43842143536792766, 'Bel': 0.03126324351795114}",B,True
1,"You are looking for a city with warm weather. Between Suva and Minneapolis, you should visit ->",Suva,Minneapolis,"{'Sant': 0.03418039653455273, 'Tam': 0.08762588796359858, 'Su': 0.20519428847815774, 'Jos': 0.033110206190616956, 'S': 0.26244522116594904}",S,True
2,"You are looking for a city with warm weather. Between Port Sudan and Buenos Aires, you should visit ->",Port Sudan,Buenos Aires,"{'Barcelona': 0.18425778434234827, 'Rio': 0.19261769682742477, 'B': 0.17679539066814112, 'Buenos': 0.09892403961213782, 'Kuala': 0.04416858894005583}",Rio,False
3,"You are looking for a city with warm weather. Between Wau and Bratislava, you should visit ->",Wau,Bratislava,"{'Singapore': 0.00013180605449013343, 'Br': 0.14168930662836293, 'Salvador': 0.00024360414662580231, 'W': 0.8550681548050724, 'Kuala': 0.001166243942283155}",W,True
4,"You are looking for a city with warm weather. Between Ho Chi Minh City and Ushuaia, you should visit ->",Ho Chi Minh City,Ushuaia,"{'Singapore': 0.2240625780159316, 'S': 0.0643021635859893, 'Kh': 0.06786243754960161, 'Hon': 0.08327240143604125, 'Ho': 0.28187890927402237}",Ho,True
5,"You are looking for a city with warm weather. Between Managua and Napier, you should visit ->",Managua,Napier,"{'Man': 0.9999777544614357, 'M': 1.295371540630588e-06, 'N': 1.1927798102367595e-06, 'Havana': 1.6514382220343564e-06, 'Nic': 7.789191425022343e-06}",Man,True
6,"You are looking for a city with warm weather. Between Bamako and Milwaukee, you should visit ->",Bamako,Milwaukee,"{'Tam': 0.0019935067602547627, 'Dak': 0.0011433069300383163, 'Kum': 0.0013203479217907474, 'B': 0.8987603356366884, 'Bam': 0.07974076846038958}",B,True
7,"You are looking for a city with warm weather. Between Shanghai and Ottawa, you should visit ->",Shanghai,Ottawa,"{'Singapore': 0.03382927929976832, 'city': 0.006783210934354109, 'Shanghai': 0.09418823490982349, 'S': 0.3919763235981805, 'Chong': 0.42302632408193286}",Chong,True
8,"You are looking for a city with warm weather. Between Willemstad and Vienna, you should visit ->",Willemstad,Vienna,"{'Salvador': 0.04985492455455442, 'Georgetown': 0.08384589067197672, 'W': 0.28233403154401965, 'Bel': 0.08562273802285653, 'Wil': 0.16454850319300107}",W,True
9,"You are looking for a city with warm weather. Between Bujumbura and Ljubljana, you should visit ->",Bujumbura,Ljubljana,"{'B': 0.8395648475534429, 'Bel': 0.009284920002432416, 'Libre': 0.009448219196965379, 'Bul': 0.029403575393730362, 'Bu': 0.03036763426685304}",B,True
10,"You are looking for a city with warm weather. Between Guangzhou and Almaty, you should visit ->",Guangzhou,Almaty,"{'Singapore': 0.01629262870731133, 'Gu': 0.6497982427788657, 'Guang': 0.26771454412270207, 'G': 0.012052851596855712, 'Kuala': 0.01259635238739247}",Gu,True
11,"You are looking for a city with warm weather. Between Porto Alegre and Copenhagen, you should visit ->",Porto Alegre,Copenhagen,"{'Rio': 0.3387489521761323, 'Salvador': 0.06016655174106131, 'Port': 0.032514309312684064, 'Acc': 0.10667965645556991, 'Fort': 0.09242643945289547}",Rio,True
12,"You are looking for a city with warm weather. Between Luanda and Ürümqi, you should visit ->",Luanda,Ürümqi,"{'Living': 0.036849998538779294, 'ytes: \\xc4': 0.19719249408249281, 'Ou': 0.07242548780768068, 'Kh': 0.05186175283910397, 'Lu': 0.19689037051354152}",ytes: \xc4,True
13,"You are looking for a city with warm weather. Between San Juan and Addis Ababa, you should visit ->",San Juan,Addis Ababa,"{'Sant': 0.0009459072860546982, 'San': 0.9981180263374478, 'S': 0.0003655827142499446, 'Fort': 4.9467285790350104e-05, 'New': 5.8010124633824266e-05}",San,True
14,"You are looking for a city with warm weather. Between Valencia and Saint Petersburg, you should visit ->",Valencia,Saint Petersburg,"{'Sant': 0.022690113000801253, 'Madrid': 0.09228056712477788, 'Barcelona': 0.11206487884505452, 'Mar': 0.01498969670841407, 'Valencia': 0.5699460680991267}",Valencia,True
15,"You are looking for a city with warm weather. Between Wau and Anchorage, you should visit ->",Wau,Anchorage,"{'C': 7.0250368795935e-05, 'W': 0.998827684099805, 'Kuala': 0.00011371661928900981, 'K': 9.970916095620166e-05, 'Acc': 7.169159799504236e-05}",W,True
16,"You are looking for a city with warm weather. Between Mombasa and Toluca, you should visit ->",Mombasa,Toluca,"{'Mog': 5.546565819450591e-05, 'M': 0.9998168251785565, 'N': 7.117272370290423e-06, 'K': 7.103932223050994e-05, 'Kh': 8.630280935831536e-06}",M,True
17,"You are looking for a city with warm weather. Between Dodoma and Saskatoon, you should visit ->",Dodoma,Saskatoon,"{'Dak': 0.31451733032116697, 'Dod': 0.35318312106444694, 'Dh': 0.03212108213793132, 'D': 0.15643257382785916, 'Lod': 0.046329841530988375}",Dod,True
18,"You are looking for a city with warm weather. Between Bujumbura and Indianapolis, you should visit ->",Bujumbura,Indianapolis,"{'B': 0.8435186727629009, 'Bel': 0.013454333924065212, 'Libre': 0.009054132460702571, 'Bul': 0.02669422577694295, 'Bu': 0.025585481942150313}",B,True
19,"You are looking for a city with warm weather. Between Lusaka and Zürich, you should visit ->",Lusaka,Zürich,"{'Living': 0.11558304535265118, 'C': 0.05072485762883367, 'L': 0.15080434663261091, 'Kuala': 0.08418400837998101, 'K': 0.09400974799634937}",L,True
20,"You are looking for a city with warm weather. Between Honolulu and Rome, you should visit ->",Honolulu,Rome,"{'Tokyo': 0.011020457066814615, 'Havana': 0.14149611756195013, 'Honolulu': 0.052122810736718914, 'O': 0.06667028017140775, 'Hon': 0.6743349453172934}",Hon,True
21,"You are looking for a city with warm weather. Between Mumbai and Cape Town, you should visit ->",Mumbai,Cape Town,"{'Singapore': 0.01580974115701649, 'Dh': 0.011070531729905807, 'Mumbai': 0.4703841206919126, 'M': 0.4017722070896797, 'B': 0.018464404156575864}",Mumbai,True
22,"You are looking for a city with warm weather. Between Kunming and Erzurum, you should visit ->",Kunming,Erzurum,"{'Kum': 0.4243034057738166, 'Kun': 0.1378494543235549, 'Kuala': 0.04175358345963796, 'K': 0.3550892544932375, 'Kh': 0.012258379929341881}",Kum,True
23,"You are looking for a city with warm weather. Between Perth and Nur-Sultan, you should visit ->",Perth,Nur-Sultan,"{'Singapore': 0.02143340270042861, 'S': 0.660260331544015, 'N': 0.15461494170332749, 'Kuala': 0.0706143921812572, 'Nur': 0.028788093426901036}",S,False
24,"You are looking for a city with warm weather. Between Barranquilla and Yakutsk, you should visit ->",Barranquilla,Yakutsk,"{'Barcelona': 0.04031480934457312, 'Col': 0.10885756439100368, 'Gu': 0.04620555269098031, 'Bar': 0.19823232054947032, 'B': 0.28349550820894714}",B,True
25,"You are looking for a city with warm weather. Between Lusaka and Kuopio, you should visit ->",Lusaka,Kuopio,"{'Living': 0.06563225577445148, 'Kum': 0.09183446647708426, 'L': 0.09613409877300003, 'Kuala': 0.19214382477701253, 'K': 0.28409048000316656}",K,False
26,"You are looking for a city with warm weather. Between Managua and Reykjavík, you should visit ->",Managua,Reykjavík,"{'Sant': 1.5359476589865993e-06, 'Man': 0.9999729871678531, 'M': 2.1347564344849742e-06, 'Havana': 4.3877894492906855e-06, 'Nic': 2.7846287413171003e-06}",Man,True
27,"You are looking for a city with warm weather. Between Mandalay and Zürich, you should visit ->",Mandalay,Zürich,"{'Pir': 0.008656368380174565, 'Dh': 0.008505208826970992, 'M': 0.0554145602147019, 'Mandal': 0.7739088632997138, 'Kuala': 0.08134792115310754}",Mandal,True
28,"You are looking for a city with warm weather. Between Guadalajara and Chicago, you should visit ->",Guadalajara,Chicago,"{'city': 3.068704722166266e-06, 'Gu': 0.9999460461515612, 'C': 1.3797019050060549e-05, 'G': 7.833297499693076e-06, 'Ch': 4.765509981677739e-06}",Gu,True
29,"You are looking for a city with warm weather. Between San Juan and Palmerston North, you should visit ->",San Juan,Palmerston North,"{'Sant': 0.0011845759695919612, 'Gu': 6.696168284533966e-05, 'San': 0.9980311267787306, 'S': 0.0004277417210609845, 'Fort': 2.934069786751799e-05}",San,True
30,"You are looking for a city with warm weather. Between Hat Yai and Campos do Jordão, you should visit ->",Hat Yai,Campos do Jordão,"{'Hat': 0.8734281483282316, 'S': 0.011245311418516427, 'at': 0.014479288933975376, 'Kh': 0.01650958760268781, 'Bat': 0.01202905867724667}",Hat,True
31,"You are looking for a city with warm weather. Between Tamanrasset and Zagreb, you should visit ->",Tamanrasset,Zagreb,"{'Tam': 0.0013753244665895478, 'Tunis': 3.669265350196591e-05, 'T': 0.998496101590288, 'Ou': 1.07285408334061e-05, 'Acc': 1.764929003570409e-05}",T,True
32,"You are looking for a city with warm weather. Between Willemstad and Kuopio, you should visit ->",Willemstad,Kuopio,"{'Gu': 0.0805231144297431, 'Georgetown': 0.08109515992294296, 'W': 0.14915355995787316, 'Bel': 0.06567768901353509, 'Wil': 0.2523045220979775}",Wil,True
33,"You are looking for a city with warm weather. Between Baghdad and Dublin, you should visit ->",Baghdad,Dublin,"{'Baghdad': 0.3386805317984835, 'Dh': 0.037252493380777414, 'Tehran': 0.09466042166429113, 'B': 0.2980863408636118, 'Acc': 0.025435613008879886}",Baghdad,True
34,"You are looking for a city with warm weather. Between Nouakchott and Rome, you should visit ->",Nouakchott,Rome,"{'Rio': 0.0369490257000193, 'N': 0.2349851637052757, 'Ou': 0.5981319483238565, 'Acc': 0.013197230262571231, 'New': 0.011434021794829623}",Ou,True
35,"You are looking for a city with warm weather. Between Rangpur and Milan, you should visit ->",Rangpur,Milan,"{'Singapore': 4.962002876475307e-05, 'Rio': 0.00016573805464535618, 'Dh': 0.0003450600838532328, 'R': 0.9985024203931613, 'Kuala': 0.0003696529372362142}",R,True
36,"You are looking for a city with warm weather. Between Phnom Penh and Christchurch, you should visit ->",Phnom Penh,Christchurch,"{'Ph': 0.23398719203865181, 'Col': 0.013853970620985551, 'h': 0.01847300872675139, 'Kuala': 0.008964513858489367, 'Kh': 0.6925337192834504}",Kh,True
37,"You are looking for a city with warm weather. Between Caracas and Murmansk, you should visit ->",Caracas,Murmansk,"{'Mar': 0.10711869074442956, 'Car': 0.4173815865292781, 'Gu': 0.05110558460371578, 'C': 0.18674437050035117, 'Havana': 0.047764165326344664}",Car,True
38,"You are looking for a city with warm weather. Between Kingston and Johannesburg, you should visit ->",Kingston,Johannesburg,"{'Jos': 0.09508940734684014, 'Georgetown': 0.24932762109126008, 'Johannes': 0.09900972513354368, 'Kuala': 0.06302947530624607, 'K': 0.09517314188935287}",Georgetown,False
39,"You are looking for a city with warm weather. Between Suva and Melbourne, you should visit ->",Suva,Melbourne,"{'Tam': 0.12071427372497685, 'Singapore': 0.039312867358216985, 'Col': 0.03656246906777472, 'Su': 0.22316564066451972, 'S': 0.2564934373701966}",S,True
40,"You are looking for a city with warm weather. Between Cotonou and Sapporo, you should visit ->",Cotonou,Sapporo,"{'S': 1.0842456209799408e-05, 'C': 0.999742138182075, 'B': 2.0375160939446564e-05, 'Ou': 2.1022757847575693e-05, 'Acc': 0.00011195797279412681}",C,True
41,"You are looking for a city with warm weather. Between Valencia and Halifax, you should visit ->",Valencia,Halifax,"{'Madrid': 0.07437984309445564, 'Barcelona': 0.10619969947293575, 'Mar': 0.011625546707643881, 'city': 0.005509821786435503, 'Valencia': 0.7153015335102804}",Valencia,True
42,"You are looking for a city with warm weather. Between Port Moresby and Sapporo, you should visit ->",Port Moresby,Sapporo,"{'M': 0.9847575778095282, 'N': 0.0010743432868811147, 'Port': 0.0011227491534428074, 'Acc': 0.0010572675310542904, 'New': 0.001514547446237361}",M,True
43,"You are looking for a city with warm weather. Between Thiès and Frankfurt, you should visit ->",Thiès,Frankfurt,"{'Dh': 0.07475688230348343, 'T': 0.17059454838063629, 'Marse': 0.07699446059815353, 'Kh': 0.12739659029216424, 'Th': 0.13811965559273232}",T,True
44,"You are looking for a city with warm weather. Between Ljubljana and Yakutsk, you should visit ->",Ljubljana,Yakutsk,"{'Jos': 0.041376648631508035, 'S': 0.055994601202089295, 'ytes: \\xc4': 0.2749617175266602, 'Kh': 0.04012783683874734, 'Acc': 0.04712162753588762}",ytes: \xc4,False
45,"You are looking for a city with warm weather. Between Lomé and Saskatoon, you should visit ->",Lomé,Saskatoon,"{'Tam': 0.06635867371972433, 'Kum': 0.0218118691702348, 'T': 0.49373892174039336, 'C': 0.026426473161504656, 'L': 0.1955905373711021}",T,True
46,"You are looking for a city with warm weather. Between Upington and Irkutsk, you should visit ->",Upington,Irkutsk,"{'Ass': 0.03252908066629435, 'Up': 0.22403573692689863, 'K': 0.03435797563255516, 'Kh': 0.109666624651716, 'Acc': 0.13632388734306752}",Up,True
47,"You are looking for a city with warm weather. Between Nouadhibou and Halifax, you should visit ->",Nouadhibou,Halifax,"{'Ni': 0.009513824762981914, 'N': 0.3173729494331958, 'Ou': 0.5715819565455353, 'Libre': 0.0110233999217051, 'Nou': 0.037083424061672164}",Ou,True
48,"You are looking for a city with warm weather. Between Riyadh and Frankfurt, you should visit ->",Riyadh,Frankfurt,"{'Dh': 0.5052281548256365, 'R': 0.10289726661533029, 'Riyadh': 0.06681372202495407, 'Kuala': 0.07518244646061492, 'Kh': 0.12041168491831165}",Dh,True
49,"You are looking for a city with warm weather. Between Sokoto and Sapporo, you should visit ->",Sokoto,Sapporo,"{'Jos': 0.07572310099747424, 'S': 0.3447991173795378, 'Sok': 0.23929889540997615, 'Kh': 0.04348913683524985, 'Acc': 0.046208209586645066}",S,False
50,"You are looking for a city with warm weather. Between Tamanrasset and Minneapolis, you should visit ->",Tamanrasset,Minneapolis,"{'Tam': 0.00128474670088435, 'Tunis': 3.459079333127318e-05, 'T': 0.9986213910555923, 'C': 6.855145635679231e-06, 'Acc': 7.1417193877054165e-06}",T,True
51,"You are looking for a city with warm weather. Between Mahajanga and Bergen, you should visit ->",Mahajanga,Bergen,"{'Tam': 0.1357916572281306, 'Kum': 0.05590155956585349, 'M': 0.14019395812449706, 'Ant': 0.04534927451559497, 'Mah': 0.41673912186310136}",Mah,True
52,"You are looking for a city with warm weather. Between Phnom Penh and Ljubljana, you should visit ->",Phnom Penh,Ljubljana,"{'Ph': 0.11510823722530773, 'h': 0.011104749270095506, 'C': 0.008822755877515522, 'Kuala': 0.007303139169807465, 'Kh': 0.8279371941083277}",Kh,True
53,"You are looking for a city with warm weather. Between Ségou and Lhasa, you should visit ->",Ségou,Lhasa,"{'S': 0.9995343565855607, 'C': 5.3208521280379975e-05, 'B': 2.462427039437209e-05, 'K': 2.4002561599486165e-05, 'Acc': 0.0001078366473928171}",S,True
54,"You are looking for a city with warm weather. Between Albuquerque and Yakutsk, you should visit ->",Albuquerque,Yakutsk,"{'warmer': 0.005544307795315972, 'Albuquerque': 0.1647128869283616, 'N': 0.005238703159104963, 'Acc': 0.044657844428604154, 'New': 0.714469571244888}",New,True
55,"You are looking for a city with warm weather. Between Bangui and Minneapolis, you should visit ->",Bangui,Minneapolis,"{'Br': 9.655639520855686e-07, 'C': 2.6750245502362694e-06, 'B': 0.9999835974555232, 'Libre': 7.972137507087059e-07, 'K': 2.2366373567931797e-06}",B,True
56,"You are looking for a city with warm weather. Between Kano and Belgrade, you should visit ->",Kano,Belgrade,"{'Dak': 2.64799184387999e-06, 'Kum': 5.850344555961481e-06, 'Bel': 4.303460893657277e-06, 'K': 0.9999691735381452, 'Kh': 5.238271397651666e-06}",K,True
57,"You are looking for a city with warm weather. Between Caracas and Berlin, you should visit ->",Caracas,Berlin,"{'Barcelona': 0.03676324169466999, 'Mar': 0.033046877341748916, 'Car': 0.43244894751727825, 'C': 0.1141916616214485, 'Havana': 0.1553450977196283}",Car,True
58,"You are looking for a city with warm weather. Between Gabès and Yakutsk, you should visit ->",Gabès,Yakutsk,"{'Gab': 0.1140373788136156, 'Gu': 0.027384793538319886, 'G': 0.5762867859034199, 'Libre': 0.0734686422391871, 'Acc': 0.08169565180610461}",G,True
59,"You are looking for a city with warm weather. Between Mombasa and Christchurch, you should visit ->",Mombasa,Christchurch,"{'Mog': 5.497731018178993e-05, 'M': 0.9997389203672205, 'N': 9.33998417547111e-06, 'K': 0.00013969110023417713, 'Kh': 1.3917047923641608e-05}",M,True
60,"You are looking for a city with warm weather. Between Port Moresby and Irkutsk, you should visit ->",Port Moresby,Irkutsk,"{'M': 0.9907336625796136, 'N': 0.0006219859835279385, 'Port': 0.0011637997273702273, 'Hon': 0.0007494669031267826, 'New': 0.0008604324898084426}",M,True
