,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for an affordable restaurant. Between Top Sushi and Watson's, you should go to -> Top Sushi. You are looking for an affordable restaurant. Between LCBO and Druxy's Famous Deli, you should go to -> Druxy's Famous Deli. You are looking for an affordable restaurant. Between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante, you should go to -> Joe Badali's Ristorante Italiano & Bar. You are looking for an affordable restaurant. Between Mysteriously Yours Dinner Theatre and EJ Sushi, you should go to -> EJ Sushi. You are looking for an affordable restaurant. Between Bagel Nash and Branca, you should go to -> Bagel Nash. You are looking for an affordable restaurant. Between Galata Cafe and Basil Express Restaurant, you should go to -> Basil Express Restaurant. You are looking for an affordable restaurant. Between Sweet Jesus and Sheriff Broaster Chicken, you should go to -> Sweet Jesus. You are looking for an affordable restaurant. Between Le Papillon Park and Goldstone Noodle Restaurant, you should go to -> Goldstone Noodle Restaurant. You are looking for an affordable restaurant. Between Big Al's Diner and Domino's Pizza, you should go to ->",Big Al's Diner,Domino's Pizza,"{'ig': 0.001083570144796804, '': 0.0029599801995788826, 'om': 0.004018026569472033, 'Big': 0.29472993986934093, 'Dom': 0.69379585417336}",Dom,False
1,"You are looking for an affordable restaurant. Between Big Al's Diner and Domino's Pizza, you should go to -> Big Al's Diner. You are looking for an affordable restaurant. Between LCBO and Druxy's Famous Deli, you should go to -> Druxy's Famous Deli. You are looking for an affordable restaurant. Between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar, you should go to -> Joe Badali's Ristorante Italiano & Bar. You are looking for an affordable restaurant. Between Mysteriously Yours Dinner Theatre and EJ Sushi, you should go to -> EJ Sushi. You are looking for an affordable restaurant. Between Bagel Nash and Branca, you should go to -> Bagel Nash. You are looking for an affordable restaurant. Between Galata Cafe and Basil Express Restaurant, you should go to -> Basil Express Restaurant. You are looking for an affordable restaurant. Between Sheriff Broaster Chicken and Sweet Jesus, you should go to -> Sweet Jesus. You are looking for an affordable restaurant. Between Goldstone Noodle Restaurant and Le Papillon Park, you should go to -> Goldstone Noodle Restaurant. You are looking for an affordable restaurant. Between Watson's and Top Sushi, you should go to ->",Top Sushi,Watson's,"{'Top': 0.8686032823425993, 'Watson': 0.11466740171410124, 'op': 0.0093466199847057, '': 0.004403870348684451, 'top': 0.0008087384447831862}",Top,True
2,"You are looking for an affordable restaurant. Between Domino's Pizza and Big Al's Diner, you should go to -> Big Al's Diner. You are looking for an affordable restaurant. Between Top Sushi and Watson's, you should go to -> Top Sushi. You are looking for an affordable restaurant. Between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante, you should go to -> Joe Badali's Ristorante Italiano & Bar. You are looking for an affordable restaurant. Between Mysteriously Yours Dinner Theatre and EJ Sushi, you should go to -> EJ Sushi. You are looking for an affordable restaurant. Between Branca and Bagel Nash, you should go to -> Bagel Nash. You are looking for an affordable restaurant. Between Galata Cafe and Basil Express Restaurant, you should go to -> Basil Express Restaurant. You are looking for an affordable restaurant. Between Sweet Jesus and Sheriff Broaster Chicken, you should go to -> Sweet Jesus. You are looking for an affordable restaurant. Between Goldstone Noodle Restaurant and Le Papillon Park, you should go to -> Goldstone Noodle Restaurant. You are looking for an affordable restaurant. Between Druxy's Famous Deli and LCBO, you should go to ->",Druxy's Famous Deli,LCBO,"{'': 0.000672796938299731, 'Dru': 0.8110442046515867, 'LC': 0.18452576085830266, 'C': 0.0014348578412627083}",Dru,True
3,"You are looking for an affordable restaurant. Between Big Al's Diner and Domino's Pizza, you should go to -> Big Al's Diner. You are looking for an affordable restaurant. Between Watson's and Top Sushi, you should go to -> Top Sushi. You are looking for an affordable restaurant. Between Druxy's Famous Deli and LCBO, you should go to -> Druxy's Famous Deli. You are looking for an affordable restaurant. Between Mysteriously Yours Dinner Theatre and EJ Sushi, you should go to -> EJ Sushi. You are looking for an affordable restaurant. Between Branca and Bagel Nash, you should go to -> Bagel Nash. You are looking for an affordable restaurant. Between Galata Cafe and Basil Express Restaurant, you should go to -> Basil Express Restaurant. You are looking for an affordable restaurant. Between Sheriff Broaster Chicken and Sweet Jesus, you should go to -> Sweet Jesus. You are looking for an affordable restaurant. Between Goldstone Noodle Restaurant and Le Papillon Park, you should go to -> Goldstone Noodle Restaurant. You are looking for an affordable restaurant. Between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar, you should go to ->",Joe Badali's Ristorante Italiano & Bar,Grappa Ristorante,"{'oe': 0.0034546124459274227, '': 0.000766735244015171, 'ra': 0.0004094249269701909, 'Joe': 0.9316210925682469, 'Gra': 0.06252769502428922}",Joe,True
4,"You are looking for an affordable restaurant. Between Domino's Pizza and Big Al's Diner, you should go to -> Big Al's Diner. You are looking for an affordable restaurant. Between Watson's and Top Sushi, you should go to -> Top Sushi. You are looking for an affordable restaurant. Between LCBO and Druxy's Famous Deli, you should go to -> Druxy's Famous Deli. You are looking for an affordable restaurant. Between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar, you should go to -> Joe Badali's Ristorante Italiano & Bar. You are looking for an affordable restaurant. Between Branca and Bagel Nash, you should go to -> Bagel Nash. You are looking for an affordable restaurant. Between Basil Express Restaurant and Galata Cafe, you should go to -> Basil Express Restaurant. You are looking for an affordable restaurant. Between Sheriff Broaster Chicken and Sweet Jesus, you should go to -> Sweet Jesus. You are looking for an affordable restaurant. Between Goldstone Noodle Restaurant and Le Papillon Park, you should go to -> Goldstone Noodle Restaurant. You are looking for an affordable restaurant. Between EJ Sushi and Mysteriously Yours Dinner Theatre, you should go to ->",EJ Sushi,Mysteriously Yours Dinner Theatre,"{'Myster': 0.6686019422832395, 'Mysteries': 0.0003087301387581629, '': 0.0008757256508862624, 'E': 0.3274707633845718, 'myster': 0.0005676440546658305}",Myster,False
5,"You are looking for an affordable restaurant. Between Domino's Pizza and Big Al's Diner, you should go to -> Big Al's Diner. You are looking for an affordable restaurant. Between Watson's and Top Sushi, you should go to -> Top Sushi. You are looking for an affordable restaurant. Between Druxy's Famous Deli and LCBO, you should go to -> Druxy's Famous Deli. You are looking for an affordable restaurant. Between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante, you should go to -> Joe Badali's Ristorante Italiano & Bar. You are looking for an affordable restaurant. Between EJ Sushi and Mysteriously Yours Dinner Theatre, you should go to -> EJ Sushi. You are looking for an affordable restaurant. Between Galata Cafe and Basil Express Restaurant, you should go to -> Basil Express Restaurant. You are looking for an affordable restaurant. Between Sweet Jesus and Sheriff Broaster Chicken, you should go to -> Sweet Jesus. You are looking for an affordable restaurant. Between Le Papillon Park and Goldstone Noodle Restaurant, you should go to -> Goldstone Noodle Restaurant. You are looking for an affordable restaurant. Between Bagel Nash and Branca, you should go to ->",Bagel Nash,Branca,"{'Br': 0.4283815750872468, '': 0.020353970002549238, 'Bag': 0.5448627450401156, 'bag': 0.0009448478960370324, 'r': 0.001401667051039231}",Bag,True
6,"You are looking for an affordable restaurant. Between Big Al's Diner and Domino's Pizza, you should go to -> Big Al's Diner. You are looking for an affordable restaurant. Between Watson's and Top Sushi, you should go to -> Top Sushi. You are looking for an affordable restaurant. Between LCBO and Druxy's Famous Deli, you should go to -> Druxy's Famous Deli. You are looking for an affordable restaurant. Between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante, you should go to -> Joe Badali's Ristorante Italiano & Bar. You are looking for an affordable restaurant. Between Mysteriously Yours Dinner Theatre and EJ Sushi, you should go to -> EJ Sushi. You are looking for an affordable restaurant. Between Bagel Nash and Branca, you should go to -> Bagel Nash. You are looking for an affordable restaurant. Between Sweet Jesus and Sheriff Broaster Chicken, you should go to -> Sweet Jesus. You are looking for an affordable restaurant. Between Goldstone Noodle Restaurant and Le Papillon Park, you should go to -> Goldstone Noodle Restaurant. You are looking for an affordable restaurant. Between Galata Cafe and Basil Express Restaurant, you should go to ->",Basil Express Restaurant,Galata Cafe,"{'as': 0.002081330346616026, '': 0.003359987584846538, 'al': 0.00752464985745908, 'Basil': 0.6823519148801369, 'Gal': 0.30075626292150986}",Basil,True
7,"You are looking for an affordable restaurant. Between Domino's Pizza and Big Al's Diner, you should go to -> Big Al's Diner. You are looking for an affordable restaurant. Between Top Sushi and Watson's, you should go to -> Top Sushi. You are looking for an affordable restaurant. Between LCBO and Druxy's Famous Deli, you should go to -> Druxy's Famous Deli. You are looking for an affordable restaurant. Between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante, you should go to -> Joe Badali's Ristorante Italiano & Bar. You are looking for an affordable restaurant. Between Mysteriously Yours Dinner Theatre and EJ Sushi, you should go to -> EJ Sushi. You are looking for an affordable restaurant. Between Bagel Nash and Branca, you should go to -> Bagel Nash. You are looking for an affordable restaurant. Between Basil Express Restaurant and Galata Cafe, you should go to -> Basil Express Restaurant. You are looking for an affordable restaurant. Between Le Papillon Park and Goldstone Noodle Restaurant, you should go to -> Goldstone Noodle Restaurant. You are looking for an affordable restaurant. Between Sheriff Broaster Chicken and Sweet Jesus, you should go to ->",Sweet Jesus,Sheriff Broaster Chicken,"{'Sheriff': 0.4314320736369257, 'Sweet': 0.5613133911129103, 'sheriff': 0.0016300216207298399, '': 0.0007260152048784794, 'weet': 0.0034287620545202903}",Sweet,True
8,"You are looking for an affordable restaurant. Between Big Al's Diner and Domino's Pizza, you should go to -> Big Al's Diner. You are looking for an affordable restaurant. Between Watson's and Top Sushi, you should go to -> Top Sushi. You are looking for an affordable restaurant. Between Druxy's Famous Deli and LCBO, you should go to -> Druxy's Famous Deli. You are looking for an affordable restaurant. Between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar, you should go to -> Joe Badali's Ristorante Italiano & Bar. You are looking for an affordable restaurant. Between EJ Sushi and Mysteriously Yours Dinner Theatre, you should go to -> EJ Sushi. You are looking for an affordable restaurant. Between Bagel Nash and Branca, you should go to -> Bagel Nash. You are looking for an affordable restaurant. Between Basil Express Restaurant and Galata Cafe, you should go to -> Basil Express Restaurant. You are looking for an affordable restaurant. Between Sweet Jesus and Sheriff Broaster Chicken, you should go to -> Sweet Jesus. You are looking for an affordable restaurant. Between Le Papillon Park and Goldstone Noodle Restaurant, you should go to ->",Goldstone Noodle Restaurant,Le Papillon Park,"{'Le': 0.15592518033827385, 'old': 0.009823016741249082, '': 0.005517430589367286, 'e': 0.0021773052296762156, 'Gold': 0.8203764407342009}",Gold,True
9,"You are looking for an affordable restaurant. Between Domino's Pizza and Big Al's Diner, you should go to -> Big Al's Diner. You are looking for an affordable restaurant. Between Top Sushi and Watson's, you should go to -> Top Sushi. You are looking for an affordable restaurant. Between Druxy's Famous Deli and LCBO, you should go to -> Druxy's Famous Deli. You are looking for an affordable restaurant. Between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante, you should go to -> Joe Badali's Ristorante Italiano & Bar. You are looking for an affordable restaurant. Between EJ Sushi and Mysteriously Yours Dinner Theatre, you should go to -> EJ Sushi. You are looking for an affordable restaurant. Between Bagel Nash and Branca, you should go to -> Bagel Nash. You are looking for an affordable restaurant. Between Galata Cafe and Basil Express Restaurant, you should go to -> Basil Express Restaurant. You are looking for an affordable restaurant. Between Sheriff Broaster Chicken and Sweet Jesus, you should go to -> Sweet Jesus. You are looking for an affordable restaurant. Between Nutella Cafe by Pusateri's and Freshii, you should go to ->",Freshii,Nutella Cafe by Pusateri's,"{'Nut': 0.03924381212690258, '': 0.0044106584159441945, 'Fresh': 0.9412669481758695, 'P': 0.008481928818758718, 'resh': 0.003347550816771183}",Fresh,True
