,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone doesn't like restaurants further away. Between Hapa Toronto and Queen Slice, this person should go to ->",Hapa Toronto,Queen Slice,"{'Q': 0.01854972342023917, 'King': 0.012379579232314626, 'ueen': 0.003807857058180782, 'H': 0.0021057112140611066, 'Queen': 0.9610004689794971}",Queen,False
1,"Someone doesn't like restaurants further away. Between Pho 88 and Sushi Shop, this person should go to ->",Sushi Shop,Pho 88,"{'Ph': 0.0803074407844814, 'Sakura': 6.18330838106694e-05, 'S': 0.9192540344139477, 'P': 7.90701598703269e-05, 'restaurant': 4.356976985667542e-05}",S,True
2,"Someone doesn't like restaurants further away. Between Mt Everest Restaurant and KFC, this person should go to ->",KFC,Mt Everest Restaurant,"{'Mt': 0.0011358386525233651, '': 1.4069700127005948e-05, 'K': 0.998832928757978, 'Mount': 6.1796989578695545e-06, 'Mountain': 2.2704534243680033e-06}",K,True
3,"Someone doesn't like restaurants further away. Between Ardor Bistro and Freshii, this person should go to ->",Ardor Bistro,Freshii,"{'Fresh': 0.5397599096781707, 'r': 0.0005414190472115434, 'ard': 0.00027525104109696753, 'Ard': 0.45835925627661744, 'Ar': 0.00020533638935237475}",Fresh,False
4,"Someone doesn't like restaurants further away. Between Ciao Europa wine bar and Cantine Bar & Grill, this person should go to ->",Cantine Bar & Grill,Ciao Europa wine bar,"{'Cant': 0.0463960014086989, 'C': 0.9531035064980988, '': 7.82167295835495e-05, 'B': 5.5162013654714795e-05, 'restaurant': 3.491112540647994e-05}",C,False
5,"Someone doesn't like restaurants further away. Between Mi Mi Restaurant and Harry's Char Broil & Dining Lounge, this person should go to ->",Harry's Char Broil & Dining Lounge,Mi Mi Restaurant,"{'Mi': 0.0035670633954467492, 'arry': 0.011228849098881747, 'D': 0.00016688326532481281, 'i': 0.0001514145679487148, 'Harry': 0.9827635607464944}",Harry,True
6,"Someone doesn't like restaurants further away. Between Daily Press Juicery and z-teca Gourmet Burritos, this person should go to ->",Daily Press Juicery,z-teca Gourmet Burritos,"{'Z': 0.33088059793449215, 'z': 0.61570584737067, 'aily': 0.00039232970009714634, 'Daily': 0.05174112805937997, '': 0.0009414004038580808}",z,False
7,"Someone doesn't like restaurants further away. Between Verona Restaurant and Topham Corner, this person should go to ->",Verona Restaurant,Topham Corner,"{'er': 1.2790255065500664e-05, 'T': 0.999472904563633, 'S': 4.124569117488504e-06, 'B': 3.8309911590037185e-06, 'Ver': 0.00048158298246845743}",T,False
8,"Someone doesn't like restaurants further away. Between Supermodel Pizza and Pasta Pantry, this person should go to ->",Supermodel Pizza,Pasta Pantry,"{'Past': 0.658737009002722, 'Pizza': 0.0722765026909085, 'Super': 0.0945191801997826, 'P': 0.1676943838466963, 'Pop': 0.0008440051174983739}",Past,False
9,"Someone doesn't like restaurants further away. Between Breakfast Room and Pho 88, this person should go to ->",Breakfast Room,Pho 88,"{'breakfast': 0.0006485408919429334, 'Ph': 0.0373619601670393, 'reak': 0.0005290497950535311, 'Breakfast': 0.9549126267509902, 'The': 0.004260591408714001}",Breakfast,True
