,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Córdoba and Abéché, the city with warmer weather is ->",Abéché,Córdoba,"{'Ab': 0.9993481516455086, 'A': 1.1255226043250652e-05, 'C': 0.00016639284987526336, 'ab': 1.3588618372234988e-05, 'b': 0.00043716056706499774}",Ab,True
1,"Between Fairbanks and Wau, the city with warmer weather is ->",Wau,Fairbanks,"{'w': 2.113555606776192e-07, 'W': 0.9999965910714104, '': 2.2522068504899644e-06, 'Fair': 7.915917857819878e-07, 'Beach': 4.870111070664392e-08}",W,True
2,"Between Rome and Mumbai, the city with warmer weather is ->",Mumbai,Rome,"{'Dh': 3.461910017613927e-05, 'mbai': 0.000178619627347007, 'Mumbai': 0.9982457589826224, 'Maharashtra': 3.5277048133907824e-05, 'Bombay': 0.001365696123165455}",Mumbai,True
3,"Between Sydney and Erzurum, the city with warmer weather is ->",Sydney,Erzurum,"{'Syd': 6.406918774576468e-05, 'Sydney': 0.9998425726729824, 'Singapore': 3.833907652860879e-06, 'Adelaide': 7.818466729763811e-05, 'Australia': 3.8637861011171096e-06}",Sydney,True
4,"Between Ulaanbaatar and Chihuahua, the city with warmer weather is ->",Chihuahua,Ulaanbaatar,"{'h': 7.95394992314825e-07, 'Chi': 1.0482842121715537e-08, 'ch': 3.115609327773628e-08, 'CH': 2.4270483225411768e-09, 'Ch': 0.9999992145956385}",Ch,True
5,"Between Skopje and Mahajanga, the city with warmer weather is ->",Mahajanga,Skopje,"{'Jama': 2.4044629138279002e-06, 'ah': 0.0003691535041579082, 'mah': 4.9762070533456194e-05, 'Mah': 0.999569405132591, 'Moh': 1.1776059927884391e-06}",Mah,True
6,"Between Cayenne and Ürümqi, the city with warmer weather is ->",Cayenne,Ürümqi,"{'Carib': 1.655924811019129e-07, 'Gu': 1.1593791553751574e-07, 'Cay': 0.9999988569748532, 'C': 6.658569981151503e-08, 'Libre': 3.598879874084076e-07}",Cay,True
7,"Between Fairbanks and Bergen, the city with warmer weather is ->",Bergen,Fairbanks,"{'air': 0.004579799770697638, 'Ber': 0.8049530147799171, 'Libre': 0.0023724597330384693, 'Fair': 0.1592996434975341, 'Beach': 0.020307621907083757}",Ber,True
8,"Between Lima and Oslo, the city with warmer weather is ->",Lima,Oslo,"{'Rio': 1.3772261842473815e-05, 'Peru': 5.8145276783261846e-06, 'Havana': 0.00012579398862683192, 'Lima': 0.9997960793746378, 'Libre': 3.6746704859960536e-05}",Lima,True
9,"Between Baku and Abéché, the city with warmer weather is ->",Abéché,Baku,"{'Ab': 0.9991915105038973, 'B': 0.0003000225258380684, 'ab': 1.3394464946978807e-05, 'b': 0.00046048360753660303, 'AB': 1.3117281482444973e-05}",Ab,True
