,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like big cities. Between Moscow and Dublin, you should visit ->",Dublin,Moscow,"{'Tokyo': 0.050912031913014036, 'Madrid': 0.06884247881048265, 'Dublin': 0.4306550919267287, 'St': 0.0251228773438179, 'Moscow': 0.18509423596518526}",Dublin,True
1,"You don't like big cities. Between Riyadh and Palmerston North, you should visit ->",Palmerston North,Riyadh,"{'Man': 0.007692965031589053, 'Palmer': 0.9111792347623708, 'R': 0.013457810973166586, 'Riyadh': 0.007837949673967982, 'New': 0.03068945404051284}",Palmer,True
2,"You don't like big cities. Between Lahore and La Paz, you should visit ->",La Paz,Lahore,"{'city': 0.009142567727349055, 'Gu': 0.015830940410494605, 'Lah': 0.13712647552597068, 'La': 0.7211431483522293, 'Kh': 0.005406806803675941}",La,False
3,"You don't like big cities. Between Lahore and Tashkent, you should visit ->",Tashkent,Lahore,"{'Tehran': 0.00047434037654429804, 'Lah': 0.0010324899157550273, 'T': 0.9960628469906686, 'Kuala': 0.0002296945902311452, 'Kh': 0.0008430569886945139}",T,True
4,"You don't like big cities. Between Beijing and Hobart, you should visit ->",Hobart,Beijing,"{'Beijing': 0.07336780966351493, 'Tokyo': 0.01934414092367536, 'Hob': 0.6778016740387336, 'city': 0.014270404524464299, 'New': 0.013859934653308512}",Hob,True
5,"You don't like big cities. Between Alexandria and Tampa, you should visit ->",Tampa,Alexandria,"{'Tampa': 0.6801370207552125, 'Tall': 0.026572532752128775, 'Alexandria': 0.024653221435344822, 'T': 0.18801130217632958, 'St': 0.017142714604970938}",Tampa,True
6,"You don't like big cities. Between Luanda and Tripoli, you should visit ->",Tripoli,Luanda,"{'Mog': 0.012603867092618666, 'Tripoli': 0.5944811325644991, 'Kh': 0.05084956556424865, 'Lu': 0.13083846608164768, 'New': 0.013968861571202688}",Tripoli,True
7,"You don't like big cities. Between Mexico City and Cayenne, you should visit ->",Cayenne,Mexico City,"{'city': 0.04486111029380852, 'Gu': 0.10416899986714984, 'C': 0.031217345285672136, 'M': 0.05962746433867772, 'Mexico': 0.5751341851108985}",Mexico,False
8,"You don't like big cities. Between Lahore and Conakry, you should visit ->",Conakry,Lahore,"{'Gu': 0.02233372971464146, 'Lah': 0.6333321189151171, 'Lod': 0.01921477624196165, 'Kuala': 0.020332910475094695, 'Kh': 0.06835553081952477}",Lah,False
9,"You don't like big cities. Between Sydney and La Ceiba, you should visit ->",La Ceiba,Sydney,"{'Sydney': 0.9326211372528759, 'Adelaide': 0.0025070412650732, 'S': 0.02078881037020031, 'La': 0.0041544497094970914, 'New': 0.02131190803090851}",Sydney,False
10,"You don't like big cities. Between Mexico City and Conakry, you should visit ->",Conakry,Mexico City,"{'Madrid': 0.02320520667135654, 'Gu': 0.11447976459890365, 'Mon': 0.07245096433152676, 'M': 0.025917315021424022, 'Mexico': 0.5814826174939263}",Mexico,False
11,"You don't like big cities. Between Riyadh and Ouahigouya, you should visit ->",Ouahigouya,Riyadh,"{'Dh': 0.02604930996503021, 'R': 0.05464299237157502, 'Riyadh': 0.5711638487289586, 'Ou': 0.230504521658072, 'Kh': 0.02851246268775803}",Riyadh,False
12,"You don't like big cities. Between Kuwait City and Murmansk, you should visit ->",Murmansk,Kuwait City,"{'Edmonton': 0.015048123198230635, 'M': 0.042748233760360556, 'Sochi': 0.012969790933764599, 'Mur': 0.7491791263892102, 'Ark': 0.017712813052877488}",Mur,True
13,"You don't like big cities. Between Cairo and Toluca, you should visit ->",Toluca,Cairo,"{'Tol': 0.029530646218743465, 'Tehran': 0.013894512513421269, 'Cairo': 0.6370641194490198, 'Istanbul': 0.014023721365005624, 'C': 0.20155918875684528}",Cairo,False
14,"You don't like big cities. Between Baghdad and Conakry, you should visit ->",Conakry,Baghdad,"{'Tokyo': 0.006345968180100686, 'Baghdad': 0.870613799000902, 'Tehran': 0.028190991568442448, 'B': 0.030212153553814843, 'Kh': 0.006076028522321502}",Baghdad,False
15,"You don't like big cities. Between Surabaya and Thiès, you should visit ->",Thiès,Surabaya,"{'Singapore': 0.06453903786797763, 'city': 0.030076068196395456, 'Sur': 0.5755703308691824, 'Kuala': 0.02597920158814554, 'Kh': 0.029339545417404224}",Sur,False
16,"You don't like big cities. Between Paris and Nairobi, you should visit ->",Nairobi,Paris,"{'Tokyo': 0.0024055805779615203, 'N': 0.9784315593969973, 'aris': 0.0004215988872882387, 'Paris': 0.014154477129878038, 'New': 0.000691475387781333}",N,True
17,"You don't like big cities. Between Kunming and Djibouti, you should visit ->",Djibouti,Kunming,"{'Kum': 0.05709722856574189, 'Dj': 0.06356227150424228, 'Dh': 0.055215327066084896, 'Kun': 0.5032345829017771, 'K': 0.14987556437552713}",Kun,False
