,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone is looking for a big city to visit. Between Changsha and Kabul, this person should visit ->",Kabul,Changsha,"{'Tokyo': 0.0008163590398136923, 'Tehran': 0.6953419778333203, 'Kabul': 0.29160952930767264, 'Chong': 0.0036116411418875144, 'Kh': 0.006622237335786615}",Tehran,True
1,"Someone is looking for a big city to visit. Between Berlin and Managua, this person should visit ->",Berlin,Managua,"{'Berlin': 0.8591424228367814, 'Tokyo': 0.010640274463070195, 'Madrid': 0.0031076949538206187, 'Tehran': 0.11533885707794309, 'S': 0.0023431994433746653}",Berlin,True
2,"Someone is looking for a big city to visit. Between Kuwait City and Gabès, this person should visit ->",Kuwait City,Gabès,"{'Tehran': 0.05010884698269184, 'Kuwait': 0.8895634786538729, 'u': 0.004147185780297336, 'Kuala': 0.006165090887355282, 'Kh': 0.04361119916621536}",Kuwait,True
3,"Someone is looking for a big city to visit. Between Buenos Aires and Cayenne, this person should visit ->",Buenos Aires,Cayenne,"{'Tokyo': 0.004628201181916092, 'Madrid': 0.008477332011223327, 'Barcelona': 0.005813589992837133, 'Rio': 0.01916405672478156, 'Buenos': 0.9514199367806224}",Buenos,True
4,"Someone is looking for a big city to visit. Between Ürümqi and Canberra, this person should visit ->",Ürümqi,Canberra,"{'Tehran': 0.16635601807256709, 'Istanbul': 0.01863753725437347, 'ytes: \\xc4': 0.5867973199222909, 'Chong': 0.08456599868101126, 'Ü': 0.1279125566101534}",ytes: \xc4,True
5,"Someone is looking for a big city to visit. Between Dublin and Paris, this person should visit ->",Paris,Dublin,"{'Tokyo': 0.019631090883028935, 'Madrid': 0.0032628246555648477, 'Tehran': 0.0042393683283478995, 'aris': 0.003232826651959655, 'Paris': 0.9650865109582049}",Paris,True
6,"Someone is looking for a big city to visit. Between Niamey and Algiers, this person should visit ->",Algiers,Niamey,"{'Ni': 0.0022353957438309827, 'Tehran': 0.9341099389734001, 'Istanbul': 0.004447026092642609, 'Kh': 0.0030301080500928957, 'Al': 0.05247279679288177}",Tehran,True
7,"Someone is looking for a big city to visit. Between Lima and Guadalajara, this person should visit ->",Lima,Guadalajara,"{'Madrid': 7.377917852298332e-05, 'Rio': 0.00024322223141058145, 'Gu': 0.9974316179515924, 'Lima': 0.0020097673698543416, 'Chong': 0.00014413243406914992}",Gu,False
8,"Someone is looking for a big city to visit. Between Shanghai and Cairo, this person should visit ->",Shanghai,Cairo,"{'Tokyo': 0.0026071046575888985, 'Tehran': 0.01837401574896596, 'Shanghai': 0.2924044302171058, 'S': 0.06678242712758752, 'Chong': 0.6111459363297906}",Chong,True
9,"Someone is looking for a big city to visit. Between Guangzhou and Honolulu, this person should visit ->",Guangzhou,Honolulu,"{'Gu': 0.004809493989915986, 'Guang': 0.05130116589836621, 'Chinese': 0.0006885428534328268, 'Chong': 0.9423897242063528, 'Kuala': 0.00031281393532928934}",Chong,True
10,"Someone is looking for a big city to visit. Between Santiago and Johannesburg, this person should visit ->",Santiago,Johannesburg,"{'Sant': 0.0015013953048673547, 'Madrid': 0.007390147387792522, 'Rio': 0.035197630992230916, 'S': 0.010208610991376469, 'Santiago': 0.9416376883281969}",Santiago,True
11,"Someone is looking for a big city to visit. Between Chicago and Damascus, this person should visit ->",Chicago,Damascus,"{'Tehran': 0.005197185759461238, 'hicago': 0.005268448300066408, 'S': 0.0004205723652568852, 'Chicago': 0.9793318848185559, 'Detroit': 0.00867992839298511}",Chicago,True
12,"Someone is looking for a big city to visit. Between Saint Petersburg and Ürümqi, this person should visit ->",Saint Petersburg,Ürümqi,"{'Istanbul': 0.08732648351495914, 'S': 0.1983594083646507, 'ytes: \\xc4': 0.23077146204003923, 'St': 0.17727575870176393, 'Detroit': 0.15192480264358527}",ytes: \xc4,True
13,"Someone is looking for a big city to visit. Between Denpasar and Kuwait City, this person should visit ->",Kuwait City,Denpasar,"{'Dh': 0.019442746676245543, 'Tehran': 0.29368664892983704, 'Kuwait': 0.39942254996192555, 'Kuala': 0.06829183948483818, 'Kh': 0.2051045766327309}",Kuwait,True
14,"Someone is looking for a big city to visit. Between Houston and Brussels, this person should visit ->",Houston,Brussels,"{'Tokyo': 0.0006121605336276869, 'Tehran': 0.0006929103030360067, 'ouston': 0.0053742706886882865, 'Kuala': 0.00207564651569418, 'Houston': 0.9887974027014004}",Houston,True
