,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like the restaurants nearby. If I were you, between Queen Slice and Hapa Toronto I would go to ->",Queen Slice,Hapa Toronto,"{'Q': 0.005524357101877465, 'King': 0.004767041962938987, 'ueen': 0.000984167354167226, 'H': 0.8099288861875739, 'Queen': 0.17736037488163117}",H,False
1,"You don't like the restaurants nearby. If I were you, between Pho 88 and Sushi Shop I would go to ->",Pho 88,Sushi Shop,"{'Ph': 0.08672593543185024, 'Sakura': 9.710176555301638e-05, 'Pizza': 3.156981864332132e-05, 'S': 0.9129043083605615, 'P': 4.100485842949365e-05}",S,False
2,"You don't like the restaurants nearby. If I were you, between Mt Everest Restaurant and KFC I would go to ->",Mt Everest Restaurant,KFC,"{'Mt': 0.002850259033170395, '': 3.2983998765068357e-05, 'K': 0.9970639732814978, 'Mount': 1.3306166281391738e-05, 'Mountain': 5.892000349772055e-06}",K,False
3,"You don't like the restaurants nearby. If I were you, between Freshii and Ardor Bistro I would go to ->",Freshii,Ardor Bistro,"{'Fresh': 0.6640266996485732, 'r': 0.001562442464112031, 'A': 0.0006757896493129714, 'ard': 0.0015925298923303904, 'Ard': 0.330248558653342}",Fresh,True
4,"You don't like the restaurants nearby. If I were you, between Cantine Bar & Grill and Ciao Europa wine bar I would go to ->",Ciao Europa wine bar,Cantine Bar & Grill,"{'Cant': 0.012197948464874694, 'A': 2.2764847228639042e-05, 'C': 0.9876327819618378, '': 1.7444380422616715e-05, 'B': 5.0282623389335314e-05}",C,False
5,"You don't like the restaurants nearby. If I were you, between Harry's Char Broil & Dining Lounge and Mi Mi Restaurant I would go to ->",Mi Mi Restaurant,Harry's Char Broil & Dining Lounge,"{'Mi': 0.456013374433426, 'arry': 0.009718632108415592, 'My': 0.002504276020475692, 'i': 0.01017570767198232, 'Harry': 0.4997992605870732}",Harry,False
6,"You don't like the restaurants nearby. If I were you, between Daily Press Juicery and z-teca Gourmet Burritos I would go to ->",z-teca Gourmet Burritos,Daily Press Juicery,"{'Z': 0.3841442676291219, 'z': 0.5117565783023279, 'aily': 0.0009610702987543266, 'Daily': 0.101414094344909, '': 0.0009897749142788285}",z,True
7,"You don't like the restaurants nearby. If I were you, between Topham Corner and Verona Restaurant I would go to ->",Topham Corner,Verona Restaurant,"{'er': 8.406847547256338e-06, 'T': 0.9940256056958087, 'Ver': 0.005744466703083724, 'V': 2.5059664411165607e-05}",T,True
8,"You don't like the restaurants nearby. If I were you, between Pasta Pantry and Supermodel Pizza I would go to ->",Pasta Pantry,Supermodel Pizza,"{'Past': 0.2687935946618676, 'Pizza': 0.12061914009817545, 'Super': 0.279192045173147, 'Yes': 0.0017261920908782206, 'P': 0.31688330370304824}",P,True
9,"You don't like the restaurants nearby. If I were you, between Pho 88 and Breakfast Room I would go to ->",Pho 88,Breakfast Room,"{'breakfast': 0.0005548620686834242, 'Ph': 0.014208222964090291, 'Breakfast': 0.9810551753624386, 'B': 0.0003691826684367103, 'The': 0.0022554156483940786}",Breakfast,False
10,"You don't like the restaurants nearby. If I were you, between LCBO and Mirage Grill & Lounge I would go to ->",Mirage Grill & Lounge,LCBO,"{'LC': 0.9720371063433444, 'L': 0.006798495100788739, 'Mirage': 0.003458490696383405, 'C': 0.016685887111286487, 'Magic': 0.00013730964500338852}",LC,False
11,"You don't like the restaurants nearby. If I were you, between Tik Talk Cafe and Aris Place I would go to ->",Aris Place,Tik Talk Cafe,"{'Nik': 0.0011857177399835534, 'r': 0.008919215363432558, 'A': 0.8078938603844305, 'Tik': 0.0016493846500375698, 'Ar': 0.17701032761555718}",A,True
12,"You don't like the restaurants nearby. If I were you, between Thai 4 You Restaurant and Freshii I would go to ->",Freshii,Thai 4 You Restaurant,"{'Thai': 0.00781820570688395, 'Fresh': 0.9914695406184704, 'resh': 0.0001090296166780134, 'The': 7.602814175248944e-05, 'Th': 0.00023405603627840667}",Fresh,True
13,"You don't like the restaurants nearby. If I were you, between Itamae Ayce Sushi and Bonne Journee I would go to ->",Bonne Journee,Itamae Ayce Sushi,"{'Yes': 0.0013286365672064533, 'B': 0.0013047093282372454, 'The': 0.0024169818176077236, 'It': 0.9445501439298558, 'Bon': 0.04618701412269794}",It,False
14,"You don't like the restaurants nearby. If I were you, between Phil's Original BBQ and Bake Island I would go to ->",Phil's Original BBQ,Bake Island,"{'Ph': 0.0022525816962367016, 'hil': 0.01832264046383323, 'bake': 0.0019521987061279682, 'Bake': 0.100194708610923, 'Phil': 0.8741259816063057}",Phil,True
15,"You don't like the restaurants nearby. If I were you, between Milo's Pita and Hina Sushi I would go to ->",Hina Sushi,Milo's Pita,"{'S': 0.0010377747724582217, 'Milo': 0.057162339373484264, 'P': 0.0002855341275314457, 'H': 0.9404044596847504, '': 0.00026381459320789114}",H,True
16,"You don't like the restaurants nearby. If I were you, between New Bilan Restaurant and Goldstone Noodle Restaurant I would go to ->",New Bilan Restaurant,Goldstone Noodle Restaurant,"{'Z': 0.006746054928467333, 'old': 0.006876458585781216, 'Gold': 0.729258860612197, 'Golden': 0.05596797650161321, 'New': 0.1698866039648358}",Gold,False
17,"You don't like the restaurants nearby. If I were you, between Basha Middle Eastern Grill and The Duke of Devon I would go to ->",The Duke of Devon,Basha Middle Eastern Grill,"{'the': 1.523743381074355e-06, '': 4.333483191972406e-07, 'B': 0.11699562945120578, 'The': 0.8830017327816305, 'he': 1.5256272713418646e-07}",The,True
18,"You don't like the restaurants nearby. If I were you, between Mi Mi Restaurant and Green Grotto I would go to ->",Mi Mi Restaurant,Green Grotto,"{'reen': 0.006065368378581757, 'Mi': 0.036337805712203415, 'Red': 0.0018000065053557883, 'Green': 0.9375745859082797, 'Beach': 0.005279126133396388}",Green,False
19,"You don't like the restaurants nearby. If I were you, between Thai 4 You Restaurant and Galata Cafe I would go to ->",Galata Cafe,Thai 4 You Restaurant,"{'Thai': 0.011711945208618542, 'al': 0.004984421153317923, 'Chinese': 0.0009628990310515844, 'Gal': 0.9812655194603921, 'Th': 0.0004545078830739568}",Gal,True
20,"You don't like the restaurants nearby. If I were you, between Hina Sushi and Falafel House I would go to ->",Hina Sushi,Falafel House,"{'S': 0.0001205981637187254, 'H': 0.9849850298966569, '': 3.731590181671642e-05, 'al': 3.7475131686467425e-05, 'Fal': 0.014555090267254043}",H,True
21,"You don't like the restaurants nearby. If I were you, between Roncy's Bean and Watson's I would go to ->",Roncy's Bean,Watson's,"{'Ronald': 0.00055022184858628, 'Watson': 0.7870331181012549, 'on': 0.008399668820844825, 'R': 0.0005485282913991748, 'Ron': 0.20127164815429308}",Watson,False
22,"You don't like the restaurants nearby. If I were you, between It's All Grk and Druxy's Famous Deli I would go to ->",Druxy's Famous Deli,It's All Grk,"{'Dru': 0.9970786928461732, '': 0.000751467647697999, 'D': 0.0002591700883576438, 'dru': 0.0007001380696594118, 'It': 0.0007575515273423584}",Dru,True
23,"You don't like the restaurants nearby. If I were you, between McDonald's and St. Clair Shawarma and Falafel I would go to ->",St. Clair Shawarma and Falafel,McDonald's,"{'t': 0.0030148747257436746, 'McDonald': 0.1721900104491856, 'Shaw': 0.00870556328188167, 'St': 0.5094280261438382, 'Fal': 0.2902220962431779}",St,True
24,"You don't like the restaurants nearby. If I were you, between Viccino Pizzeria and KFC I would go to ->",Viccino Pizzeria,KFC,"{'Vic': 0.020904966848325577, 'P': 1.7493887915716955e-05, '': 5.549520152270753e-05, 'K': 0.9715493662436668, 'V': 0.0073845226711728084}",K,False
25,"You don't like the restaurants nearby. If I were you, between Ici Bistro and Chipotle Mexican Grill I would go to ->",Ici Bistro,Chipotle Mexican Grill,"{'Chip': 0.8073944294140226, 'I': 0.17819651870908074, 'B': 0.0012500279098964892, '': 0.004611297537867472, 'hip': 0.0032877941835215536}",Chip,False
26,"You don't like the restaurants nearby. If I were you, between St. Louis Bar & Grill and Sushi Time Japanese Restaurant I would go to ->",Sushi Time Japanese Restaurant,St. Louis Bar & Grill,"{'t': 0.000589136884373763, 'Sakura': 0.00010079739962810405, 'S': 0.6904312545720288, 'B': 3.1485419257793475e-05, 'St': 0.30862451586552514}",S,False
27,"You don't like the restaurants nearby. If I were you, between Kairali - Taste of Kerala and Banjara Indian Cuisine I would go to ->",Banjara Indian Cuisine,Kairali - Taste of Kerala,"{'Ban': 1.9376239704953642e-05, 'Taste': 3.6460214447697134e-06, 'B': 1.239741823344127e-07, '': 9.500871753894085e-06, 'K': 0.9999670269116242}",K,False
28,"You don't like the restaurants nearby. If I were you, between Freshii and Popeyes Louisiana Kitchen I would go to ->",Freshii,Popeyes Louisiana Kitchen,"{'Fl': 8.238699180131249e-05, 'Fresh': 0.8870401613177371, 'resh': 0.00010785735401688885, 'The': 4.0499011158069e-05, 'Pop': 0.11250487780623056}",Fresh,True
29,"You don't like the restaurants nearby. If I were you, between Freshii and Le Papillon Park I would go to ->",Freshii,Le Papillon Park,"{'Le': 0.9032434143870585, 'Fl': 1.8822831188982273e-05, 'Fresh': 0.09660098897303246, 'e': 3.5834766661816256e-05, 'The': 1.8941486284021873e-05}",Le,False
30,"You don't like the restaurants nearby. If I were you, between Mirage Grill & Lounge and Verona Restaurant I would go to ->",Mirage Grill & Lounge,Verona Restaurant,"{'er': 0.0057436062464214154, 'ir': 0.0015740899235940184, 'Mirage': 0.9151464974679018, 'Ver': 0.07392782496800811, 'V': 0.0009408295235386072}",Mirage,True
31,"You don't like the restaurants nearby. If I were you, between Fitness Avenue and Hapa Toronto I would go to ->",Fitness Avenue,Hapa Toronto,"{'Athlet': 0.0001080447570021887, 'Fitness': 0.5605269811407748, 'H': 0.4386721920437045, 'F': 0.0002852088040956509, '': 6.0246564979932717e-05}",Fitness,True
32,"You don't like the restaurants nearby. If I were you, between Popeyes Louisiana Kitchen and Milo's Pita I would go to ->",Popeyes Louisiana Kitchen,Milo's Pita,"{'Gor': 0.00024311304914193175, 'Pizza': 0.00018445943189297987, 'Milo': 0.4581271560976456, 'P': 0.009165613137841666, 'Pop': 0.5295810800386715}",Pop,True
33,"You don't like the restaurants nearby. If I were you, between Top Sushi and Maurya East Indian Roti I would go to ->",Top Sushi,Maurya East Indian Roti,"{'a': 0.013857135229259895, 'R': 0.053395436258081165, 'Top': 0.07670101786245849, 'Ma': 0.8458354092648034, 'op': 0.0023661692068159858}",Ma,False
34,"You don't like the restaurants nearby. If I were you, between Freshii and Le Papillon Park I would go to ->",Freshii,Le Papillon Park,"{'Le': 0.9059236572595113, 'Fl': 1.8732079922926783e-05, 'Fresh': 0.0939214203537287, 'e': 3.546125024654382e-05, 'The': 1.897055533623757e-05}",Le,False
35,"You don't like the restaurants nearby. If I were you, between Smoke's Weinerie and Top Sushi I would go to ->",Smoke's Weinerie,Top Sushi,"{'Smoke': 0.04702980637907281, 'Yes': 0.001514972487881329, 'Second': 0.00498739125755667, 'Top': 0.8982167949956769, 'op': 0.04028117261345588}",Top,False
36,"You don't like the restaurants nearby. If I were you, between Eggspectation and Warung Indonesia D'Eglinton I would go to ->",Eggspectation,Warung Indonesia D'Eglinton,"{'ar': 0.0004219809867660607, 'Egg': 0.9825709795808387, 'War': 0.005894316484861841, '': 0.005705410179531387, 'E': 0.0027855999692200937}",Egg,True
37,"You don't like the restaurants nearby. If I were you, between Smoke's Weinerie and 9 Restaurant I would go to ->",Smoke's Weinerie,9 Restaurant,"{'Smoke': 0.5814323214228494, '1': 0.030781220468783798, '2': 0.012794847860298596, '7': 0.013323152069643978, '9': 0.3276329343016213}",Smoke,True
38,"You don't like the restaurants nearby. If I were you, between Top Sushi and Scaddabush Italian Kitchen & Bar I would go to ->",Top Sushi,Scaddabush Italian Kitchen & Bar,"{'Sc': 0.9844332146743147, 'S': 0.0009767312700500006, 'c': 0.00335768342378094, 'The': 0.0008984327513557371, 'Top': 0.0048515972420095435}",Sc,False
39,"You don't like the restaurants nearby. If I were you, between Ardor Bistro and Hina Sushi I would go to ->",Hina Sushi,Ardor Bistro,"{'r': 0.0017436302301014823, 'A': 0.0016453887508161814, 'ard': 0.0008528487001530243, 'Ard': 0.3373388041831858, 'H': 0.6557000207939281}",H,True
