,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for an affordable restaurant. Between Sweet Jesus and Hina Sushi, you should go to ->",Sweet Jesus,Hina Sushi,"{'Sweet': 0.9932878769079002, 'Poor': 3.662791827228678e-07, 'S': 1.3001056858415455e-06, 'weet': 4.363190915168792e-07, 'H': 0.006707253676042671}",Sweet,True
1,"You are looking for an affordable restaurant. Between Domino's Pizza and Supermodel Pizza, you should go to ->",Supermodel Pizza,Domino's Pizza,"{'uper': 0.0020998623164445083, 'Pizza': 0.005719733875128226, 'Super': 0.9008178915039937, 'P': 0.005372254103334733, 'Dom': 0.0829081094127217}",Super,True
2,"You are looking for an affordable restaurant. Between Mi Mi Restaurant and Verona Restaurant, you should go to ->",Mi Mi Restaurant,Verona Restaurant,"{'er': 2.617439277865427e-05, 'Mi': 0.993977563014842, 'MI': 0.0001787497097799762, 'i': 0.0029766046715666706, 'Ver': 0.002670186390047392}",Mi,True
3,"You are looking for an affordable restaurant. Between Watson's and Branca, you should go to ->",Watson's,Branca,"{'Watson': 0.994391577652264, 'Br': 0.0047911615604237815, 'B': 5.4650674567788584e-05, 'Water': 0.0002851768624983552, 'V': 4.752503182226498e-05}",Watson,True
4,"You are looking for an affordable restaurant. Between Dinah's Cupboard and Harvey's, you should go to ->",Harvey's,Dinah's Cupboard,"{'affordable': 0.000514481222476759, 'Dim': 0.0005546970772396416, 'Harvey': 0.0865581531654983, 'Noah': 0.00038803151399604825, 'Din': 0.9100863808183756}",Din,False
5,"You are looking for an affordable restaurant. Between McDonald's and Adega Restaurante, you should go to ->",McDonald's,Adega Restaurante,"{'Ad': 0.254051494057809, 'McDonald': 0.7308722464236134, 'd': 0.0016922352344649041, 'A': 0.0015857750510046324, 'Second': 0.0011382138995502233}",McDonald,True
6,"You are looking for an affordable restaurant. Between Queen Slice and Lebanese Bakery, you should go to ->",Queen Slice,Lebanese Bakery,"{'Q': 0.0007499927636103491, 'King': 0.002374880876539442, 'Lebanese': 0.8100566220446332, 'ueen': 0.0018162615206551913, 'Queen': 0.18246824884996088}",Lebanese,False
7,"You are looking for an affordable restaurant. Between Nutella Cafe by Pusateri's and Modo Mio Italian Bistro, you should go to ->",Modo Mio Italian Bistro,Nutella Cafe by Pusateri's,"{'Nut': 0.008987163477765979, 'MOD': 0.00014992400883556323, 'Mod': 0.9624692513306096, 'P': 0.026665571568522763, 'od': 0.000756961624499547}",Mod,True
8,"You are looking for an affordable restaurant. Between Milestones Restaurants and Buk Chang Dong Soon Tofu, you should go to ->",Buk Chang Dong Soon Tofu,Milestones Restaurants,"{'Soon': 0.001204454754902611, 'Yes': 0.002299310462290198, 'B': 0.018100132867345135, 'Buk': 0.9575741573469794, 'Mil': 0.01679033761491257}",Buk,True
9,"You are looking for an affordable restaurant. Between Kim PO Vietnamese and Pho 88, you should go to ->",Pho 88,Kim PO Vietnamese,"{'Nik': 0.00016975013436150134, 'Ph': 0.9215742075790616, 'im': 0.0007911430970875662, 'K': 0.0002610326663615182, 'Kim': 0.0768338485189678}",Ph,True
10,"You are looking for an affordable restaurant. Between Paradise Farms Prime Beef Bistro and Fitness Avenue, you should go to ->",Fitness Avenue,Paradise Farms Prime Beef Bistro,"{'fitness': 2.803973350343912e-05, 'Athlet': 1.1742638785959145e-05, 'Paradise': 0.00014947879719114752, 'Fitness': 0.9994744543974942, 'F': 0.00029085229411969}",Fitness,True
11,"You are looking for an affordable restaurant. Between Capitol Trattoria Pizzeria and Fit For Life, you should go to ->",Fit For Life,Capitol Trattoria Pizzeria,"{'it': 0.007906437325430048, 'Fit': 0.9832526760858837, 'F': 0.006712852544032846, 'fit': 0.0002638858327649648}",Fit,True
12,"You are looking for an affordable restaurant. Between Verona Restaurant and Amaya Express, you should go to ->",Amaya Express,Verona Restaurant,"{'Am': 0.9564758812974885, 'A': 0.0023463367426150472, 'Yes': 0.00256476351882378, 'Ver': 0.008450607049634549, 'm': 0.026887190375772866}",Am,True
13,"You are looking for an affordable restaurant. Between Galata Cafe and 9 Restaurant, you should go to ->",9 Restaurant,Galata Cafe,"{'1': 0.0008929198810336903, 'Gal': 0.11650820258500057, '6': 0.0008586643134150139, '7': 0.001450076449712292, '9': 0.8774818215842529}",9,True
14,"You are looking for an affordable restaurant. Between Breakfast Room and The Coffee Pocket, you should go to ->",The Coffee Pocket,Breakfast Room,"{'Coffee': 8.752878791116031e-07, 'the': 3.995112148175715e-07, 'Cafe': 2.138673031493932e-06, 'Breakfast': 0.0001413121902328944, 'The': 0.9998525856165682}",The,True
15,"You are looking for an affordable restaurant. Between Bake Island and Tik Talk Cafe, you should go to ->",Bake Island,Tik Talk Cafe,"{'bake': 0.002385529897678206, 'B': 0.008090631432246611, 'Bake': 0.9881143895888994, 'Bib': 0.0005872773279770703, 'Tik': 0.0003124887779476929}",Bake,True
16,"You are looking for an affordable restaurant. Between Cafe Jules and Freshii, you should go to ->",Cafe Jules,Freshii,"{'Coffee': 6.816797207980794e-08, 'Fresh': 9.756928528602536e-07, 'Starbucks': 2.1527555032200263e-07, 'Cafe': 0.9999967093467143, 'Café': 1.730583366891824e-06}",Cafe,True
17,"You are looking for an affordable restaurant. Between McDonald's and To-ne Sushi, you should go to ->",McDonald's,To-ne Sushi,"{'McDonald': 0.20499321458026426, 'To': 0.7907522511074407, 'Starbucks': 0.0002975027765740873, 'o': 0.0008855886436430708, 'T': 0.0007052471141808538}",To,False
18,"You are looking for an affordable restaurant. Between El Fogón and Chick Fiesta, you should go to ->",Chick Fiesta,El Fogón,"{'Chicken': 0.0012923816790854636, 'EL': 0.000365400882084107, 'El': 0.4994344303903717, 'Chick': 0.4898286514264681, 'l': 0.007415786056815084}",El,False
19,"You are looking for an affordable restaurant. Between Breakfast Room and Edible Arrangements, you should go to ->",Breakfast Room,Edible Arrangements,"{'breakfast': 0.0003123085239311019, 'Ed': 0.002373006173435185, 'Breakfast': 0.9948992940061007, 'The': 0.0008369736244319892, 'd': 0.00022262540436627644}",Breakfast,True
20,"You are looking for an affordable restaurant. Between Kairali - Taste of Kerala and Green Room, you should go to ->",Green Room,Kairali - Taste of Kerala,"{'reen': 2.9052651242986906e-07, 'Taste': 7.963771155807689e-07, 'Green': 0.00039467587481645293, '': 2.650232992852257e-06, 'K': 0.9995998620365567}",K,False
21,"You are looking for an affordable restaurant. Between La Pupusa Loka and Eastern legend, you should go to ->",Eastern legend,La Pupusa Loka,"{'a': 0.004846533363574043, 'P': 0.0037496367888400967, 'L': 0.0011983285118215884, 'La': 0.10240536245738212, 'Eastern': 0.8860065461262543}",Eastern,True
22,"You are looking for an affordable restaurant. Between Mi Mi Restaurant and Milestones Restaurants, you should go to ->",Mi Mi Restaurant,Milestones Restaurants,"{'Mi': 0.9834491909024811, 'MI': 0.0003422887085403904, 'il': 3.103804027849936e-05, 'i': 0.00524419672228491, 'Mil': 0.010804011269137173}",Mi,False
23,"You are looking for an affordable restaurant. Between Itamae Ayce Sushi and Green Room, you should go to ->",Green Room,Itamae Ayce Sushi,"{'reen': 0.0012361045946793806, 'Red': 0.0012026726384625364, 'Green': 0.9586593269599551, 'The': 0.0042447498037573705, 'It': 0.03234676380432}",Green,True
24,"You are looking for an affordable restaurant. Between Nutella Cafe by Pusateri's and Lahore Grill & Fast Food, you should go to ->",Lahore Grill & Fast Food,Nutella Cafe by Pusateri's,"{'Le': 2.639922492865749e-06, 'Garden': 2.4441356864710334e-06, 'Nut': 0.0003878319231312499, 'Lah': 0.9907705601697411, 'P': 0.008805115672343879}",Lah,True
25,"You are looking for an affordable restaurant. Between Mirage Grill & Lounge and Pizza Pizza, you should go to ->",Pizza Pizza,Mirage Grill & Lounge,"{'Pizza': 0.9998876312438417, 'Restaurant': 1.0446288459181775e-07, 'P': 0.00011174165532116464, 'Sauce': 9.869179743389858e-08, '': 1.532992413307001e-07}",Pizza,True
26,"You are looking for an affordable restaurant. Between Big Al's Diner and Tortería San Cosme, you should go to ->",Big Al's Diner,Tortería San Cosme,"{'ig': 1.0614463561273279e-05, 'or': 6.868463756306255e-05, 'T': 6.0612652048274405e-06, 'Tor': 0.0018434195150817396, 'Big': 0.9980431048209795}",Big,True
27,"You are looking for an affordable restaurant. Between The Coffee Pocket and Eggspectation, you should go to ->",The Coffee Pocket,Eggspectation,"{'Egg': 0.00012158122500293218, 'Coffee': 1.8905703536490065e-06, 'Cafe': 1.6278002410014557e-06, 'The': 0.999872852063984, 'Water': 3.350208728658872e-07}",The,True
28,"You are looking for an affordable restaurant. Between Pizza Pizza and Evoo Ristorante, you should go to ->",Pizza Pizza,Evoo Ristorante,"{'v': 1.488262836081995e-06, 'Pizza': 0.9996775279852806, 'Restaurant': 1.6721472148810977e-06, 'P': 0.00023774378447334162, 'Ev': 7.376715349695027e-05}",Pizza,True
29,"You are looking for an affordable restaurant. Between Viccino Pizzeria and Eastern legend, you should go to ->",Eastern legend,Viccino Pizzeria,"{'affordable': 0.00043114448155932183, 'Vic': 0.3762821567973805, 'astern': 0.0005417116549636177, 'V': 0.00940090140645519, 'Eastern': 0.6113547822380155}",Eastern,True
30,"You are looking for an affordable restaurant. Between La Cocina De Dona Luz and Chick Fiesta, you should go to ->",Chick Fiesta,La Cocina De Dona Luz,"{'Chicken': 0.0013252282105463298, 'chick': 0.00013685193267470467, 'Cafe': 4.470527743012131e-05, 'Chick': 0.9979542941143709, 'La': 0.00023846786372642485}",Chick,True
31,"You are looking for an affordable restaurant. Between Mt Everest Restaurant and Edible Arrangements, you should go to ->",Mt Everest Restaurant,Edible Arrangements,"{'affordable': 0.0008358361139851937, 'Ed': 0.7080407998797406, 'Mt': 0.28512431523823123, 'd': 0.002650151687648799, 'Mountain': 0.001671233002718732}",Ed,False
32,"You are looking for an affordable restaurant. Between Pizzeria Via Mercanti and Galata Cafe, you should go to ->",Pizzeria Via Mercanti,Galata Cafe,"{'Z': 1.377165843764833e-07, 'Pizza': 9.126229690193534e-07, 'al': 3.146075021424236e-07, 'P': 0.9999027701031329, 'Gal': 9.531474855920284e-05}",P,True
33,"You are looking for an affordable restaurant. Between Thai 4 You Restaurant and Buk Chang Dong Soon Tofu, you should go to ->",Buk Chang Dong Soon Tofu,Thai 4 You Restaurant,"{'Thai': 0.8071858175743714, 'B': 0.019494024427305717, 'Buk': 0.13154749682409309, 'Chinese': 0.014195992109835402, 'Th': 0.01754065411454483}",Thai,False
34,"You are looking for an affordable restaurant. Between Solero Mediterranean Bakery and Kim PO Vietnamese, you should go to ->",Solero Mediterranean Bakery,Kim PO Vietnamese,"{'Nik': 0.012155522326329202, 'im': 0.0086129103320319, 'ol': 0.02172406384279222, 'Sol': 0.25262297983121856, 'Kim': 0.6694082672782184}",Kim,False
35,"You are looking for an affordable restaurant. Between Hawthorne Food and Drink and Druxy's Famous Deli, you should go to ->",Druxy's Famous Deli,Hawthorne Food and Drink,"{'Dru': 0.9963718368472348, '': 9.699667028527967e-06, 'D': 1.3716939898657294e-05, 'dru': 0.00014737031341787487, 'Hawth': 0.0034173519891141308}",Dru,True
36,"You are looking for an affordable restaurant. Between Nook and Delicious Paradise Kitchen, you should go to ->",Delicious Paradise Kitchen,Nook,"{'affordable': 7.31450208854038e-05, 'Sweet': 9.648442129589343e-05, 'Delicious': 0.997639816124179, 'N': 0.0013606768761442714, 'Del': 9.340104727480455e-05}",Delicious,True
37,"You are looking for an affordable restaurant. Between Hapa Toronto and Oxygen Restaurant & Lounge, you should go to ->",Hapa Toronto,Oxygen Restaurant & Lounge,"{'affordable': 6.915634036660306e-07, 'Oxy': 1.319445358009283e-05, 'H': 0.9999845520483208, '': 2.8125545164189897e-07, 'O': 5.846268830219058e-07}",H,True
38,"You are looking for an affordable restaurant. Between Hapa Toronto and Shawarma Twist, you should go to ->",Shawarma Twist,Hapa Toronto,"{'affordable': 1.8607554440161309e-06, 'Shaw': 0.09616796316575739, 'haw': 3.051683965106231e-06, 'H': 0.9038025686077308, '': 9.258023287187678e-06}",H,False
39,"You are looking for an affordable restaurant. Between Juice & Java Cafe and Pho 88, you should go to ->",Pho 88,Juice & Java Cafe,"{'Ju': 8.698159616677552e-05, 'juice': 2.238407028679144e-05, 'Ph': 0.006377523009731839, 'u': 3.4225314419323814e-05, 'Juice': 0.9934106625262703}",Juice,False
40,"You are looking for an affordable restaurant. Between Solero Mediterranean Bakery and Beryl's Pepper Pot, you should go to ->",Solero Mediterranean Bakery,Beryl's Pepper Pot,"{'S': 3.968374472042172e-06, '': 8.073036252254737e-07, 'B': 0.9999503383831789, 'ol': 1.1406982306759275e-06, 'Sol': 4.025674461754135e-05}",B,False
41,"You are looking for an affordable restaurant. Between Galata Cafe and La Cocina De Dona Luz, you should go to ->",La Cocina De Dona Luz,Galata Cafe,"{'a': 0.004521352971275745, 'Don': 0.007842238205246018, 'al': 0.000524024457559811, 'La': 0.8301792314479083, 'Gal': 0.15457777673874973}",La,True
42,"You are looking for an affordable restaurant. Between Pho 88 and Tortería San Cosme, you should go to ->",Pho 88,Tortería San Cosme,"{'Ph': 0.18660925382960497, 'or': 0.01900017479730228, 'T': 0.050199560866600275, 'P': 0.000863287052947676, 'Tor': 0.7359047164347026}",Tor,False
43,"You are looking for an affordable restaurant. Between St. Clair Shawarma and Falafel and Eggspectation, you should go to ->",St. Clair Shawarma and Falafel,Eggspectation,"{'Egg': 0.05839917009213747, 'Fl': 0.0004756615433625799, 'al': 0.0005198405645691514, 'St': 0.30217133138709446, 'Fal': 0.6350975753028328}",Fal,True
44,"You are looking for an affordable restaurant. Between Joe Badali's Ristorante Italiano & Bar and Sizzlers, you should go to ->",Sizzlers,Joe Badali's Ristorante Italiano & Bar,"{'oe': 5.596199188436807e-07, 'S': 0.9999602303908319, 'B': 9.472142770795467e-07, 'L': 1.8661148530973744e-07, 'Joe': 3.625377660076858e-05}",S,True
45,"You are looking for an affordable restaurant. Between Dinah's Cupboard and Freshii, you should go to ->",Freshii,Dinah's Cupboard,"{'affordable': 0.0001973033827248127, 'Dim': 0.0006899696133264622, 'Fresh': 0.2689628266020527, 'Din': 0.7285608930129858, 'Poor': 0.00022906104909598923}",Din,False
