,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for an expensive restaurant. If I were you, between Thompson Rooftop and Nook I would go to ->",Thompson Rooftop,Nook,"{'Thompson': 0.991248765927308, 'Thomson': 6.758030253458517e-05, 'R': 0.00020632870614311204, 'hompson': 0.00824975562736261, 'Th': 9.622387983151745e-05}",Thompson,True
1,"You are looking for an expensive restaurant. If I were you, between Mirage Grill & Lounge and Sheriff Broaster Chicken I would go to ->",Mirage Grill & Lounge,Sheriff Broaster Chicken,"{'ir': 1.578593969241911e-06, 'Masquerade': 1.980102394898067e-06, 'Mirage': 0.999964522681335, 'Spectre': 1.4513738026150177e-06, 'Magic': 1.3999891197309008e-05}",Mirage,True
2,"You are looking for an expensive restaurant. If I were you, between Buk Chang Dong Soon Tofu and LCBO I would go to ->",LCBO,Buk Chang Dong Soon Tofu,"{'Shell': 0.00015930531131753156, 'LC': 0.993876653571332, 'Buk': 0.0008704345397785004, 'L': 0.002535825636739018, 'C': 0.002429650157745586}",LC,True
3,"You are looking for an expensive restaurant. If I were you, between Juice & Java Cafe and Cake Opera I would go to ->",Cake Opera,Juice & Java Cafe,"{'cake': 0.0072255675097940425, 'Cake': 0.8956504543821922, 'C': 0.01533236998806758, 'Juice': 0.046732613320738595, 'Sauce': 0.012175457910525121}",Cake,True
4,"You are looking for an expensive restaurant. If I were you, between Mysteriously Yours Dinner Theatre and Hina Sushi I would go to ->",Mysteriously Yours Dinner Theatre,Hina Sushi,"{'Myster': 0.9989958883578113, 'My': 0.0003648608171429036, 'Mysteries': 3.3404297453031004e-05, 'Myst': 8.877637417085595e-05, 'myster': 0.00017494218675886784}",Myster,True
5,"You are looking for an expensive restaurant. If I were you, between Sichuan Landscape Chinese Restaurant and The Coffee Pocket I would go to ->",Sichuan Landscape Chinese Restaurant,The Coffee Pocket,"{'s': 6.931398876820932e-07, 'S': 0.9997868994091572, 'The': 0.00020949336285227372, 'Chinese': 1.4395931773796813e-06, '': 5.140799699668631e-07}",S,True
6,"You are looking for an expensive restaurant. If I were you, between Queen Pita and LCBO I would go to ->",LCBO,Queen Pita,"{'Shell': 4.965194470312336e-05, 'LC': 0.997474294475044, 'L': 0.0007424648711419361, 'C': 0.0015140218380433512, 'Queen': 0.00012311323701130343}",LC,True
7,"You are looking for an expensive restaurant. If I were you, between Lebanese Bakery and Supermodel Pizza I would go to ->",Lebanese Bakery,Supermodel Pizza,"{'Lebanon': 0.005052508633145906, 'Lebanese': 0.9929189287690242, 'Lah': 8.369259961241647e-05, 'L': 0.0002383970492873629, 'Beirut': 0.0016136057626991356}",Lebanese,True
8,"You are looking for an expensive restaurant. If I were you, between New Bilan Restaurant and Joe Badali's Ristorante Italiano & Bar I would go to ->",Joe Badali's Ristorante Italiano & Bar,New Bilan Restaurant,"{'R': 0.014127373226886345, 'Joe': 0.6259924303799226, 'new': 0.0010867771561519353, 'Joseph': 0.0029905857731949747, 'New': 0.3479036170739564}",Joe,True
9,"You are looking for an expensive restaurant. If I were you, between Madras Pantry and Chipotle Mexican Grill I would go to ->",Chipotle Mexican Grill,Madras Pantry,"{'chip': 0.00015250487427020831, 'Chip': 0.9826040603548704, 'hip': 0.01366189511275404, 'Mad': 0.003076917484096584}",Chip,True
10,"You are looking for an expensive restaurant. If I were you, between Helena's Magic Kitchen and FreshCo I would go to ->",FreshCo,Helena's Magic Kitchen,"{'Fl': 3.6175010326036784e-05, 'The': 1.064003270795053e-05, 'Helena': 0.9997324838688231, 'expensive': 2.1722716536021668e-05, 'Magic': 8.529813224615318e-05}",Helena,False
