,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone is looking for an affordable restaurant. Between Mt Everest Restaurant and Sizzlers, this person should go to ->",Sizzlers,Mt Everest Restaurant,"{'restaurants': 1.990858269466749e-09, 'affordable': 2.40802241737995e-09, 't': 7.728817202204445e-09, 'Mt': 2.407355039804977e-07, 'S': 0.9999998115819777}",S,True
1,"Someone is looking for an affordable restaurant. Between Falafel Hut Village and Oxygen Restaurant & Lounge, this person should go to ->",Falafel Hut Village,Oxygen Restaurant & Lounge,"{'xy': 0.006460636090586673, 'Oxy': 0.8010061532365703, 'al': 0.007927242769100068, 'O': 0.028698819197706817, 'Fal': 0.14855354698161705}",Oxy,False
2,"Someone is looking for an affordable restaurant. Between Buk Chang Dong Soon Tofu and Grappa Ristorante, this person should go to ->",Buk Chang Dong Soon Tofu,Grappa Ristorante,"{'affordable': 0.00016427585508322617, 'Buk': 0.9980281439675593, 'Chinese': 0.000259748422798876, 'Bib': 0.0004977851498672288, 'Gra': 0.0004239500145051365}",Buk,True
3,"Someone is looking for an affordable restaurant. Between Ardor Bistro and Mirage Grill & Lounge, this person should go to ->",Ardor Bistro,Mirage Grill & Lounge,"{'affordable': 0.020224834480037392, 'Chand': 0.01983638701118208, 'Pizza': 0.009711006946959776, 'Ard': 0.06329534444557652, 'Mirage': 0.8623320617929144}",Mirage,False
4,"Someone is looking for an affordable restaurant. Between Lebanese Bakery and Druxy's Famous Deli, this person should go to ->",Druxy's Famous Deli,Lebanese Bakery,"{'Leban': 0.0004751231615809479, 'Lebanon': 0.00036251478438168865, 'Dru': 0.7244715619200447, 'Lebanese': 0.27352315470243904, 'Lah': 0.0004561160432560361}",Dru,True
5,"Someone is looking for an affordable restaurant. Between Fitness Avenue and 9 Restaurant, this person should go to ->",Fitness Avenue,9 Restaurant,"{'fitness': 0.02795459478133307, 'Athlet': 0.000522538809671733, 'Pizza': 0.005589996600247607, 'Fitness': 0.7059639889096037, '9': 0.25841651411552036}",Fitness,True
6,"Someone is looking for an affordable restaurant. Between Mamma's Pizza and Mysteriously Yours Dinner Theatre, this person should go to ->",Mamma's Pizza,Mysteriously Yours Dinner Theatre,"{'Myster': 0.4936830830260834, 'Pizza': 0.026282209856318295, 'Mam': 0.4638811508383668, 'Yes': 0.0018838801867378193, 'Bib': 0.001996937144512479}",Myster,False
7,"Someone is looking for an affordable restaurant. Between Shawarma Twist and Farmacia Health Bar, this person should go to ->",Shawarma Twist,Farmacia Health Bar,"{'Farm': 0.9670867829853081, 'Shaw': 0.015249959982965428, 'arm': 0.01712768703481507, 'farm': 0.0003197023983659394}",Farm,False
8,"Someone is looking for an affordable restaurant. Between Madras Pantry and Nutella Cafe by Pusateri's, this person should go to ->",Madras Pantry,Nutella Cafe by Pusateri's,"{'affordable': 0.0004873482490428327, 'Nut': 0.024729591895276515, 'Pizza': 0.0017416007803134949, 'P': 0.9607593284831368, 'Mad': 0.009208864741438255}",P,False
9,"Someone is looking for an affordable restaurant. Between Taste of Greek Cuisine and Pho 88, this person should go to ->",Pho 88,Taste of Greek Cuisine,"{'affordable': 7.795284954976388e-06, 'Ph': 0.9868629266176981, 'Sweet': 8.96330085342378e-06, 'Taste': 0.011766399610029992, 'T': 0.00132329293648862}",Ph,True
10,"Someone is looking for an affordable restaurant. Between Carole's Cheesecake Cafe and Thompson Rooftop, this person should go to ->",Carole's Cheesecake Cafe,Thompson Rooftop,"{'affordable': 0.00010561765639060276, 'Thompson': 0.5996508378941731, 'Car': 0.12982364843164446, 'R': 0.0023661770151872526, 'hompson': 0.2674979168909362}",Thompson,False
11,"Someone is looking for an affordable restaurant. Between Anatolia Restaurant and Sizzlers, this person should go to ->",Sizzlers,Anatolia Restaurant,"{'restaurants': 5.592083461272865e-10, 'anat': 8.475874526804808e-09, 'Starbucks': 8.594332118003532e-10, 'Anat': 3.3938825396032964e-06, 'S': 0.9999967093467143}",S,True
12,"Someone is looking for an affordable restaurant. Between Solero Mediterranean Bakery and Harry's Char Broil & Dining Lounge, this person should go to ->",Solero Mediterranean Bakery,Harry's Char Broil & Dining Lounge,"{'arry': 0.04296785933928219, 'ol': 0.17625705671358494, 'Sol': 0.12124172486859655, 'Harry': 0.6582907473348434}",Harry,False
13,"Someone is looking for an affordable restaurant. Between Ici Bistro and It's All Grk, this person should go to ->",It's All Grk,Ici Bistro,"{'If': 0.002013435121389389, 'What': 0.0008960595366883875, 'I': 0.9737715900268471, 'Yes': 0.0006004006353465986, 'It': 0.02120102816777989}",I,False
14,"Someone is looking for an affordable restaurant. Between Pasta Pantry and Ici Bistro, this person should go to ->",Pasta Pantry,Ici Bistro,"{'Past': 0.9061151625814732, 'Pizza': 9.946815651967396e-05, 'ast': 0.010109634489159428, 'I': 0.08302583952974163}",Past,True
15,"Someone is looking for an affordable restaurant. Between Kim PO Vietnamese and Branca, this person should go to ->",Kim PO Vietnamese,Branca,"{'Br': 0.05305179916407797, 'im': 0.1020920930503414, 'Kom': 0.09796467739780945, 'Bib': 0.041467487190030926, 'Kim': 0.61728513533712}",Kim,True
16,"Someone is looking for an affordable restaurant. Between Green Room and Mövenpick Café, this person should go to ->",Green Room,Mövenpick Café,"{'reen': 0.02663160528231421, 'Starbucks': 0.0005769176630454456, 'M': 0.17523765460992097, 'Green': 0.7919816473294697, 'Golden': 0.0008654859646015065}",Green,True
