,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for an affordable restaurant. Between Milo's Pita and Domino's Pizza, you should go to ->",Milo's Pita,Domino's Pizza,"{'Pizza': 0.00013955887538060524, 'om': 0.00016079102780640187, 'Milo': 0.8594292438524305, 'P': 0.13857355656545658, 'Dom': 0.0015359953063853963}",Milo,True
1,"You are looking for an affordable restaurant. Between Aroma Espresso Bar and Bake Island, you should go to ->",Bake Island,Aroma Espresso Bar,"{'baked': 8.303172336186448e-07, 'bake': 0.0006659615645334231, 'A': 0.8585003851614813, 'B': 2.06645908989334e-06, 'Bake': 0.14082936482604821}",A,False
2,"You are looking for an affordable restaurant. Between Shawarma Twist and Pisco 1641, you should go to ->",Shawarma Twist,Pisco 1641,"{'affordable': 3.514576909785465e-07, 'Shaw': 0.9521597668023288, 'Poor': 1.3066382937848174e-07, 'haw': 2.0716130560860947e-06, 'P': 0.047836956006060846}",Shaw,True
3,"You are looking for an affordable restaurant. Between Sky Dragon Chinese Restaurant and Hapa Toronto, you should go to ->",Sky Dragon Chinese Restaurant,Hapa Toronto,"{'ky': 3.2864233210157205e-09, 'Hue': 9.417125844096644e-10, 'H': 0.9999999317236823, '': 6.867299409800394e-10, 'Sky': 1.1373621196008737e-07}",H,False
4,"You are looking for an affordable restaurant. Between Top Sushi and Topham Corner, you should go to ->",Top Sushi,Topham Corner,"{'TOP': 3.4712142648154115e-05, 'T': 0.6838450856353406, 'S': 0.00017049851004805004, 'Top': 0.31190990465665974, 'op': 0.003936603434233814}",T,False
5,"You are looking for an affordable restaurant. Between Green Grotto and New Bilan Restaurant, you should go to ->",New Bilan Restaurant,Green Grotto,"{'affordable': 0.00030065654235910246, 'reen': 0.0011059941115411605, 'Green': 0.9072732738820264, 'ew': 0.00030540218825373294, 'New': 0.09059776818103772}",Green,False
6,"You are looking for an affordable restaurant. Between Chipotle Mexican Grill and Supermodel Pizza, you should go to ->",Supermodel Pizza,Chipotle Mexican Grill,"{'uper': 0.00019695682808876152, 'Chip': 0.9388221230876105, 'Pizza': 0.0013420034092649431, 'Super': 0.02034791559711095, 'hip': 0.03898490730237927}",Chip,False
7,"You are looking for an affordable restaurant. Between Dinah's Cupboard and McDonald's, you should go to ->",McDonald's,Dinah's Cupboard,"{'McDonald': 0.5898352608320285, 'din': 4.2901232621807804e-05, 'Din': 0.40989545073855443, 'MacDonald': 0.00013605382207028532, 'c': 4.117472338318516e-05}",McDonald,True
8,"You are looking for an affordable restaurant. Between Falafel Hut Village and Magic Oven, you should go to ->",Falafel Hut Village,Magic Oven,"{'fal': 7.604092262462577e-06, 'al': 2.4690872747699093e-06, 'Magic': 0.0003612963580459545, 'Fal': 0.9991171234650322}",Fal,True
9,"You are looking for an affordable restaurant. Between Watson's and Lahore Grill & Fast Food, you should go to ->",Lahore Grill & Fast Food,Watson's,"{'Ali': 1.4364545074882855e-10, 'Watson': 8.733093422000566e-07, 'Chand': 2.348582441912331e-10, 'Poor': 2.3346732135130006e-10, 'Lah': 0.9999992145956385}",Lah,True
10,"You are looking for an affordable restaurant. Between Fit For Life and Lebanese Bakery, you should go to ->",Fit For Life,Lebanese Bakery,"{'it': 0.0015793697562022846, 'Fit': 0.998284444949767, 'Lebanese': 9.46425873315242e-05, 'fit': 6.8407170496781175e-06}",Fit,True
11,"You are looking for an affordable restaurant. Between Buk Chang Dong Soon Tofu and JJ Bean, you should go to ->",Buk Chang Dong Soon Tofu,JJ Bean,"{'J': 0.0063746314587556675, 'B': 0.001199903670492431, 'Buk': 0.902039859286064, 'JJ': 0.08898672301367615, 'Bok': 0.00036924897959852564}",Buk,True
12,"You are looking for an affordable restaurant. Between Fitness Avenue and Tierra Azteca, you should go to ->",Fitness Avenue,Tierra Azteca,"{'fitness': 0.00018661255292043238, 'Tier': 0.0024325781913034374, 'Athlet': 9.978576700477341e-05, 'Fit': 3.949253070555547e-05, 'Fitness': 0.9971570156558901}",Fitness,True
13,"You are looking for an affordable restaurant. Between Buk Chang Dong Soon Tofu and Edible Arrangements, you should go to ->",Buk Chang Dong Soon Tofu,Edible Arrangements,"{'Ed': 0.023818316344114958, 'B': 0.00012809030948134206, 'Buk': 0.9753516396049081, 'Bok': 5.763214920775413e-05, 'd': 0.00048623408190968053}",Buk,True
14,"You are looking for an affordable restaurant. Between Aroma Espresso Bar and The Coffee Pocket, you should go to ->",The Coffee Pocket,Aroma Espresso Bar,"{'Coffee': 1.9730738387715592e-07, 'Starbucks': 1.269286143820982e-07, 'Cafe': 3.361054432539557e-08, 'A': 0.733041912009183, 'The': 0.26695768934813624}",A,False
15,"You are looking for an affordable restaurant. Between Hapa Toronto and Falafel Hut Village, you should go to ->",Falafel Hut Village,Hapa Toronto,"{'fal': 7.976907012839424e-08, 'H': 0.9998343448523295, '': 6.07965982120061e-08, 'al': 9.142936838326419e-07, 'Fal': 0.00016443075806320476}",H,False
16,"You are looking for an affordable restaurant. Between Madras Pantry and Modo Mio Italian Bistro, you should go to ->",Madras Pantry,Modo Mio Italian Bistro,"{'ad': 0.0001218133625203954, 'Mod': 0.39970989000531926, 'Mad': 0.5990487790751802, 'od': 0.0010570901364464033}",Mad,True
17,"You are looking for an affordable restaurant. Between Grappa Ristorante and Top Sushi, you should go to ->",Top Sushi,Grappa Ristorante,"{'affordable': 0.000411568947599607, 'Starbucks': 0.0002779011730783511, 'S': 0.0015312610000360913, 'Top': 0.9717696599158692, 'op': 0.02520600548399029}",Top,True
18,"You are looking for an affordable restaurant. Between Modo Mio Italian Bistro and Queen Slice, you should go to ->",Queen Slice,Modo Mio Italian Bistro,"{'Q': 7.749415839455356e-05, 'ueen': 0.003207013977005936, 'Mod': 0.17553503962884665, 'od': 0.000806089886470635, 'Queen': 0.8201345883974833}",Queen,True
19,"You are looking for an affordable restaurant. Between The Empire and La Cocina De Dona Luz, you should go to ->",The Empire,La Cocina De Dona Luz,"{'Le': 2.0693177528793437e-05, 'a': 0.0007435333036454958, 'Don': 0.00016690746515273002, 'The': 0.0019478443099099191, 'La': 0.9970826875502504}",La,False
20,"You are looking for an affordable restaurant. Between Tierra Azteca and Sichuan Landscape Chinese Restaurant, you should go to ->",Tierra Azteca,Sichuan Landscape Chinese Restaurant,"{'affordable': 7.266171655212405e-06, 'tier': 7.305770811388076e-06, 'Tier': 0.25201186733004266, 'S': 0.7454192106493709, 'ier': 0.0025473430606640286}",S,False
21,"You are looking for an affordable restaurant. Between Sushi Shop and Dinah's Cupboard, you should go to ->",Sushi Shop,Dinah's Cupboard,"{'affordable': 1.6363460600382366e-08, 'Din': 1.169698282029987e-09, 'Starbucks': 3.4956275984624183e-10, 'S': 1.0, 'H': 3.266734721620221e-10}",S,True
22,"You are looking for an affordable restaurant. Between Chick Fiesta and EJ Sushi, you should go to ->",Chick Fiesta,EJ Sushi,"{'Chicken': 0.00032342024897349394, 'chick': 6.008988700797816e-05, 'Chand': 4.224734695910697e-05, 'Chick': 0.9994664069114542, 'E': 6.835293875736665e-05}",Chick,True
