,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I don't like big cities. Between Rome and San Juan, I should visit ->",San Juan,Rome,"{'Rome': 0.01999251950785591, 'Rio': 0.0387699661654086, 'San': 0.3995145475682995, 'S': 0.019790754396664518, 'R': 0.3688191512853617}",San,True
1,"I don't like big cities. Between Manila and Mahajanga, I should visit ->",Mahajanga,Manila,"{'Tokyo': 0.15774091032210572, 'Madrid': 0.21895956520054896, 'Man': 0.09946838738731001, 'M': 0.05277711554135088, 'Kuala': 0.087125994093335}",Madrid,False
2,"I don't like big cities. Between Nairobi and Christchurch, I should visit ->",Christchurch,Nairobi,"{'Tokyo': 0.0014252995169705999, 'city': 0.0016342063587069062, 'N': 0.9721592961707869, 'bigger': 0.0012981237840908847, 'New': 0.012271165953975571}",N,False
3,"I don't like big cities. Between Mumbai and Murmansk, I should visit ->",Murmansk,Mumbai,"{'Tokyo': 0.08073714698602778, 'city': 0.02679139835194582, 'Mumbai': 0.02871760297955199, 'M': 0.5594352255280997, 'New': 0.03508756797487385}",M,False
4,"I don't like big cities. Between Ho Chi Minh City and Piura, I should visit ->",Piura,Ho Chi Minh City,"{'Tokyo': 0.24231607741935668, 'Singapore': 0.2768360293147019, 'S': 0.037439401989611515, 'Chong': 0.04802891757475575, 'bigger': 0.040374737459966004}",Singapore,False
5,"I don't like big cities. Between Bogotá and Tabora, I should visit ->",Tabora,Bogotá,"{'Tokyo': 0.0342068521403829, 'Barcelona': 0.04579579977668817, 'T': 0.5369586979505521, 'B': 0.03652921235502234, 'bigger': 0.06728439105928365}",T,True
6,"I don't like big cities. Between Algiers and Asmara, I should visit ->",Asmara,Algiers,"{'As': 0.7257860170193557, 'Tokyo': 0.07770010268905106, 'Barcelona': 0.025181491968413662, 'Istanbul': 0.02197825331895171, 'New': 0.024053999424958162}",As,True
7,"I don't like big cities. Between Jakarta and Tripoli, I should visit ->",Tripoli,Jakarta,"{'Tokyo': 0.26692728459890286, 'Singapore': 0.0640012925328895, 'Tehran': 0.09243764221623091, 'Istanbul': 0.08009406680487036, 'Kuala': 0.13061394387978467}",Tokyo,False
8,"I don't like big cities. Between Beijing and Port Sudan, I should visit ->",Port Sudan,Beijing,"{'Tokyo': 0.11414704423889126, 'city': 0.058425724390195985, 'Tehran': 0.2892014716550693, 'B': 0.05200513579443929, 'Chong': 0.1675981884103551}",Tehran,False
9,"I don't like big cities. Between Hanoi and Kuwait City, I should visit ->",Kuwait City,Hanoi,"{'Tokyo': 0.10055938806410848, 'Istanbul': 0.04536510871102638, 'Kuala': 0.21715234957599483, 'K': 0.0924524704032312, 'Kh': 0.27129136176029467}",Kh,True
10,"I don't like big cities. Between Bogotá and Lviv, I should visit ->",Lviv,Bogotá,"{'Barcelona': 0.05402723541647748, 'city': 0.05682029561000628, 'B': 0.1287815655715052, 'Kh': 0.04480625628914422, 'bigger': 0.11648900361525313}",B,False
11,"I don't like big cities. Between Toronto and Goiânia, I should visit ->",Goiânia,Toronto,"{'Tokyo': 0.30244676514191504, 'city': 0.09339416583422269, 'T': 0.24630851568785456, 'bigger': 0.13737717964453242, 'Toronto': 0.07477335305884199}",Tokyo,False
12,"I don't like big cities. Between Santiago and Florianópolis, I should visit ->",Florianópolis,Santiago,"{'Sant': 0.10995922101149203, 'Rio': 0.036976562980529155, 'Salvador': 0.23696147590110547, 'San': 0.04352028185533996, 'S': 0.33827283668160735}",S,False
13,"I don't like big cities. Between Melbourne and Sucre, I should visit ->",Sucre,Melbourne,"{'city': 0.056023636328607004, 'Adelaide': 0.3173752027891361, 'S': 0.0449208377259177, 'M': 0.06722310272398281, 'bigger': 0.05546797787329333}",Adelaide,False
14,"I don't like big cities. Between Douala and Port-Gentil, I should visit ->",Port-Gentil,Douala,"{'Tokyo': 0.06298233429047509, 'Barcelona': 0.05463662683376352, 'bigger': 0.05688846400322785, 'Seattle': 0.04383406605887886, 'New': 0.11376729372040736}",New,False
15,"I don't like big cities. Between Santiago and Dublin, I should visit ->",Dublin,Santiago,"{'Sant': 0.059480990789820026, 'Madrid': 0.09146703910126255, 'Rio': 0.07101565026240908, 'Salvador': 0.15179839305683376, 'S': 0.2578424859698865}",S,False
16,"I don't like big cities. Between Hanoi and Bratislava, I should visit ->",Bratislava,Hanoi,"{'Br': 0.9917691117894961, 'city': 0.0005504326239151871, 'ytes: \\xc4': 0.00046537342972101115, 'Bel': 0.0003847291414385496, 'Budapest': 0.003210938554489772}",Br,True
17,"I don't like big cities. Between Dar es Salaam and Lusaka, I should visit ->",Lusaka,Dar es Salaam,"{'Tokyo': 0.14418505504023682, 'Kuala': 0.045158452831385906, 'bigger': 0.06470474122636119, 'Seattle': 0.046677057925315485, 'New': 0.06090303924565183}",Tokyo,False
18,"I don't like big cities. Between Cairo and Mahajanga, I should visit ->",Mahajanga,Cairo,"{'Tehran': 0.1624878742494403, 'Cairo': 0.05448883285779464, 'Istanbul': 0.059370084940693214, 'C': 0.3165949444244173, 'Kh': 0.10360183882895854}",C,False
19,"I don't like big cities. Between Shanghai and Pretoria, I should visit ->",Pretoria,Shanghai,"{'Tokyo': 0.07755394657025451, 'city': 0.04751297249832931, 'S': 0.14475451084636176, 'Chong': 0.18176051682608874, 'Detroit': 0.14236155434338846}",Chong,False
20,"I don't like big cities. Between Shanghai and Lisbon, I should visit ->",Lisbon,Shanghai,"{'Tokyo': 0.05399969935140154, 'Madrid': 0.04803442200410758, 'city': 0.07208394041006412, 'S': 0.22966018938554408, 'Chong': 0.3554130659033388}",Chong,False
21,"I don't like big cities. Between Lagos and Porto Alegre, I should visit ->",Porto Alegre,Lagos,"{'Madrid': 0.04158461965125231, 'Barcelona': 0.04964871351024346, 'Rio': 0.26338037471100917, 'city': 0.08559349429066174, 'bigger': 0.035361981672808025}",Rio,False
22,"I don't like big cities. Between Kuwait City and La Paz, I should visit ->",La Paz,Kuwait City,"{'Tokyo': 0.06199917502958538, 'Barcelona': 0.05103455125768275, 'Salvador': 0.07582067244252105, 'Kuala': 0.30312570242946313, 'Kh': 0.06970688399666175}",Kuala,False
23,"I don't like big cities. Between Saint Petersburg and Lyon, I should visit ->",Lyon,Saint Petersburg,"{'Sant': 0.0033990680087838355, 'city': 0.003129849370590726, 'S': 0.011667404095181157, 'Marse': 0.002755815149788885, 'St': 0.9591923756073664}",St,False
24,"I don't like big cities. Between London and Zagreb, I should visit ->",Zagreb,London,"{'Tokyo': 0.28347852733658757, 'city': 0.1906796660520187, 'S': 0.05910334246960708, 'London': 0.06445989703134596, 'bigger': 0.17081757581904516}",Tokyo,False
25,"I don't like big cities. Between Kunming and Asmara, I should visit ->",Asmara,Kunming,"{'As': 0.9090873998288868, 'Tokyo': 0.020160601498277062, 'Kum': 0.006553408388639102, 'Chong': 0.010216826101732343, 'Kuala': 0.013880340395954186}",As,True
26,"I don't like big cities. Between Cairo and Phoenix, I should visit ->",Phoenix,Cairo,"{'Tehran': 0.09219655624860128, 'C': 0.5232703640597748, 'bigger': 0.02814457388978736, 'Detroit': 0.0631595509083976, 'New': 0.05004191623759605}",C,False
27,"I don't like big cities. Between Lahore and Managua, I should visit ->",Managua,Lahore,"{'Man': 0.9632364312512003, 'Dh': 0.002823331241205383, 'Tehran': 0.0030153450828877956, 'Kuala': 0.0022967091154869617, 'Kh': 0.0024026057534578486}",Man,True
28,"I don't like big cities. Between Chicago and Viedma, I should visit ->",Viedma,Chicago,"{'city': 0.11021968152275131, 'C': 0.16387059786833225, 'bigger': 0.058368320121940716, 'Detroit': 0.2278225369060976, 'New': 0.057622659185509316}",Detroit,False
29,"I don't like big cities. Between Buenos Aires and Ottawa, I should visit ->",Ottawa,Buenos Aires,"{'Vancouver': 0.04749995097724851, 'Madrid': 0.081660538393562, 'Edmonton': 0.09556521356369958, 'Winnipeg': 0.4203250031176115, 'O': 0.043489280349638205}",Winnipeg,True
30,"I don't like big cities. Between Medellín and Viedma, I should visit ->",Viedma,Medellín,"{'Madrid': 9.042760248035333e-05, 'Barcelona': 0.00012709763339065642, 'city': 5.1757200261982215e-05, 'Med': 0.9991317264278371, 'bigger': 7.729664543606099e-05}",Med,False
31,"I don't like big cities. Between Lima and Hobart, I should visit ->",Hobart,Lima,"{'Hamilton': 0.06289227102574035, 'Hob': 0.0597513795341138, 'Adelaide': 0.07687895554002415, 'Havana': 0.07391430480527802, 'New': 0.08386050628443445}",New,True
32,"I don't like big cities. Between Ho Chi Minh City and Tripoli, I should visit ->",Tripoli,Ho Chi Minh City,"{'Tokyo': 0.3256449505069033, 'Singapore': 0.1367278671190344, 'city': 0.04177479131353713, 'Chong': 0.0963675743127208, 'bigger': 0.03547502681684083}",Tokyo,False
33,"I don't like big cities. Between San Diego and Nouadhibou, I should visit ->",Nouadhibou,San Diego,"{'Tokyo': 0.0008866286692537516, 'San': 0.9886563163224217, 'S': 0.0018663045122992933, 'bigger': 0.002670498820131832, 'New': 0.0012375677717134596}",San,False
34,"I don't like big cities. Between Jakarta and Tauranga, I should visit ->",Tauranga,Jakarta,"{'Tokyo': 0.11679691752375522, 'Istanbul': 0.06607855615253716, 'T': 0.4126354761902113, 'Kuala': 0.11853950481469888, 'Jakarta': 0.0496122748030705}",T,True
35,"I don't like big cities. Between Riyadh and Conakry, I should visit ->",Conakry,Riyadh,"{'Tokyo': 0.08012022178725066, 'Dh': 0.10879186691216011, 'Tehran': 0.3313131428244379, 'R': 0.15981442190561138, 'Kuala': 0.049737584714429}",Tehran,False
36,"I don't like big cities. Between Ankara and Damascus, I should visit ->",Damascus,Ankara,"{'Tokyo': 0.008693331860611456, 'Tehran': 0.06726028065437063, 'Istanbul': 0.8186176941678792, 'ytes: \\xc4': 0.028174403233231237, 'Ant': 0.02312048171433273}",Istanbul,False
37,"I don't like big cities. Between Berlin and Milan, I should visit ->",Milan,Berlin,"{'Tokyo': 0.14238963081015363, 'Madrid': 0.10104402156699817, 'city': 0.045289434848366866, 'Warsaw': 0.05137828328417474, 'B': 0.15765501224471845}",B,False
38,"I don't like big cities. Between Johannesburg and Baltimore, I should visit ->",Baltimore,Johannesburg,"{'Baltimore': 0.21231206116353807, 'city': 0.06071326931179909, 'B': 0.14835147345590852, 'Seattle': 0.0423591129167133, 'Detroit': 0.07933045310793434}",Baltimore,True
39,"I don't like big cities. Between London and Yinchuan, I should visit ->",Yinchuan,London,"{'Tokyo': 0.4019452072604467, 'city': 0.16550400252770942, 'S': 0.0505541520197241, 'London': 0.04599791084212246, 'bigger': 0.10269058921349021}",Tokyo,False
40,"I don't like big cities. Between Houston and Lhasa, I should visit ->",Lhasa,Houston,"{'C': 0.044376155148938355, 'D': 0.04387797470281631, 'Kuala': 0.06523219784277459, 'bigger': 0.07456266248111044, 'New': 0.0996112269861114}",New,False
41,"I don't like big cities. Between Phoenix and Dodoma, I should visit ->",Dodoma,Phoenix,"{'bigger': 0.07237557488334792, 'Seattle': 0.10496833980072612, 'Detroit': 0.09669797672093042, 'Phoenix': 0.21789708822863252, 'New': 0.07601332690920855}",Phoenix,False
42,"I don't like big cities. Between Shanghai and Manaus, I should visit ->",Manaus,Shanghai,"{'Tokyo': 0.08297945765091629, 'city': 0.11239067585389806, 'Man': 0.22752890357040698, 'S': 0.10558647432045958, 'Chong': 0.25178357244213634}",Chong,True
43,"I don't like big cities. Between Minneapolis and Piura, I should visit ->",Piura,Minneapolis,"{'Winnipeg': 0.07853302830047079, 'M': 0.05250606984354803, 'St': 0.03582160772184055, 'Seattle': 0.4433891464989248, 'Detroit': 0.12218670930310799}",Seattle,False
44,"I don't like big cities. Between Baku and Reykjavík, I should visit ->",Reykjavík,Baku,"{'Rio': 0.01697512910448794, 'Rey': 0.01161252177162523, 'Stockholm': 0.0059639080482318555, 'B': 0.9204922055234394, 'Budapest': 0.006044287910208199}",B,False
45,"I don't like big cities. Between Medellín and Port Sudan, I should visit ->",Port Sudan,Medellín,"{'Tokyo': 0.00013429468913564284, 'Madrid': 0.00016349404341551592, 'Barcelona': 0.00020126743739059372, 'Med': 0.9982099970696048, 'bigger': 0.00012358739504225076}",Med,False
46,"I don't like big cities. Between Shanghai and Thiès, I should visit ->",Thiès,Shanghai,"{'Tokyo': 0.09774933335867693, 'city': 0.0964517206476998, 'S': 0.1690228442698091, 'Chong': 0.36244650064740924, 'bigger': 0.04446005203806346}",Chong,False
47,"I don't like big cities. Between Riyadh and Bujumbura, I should visit ->",Bujumbura,Riyadh,"{'Tokyo': 0.09301511240982893, 'Dh': 0.1473780831356129, 'Tehran': 0.2514834994860592, 'R': 0.1906954168429333, 'Kuala': 0.06442624486046275}",Tehran,False
48,"I don't like big cities. Between Lima and Perth, I should visit ->",Perth,Lima,"{'Singapore': 0.06241947830452795, 'Edinburgh': 0.048170600121976416, 'Adelaide': 0.29757035338128596, 'C': 0.06583167325544473, 'Seattle': 0.09280894070749368}",Adelaide,False
49,"I don't like big cities. Between Luanda and Tauranga, I should visit ->",Tauranga,Luanda,"{'Tokyo': 0.06331819818977401, 'Rio': 0.008351313058226778, 'T': 0.8560886286992894, 'bigger': 0.01095445013781474, 'New': 0.0147587729018041}",T,True
50,"I don't like big cities. Between Hanoi and Entebbe, I should visit ->",Entebbe,Hanoi,"{'Tokyo': 0.4645367390961111, 'Singapore': 0.0705295576204447, 'city': 0.03296565226568523, 'bigger': 0.05959325991382814, 'New': 0.04421822697065278}",Tokyo,False
51,"I don't like big cities. Between Manila and Tripoli, I should visit ->",Tripoli,Manila,"{'Tokyo': 0.3097218011706279, 'Madrid': 0.1716075148594359, 'Man': 0.1504100572031923, 'Tehran': 0.030170399025361623, 'Kuala': 0.0456804848333915}",Tokyo,False
52,"I don't like big cities. Between Guadalajara and Minneapolis, I should visit ->",Minneapolis,Guadalajara,"{'Gu': 0.9727481236813326, 'Winnipeg': 0.0055140406183718585, 'M': 0.00516008617008101, 'Seattle': 0.0037030710132995113, 'Detroit': 0.0019604406687804134}",Gu,False
53,"I don't like big cities. Between Bangkok and Bogotá, I should visit ->",Bogotá,Bangkok,"{'Tokyo': 0.1908829626013282, 'Singapore': 0.08053959919842536, 'B': 0.4128056821546497, 'Chong': 0.028005946958045966, 'Kuala': 0.04814513424240389}",B,False
54,"I don't like big cities. Between Los Angeles and Hanoi, I should visit ->",Hanoi,Los Angeles,"{'Tokyo': 0.16434383351828558, 'San': 0.11521072915858326, 'Los': 0.09439065541295386, 'bigger': 0.05572317780614445, 'New': 0.07198634721215637}",Tokyo,False
55,"I don't like big cities. Between Beijing and Tauranga, I should visit ->",Tauranga,Beijing,"{'Beijing': 0.05839153781938631, 'Tehran': 0.12929143974469592, 'T': 0.4185197490844827, 'Chong': 0.13002096139819433, 'bigger': 0.05046657717152615}",T,True
56,"I don't like big cities. Between Hanoi and Irkutsk, I should visit ->",Irkutsk,Hanoi,"{'Tokyo': 0.04764163095926097, 'city': 0.10534114451761654, 'Har': 0.06584189112402006, 'Kh': 0.044227611074034105, 'Detroit': 0.044459002793216504}",city,False
57,"I don't like big cities. Between Lahore and Ushuaia, I should visit ->",Ushuaia,Lahore,"{'Rio': 0.07422311903854943, 'Edmonton': 0.038191156324575926, 'Salvador': 0.049366175291898386, 'S': 0.06874795419787683, 'Ant': 0.03945898898412935}",Rio,False
58,"I don't like big cities. Between Alexandria and Belgrade, I should visit ->",Belgrade,Alexandria,"{'Istanbul': 2.6783862428548e-05, 'Bel': 0.9996161937724614, 'Budapest': 3.9919285698709457e-05, 'Sof': 5.04515039956747e-05, 'bigger': 2.00299681180049e-05}",Bel,True
59,"I don't like big cities. Between Beijing and Palembang, I should visit ->",Palembang,Beijing,"{'Beijing': 0.05959354596216225, 'Tokyo': 0.12039233631524719, 'Tehran': 0.25164601031207245, 'Chong': 0.2322861876681514, 'bigger': 0.0622328552028533}",Tehran,False
60,"I don't like big cities. Between Berlin and Rangpur, I should visit ->",Rangpur,Berlin,"{'Berlin': 0.02988345189865513, 'Tokyo': 0.07064738386845375, 'city': 0.025453681252047996, 'B': 0.01655339603036455, 'R': 0.712017193277542}",R,True
61,"I don't like big cities. Between Monterrey and Ségou, I should visit ->",Ségou,Monterrey,"{'Tokyo': 0.0015450586626507652, 'Madrid': 0.0013491938675987672, 'Mon': 0.7496873545217478, 'San': 0.0018121704653245923, 'S': 0.23593786323521362}",Mon,False
62,"I don't like big cities. Between Houston and Viedma, I should visit ->",Viedma,Houston,"{'city': 0.044829158137031755, 'San': 0.03785127931750479, 'C': 0.05105612812244847, 'bigger': 0.12520445974300884, 'New': 0.1059152323084664}",bigger,False
63,"I don't like big cities. Between Cairo and Lomé, I should visit ->",Lomé,Cairo,"{'Tehran': 0.13645694982488402, 'Istanbul': 0.08901330731800854, 'C': 0.3180159309912611, 'Kh': 0.05101602397595264, 'bigger': 0.06302546675908977}",C,False
64,"I don't like big cities. Between Brisbane and Piura, I should visit ->",Piura,Brisbane,"{'Singapore': 0.26674420860034254, 'city': 0.04442549778231149, 'Adelaide': 0.13260522470607697, 'B': 0.11287615892122742, 'bigger': 0.09981124766110834}",Singapore,False
65,"I don't like big cities. Between Brasília and Frankfurt, I should visit ->",Frankfurt,Brasília,"{'Barcelona': 0.04562340621333932, 'Rio': 0.3974714783661796, 'Br': 0.05575080105754146, 'Marse': 0.0451344258969234, 'New': 0.046387548827295795}",Rio,False
66,"I don't like big cities. Between Baghdad and Yerevan, I should visit ->",Yerevan,Baghdad,"{'Tokyo': 0.034305657387500285, 'Madrid': 0.04286064243064189, 'Barcelona': 0.039689432920759674, 'Tehran': 0.3079739122755201, 'Istanbul': 0.13037303991281335}",Tehran,False
67,"I don't like big cities. Between Chicago and Yakutsk, I should visit ->",Yakutsk,Chicago,"{'Tokyo': 0.06814856347035891, 'city': 0.13899215309484816, 'C': 0.13681288358161472, 'Detroit': 0.21985221683684322, 'New': 0.06513152447822505}",Detroit,False
68,"I don't like big cities. Between Toronto and Sapporo, I should visit ->",Sapporo,Toronto,"{'Vancouver': 0.017555534897794337, 'Tokyo': 0.6764502867693816, 'city': 0.035964447425858206, 'T': 0.11698901938487793, 'bigger': 0.04648934185872921}",Tokyo,False
69,"I don't like big cities. Between Moscow and Rangpur, I should visit ->",Rangpur,Moscow,"{'Tokyo': 0.03590165802550216, 'Tehran': 0.012537050233957138, 'S': 0.008878357547078686, 'R': 0.8600965745938082, 'Sochi': 0.010465857360194192}",R,True
70,"I don't like big cities. Between Nairobi and Zürich, I should visit ->",Zürich,Nairobi,"{'city': 0.012284050074643404, 'Stockholm': 0.00167326244230569, 'R': 0.008003264964486763, 'N': 0.9556806307472318, 'St': 0.00211202199266222}",N,False
71,"I don't like big cities. Between Hanoi and Toamasina, I should visit ->",Toamasina,Hanoi,"{'Tokyo': 0.5983927907128344, 'Singapore': 0.07304530601519306, 'city': 0.02538045980590689, 'ytes: \\xc4': 0.021446667649768304, 'bigger': 0.04921655639489538}",Tokyo,False
72,"I don't like big cities. Between Karachi and Kunming, I should visit ->",Kunming,Karachi,"{'Singapore': 0.037025063639671556, 'Chong': 0.07726919616720264, 'Kuala': 0.18168184972707682, 'K': 0.32908592240120915, 'Kh': 0.06107452128615231}",K,False
73,"I don't like big cities. Between Lagos and Reykjavík, I should visit ->",Reykjavík,Lagos,"{'Madrid': 0.03521120229467889, 'Rio': 0.17262097223148368, 'Rey': 0.1424423816982671, 'Stockholm': 0.1685683455255841, 'R': 0.1283006039557796}",Rio,True
74,"I don't like big cities. Between Mexico City and Beirut, I should visit ->",Beirut,Mexico City,"{'Madrid': 0.13010918453380463, 'Med': 0.06672702738261817, 'Tehran': 0.09067003058518788, 'Salvador': 0.11980826568256948, 'New': 0.05342552238028612}",Madrid,False
75,"I don't like big cities. Between Tampa and Durban, I should visit ->",Durban,Tampa,"{'Tall': 0.16762304506477171, 'T': 0.14147930882164272, 'D': 0.07855299393378927, 'Detroit': 0.07152263542587407, 'New': 0.06292011330593844}",Tall,False
76,"I don't like big cities. Between Moscow and Yakutsk, I should visit ->",Yakutsk,Moscow,"{'Tokyo': 0.21858500526249927, 'city': 0.05333346946238277, 'Tehran': 0.0916258080238517, 'M': 0.09906722687109534, 'Sochi': 0.07404453074075674}",Tokyo,False
77,"I don't like big cities. Between Bogotá and Ankara, I should visit ->",Ankara,Bogotá,"{'Tehran': 0.003990388437747183, 'Istanbul': 0.9613759811845549, 'B': 0.002680481865665798, 'ytes: \\xc4': 0.013515400039834518, 'Ant': 0.0028956200826345774}",Istanbul,False
78,"I don't like big cities. Between Lahore and Tashkent, I should visit ->",Tashkent,Lahore,"{'Tokyo': 0.0091321328744395, 'Tehran': 0.010458204384952163, 'T': 0.9156459788358757, 'Kuala': 0.010688926285600095, 'Kh': 0.0063602474191799515}",T,True
79,"I don't like big cities. Between Brasília and Suva, I should visit ->",Suva,Brasília,"{'Rio': 0.5958473910439067, 'Br': 0.05095963144425371, 'S': 0.06348460775662412, 'B': 0.022345292645370083, 'Bel': 0.04143407371771638}",Rio,True
80,"I don't like big cities. Between Sydney and Willemstad, I should visit ->",Willemstad,Sydney,"{'Tokyo': 0.06813587538913773, 'Singapore': 0.034400351384130404, 'Adelaide': 0.14586491869013582, 'S': 0.4344629666565263, 'New': 0.08172243603046123}",S,False
81,"I don't like big cities. Between London and San José, I should visit ->",San José,London,"{'Tokyo': 0.22692781673980303, 'city': 0.1376099286774362, 'San': 0.15888034614989352, 'S': 0.07378482439683219, 'bigger': 0.13542621848354638}",Tokyo,True
82,"I don't like big cities. Between Guangzhou and Bangkok, I should visit ->",Bangkok,Guangzhou,"{'Tokyo': 0.12916480911569939, 'Singapore': 0.10037422778950975, 'B': 0.12561922140411333, 'Chong': 0.14618130684479305, 'Kuala': 0.3426670510138556}",Kuala,True
83,"I don't like big cities. Between Bogotá and Piura, I should visit ->",Piura,Bogotá,"{'Tokyo': 0.09235273104569311, 'Barcelona': 0.11206038513351238, 'Rio': 0.09003369408426873, 'B': 0.09555734887025986, 'bigger': 0.0755111765430712}",Barcelona,False
84,"I don't like big cities. Between Rome and La Ceiba, I should visit ->",La Ceiba,Rome,"{'Rome': 0.04984242749154089, 'Tokyo': 0.05239240190405154, 'Madrid': 0.03752334523887103, 'Rio': 0.0498469434200401, 'R': 0.581071207150866}",R,False
85,"I don't like big cities. Between Lagos and Suva, I should visit ->",Suva,Lagos,"{'Tokyo': 0.12141127862719427, 'Istanbul': 0.10577736752231731, 'S': 0.04402825905363274, 'Seattle': 0.04481956124165892, 'New': 0.051234271788310054}",Tokyo,True
86,"I don't like big cities. Between Bangkok and Tashkent, I should visit ->",Tashkent,Bangkok,"{'Tokyo': 0.03268317040758068, 'T': 0.9093330320593322, 'S': 0.005773847555371256, 'B': 0.011150763590142939, 'Kuala': 0.010702092455972916}",T,True
87,"I don't like big cities. Between Lima and Christchurch, I should visit ->",Christchurch,Lima,"{'city': 0.05223658330302677, 'Christ': 0.0667511669137935, 'C': 0.11712658569859231, 'Ch': 0.042729984161111616, 'New': 0.2168259762375967}",New,True
88,"I don't like big cities. Between Dar es Salaam and Bangui, I should visit ->",Bangui,Dar es Salaam,"{'Tokyo': 0.0823831296735225, 'Dh': 0.016642160737598125, 'B': 0.7327674392113748, 'bigger': 0.01772538829809906, 'New': 0.014211204161984887}",B,True
89,"I don't like big cities. Between Nairobi and Suwałki, I should visit ->",Suwałki,Nairobi,"{'Tokyo': 0.02755814617933021, 'N': 0.9588956032833766, 'K': 0.001294223212126621, 'bigger': 0.0024594153989072527, 'New': 0.0012715304821646946}",N,False
90,"I don't like big cities. Between Chicago and Kuwait City, I should visit ->",Kuwait City,Chicago,"{'Tokyo': 0.057678107319847356, 'city': 0.0689373815632994, 'C': 0.3011313291259462, 'Ch': 0.05510300649358273, 'Detroit': 0.15073224923391312}",C,False
91,"I don't like big cities. Between Fukuoka and Cabo San Lucas, I should visit ->",Cabo San Lucas,Fukuoka,"{'Tokyo': 0.6737126798374811, 'San': 0.044661345740857, 'C': 0.04506815858015905, 'Hiroshima': 0.026015993381965873, 'bigger': 0.028549010556373097}",Tokyo,True
92,"I don't like big cities. Between Mumbai and Mendoza, I should visit ->",Mendoza,Mumbai,"{'Tokyo': 0.07983909357994297, 'city': 0.028742213017238578, 'Mumbai': 0.14914486455880097, 'M': 0.5246585179603275, 'bigger': 0.03830386017558543}",M,False
93,"I don't like big cities. Between Guangzhou and Punta Arenas, I should visit ->",Punta Arenas,Guangzhou,"{'Singapore': 0.043094780124819085, 'Gu': 0.546681288463704, 'S': 0.031031542245517837, 'Chong': 0.12883722411014994, 'Kuala': 0.04379767697967365}",Gu,False
94,"I don't like big cities. Between Nairobi and Fianarantsoa, I should visit ->",Fianarantsoa,Nairobi,"{'Tokyo': 0.002743166140385421, 'N': 0.988178644804304, 'Kuala': 0.0005512373937199197, 'bigger': 0.0010406580765784446, 'New': 0.0012087572660559346}",N,False
95,"I don't like big cities. Between Ho Chi Minh City and Bogotá, I should visit ->",Bogotá,Ho Chi Minh City,"{'Tokyo': 0.09776327340751571, 'Singapore': 0.09143780176269949, 'Barcelona': 0.08440113749855627, 'Rio': 0.06467275910892975, 'B': 0.0646881659950368}",Tokyo,True
96,"I don't like big cities. Between Buenos Aires and Paramaribo, I should visit ->",Paramaribo,Buenos Aires,"{'Tokyo': 0.04434269483625292, 'Madrid': 0.16633768664945545, 'Barcelona': 0.16447115067380216, 'Rio': 0.07611036660013581, 'B': 0.09117361800602702}",Madrid,False
97,"I don't like big cities. Between Brasília and Ouahigouya, I should visit ->",Ouahigouya,Brasília,"{'Rio': 0.6012952142342312, 'Br': 0.012342787433404117, 'S': 0.0761353729626341, 'Bel': 0.03235510387501767, 'Ou': 0.19467394438139035}",Rio,True
