,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Kabul and Changsha, the bigger city is ->",Kabul,Changsha,"{'Tokyo': 0.0018152791889172108, 'Tehran': 0.9322478930457906, 'Kabul': 0.05650906563410989, 'Kuala': 0.0015568210893846918, 'Kh': 0.0024495853834294776}",Tehran,True
1,"Between Managua and Berlin, the bigger city is ->",Berlin,Managua,"{'Berlin': 0.019175491494698976, 'Tokyo': 0.019455127869295256, 'Madrid': 0.00791064466914137, 'Man': 0.7895064149397062, 'Tehran': 0.1414176372883677}",Man,False
2,"Between Gabès and Kuwait City, the bigger city is ->",Kuwait City,Gabès,"{'Dh': 0.024803130597694734, 'Tehran': 0.41233225931268136, 'Kuwait': 0.08800687874517923, 'Kuala': 0.2762465817451342, 'Kh': 0.1702391271526223}",Tehran,True
3,"Between Buenos Aires and Cayenne, the bigger city is ->",Buenos Aires,Cayenne,"{'Madrid': 0.11545254491336839, 'Barcelona': 0.07090103127948372, 'Rio': 0.17204312617870104, 'S': 0.07000535779032625, 'Buenos': 0.49036895589685414}",Buenos,True
4,"Between Ürümqi and Canberra, the bigger city is ->",Ürümqi,Canberra,"{'Tehran': 0.034998012668668685, 'Istanbul': 0.007153067452077213, 'ytes: \\xc4': 0.8485478010066215, 'Kuala': 0.0043856619795604864, 'Ü': 0.09562353568985034}",ytes: \xc4,True
5,"Between Paris and Dublin, the bigger city is ->",Paris,Dublin,"{'Tokyo': 0.15028127111514844, 'Madrid': 0.027722248312360323, 'Tehran': 0.0423178202135455, 'Istanbul': 0.018770574903566553, 'Paris': 0.7280865576371591}",Paris,True
6,"Between Niamey and Algiers, the bigger city is ->",Algiers,Niamey,"{'Ni': 0.09060613074096703, 'Tehran': 0.8482569856370862, 'Istanbul': 0.01971670565100823, 'Kh': 0.007337607082993753, 'Al': 0.018356124499066144}",Tehran,False
7,"Between Guadalajara and Lima, the bigger city is ->",Lima,Guadalajara,"{'Rio': 0.05458509057023116, 'Gu': 0.8114873585737732, 'S': 0.013610117894668976, 'Lima': 0.07543727218847741, 'Chong': 0.029073176489973505}",Gu,False
8,"Between Cairo and Shanghai, the bigger city is ->",Shanghai,Cairo,"{'Tokyo': 0.015306985288029446, 'Tehran': 0.049208052508707266, 'Shanghai': 0.07952921822498374, 'S': 0.14991008469286476, 'Chong': 0.6860207183746476}",Chong,True
9,"Between Honolulu and Guangzhou, the bigger city is ->",Guangzhou,Honolulu,"{'Gu': 0.03535322359468042, 'Guang': 0.045362196364534445, 'Chinese': 0.004109203766585531, 'Chong': 0.9078828395851364, 'Kuala': 0.003192870255877706}",Chong,True
10,"Between Johannesburg and Santiago, the bigger city is ->",Santiago,Johannesburg,"{'Madrid': 0.018222435942702408, 'Rio': 0.1822034061071111, 'Salvador': 0.00473474456473942, 'S': 0.021022096082972817, 'Santiago': 0.7608827093524201}",Santiago,True
11,"Between Damascus and Chicago, the bigger city is ->",Chicago,Damascus,"{'Tokyo': 0.002523430484043727, 'Tehran': 0.9493337388111357, 'Damascus': 0.010558040253303896, 'Istanbul': 0.021466976530360386, 'Seattle': 0.008854039353215005}",Tehran,False
12,"Between Saint Petersburg and Ürümqi, the bigger city is ->",Saint Petersburg,Ürümqi,"{'Istanbul': 0.10857003829681225, 'S': 0.16115004362664515, 'ytes: \\xc4': 0.4573476569469618, 'Chong': 0.06253242854996424, 'Seattle': 0.041853857996468694}",ytes: \xc4,True
13,"Between Denpasar and Kuwait City, the bigger city is ->",Kuwait City,Denpasar,"{'Dh': 0.041381038926828886, 'Tehran': 0.5002687374739354, 'Kuwait': 0.03910437209326261, 'Kuala': 0.20595528435349766, 'Kh': 0.1980773436631797}",Tehran,True
14,"Between Houston and Brussels, the bigger city is ->",Houston,Brussels,"{'Rio': 0.022989911263531265, 'Kuala': 0.021348687854538296, 'Houston': 0.9092132898769374, 'Seattle': 0.007068337324989759, 'Detroit': 0.005866696971634295}",Houston,True
15,"Between Hanoi and Mendoza, the bigger city is ->",Hanoi,Mendoza,"{'Singapore': 0.010585918546826936, 'Rio': 0.009112030551104296, 'S': 0.027108417241638816, 'H': 0.9280516262578051, 'Chong': 0.011517069957872213}",H,True
16,"Between Tampa and Viedma, the bigger city is ->",Tampa,Viedma,"{'Tampa': 0.7358063766996057, 'T': 0.056510020645388924, 'Kuala': 0.034775286587959135, 'Seattle': 0.0475152294181244, 'Detroit': 0.055952995879549446}",Tampa,True
17,"Between Port Sudan and Berlin, the bigger city is ->",Berlin,Port Sudan,"{'Berlin': 0.917052946105894, 'Tokyo': 0.037210611611790775, 'Tehran': 0.019395397176626254, 'S': 0.0062242831493085115, 'ytes: \\xc4': 0.005245947002749193}",Berlin,True
18,"Between Chicago and Djibouti, the bigger city is ->",Chicago,Djibouti,"{'Tokyo': 0.011402564417219376, 'Dh': 0.06721807462395234, 'S': 0.011120762748734105, 'Chicago': 0.7886934921304695, 'Detroit': 0.09654795993044339}",Chicago,True
19,"Between Shanghai and Douala, the bigger city is ->",Shanghai,Douala,"{'Tokyo': 0.007728627400518293, 'Shanghai': 0.12669035743963833, 'S': 0.03830448070314654, 'Chinese': 0.007646180781927897, 'Chong': 0.8095074278963487}",Chong,True
20,"Between Luanda and Berlin, the bigger city is ->",Luanda,Berlin,"{'Tokyo': 0.07117881834351686, 'Rio': 0.6279031149330222, 'Tehran': 0.040558585279673, 'S': 0.03299634108087545, 'Kh': 0.11152895898112732}",Rio,False
21,"Between Melbourne and La Paz, the bigger city is ->",Melbourne,La Paz,"{'Tokyo': 0.039345187951324676, 'Melbourne': 0.8447945899435853, 'S': 0.0045242023210986014, 'Kuala': 0.038411476379113595, 'Detroit': 0.043895169461538146}",Melbourne,True
22,"Between Manila and Lviv, the bigger city is ->",Manila,Lviv,"{'Tokyo': 0.004859281458721593, 'Singapore': 0.005648230323308796, 'Dh': 0.004516781031580365, 'Manila': 0.9408514987672311, 'Kuala': 0.037802085723820086}",Manila,True
23,"Between Luanda and Barranquilla, the bigger city is ->",Luanda,Barranquilla,"{'Rio': 0.9050089733748876, 'Salvador': 0.003914329220417474, 'S': 0.012144280023574133, 'Kh': 0.050390974365054735, 'Lu': 0.0031834638945623965}",Rio,True
24,"Between Jakarta and Mexicali, the bigger city is ->",Jakarta,Mexicali,"{'Tokyo': 0.03720820044228108, 'Dh': 0.09111529467040635, 'Istanbul': 0.08832441579714621, 'Kuala': 0.19629481337097698, 'Jakarta': 0.5369138637711263}",Jakarta,True
25,"Between Hamilton and Tampa, the bigger city is ->",Tampa,Hamilton,"{'Tampa': 0.514014656161812, 'T': 0.06195947107659536, 'Kuala': 0.13458183853981037, 'Seattle': 0.1342287291811541, 'Detroit': 0.05460978499091833}",Tampa,True
26,"Between Mumbai and Sokoto, the bigger city is ->",Mumbai,Sokoto,"{'Tokyo': 0.018979284197988774, 'Delhi': 0.03724632115400733, 'Dh': 0.28843607347384737, 'Mumbai': 0.6321665633208859, 'S': 0.0075067774987547155}",Mumbai,True
27,"Between Ankara and Hobart, the bigger city is ->",Ankara,Hobart,"{'Madrid': 0.00014237501939103888, 'Tehran': 0.010293362592109775, 'Istanbul': 0.9417757331146743, 'Ankara': 0.04602477686503526, 'ytes: \\xc4': 0.0015445613883078569}",Istanbul,True
28,"Between Mumbai and Monterrey, the bigger city is ->",Mumbai,Monterrey,"{'Tokyo': 0.009026243502897501, 'Delhi': 0.03338872536196709, 'Dh': 0.2562647984879806, 'Mumbai': 0.6869299204785545, 'S': 0.005329847248676241}",Mumbai,True
29,"Between Tampa and Djibouti, the bigger city is ->",Tampa,Djibouti,"{'Rio': 0.002178182642696236, 'Dh': 0.979715498615611, 'Kuala': 0.006440753774405823, 'Seattle': 0.0015883556186705196, 'Detroit': 0.00525381499793171}",Dh,False
30,"Between Mombasa and Lahore, the bigger city is ->",Lahore,Mombasa,"{'Dh': 0.00037779947217480414, 'Tehran': 8.963757159848191e-05, 'Lah': 0.9993827827569766, 'Kuala': 7.265444398733436e-05, 'Kh': 3.595756732934432e-05}",Lah,True
31,"Between Bujumbura and Denver, the bigger city is ->",Denver,Bujumbura,"{'Denver': 0.05821480937489629, 'Singapore': 0.017448567943088092, 'Chong': 0.031993868625314614, 'Seattle': 0.3137350622588217, 'Detroit': 0.5021889177025763}",Detroit,True
