,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Question: Between Aroma Espresso Bar and Brussels Bistro, the restaurant with higher price is
Answer: Since Aroma Espresso Bar's price is a 2 and Brussels Bistro's is a 3, Brussels Bistro has a higher price than Aroma Espresso Bar, so the answer is Brussels Bistro.

Question: Between Sunnyside Pavilion Cafe and Starbucks, the more expensive restaurant is
Answer: Since Sunnyside Pavilion Cafe's price is a 2 and Starbucks's is a 1, Sunnyside Pavilion Cafe is more expensive than Starbucks, so the answer is Sunnyside Pavilion Cafe.

Question: Between Hero Certified Burgers and Andrea's Gerrard Street Bakery, the restaurant at a smaller distance is
Answer: Since Hero Certified Burgers is 5.5 miles away and Andrea's Gerrard Street Bakery is 1.75 miles away, Andrea's Gerrard Street Bakery is at a smaller distance than Hero Certified Burgers, so the answer is Andrea's Gerrard Street Bakery.

Question: Between Golden Joy Hakka Restaurant and Richmond Kosher Bakery, the nearest restaurant is
Answer: Since Golden Joy Hakka Restaurant is 3.25 miles away and Richmond Kosher Bakery is 6.75 miles away, Golden Joy Hakka Restaurant is closer than Richmond Kosher Bakery, so the answer is Golden Joy Hakka Restaurant.

Question: Between Pizza Nova and Asuka Japanese Restaurant, the restaurant with lower price is
Answer: Since Pizza Nova's price is a 1 and Asuka Japanese Restaurant's price is a 2, Pizza Nova has a lower price than Asuka Japanese Restaurant, so the answer is Pizza Nova.

Question: Between Red Lobster and City Fried Chicken, the more affordable restaurant is
Answer: Since Red Lobster's price is a 2 and City Fried Chicken's price is a 1, City Fried Chicken is more affordable than Red Lobster, so the answer is City Fried Chicken.

Question: Between Seoulicious and Poorani Vilaas, the restaurant at a greater distance is
Answer: Since Seoulicious is 8.0 miles away and Poorani Vilaas is 3.25 miles away, Seoulicious is at a greater distance than Poorani Vilaas, so the answer is Seoulicious.

Question: Between Sushi Q and Ali's Tandoori Curry House, the farthest restaurant is
Answer: Since Sushi Q is 3.5 miles away and Ali's Tandoori Curry House is 8.0 miles away, Ali's Tandoori Curry House is farther than Sushi Q, so the answer is Ali's Tandoori Curry House.

Question: You don't like restaurants further away. If I were you, between Thai 4 You Restaurant and Queen Slice I would go to
Answer:",Thai 4 You Restaurant,Queen Slice,"{'Thailand': 4.3915122812126666e-07, 'Thai': 0.9999961161145423, 'to': 1.2809545702042241e-06, 'that': 4.189337684683471e-07, 'Queen': 1.2917767004631193e-06}",Thai,True
1,"Question: Between Aroma Espresso Bar and Brussels Bistro, the restaurant with higher price is
Answer: Since Aroma Espresso Bar's price is a 2 and Brussels Bistro's is a 3, Brussels Bistro has a higher price than Aroma Espresso Bar, so the answer is Brussels Bistro.

Question: Between Sunnyside Pavilion Cafe and Starbucks, the more expensive restaurant is
Answer: Since Sunnyside Pavilion Cafe's price is a 2 and Starbucks's is a 1, Sunnyside Pavilion Cafe is more expensive than Starbucks, so the answer is Sunnyside Pavilion Cafe.

Question: Between Hero Certified Burgers and Andrea's Gerrard Street Bakery, the restaurant at a smaller distance is
Answer: Since Hero Certified Burgers is 5.5 miles away and Andrea's Gerrard Street Bakery is 1.75 miles away, Andrea's Gerrard Street Bakery is at a smaller distance than Hero Certified Burgers, so the answer is Andrea's Gerrard Street Bakery.

Question: Between Golden Joy Hakka Restaurant and Richmond Kosher Bakery, the nearest restaurant is
Answer: Since Golden Joy Hakka Restaurant is 3.25 miles away and Richmond Kosher Bakery is 6.75 miles away, Golden Joy Hakka Restaurant is closer than Richmond Kosher Bakery, so the answer is Golden Joy Hakka Restaurant.

Question: Between Pizza Nova and Asuka Japanese Restaurant, the restaurant with lower price is
Answer: Since Pizza Nova's price is a 1 and Asuka Japanese Restaurant's price is a 2, Pizza Nova has a lower price than Asuka Japanese Restaurant, so the answer is Pizza Nova.

Question: Between Red Lobster and City Fried Chicken, the more affordable restaurant is
Answer: Since Red Lobster's price is a 2 and City Fried Chicken's price is a 1, City Fried Chicken is more affordable than Red Lobster, so the answer is City Fried Chicken.

Question: Between Seoulicious and Poorani Vilaas, the restaurant at a greater distance is
Answer: Since Seoulicious is 8.0 miles away and Poorani Vilaas is 3.25 miles away, Seoulicious is at a greater distance than Poorani Vilaas, so the answer is Seoulicious.

Question: Between Sushi Q and Ali's Tandoori Curry House, the farthest restaurant is
Answer: Since Sushi Q is 3.5 miles away and Ali's Tandoori Curry House is 8.0 miles away, Ali's Tandoori Curry House is farther than Sushi Q, so the answer is Ali's Tandoori Curry House.

Question: You don't like restaurants further away. If I were you, between Tortería San Cosme and Modo Mio Italian Bistro I would go to
Answer:",Tortería San Cosme,Modo Mio Italian Bistro,"{'or': 0.00041714236147618006, 'to': 2.1807687777319258e-05, 'that': 3.999376464006044e-05, 'Mod': 0.00010214961557969409, 'Tor': 0.9993725297018753}",Tor,True
2,"Question: Between Aroma Espresso Bar and Brussels Bistro, the restaurant with higher price is
Answer: Since Aroma Espresso Bar's price is a 2 and Brussels Bistro's is a 3, Brussels Bistro has a higher price than Aroma Espresso Bar, so the answer is Brussels Bistro.

Question: Between Sunnyside Pavilion Cafe and Starbucks, the more expensive restaurant is
Answer: Since Sunnyside Pavilion Cafe's price is a 2 and Starbucks's is a 1, Sunnyside Pavilion Cafe is more expensive than Starbucks, so the answer is Sunnyside Pavilion Cafe.

Question: Between Hero Certified Burgers and Andrea's Gerrard Street Bakery, the restaurant at a smaller distance is
Answer: Since Hero Certified Burgers is 5.5 miles away and Andrea's Gerrard Street Bakery is 1.75 miles away, Andrea's Gerrard Street Bakery is at a smaller distance than Hero Certified Burgers, so the answer is Andrea's Gerrard Street Bakery.

Question: Between Golden Joy Hakka Restaurant and Richmond Kosher Bakery, the nearest restaurant is
Answer: Since Golden Joy Hakka Restaurant is 3.25 miles away and Richmond Kosher Bakery is 6.75 miles away, Golden Joy Hakka Restaurant is closer than Richmond Kosher Bakery, so the answer is Golden Joy Hakka Restaurant.

Question: Between Pizza Nova and Asuka Japanese Restaurant, the restaurant with lower price is
Answer: Since Pizza Nova's price is a 1 and Asuka Japanese Restaurant's price is a 2, Pizza Nova has a lower price than Asuka Japanese Restaurant, so the answer is Pizza Nova.

Question: Between Red Lobster and City Fried Chicken, the more affordable restaurant is
Answer: Since Red Lobster's price is a 2 and City Fried Chicken's price is a 1, City Fried Chicken is more affordable than Red Lobster, so the answer is City Fried Chicken.

Question: Between Seoulicious and Poorani Vilaas, the restaurant at a greater distance is
Answer: Since Seoulicious is 8.0 miles away and Poorani Vilaas is 3.25 miles away, Seoulicious is at a greater distance than Poorani Vilaas, so the answer is Seoulicious.

Question: Between Sushi Q and Ali's Tandoori Curry House, the farthest restaurant is
Answer: Since Sushi Q is 3.5 miles away and Ali's Tandoori Curry House is 8.0 miles away, Ali's Tandoori Curry House is farther than Sushi Q, so the answer is Ali's Tandoori Curry House.

Question: You don't like restaurants further away. If I were you, between Falafel House and La Cocina De Dona Luz I would go to
Answer:",La Cocina De Dona Luz,Falafel House,"{'Falcon': 1.3104067143071045e-06, 'to': 1.508645997201464e-06, 'that': 4.5062781006712585e-06, 'al': 0.0001890995428134565, 'Fal': 0.9997984640011084}",Fal,False
3,"Question: Between Aroma Espresso Bar and Brussels Bistro, the restaurant with higher price is
Answer: Since Aroma Espresso Bar's price is a 2 and Brussels Bistro's is a 3, Brussels Bistro has a higher price than Aroma Espresso Bar, so the answer is Brussels Bistro.

Question: Between Sunnyside Pavilion Cafe and Starbucks, the more expensive restaurant is
Answer: Since Sunnyside Pavilion Cafe's price is a 2 and Starbucks's is a 1, Sunnyside Pavilion Cafe is more expensive than Starbucks, so the answer is Sunnyside Pavilion Cafe.

Question: Between Hero Certified Burgers and Andrea's Gerrard Street Bakery, the restaurant at a smaller distance is
Answer: Since Hero Certified Burgers is 5.5 miles away and Andrea's Gerrard Street Bakery is 1.75 miles away, Andrea's Gerrard Street Bakery is at a smaller distance than Hero Certified Burgers, so the answer is Andrea's Gerrard Street Bakery.

Question: Between Golden Joy Hakka Restaurant and Richmond Kosher Bakery, the nearest restaurant is
Answer: Since Golden Joy Hakka Restaurant is 3.25 miles away and Richmond Kosher Bakery is 6.75 miles away, Golden Joy Hakka Restaurant is closer than Richmond Kosher Bakery, so the answer is Golden Joy Hakka Restaurant.

Question: Between Pizza Nova and Asuka Japanese Restaurant, the restaurant with lower price is
Answer: Since Pizza Nova's price is a 1 and Asuka Japanese Restaurant's price is a 2, Pizza Nova has a lower price than Asuka Japanese Restaurant, so the answer is Pizza Nova.

Question: Between Red Lobster and City Fried Chicken, the more affordable restaurant is
Answer: Since Red Lobster's price is a 2 and City Fried Chicken's price is a 1, City Fried Chicken is more affordable than Red Lobster, so the answer is City Fried Chicken.

Question: Between Seoulicious and Poorani Vilaas, the restaurant at a greater distance is
Answer: Since Seoulicious is 8.0 miles away and Poorani Vilaas is 3.25 miles away, Seoulicious is at a greater distance than Poorani Vilaas, so the answer is Seoulicious.

Question: Between Sushi Q and Ali's Tandoori Curry House, the farthest restaurant is
Answer: Since Sushi Q is 3.5 miles away and Ali's Tandoori Curry House is 8.0 miles away, Ali's Tandoori Curry House is farther than Sushi Q, so the answer is Ali's Tandoori Curry House.

Question: You don't like restaurants further away. If I were you, between Goldstone Noodle Restaurant and Topham Corner I would go to
Answer:",Goldstone Noodle Restaurant,Topham Corner,"{'old': 0.001196444903180457, 'T': 2.7375393376857196e-05, 'that': 9.072206099899474e-05, 'Gold': 0.9985656012347268, 'Golden': 5.448026674143498e-05}",Gold,True
4,"Question: Between Aroma Espresso Bar and Brussels Bistro, the restaurant with higher price is
Answer: Since Aroma Espresso Bar's price is a 2 and Brussels Bistro's is a 3, Brussels Bistro has a higher price than Aroma Espresso Bar, so the answer is Brussels Bistro.

Question: Between Sunnyside Pavilion Cafe and Starbucks, the more expensive restaurant is
Answer: Since Sunnyside Pavilion Cafe's price is a 2 and Starbucks's is a 1, Sunnyside Pavilion Cafe is more expensive than Starbucks, so the answer is Sunnyside Pavilion Cafe.

Question: Between Hero Certified Burgers and Andrea's Gerrard Street Bakery, the restaurant at a smaller distance is
Answer: Since Hero Certified Burgers is 5.5 miles away and Andrea's Gerrard Street Bakery is 1.75 miles away, Andrea's Gerrard Street Bakery is at a smaller distance than Hero Certified Burgers, so the answer is Andrea's Gerrard Street Bakery.

Question: Between Golden Joy Hakka Restaurant and Richmond Kosher Bakery, the nearest restaurant is
Answer: Since Golden Joy Hakka Restaurant is 3.25 miles away and Richmond Kosher Bakery is 6.75 miles away, Golden Joy Hakka Restaurant is closer than Richmond Kosher Bakery, so the answer is Golden Joy Hakka Restaurant.

Question: Between Pizza Nova and Asuka Japanese Restaurant, the restaurant with lower price is
Answer: Since Pizza Nova's price is a 1 and Asuka Japanese Restaurant's price is a 2, Pizza Nova has a lower price than Asuka Japanese Restaurant, so the answer is Pizza Nova.

Question: Between Red Lobster and City Fried Chicken, the more affordable restaurant is
Answer: Since Red Lobster's price is a 2 and City Fried Chicken's price is a 1, City Fried Chicken is more affordable than Red Lobster, so the answer is City Fried Chicken.

Question: Between Seoulicious and Poorani Vilaas, the restaurant at a greater distance is
Answer: Since Seoulicious is 8.0 miles away and Poorani Vilaas is 3.25 miles away, Seoulicious is at a greater distance than Poorani Vilaas, so the answer is Seoulicious.

Question: Between Sushi Q and Ali's Tandoori Curry House, the farthest restaurant is
Answer: Since Sushi Q is 3.5 miles away and Ali's Tandoori Curry House is 8.0 miles away, Ali's Tandoori Curry House is farther than Sushi Q, so the answer is Ali's Tandoori Curry House.

Question: You don't like restaurants further away. If I were you, between Chick Fiesta and To-ne Sushi I would go to
Answer:",Chick Fiesta,To-ne Sushi,"{'chick': 1.606698520074255e-05, 'to': 2.6240256625213657e-07, 'Chick': 0.9999816892126445, 'that': 6.533963003155609e-07, 'Chic': 6.742499156692468e-07}",Chick,True
5,"Question: Between Aroma Espresso Bar and Brussels Bistro, the restaurant with higher price is
Answer: Since Aroma Espresso Bar's price is a 2 and Brussels Bistro's is a 3, Brussels Bistro has a higher price than Aroma Espresso Bar, so the answer is Brussels Bistro.

Question: Between Sunnyside Pavilion Cafe and Starbucks, the more expensive restaurant is
Answer: Since Sunnyside Pavilion Cafe's price is a 2 and Starbucks's is a 1, Sunnyside Pavilion Cafe is more expensive than Starbucks, so the answer is Sunnyside Pavilion Cafe.

Question: Between Hero Certified Burgers and Andrea's Gerrard Street Bakery, the restaurant at a smaller distance is
Answer: Since Hero Certified Burgers is 5.5 miles away and Andrea's Gerrard Street Bakery is 1.75 miles away, Andrea's Gerrard Street Bakery is at a smaller distance than Hero Certified Burgers, so the answer is Andrea's Gerrard Street Bakery.

Question: Between Golden Joy Hakka Restaurant and Richmond Kosher Bakery, the nearest restaurant is
Answer: Since Golden Joy Hakka Restaurant is 3.25 miles away and Richmond Kosher Bakery is 6.75 miles away, Golden Joy Hakka Restaurant is closer than Richmond Kosher Bakery, so the answer is Golden Joy Hakka Restaurant.

Question: Between Pizza Nova and Asuka Japanese Restaurant, the restaurant with lower price is
Answer: Since Pizza Nova's price is a 1 and Asuka Japanese Restaurant's price is a 2, Pizza Nova has a lower price than Asuka Japanese Restaurant, so the answer is Pizza Nova.

Question: Between Red Lobster and City Fried Chicken, the more affordable restaurant is
Answer: Since Red Lobster's price is a 2 and City Fried Chicken's price is a 1, City Fried Chicken is more affordable than Red Lobster, so the answer is City Fried Chicken.

Question: Between Seoulicious and Poorani Vilaas, the restaurant at a greater distance is
Answer: Since Seoulicious is 8.0 miles away and Poorani Vilaas is 3.25 miles away, Seoulicious is at a greater distance than Poorani Vilaas, so the answer is Seoulicious.

Question: Between Sushi Q and Ali's Tandoori Curry House, the farthest restaurant is
Answer: Since Sushi Q is 3.5 miles away and Ali's Tandoori Curry House is 8.0 miles away, Ali's Tandoori Curry House is farther than Sushi Q, so the answer is Ali's Tandoori Curry House.

Question: You don't like restaurants further away. If I were you, between Falafel Hut Village and Roncy's Bean I would go to
Answer:",Falafel Hut Village,Roncy's Bean,"{'': 1.8647939379643778e-06, 'to': 4.455527935598674e-06, 'that': 6.25340151413794e-06, 'al': 0.00012119896790507659, 'Fal': 0.9998580693731045}",Fal,True
6,"Question: Between Aroma Espresso Bar and Brussels Bistro, the restaurant with higher price is
Answer: Since Aroma Espresso Bar's price is a 2 and Brussels Bistro's is a 3, Brussels Bistro has a higher price than Aroma Espresso Bar, so the answer is Brussels Bistro.

Question: Between Sunnyside Pavilion Cafe and Starbucks, the more expensive restaurant is
Answer: Since Sunnyside Pavilion Cafe's price is a 2 and Starbucks's is a 1, Sunnyside Pavilion Cafe is more expensive than Starbucks, so the answer is Sunnyside Pavilion Cafe.

Question: Between Hero Certified Burgers and Andrea's Gerrard Street Bakery, the restaurant at a smaller distance is
Answer: Since Hero Certified Burgers is 5.5 miles away and Andrea's Gerrard Street Bakery is 1.75 miles away, Andrea's Gerrard Street Bakery is at a smaller distance than Hero Certified Burgers, so the answer is Andrea's Gerrard Street Bakery.

Question: Between Golden Joy Hakka Restaurant and Richmond Kosher Bakery, the nearest restaurant is
Answer: Since Golden Joy Hakka Restaurant is 3.25 miles away and Richmond Kosher Bakery is 6.75 miles away, Golden Joy Hakka Restaurant is closer than Richmond Kosher Bakery, so the answer is Golden Joy Hakka Restaurant.

Question: Between Pizza Nova and Asuka Japanese Restaurant, the restaurant with lower price is
Answer: Since Pizza Nova's price is a 1 and Asuka Japanese Restaurant's price is a 2, Pizza Nova has a lower price than Asuka Japanese Restaurant, so the answer is Pizza Nova.

Question: Between Red Lobster and City Fried Chicken, the more affordable restaurant is
Answer: Since Red Lobster's price is a 2 and City Fried Chicken's price is a 1, City Fried Chicken is more affordable than Red Lobster, so the answer is City Fried Chicken.

Question: Between Seoulicious and Poorani Vilaas, the restaurant at a greater distance is
Answer: Since Seoulicious is 8.0 miles away and Poorani Vilaas is 3.25 miles away, Seoulicious is at a greater distance than Poorani Vilaas, so the answer is Seoulicious.

Question: Between Sushi Q and Ali's Tandoori Curry House, the farthest restaurant is
Answer: Since Sushi Q is 3.5 miles away and Ali's Tandoori Curry House is 8.0 miles away, Ali's Tandoori Curry House is farther than Sushi Q, so the answer is Ali's Tandoori Curry House.

Question: You don't like restaurants further away. If I were you, between St. Louis Bar & Grill and Marcello’s pizzeria I would go to
Answer:",St. Louis Bar & Grill,Marcello’s pizzeria,"{'t': 6.413296831314194e-05, 'Mar': 8.083172769654713e-05, 'to': 6.038795418079331e-06, 'that': 1.4073429091605601e-05, 'St': 0.9998202787917916}",St,True
7,"Question: Between Aroma Espresso Bar and Brussels Bistro, the restaurant with higher price is
Answer: Since Aroma Espresso Bar's price is a 2 and Brussels Bistro's is a 3, Brussels Bistro has a higher price than Aroma Espresso Bar, so the answer is Brussels Bistro.

Question: Between Sunnyside Pavilion Cafe and Starbucks, the more expensive restaurant is
Answer: Since Sunnyside Pavilion Cafe's price is a 2 and Starbucks's is a 1, Sunnyside Pavilion Cafe is more expensive than Starbucks, so the answer is Sunnyside Pavilion Cafe.

Question: Between Hero Certified Burgers and Andrea's Gerrard Street Bakery, the restaurant at a smaller distance is
Answer: Since Hero Certified Burgers is 5.5 miles away and Andrea's Gerrard Street Bakery is 1.75 miles away, Andrea's Gerrard Street Bakery is at a smaller distance than Hero Certified Burgers, so the answer is Andrea's Gerrard Street Bakery.

Question: Between Golden Joy Hakka Restaurant and Richmond Kosher Bakery, the nearest restaurant is
Answer: Since Golden Joy Hakka Restaurant is 3.25 miles away and Richmond Kosher Bakery is 6.75 miles away, Golden Joy Hakka Restaurant is closer than Richmond Kosher Bakery, so the answer is Golden Joy Hakka Restaurant.

Question: Between Pizza Nova and Asuka Japanese Restaurant, the restaurant with lower price is
Answer: Since Pizza Nova's price is a 1 and Asuka Japanese Restaurant's price is a 2, Pizza Nova has a lower price than Asuka Japanese Restaurant, so the answer is Pizza Nova.

Question: Between Red Lobster and City Fried Chicken, the more affordable restaurant is
Answer: Since Red Lobster's price is a 2 and City Fried Chicken's price is a 1, City Fried Chicken is more affordable than Red Lobster, so the answer is City Fried Chicken.

Question: Between Seoulicious and Poorani Vilaas, the restaurant at a greater distance is
Answer: Since Seoulicious is 8.0 miles away and Poorani Vilaas is 3.25 miles away, Seoulicious is at a greater distance than Poorani Vilaas, so the answer is Seoulicious.

Question: Between Sushi Q and Ali's Tandoori Curry House, the farthest restaurant is
Answer: Since Sushi Q is 3.5 miles away and Ali's Tandoori Curry House is 8.0 miles away, Ali's Tandoori Curry House is farther than Sushi Q, so the answer is Ali's Tandoori Curry House.

Question: You don't like restaurants further away. If I were you, between Tian An Cuisine and The Coffee Pocket I would go to
Answer:",Tian An Cuisine,The Coffee Pocket,"{'Ali': 0.0004216784926726706, 'Brussels': 4.305229579246089e-05, 'Tian': 0.9975460590479169, '|endoftext|>': 0.0017917419068452253, 'Golden': 3.550968790431098e-05}",Tian,True
8,"Question: Between Aroma Espresso Bar and Brussels Bistro, the restaurant with higher price is
Answer: Since Aroma Espresso Bar's price is a 2 and Brussels Bistro's is a 3, Brussels Bistro has a higher price than Aroma Espresso Bar, so the answer is Brussels Bistro.

Question: Between Sunnyside Pavilion Cafe and Starbucks, the more expensive restaurant is
Answer: Since Sunnyside Pavilion Cafe's price is a 2 and Starbucks's is a 1, Sunnyside Pavilion Cafe is more expensive than Starbucks, so the answer is Sunnyside Pavilion Cafe.

Question: Between Hero Certified Burgers and Andrea's Gerrard Street Bakery, the restaurant at a smaller distance is
Answer: Since Hero Certified Burgers is 5.5 miles away and Andrea's Gerrard Street Bakery is 1.75 miles away, Andrea's Gerrard Street Bakery is at a smaller distance than Hero Certified Burgers, so the answer is Andrea's Gerrard Street Bakery.

Question: Between Golden Joy Hakka Restaurant and Richmond Kosher Bakery, the nearest restaurant is
Answer: Since Golden Joy Hakka Restaurant is 3.25 miles away and Richmond Kosher Bakery is 6.75 miles away, Golden Joy Hakka Restaurant is closer than Richmond Kosher Bakery, so the answer is Golden Joy Hakka Restaurant.

Question: Between Pizza Nova and Asuka Japanese Restaurant, the restaurant with lower price is
Answer: Since Pizza Nova's price is a 1 and Asuka Japanese Restaurant's price is a 2, Pizza Nova has a lower price than Asuka Japanese Restaurant, so the answer is Pizza Nova.

Question: Between Red Lobster and City Fried Chicken, the more affordable restaurant is
Answer: Since Red Lobster's price is a 2 and City Fried Chicken's price is a 1, City Fried Chicken is more affordable than Red Lobster, so the answer is City Fried Chicken.

Question: Between Seoulicious and Poorani Vilaas, the restaurant at a greater distance is
Answer: Since Seoulicious is 8.0 miles away and Poorani Vilaas is 3.25 miles away, Seoulicious is at a greater distance than Poorani Vilaas, so the answer is Seoulicious.

Question: Between Sushi Q and Ali's Tandoori Curry House, the farthest restaurant is
Answer: Since Sushi Q is 3.5 miles away and Ali's Tandoori Curry House is 8.0 miles away, Ali's Tandoori Curry House is farther than Sushi Q, so the answer is Ali's Tandoori Curry House.

Question: You don't like restaurants further away. If I were you, between Fit For Life and Edible Arrangements I would go to
Answer:",Fit For Life,Edible Arrangements,"{'Fit': 0.9994953173951304, 'to': 5.732820009775517e-06, 'it': 0.0004120507650765593, 'that': 5.308049622071368e-05, 'fit': 2.041156308096933e-05}",Fit,True
9,"Question: Between Aroma Espresso Bar and Brussels Bistro, the restaurant with higher price is
Answer: Since Aroma Espresso Bar's price is a 2 and Brussels Bistro's is a 3, Brussels Bistro has a higher price than Aroma Espresso Bar, so the answer is Brussels Bistro.

Question: Between Sunnyside Pavilion Cafe and Starbucks, the more expensive restaurant is
Answer: Since Sunnyside Pavilion Cafe's price is a 2 and Starbucks's is a 1, Sunnyside Pavilion Cafe is more expensive than Starbucks, so the answer is Sunnyside Pavilion Cafe.

Question: Between Hero Certified Burgers and Andrea's Gerrard Street Bakery, the restaurant at a smaller distance is
Answer: Since Hero Certified Burgers is 5.5 miles away and Andrea's Gerrard Street Bakery is 1.75 miles away, Andrea's Gerrard Street Bakery is at a smaller distance than Hero Certified Burgers, so the answer is Andrea's Gerrard Street Bakery.

Question: Between Golden Joy Hakka Restaurant and Richmond Kosher Bakery, the nearest restaurant is
Answer: Since Golden Joy Hakka Restaurant is 3.25 miles away and Richmond Kosher Bakery is 6.75 miles away, Golden Joy Hakka Restaurant is closer than Richmond Kosher Bakery, so the answer is Golden Joy Hakka Restaurant.

Question: Between Pizza Nova and Asuka Japanese Restaurant, the restaurant with lower price is
Answer: Since Pizza Nova's price is a 1 and Asuka Japanese Restaurant's price is a 2, Pizza Nova has a lower price than Asuka Japanese Restaurant, so the answer is Pizza Nova.

Question: Between Red Lobster and City Fried Chicken, the more affordable restaurant is
Answer: Since Red Lobster's price is a 2 and City Fried Chicken's price is a 1, City Fried Chicken is more affordable than Red Lobster, so the answer is City Fried Chicken.

Question: Between Seoulicious and Poorani Vilaas, the restaurant at a greater distance is
Answer: Since Seoulicious is 8.0 miles away and Poorani Vilaas is 3.25 miles away, Seoulicious is at a greater distance than Poorani Vilaas, so the answer is Seoulicious.

Question: Between Sushi Q and Ali's Tandoori Curry House, the farthest restaurant is
Answer: Since Sushi Q is 3.5 miles away and Ali's Tandoori Curry House is 8.0 miles away, Ali's Tandoori Curry House is farther than Sushi Q, so the answer is Ali's Tandoori Curry House.

Question: You don't like restaurants further away. If I were you, between Sheriff Broaster Chicken and Capitol Trattoria Pizzeria I would go to
Answer:",Sheriff Broaster Chicken,Capitol Trattoria Pizzeria,"{'Sheriff': 0.9978363351047379, 'sheriff': 0.0007641220731129611, 'Sherman': 1.544540515227902e-05, 'her': 0.0012907549490089659, 'Sher': 8.724175499252721e-05}",Sheriff,True
