,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone doesn't like the cold weather. Between Darwin and Fukuoka, this person should visit ->",Darwin,Fukuoka,"{'Living': 0.0064206045438811804, 'Darwin': 0.9395712394696369, 'Fuk': 0.011616326656963797, 'Jos': 0.00573806633982846, 'ar': 0.011789971284698358}",Darwin,True
1,"Someone doesn't like the cold weather. Between Viedma and Saskatoon, this person should visit ->",Viedma,Saskatoon,"{'Gu': 0.020115073894205183, 'San': 0.06971483103440991, 'C': 0.029562872866181616, 'Ver': 0.13751755462838733, 'V': 0.6904705343234033}",V,True
2,"Someone doesn't like the cold weather. Between Napier and Kuopio, this person should visit ->",Napier,Kuopio,"{'Ku': 0.78494387544823, 'Nap': 0.2096498753348859, 'u': 0.0020999998619308006, 'ap': 0.0008149884635312315, 'K': 0.0012105764837262044}",Ku,False
3,"Someone doesn't like the cold weather. Between Panama City and Mendoza, this person should visit ->",Panama City,Mendoza,"{'Man': 0.03650247545530948, 'Gu': 0.007689629316057049, 'Panama': 0.8854025133744663, 'Ver': 0.014016621550331185, 'Pan': 0.00862506310128898}",Panama,True
4,"Someone doesn't like the cold weather. Between San Juan and Sacramento, this person should visit ->",San Juan,Sacramento,"{'Sant': 2.9037399903896816e-06, 'an': 2.2050166457521786e-06, 'Puerto': 6.668410715277421e-06, 'Juan': 2.4614080345351126e-06, 'San': 0.9999835974555232}",San,True
5,"Someone doesn't like the cold weather. Between Phnom Penh and Napier, this person should visit ->",Phnom Penh,Napier,"{'Ph': 0.9078638287175199, 'h': 0.0013990259982765776, 'Cambodia': 0.001926193121239095, 'Kh': 0.08775264277461875, 'PH': 0.00014972878506795613}",Ph,True
6,"Someone doesn't like the cold weather. Between Cabo San Lucas and Saint Petersburg, this person should visit ->",Cabo San Lucas,Saint Petersburg,"{'Cab': 0.9665585082044305, 'cab': 0.00011406854709104692, 'Gu': 7.48740641828066e-05, 'San': 0.032806923616454854, 'C': 0.00025497934910173153}",Cab,True
7,"Someone doesn't like the cold weather. Between Abéché and Los Angeles, this person should visit ->",Abéché,Los Angeles,"{'Ab': 0.9965898119446501, 'Ou': 0.00014950196820041892, 'b': 0.0011143672766801816, 'K': 0.00011418644078179962, 'Acc': 0.0014273106067746529}",Ab,True
8,"Someone doesn't like the cold weather. Between Perth and Anchorage, this person should visit ->",Perth,Anchorage,"{'Adelaide': 0.045319798001158235, 'Perth': 0.6614142059891024, 'C': 0.05093111222584522, 'N': 0.012774918788208155, 'K': 0.10204999895156719}",Perth,True
9,"Someone doesn't like the cold weather. Between Kuwait City and Indianapolis, this person should visit ->",Kuwait City,Indianapolis,"{'Man': 4.365677830961334e-05, 'Kuwait': 0.9884733893168833, 'u': 0.0030889887716465513, 'K': 0.00037975699372586654, 'Kh': 0.007556078048917851}",Kuwait,True
10,"Someone doesn't like the cold weather. Between Caracas and Kuopio, this person should visit ->",Caracas,Kuopio,"{'Mar': 0.016477827329404945, 'Man': 0.004094792641317934, 'Car': 0.855979972265675, 'Gu': 0.10540603357169968, 'C': 0.008076117737078977}",Car,True
11,"Someone doesn't like the cold weather. Between Hanoi and Wellington, this person should visit ->",Hanoi,Wellington,"{'Vietnam': 0.0013712475953435999, 'HC': 0.00033875775264342303, 'ytes: \\xc4': 0.0008669403361393175, 'H': 0.9939677892815175, 'Ho': 0.0012481485321137133}",H,True
12,"Someone doesn't like the cold weather. Between Pretoria and Minneapolis, this person should visit ->",Pretoria,Minneapolis,"{'Bl': 0.0009249135354593565, 'T': 0.0014250590892227368, 'Pret': 0.9902880594850545, 'Johannes': 0.0016480788545580056, 'G': 0.0011697490972082936}",Pret,True
13,"Someone doesn't like the cold weather. Between Barranquilla and Calgary, this person should visit ->",Barranquilla,Calgary,"{'Col': 0.0012509475185200733, 'Man': 0.002063882213693847, 'Gu': 0.029125156317098416, 'Bar': 0.949024388068592, 'B': 0.011950000007225174}",Bar,True
14,"Someone doesn't like the cold weather. Between Piura and Brussels, this person should visit ->",Piura,Brussels,"{'Pi': 0.9995189175073097, 'Man': 2.3661459853171627e-05, 'Gu': 1.8982311236282452e-05, 'P': 4.0270031535486014e-05, 'i': 0.00035211701803918347}",Pi,True
15,"Someone doesn't like the cold weather. Between Karachi and Melbourne, this person should visit ->",Karachi,Melbourne,"{'ar': 0.0001248712938893172, 'Sind': 0.00014697588974171675, 'Karachi': 0.9931960265605064, 'K': 0.000239747565159488, 'Kh': 0.005492535447091889}",Karachi,True
16,"Someone doesn't like the cold weather. Between Yaoundé and Minsk, this person should visit ->",Yaoundé,Minsk,"{'ya': 0.00038902809239485173, 'Jos': 0.0005783987779113366, 'Ya': 0.9955118553585275, 'M': 0.0004890336289476105, 'Ou': 0.0012930997965468541}",Ya,True
17,"Someone doesn't like the cold weather. Between Mumbai and Lyon, this person should visit ->",Mumbai,Lyon,"{'Col': 0.0013126392157244982, 'mbai': 0.0007338403938981731, 'Mumbai': 0.9874404982094859, 'M': 0.0007259495760704249, 'Bombay': 0.007053077024513316}",Mumbai,True
18,"Someone doesn't like the cold weather. Between Hat Yai and Belgrade, this person should visit ->",Hat Yai,Belgrade,"{'Hat': 0.9987427466061145, 'Bel': 3.7778590677045514e-05, 'at': 0.0002858661110326968, 'Kh': 2.831131528032656e-05, 'Y': 0.0008699060853639174}",Hat,True
19,"Someone doesn't like the cold weather. Between Garoua and Omaha, this person should visit ->",Garoua,Omaha,"{'ar': 0.0009710229058426032, 'G': 9.186816479389455e-05, 'Ou': 0.0001779197414650017, 'Libre': 7.219953157264815e-05, 'Gar': 0.9984518742848469}",Gar,True
20,"Someone doesn't like the cold weather. Between Bangui and Podgorica, this person should visit ->",Bangui,Podgorica,"{'Living': 6.039206070129765e-06, 'Gu': 3.522512329403975e-05, 'B': 0.9998703462057797, 'Libre': 2.0344071811282344e-05, 'K': 1.934015603457213e-05}",B,True
21,"Someone doesn't like the cold weather. Between Caracas and Ushuaia, this person should visit ->",Caracas,Ushuaia,"{'Mar': 0.020098176287473367, 'Car': 0.9170286353545333, 'Gu': 0.038506277462720936, 'San': 0.003926553146123573, 'U': 0.0076066759712711445}",Car,True
