,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like restaurants further away. Between Oxygen Restaurant & Lounge and Eggspectation, you should go to ->",Oxygen Restaurant & Lounge,Eggspectation,"{'oxy': 0.009031606684245392, 'Egg': 0.551507963876652, 'nearest': 0.01017706723734424, 'Oxy': 0.3577129606777288, 'nearby': 0.03879134981968389}",Egg,False
1,"You don't like restaurants further away. Between Supermodel Pizza and The Coffee Pocket, you should go to ->",Supermodel Pizza,The Coffee Pocket,"{'Pizza': 0.043902500566968504, 'Super': 0.8436291725108691, 'The': 0.030639973469134118, 'Cy': 0.03597568447436964, 'nearby': 0.010649886970304187}",Super,True
2,"You don't like restaurants further away. Between Queen Pita and Kibo Sushi House, you should go to ->",Kibo Sushi House,Queen Pita,"{'Q': 1.4209241431551247e-05, 'King': 2.505242554428036e-06, 'K': 0.9996438484370305, 'nearby': 1.1210161580694848e-06, 'Queen': 0.00033539319432515934}",K,True
3,"You don't like restaurants further away. Between Mövenpick Café and Pizzeria Via Mercanti, you should go to ->",Mövenpick Café,Pizzeria Via Mercanti,"{'p': 7.531896956509158e-10, 'M': 5.823975772582749e-07, 'P': 0.9999994539509491, '': 5.3543474422284994e-09, 'nearby': 4.220336777424062e-10}",P,False
4,"You don't like restaurants further away. Between Cantine Bar & Grill and Helena's Magic Kitchen, you should go to ->",Cantine Bar & Grill,Helena's Magic Kitchen,"{'Cant': 0.3407715048677342, 'nearest': 0.08588971409018774, '1': 0.020241765704566646, '0': 0.11346986317560075, 'nearby': 0.33812152726491645}",Cant,True
5,"You don't like restaurants further away. Between Nutella Cafe by Pusateri's and McDonald's, you should go to ->",McDonald's,Nutella Cafe by Pusateri's,"{'Nut': 0.005376509000987334, 'McDonald': 0.9626091467775538, 'nearest': 0.014459870760734508, 'nearby': 0.0039668676529716574, 'c': 0.0031445964872576617}",McDonald,True
6,"You don't like restaurants further away. Between LCBO and La Pupusa Loka, you should go to ->",La Pupusa Loka,LCBO,"{'LC': 0.5850893783009801, 'L': 0.40121011955283753, 'La': 0.006880609781034913, 'C': 0.0017336648512747102, 'nearby': 0.001787557707502041}",LC,False
7,"You don't like restaurants further away. Between Kibo Sushi House and Magic Oven, you should go to ->",Kibo Sushi House,Magic Oven,"{'': 1.0570411646837755e-07, 'k': 1.22040496715037e-08, 'K': 0.9999996923682474, 'Magic': 1.892954149693314e-07, 'nearby': 2.0005231952062154e-08}",K,True
8,"You don't like restaurants further away. Between Eggspectation and Mövenpick Café, you should go to ->",Mövenpick Café,Eggspectation,"{'Egg': 0.6101583288510226, 'M': 0.3879430998438478, 'B': 0.00018794653948782844, 'P': 0.00019916657959634037, 'nearby': 0.0004482322700366283}",Egg,False
9,"You don't like restaurants further away. Between Kairali - Taste of Kerala and Freshii, you should go to ->",Kairali - Taste of Kerala,Freshii,"{'1': 1.0452841307896339e-08, '': 4.987763689822823e-07, 'k': 8.586007445301966e-09, 'K': 0.9999994539509491, 'nearby': 8.431400043628073e-09}",K,True
