,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone doesn't like hot weather. Between Canberra and Cotonou, this person should visit ->",Canberra,Cotonou,"{'ACT': 0.0010897136758005839, 'Adelaide': 0.0001100615833711622, 'Canberra': 0.9979266366933442, 'cold': 0.00017030816953729198, 'Dun': 0.00010410651502580359}",Canberra,True
1,"Someone doesn't like hot weather. Between Mahajanga and Ljubljana, this person should visit ->",Ljubljana,Mahajanga,"{'Sloven': 0.0010319785469272793, 'Slovenia': 6.801991690581371e-05, 'L': 0.998658702245011, '': 9.663157565709016e-05, 'cold': 3.0200623140648984e-05}",L,True
2,"Someone doesn't like hot weather. Between Lake Havasu City and Skopje, this person should visit ->",Skopje,Lake Havasu City,"{'SK': 0.00021819836013831133, 'k': 0.008306304285696849, 'Sk': 0.9905355990547263, 'Sof': 0.0002044786477322448, 'Ark': 0.00021077760185544153}",Sk,True
3,"Someone doesn't like hot weather. Between La Paz and Sapporo, this person should visit ->",Sapporo,La Paz,"{'Sapp': 0.9995891319693962, 'S': 0.00017938593708733512, 'O': 3.5735641709603155e-05, 'cold': 5.8924240411092937e-05, 'Ark': 4.944567330913082e-05}",Sapp,True
4,"Someone doesn't like hot weather. Between Sacramento and Nur-Sultan, this person should visit ->",Nur-Sultan,Sacramento,"{'Sacrament': 0.0003901236959599502, 'Sacramento': 0.9991686215267492, 'San': 0.00015822602645683162, 'S': 9.57987424404526e-05, 'ac': 4.9526533584171496e-05}",Sacramento,False
5,"Someone doesn't like hot weather. Between Lyon and Luanda, this person should visit ->",Lyon,Luanda,"{'Lyon': 0.9987111552746958, 'Lyons': 0.0009355056244769042, 'Marse': 0.0002573025315039364, 'Alps': 2.0401217041429947e-05, 'cold': 3.030560133477788e-05}",Lyon,True
6,"Someone doesn't like hot weather. Between Novosibirsk and Wellington, this person should visit ->",Novosibirsk,Wellington,"{'ov': 0.01652268985485421, 'O': 0.01095876156216108, 'cold': 0.0029062357263619433, 'Nov': 0.8766065403347443, 'Ark': 0.08280534222886043}",Nov,True
7,"Someone doesn't like hot weather. Between Muscat and Copenhagen, this person should visit ->",Copenhagen,Muscat,"{'Denmark': 0.0006048776813265653, 'Copenhagen': 0.8906017510055142, 'C': 0.10770172265586857, 'Christensen': 0.00028924369207310576, 'Cop': 0.00017769392681599465}",Copenhagen,True
8,"Someone doesn't like hot weather. Between Cotonou and Calgary, this person should visit ->",Calgary,Cotonou,"{'Alberta': 0.000289973505355649, 'Calgary': 0.9819272508592299, 'Edmonton': 0.017044921139653686, 'C': 0.000191996003741396, 'cold': 0.0002441426188361064}",Calgary,True
9,"Someone doesn't like hot weather. Between Douala and Campos do Jordão, this person should visit ->",Campos do Jordão,Douala,"{'Monte': 0.00508983431515297, 'C': 0.009728220378257187, 'Jord': 0.005375183317331205, 'Camp': 0.9688541368390002, 'Com': 0.0025085905937050974}",Camp,True
10,"Someone doesn't like hot weather. Between Ségou and Irkutsk, this person should visit ->",Irkutsk,Ségou,"{'r': 0.0010561484773824064, 'cold': 0.003992188908036994, 'Siberian': 0.00094315869698898, 'Ir': 0.8658478748464946, 'Ark': 0.12460145441803497}",Ir,True
11,"Someone doesn't like hot weather. Between Gabès and Irkutsk, this person should visit ->",Irkutsk,Gabès,"{'r': 0.0008224572930633857, 'cold': 0.001985203204613649, 'Siberian': 0.0003299725792955349, 'Ir': 0.9403132025620556, 'Ark': 0.05453346113134634}",Ir,True
12,"Someone doesn't like hot weather. Between Ürümqi and Surabaya, this person should visit ->",Ürümqi,Surabaya,"{'T': 0.000949874772955514, 'ytes: \\xc4': 0.0005467838440016783, 'U': 0.0003315678810231916, 'Ü': 0.9955312268139862, 'Ark': 0.0005725326463325706}",Ü,True
13,"Someone doesn't like hot weather. Between Pontianak and Vladivostok, this person should visit ->",Vladivostok,Pontianak,"{'Vlad': 0.98849037736653, 'Vladimir': 0.001929208237256822, 'Vit': 0.0011486866875779368, 'Vil': 0.000144325556665092, 'Ark': 0.0067160734718760004}",Vlad,True
14,"Someone doesn't like hot weather. Between Lviv and Paramaribo, this person should visit ->",Lviv,Paramaribo,"{'Ukrainian': 5.248910152061622e-05, 'Lv': 0.9869071548576764, 'v': 0.012872049805623688, 'cold': 2.4356324721664927e-05, 'Ark': 7.5354568826904e-05}",Lv,True
15,"Someone doesn't like hot weather. Between Pontianak and Minneapolis, this person should visit ->",Minneapolis,Pontianak,"{'Minneapolis': 0.9972873116066604, 'Winnipeg': 0.00047799776558122935, 'St': 8.298995347199462e-05, 'Minnesota': 0.0017859665959110917, 'in': 6.963738458411062e-05}",Minneapolis,True
16,"Someone doesn't like hot weather. Between Parakou and Saint Petersburg, this person should visit ->",Saint Petersburg,Parakou,"{'Petersburg': 0.0002395723737296253, 'S': 6.413643158693843e-05, 'St': 0.9877402506500412, 'Ark': 0.00024170900838846546, 'Saint': 0.011524125171600359}",St,True
17,"Someone doesn't like hot weather. Between Bangkok and Chihuahua, this person should visit ->",Chihuahua,Bangkok,"{'Winnipeg': 7.380869609751377e-05, 'C': 0.00038436151613222946, 'cold': 7.435534484617545e-05, 'Ch': 0.9991899611587424, 'Detroit': 6.419341003287345e-05}",Ch,True
18,"Someone doesn't like hot weather. Between La Paz and Frankfurt, this person should visit ->",Frankfurt,La Paz,"{'rank': 0.00010670110964912562, 'Frankfurt': 0.9993755099351398, 'Germany': 7.176547838284533e-05, 'cold': 6.96460898012484e-05, 'Frank': 0.00022836005180763166}",Frankfurt,True
19,"Someone doesn't like hot weather. Between Mombasa and Erzurum, this person should visit ->",Erzurum,Mombasa,"{'Har': 1.5046261544276853e-05, 'cold': 0.00010086102285828751, 'Er': 0.9995017532661492, 'Ark': 0.00018650416251764657, 'r': 0.0001113930076939336}",Er,True
20,"Someone doesn't like hot weather. Between Christchurch and Nouakchott, this person should visit ->",Christchurch,Nouakchott,"{'hrist': 0.008286626738020388, 'Christ': 0.9305920988408628, 'Canterbury': 0.05992878729947657, 'CHRIST': 0.0005106508854373136, 'Dun': 0.00048548042029289537}",Christ,True
21,"Someone doesn't like hot weather. Between Reykjavík and Lagos, this person should visit ->",Reykjavík,Lagos,"{'Iceland': 0.06433049492856903, 'Rey': 0.8667009038314921, 'Icelandic': 0.005985065476091772, 'cold': 0.0025712107038790943, 'Ark': 0.039946568712819916}",Rey,True
22,"Someone doesn't like hot weather. Between Canberra and Barranquilla, this person should visit ->",Canberra,Barranquilla,"{'ACT': 0.0007600650775458446, 'Adelaide': 8.470651844995542e-05, 'Canberra': 0.9983639577785641, 'Conce': 0.00010203557816084686, 'cold': 0.00015941861766951337}",Canberra,True
23,"Someone doesn't like hot weather. Between Willemstad and Sydney, this person should visit ->",Sydney,Willemstad,"{'Sydney': 0.5048445292386746, 'Adelaide': 0.381158797252337, 'W': 0.0870666989029293, 'cold': 0.005372268608440392, 'Wil': 0.00736220719923001}",Sydney,True
24,"Someone doesn't like hot weather. Between Milwaukee and Mombasa, this person should visit ->",Milwaukee,Mombasa,"{'Milwaukee': 0.9992783536720505, 'Brewers': 1.4340368869592918e-05, 'W': 3.6583435572080186e-05, 'Detroit': 2.4329085237635073e-05, 'Wisconsin': 0.0005967958875099639}",Milwaukee,True
