,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like expensive restaurants. Between Mt Everest Restaurant and Sizzlers, you should go to ->",Sizzlers,Mt Everest Restaurant,"{'affordable': 8.903004792974755e-09, 't': 7.28242378248873e-08, 'Mt': 1.1924733052131119e-06, 'S': 0.9999987377612967, 'expensive': 1.8380141894494554e-08}",S,True
1,"You don't like expensive restaurants. Between Falafel Hut Village and Oxygen Restaurant & Lounge, you should go to ->",Falafel Hut Village,Oxygen Restaurant & Lounge,"{'Oxy': 0.9200246737547875, 'al': 0.004136999964847343, 'Bib': 0.0033153350153936538, 'O': 0.006078323263911478, 'Fal': 0.06248809627371988}",Oxy,False
2,"You don't like expensive restaurants. Between Buk Chang Dong Soon Tofu and Grappa Ristorante, you should go to ->",Buk Chang Dong Soon Tofu,Grappa Ristorante,"{'affordable': 0.000309633877123918, 'Chand': 0.0002833728602821571, 'Hue': 0.00040188350495952424, 'Buk': 0.9974615967080968, 'Bib': 0.0003518660480867416}",Buk,True
3,"You don't like expensive restaurants. Between Ardor Bistro and Mirage Grill & Lounge, you should go to ->",Ardor Bistro,Mirage Grill & Lounge,"{'affordable': 0.0330036868839576, 'Chand': 0.04194021194467627, 'Ard': 0.01940240405945331, 'Mirage': 0.8729599678813135, 'expensive': 0.01252494529105987}",Mirage,False
4,"You don't like expensive restaurants. Between Druxy's Famous Deli and Lebanese Bakery, you should go to ->",Druxy's Famous Deli,Lebanese Bakery,"{'affordable': 5.4520160896168946e-05, 'Lebanon': 0.00013105971486000425, 'Dru': 0.712339126287408, 'Lebanese': 0.287114697557799, 'Bib': 6.848327521175611e-05}",Dru,True
5,"You don't like expensive restaurants. Between Fitness Avenue and 9 Restaurant, you should go to ->",Fitness Avenue,9 Restaurant,"{'fitness': 0.005455114336345919, 'Athlet': 0.0005798001979882354, 'Pizza': 0.0004883520491554685, 'Fitness': 0.5759819474557779, '9': 0.4164911192214684}",Fitness,True
6,"You don't like expensive restaurants. Between Mamma's Pizza and Mysteriously Yours Dinner Theatre, you should go to ->",Mamma's Pizza,Mysteriously Yours Dinner Theatre,"{'restaurants': 0.001916713075173732, 'Myster': 0.033979699711176044, 'Pizza': 0.06574716018234954, 'Mam': 0.8823825031016791, 'expensive': 0.0017085845496216641}",Mam,True
7,"You don't like expensive restaurants. Between Farmacia Health Bar and Shawarma Twist, you should go to ->",Shawarma Twist,Farmacia Health Bar,"{'Farm': 0.8422576196137298, 'Shaw': 0.1427436092892247, 'arm': 0.012692462063985725, 'farm': 0.0007790201857823831, 'expensive': 0.0004639852940954882}",Farm,False
8,"You don't like expensive restaurants. Between Nutella Cafe by Pusateri's and Madras Pantry, you should go to ->",Madras Pantry,Nutella Cafe by Pusateri's,"{'Nut': 0.031435639933433075, 'Pizza': 0.0004655967229078376, 'P': 0.9642704586068798, 'Mad': 0.0018871006035498258, 'ut': 0.0003876265041986552}",P,False
9,"You don't like expensive restaurants. Between Pho 88 and Taste of Greek Cuisine, you should go to ->",Pho 88,Taste of Greek Cuisine,"{'Ph': 0.3169210150599701, 'Sweet': 0.0001630642928930225, 'Taste': 0.6805754422956363, 'T': 0.002056301496240099, 'Hue': 6.50847038669079e-05}",Taste,False
