,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Basil Express Restaurant and Chick Fiesta, the more expensive restaurant is ->",Basil Express Restaurant,Chick Fiesta,"{'1': 0.6649733595206128, '2': 0.15341207152846206, '3': 0.06396312714585192, '4': 0.02700026225167444, '0': 0.05045549592794437}",1,False
1,"Between Adega Restaurante and Juice & Java Cafe, the more expensive restaurant is ->",Adega Restaurante,Juice & Java Cafe,"{'2': 0.11090083004810923, '3': 0.24174113873123876, '4': 0.1973503901363276, '6': 0.1085561422212781, '8': 0.16693561163237042}",3,False
2,"Between Dinah's Cupboard and Basha Middle Eastern Grill, the more expensive restaurant is ->",Dinah's Cupboard,Basha Middle Eastern Grill,"{'1': 0.011989315509752126, '2': 0.6748096013321117, '3': 0.25810763271253623, '4': 0.04194252710827356, '0': 0.00588153792146861}",2,False
3,"Between z-teca Gourmet Burritos and Grappa Ristorante, the more expensive restaurant is ->",Grappa Ristorante,z-teca Gourmet Burritos,"{'2': 0.2532036179277555, '3': 0.31602922041580894, '4': 0.23381158038773234, '5': 0.07760236309511406, '6': 0.05421742108224161}",3,False
4,"Between Mi Mi Restaurant and Anatolia Restaurant, the more expensive restaurant is ->",Anatolia Restaurant,Mi Mi Restaurant,"{'1': 0.2005896901178814, '2': 0.23303899008395476, '3': 0.21768406728151302, '4': 0.13009891932411277, '6': 0.0779276614435901}",2,False
5,"Between McDonald's and EJ Sushi, the more expensive restaurant is ->",EJ Sushi,McDonald's,"{'1': 0.3480761504547924, '2': 0.27018355976399244, '3': 0.12794924719256723, '4': 0.07203229635882862, '0': 0.047988004766622135}",1,False
6,"Between Mysteriously Yours Dinner Theatre and Popeyes Louisiana Kitchen, the more expensive restaurant is ->",Mysteriously Yours Dinner Theatre,Popeyes Louisiana Kitchen,"{'1': 0.15766718368147517, '2': 0.5555513138507036, '3': 0.11974123973270343, '4': 0.10739668105913487, '6': 0.021958029449421743}",2,False
7,"Between Watson's and Big Al's Diner, the more expensive restaurant is ->",Watson's,Big Al's Diner,"{'1': 0.8127600779984063, '2': 0.11255172333708204, '3': 0.02668792668298192, '0': 0.011526823285104895, '6': 0.011931396403184616}",1,False
8,"Between McDonald's and Modo Mio Italian Bistro, the more expensive restaurant is ->",Modo Mio Italian Bistro,McDonald's,"{'1': 0.04739554699250711, '2': 0.38834541132874495, '3': 0.22257879616527138, '4': 0.15893450179945992, '5': 0.1262753549125521}",2,False
9,"Between Viccino Pizzeria and Goldstone Noodle Restaurant, the more expensive restaurant is ->",Viccino Pizzeria,Goldstone Noodle Restaurant,"{'1': 0.29206313042386367, '2': 0.3219918320705452, '3': 0.06282239253719567, '4': 0.07999562766414804, '6': 0.11953213878045099}",2,False
10,"Between St. Clair Shawarma and Falafel and Kairali - Taste of Kerala, the more expensive restaurant is ->",Kairali - Taste of Kerala,St. Clair Shawarma and Falafel,"{'1': 0.3874823033522393, '2': 0.19785202028648147, '3': 0.20681789649107538, '4': 0.07141051868278578, '6': 0.08483930001228268}",1,False
11,"Between Falafel Hut Village and La Cocina De Dona Luz, the more expensive restaurant is ->",La Cocina De Dona Luz,Falafel Hut Village,"{'1': 0.4093123387324887, '2': 0.22201103303254105, '3': 0.07608336743200173, '6': 0.06688068955011128, '7': 0.06570503632741988}",1,False
12,"Between Oxygen Restaurant & Lounge and Anatolia Restaurant, the more expensive restaurant is ->",Oxygen Restaurant & Lounge,Anatolia Restaurant,"{'2': 0.13688787758829857, '3': 0.20698412075246128, '4': 0.32584417587554093, '5': 0.14006676180549013, '6': 0.09176256988132145}",4,False
13,"Between 9 Restaurant and St. Clair Shawarma and Falafel, the more expensive restaurant is ->",9 Restaurant,St. Clair Shawarma and Falafel,"{'1': 0.6767078062829613, '3': 0.02976693991900884, '4': 0.030592891528515822, '6': 0.14922766293305464, '7': 0.033056885451359326}",1,False
14,"Between Smoke's Weinerie and Phil's Original BBQ, the more expensive restaurant is ->",Phil's Original BBQ,Smoke's Weinerie,"{'1': 0.2767717554511793, '2': 0.45997513744146123, '3': 0.15982947713324497, '0': 0.0198450157320726, '6': 0.02112257299816121}",2,False
15,"Between Basha Middle Eastern Grill and Mirage Grill & Lounge, the more expensive restaurant is ->",Mirage Grill & Lounge,Basha Middle Eastern Grill,"{'1': 0.030281055288890798, '2': 0.8455350641561425, '3': 0.0873090636191903, '4': 0.025340747644648148, '5': 0.003928822956985394}",2,False
16,"Between Bonne Journee and Lebanese Bakery, the more expensive restaurant is ->",Lebanese Bakery,Bonne Journee,"{'1': 0.421805977343774, '2': 0.13181260818425, '3': 0.1426433243248805, '4': 0.10674845500491627, '6': 0.07442819826579368}",1,False
17,"Between St. Louis Bar & Grill and Madras Pantry, the more expensive restaurant is ->",St. Louis Bar & Grill,Madras Pantry,"{'1': 0.5671964855059535, '2': 0.2780189227950225, '3': 0.042476045383104524, '4': 0.00868957975919659, '0': 0.09200365265035305}",1,False
18,"Between Thompson Rooftop and Shawarma Twist, the more expensive restaurant is ->",Thompson Rooftop,Shawarma Twist,"{'3': 0.13891711759358566, '4': 0.1168325693831805, '5': 0.19264306624863667, '6': 0.22743795569645095, '7': 0.10457192153026675}",6,False
19,"Between Pisco 1641 and Cafe Jules, the more expensive restaurant is ->",Pisco 1641,Cafe Jules,"{'1': 0.08681193211507375, '2': 0.3007190316008265, '3': 0.21778378941895427, '4': 0.16952465593448265, '6': 0.08062075148615351}",2,False
20,"Between Maurya East Indian Roti and Mamma's Pizza, the more expensive restaurant is ->",Maurya East Indian Roti,Mamma's Pizza,"{'1': 0.9139039231105887, '2': 0.03414441327679236, '3': 0.03552973952871989, '4': 0.00721447395012496, '7': 0.0029440429182848856}",1,False
21,"Between Sichuan Landscape Chinese Restaurant and Nook, the more expensive restaurant is ->",Sichuan Landscape Chinese Restaurant,Nook,"{'1': 0.09022728528863891, '2': 0.3975706399938778, '3': 0.13713596500640932, '4': 0.20685003848955869, '5': 0.0633877851088053}",2,False
22,"Between Nook and Helena's Magic Kitchen, the more expensive restaurant is ->",Nook,Helena's Magic Kitchen,"{'1': 0.2047282682203409, '2': 0.5001954284623076, '3': 0.14107153173166576, '4': 0.07921995934338481, '5': 0.03062460831234549}",2,False
23,"Between Dinah's Cupboard and Sweet Jesus, the more expensive restaurant is ->",Dinah's Cupboard,Sweet Jesus,"{'1': 0.09552705243868619, '2': 0.16870947942319636, '3': 0.3894872065650945, '4': 0.20059486539864727, '5': 0.06884769726815355}",3,False
24,"Between Big Al's Diner and Marcello’s pizzeria, the more expensive restaurant is ->",Marcello’s pizzeria,Big Al's Diner,"{'1': 0.2134070722176173, '2': 0.5592867599342805, '3': 0.19801707789740428, '4': 0.020473338505667175, '5': 0.0027768807877746756}",2,False
25,"Between Nutella Cafe by Pusateri's and LCBO, the more expensive restaurant is ->",Nutella Cafe by Pusateri's,LCBO,"{'1': 0.0846494218765875, '2': 0.29089095707217466, '3': 0.2186713415270509, '4': 0.198812979033883, '6': 0.07354691331356808}",2,False
26,"Between Lahore Grill & Fast Food and Lebanese Bakery, the more expensive restaurant is ->",Lebanese Bakery,Lahore Grill & Fast Food,"{'1': 0.8024193078494266, '2': 0.10336271209323036, '3': 0.04169398521622298, '4': 0.011775996667340857, '0': 0.01737159287995629}",1,False
27,"Between Mysteriously Yours Dinner Theatre and Beryl's Pepper Pot, the more expensive restaurant is ->",Mysteriously Yours Dinner Theatre,Beryl's Pepper Pot,"{'1': 0.07727444292374779, '2': 0.4588816937342242, '3': 0.13784358206188077, '4': 0.14973354966610716, '6': 0.05755159092349932}",2,False
28,"Between Bagel Nash and Pizzeria Via Mercanti, the more expensive restaurant is ->",Pizzeria Via Mercanti,Bagel Nash,"{'3': 0.09336104479796434, '4': 0.12817973760376689, '5': 0.130400460246254, '6': 0.2399827099764668, '7': 0.3213314930753602}",7,False
29,"Between Tian An Cuisine and Goldstone Noodle Restaurant, the more expensive restaurant is ->",Tian An Cuisine,Goldstone Noodle Restaurant,"{'1': 0.3692938796874684, '2': 0.21837976292597452, '4': 0.09495619490375973, '6': 0.11571137905086194, '8': 0.07684501328825848}",1,False
30,"Between Ici Bistro and Basil Express Restaurant, the more expensive restaurant is ->",Ici Bistro,Basil Express Restaurant,"{'1': 0.08782858164944722, '2': 0.23972251788638996, '3': 0.24632253104113025, '4': 0.17527691224124414, '6': 0.08841610877306676}",3,False
