,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like expensive restaurants. Between Adega Restaurante and Popeyes Louisiana Kitchen, you should go to ->",Popeyes Louisiana Kitchen,Adega Restaurante,"{'Ad': 3.8690250798906684e-06, 'op': 1.5025768856990397e-06, 'Pizza': 2.047795285547541e-08, 'd': 6.972520244214992e-08, 'Pop': 0.9999945635993773}",Pop,True
1,"You don't like expensive restaurants. Between Pizza Pizza and La Pupusa Loka, you should go to ->",Pizza Pizza,La Pupusa Loka,"{'pizza': 2.2733982623998764e-08, 'Pizza': 0.9999971861801588, 'Starbucks': 1.266765427308234e-08, 'Restaurant': 1.5181109166900252e-08, 'P': 2.8125331607903696e-06}",Pizza,True
2,"You don't like expensive restaurants. Between Harry's Char Broil & Dining Lounge and Tim Hortons, you should go to ->",Tim Hortons,Harry's Char Broil & Dining Lounge,"{'im': 7.352507893091027e-05, 'TIM': 3.2080313582440645e-05, 'tim': 6.778646596360733e-05, 'Tim': 0.9371291244451205}",Tim,True
3,"You don't like expensive restaurants. Between Pizzeria Via Mercanti and Verona Restaurant, you should go to ->",Pizzeria Via Mercanti,Verona Restaurant,"{'er': 0.00021606829925634914, 'Pizza': 5.501202204330757e-07, 'P': 0.9904153771210807, 'Ver': 0.009364330829909883, '': 1.796780689826303e-06}",P,True
4,"You don't like expensive restaurants. Between La Cocina De Dona Luz and Nutella Cafe by Pusateri's, you should go to ->",La Cocina De Dona Luz,Nutella Cafe by Pusateri's,"{'Le': 0.0017996600374521133, 'Nut': 0.5269033889088763, 'a': 0.015366307362052842, 'La': 0.42759553153118934, 'ut': 0.024309345842602803}",Nut,False
5,"You don't like expensive restaurants. Between Eggspectation and Edible Arrangements, you should go to ->",Eggspectation,Edible Arrangements,"{'Egg': 0.3398971524249228, 'Ed': 0.6583470204330035, 'gg': 5.44199955159674e-06, 'Eggs': 1.847136246676995e-05, 'd': 0.0017280293911112223}",Ed,False
6,"You don't like expensive restaurants. Between Branca and Mysteriously Yours Dinner Theatre, you should go to ->",Branca,Mysteriously Yours Dinner Theatre,"{'Myster': 0.948956260053257, 'Br': 0.05053139766287487, 'My': 7.753314776122969e-05, 'myster': 0.00011228177476454437, 'r': 0.00014611859083094955}",Myster,False
7,"You don't like expensive restaurants. Between Helena's Magic Kitchen and El Fogón, you should go to ->",Helena's Magic Kitchen,El Fogón,"{'el': 0.0007212534188354951, 'EL': 0.00010561892381008395, 'El': 0.8852501044507634, 'Helena': 0.08916178058439156, 'l': 0.024471862275239415}",El,False
8,"You don't like expensive restaurants. Between Ardor Bistro and Villa Madina, you should go to ->",Villa Madina,Ardor Bistro,"{'Villa': 0.8507526420942572, 'Ard': 0.14910278181617673, 'ill': 4.969118523740905e-05, 'vill': 2.3741167295599535e-05, 'Vill': 1.3357640696817726e-05}",Villa,True
9,"You don't like expensive restaurants. Between Breakfast Room and Verona Restaurant, you should go to ->",Breakfast Room,Verona Restaurant,"{'breakfast': 0.00011080629180717499, 'Morning': 1.8844678342060496e-05, 'reak': 0.00010575917315684073, 'Breakfast': 0.9996696590146025, 'Lunch': 2.402796974819902e-05}",Breakfast,True
