,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for restaurants further away. Between Mirage Grill & Lounge and Kairali - Taste of Kerala, you should go to ->",Mirage Grill & Lounge,Kairali - Taste of Kerala,"{'Sauce': 0.0001693662547729722, 'Mirage': 0.8136531169978322, 'K': 0.1860211689845702, 'River': 2.399214674793824e-05, 'Magic': 2.6610704455180588e-05}",Mirage,True
1,"You are looking for restaurants further away. Between Nutella Cafe by Pusateri's and Thai 4 You Restaurant, you should go to ->",Nutella Cafe by Pusateri's,Thai 4 You Restaurant,"{'Nut': 0.92950190716924, 'Thai': 0.03606264910842534, 'P': 0.023110257786458806, 'ut': 0.009357889450276645, 'Th': 0.0007127258596885481}",Nut,True
2,"You are looking for restaurants further away. Between Fit For Life and Freshii, you should go to ->",Freshii,Fit For Life,"{'it': 0.008671903171458772, 'Fresh': 0.22201962502577338, 'Fit': 0.7690936002833284, 'resh': 9.380034724374919e-05}",Fit,False
3,"You are looking for restaurants further away. Between Milo's Pita and Druxy's Famous Deli, you should go to ->",Druxy's Famous Deli,Milo's Pita,"{'Dim': 1.716643019661718e-07, 'Dru': 0.9972747352945862, 'Milo': 0.002602056981540439, 'Druid': 1.9081604274387934e-07, 'dru': 0.00012090638373006259}",Dru,True
4,"You are looking for restaurants further away. Between Bagel Nash and Kibo Sushi House, you should go to ->",Bagel Nash,Kibo Sushi House,"{'Bag': 0.007386335794040307, 'S': 1.2602997102608002e-06, 'Sauce': 3.8050215350089105e-07, 'K': 0.9926073738828531, 'bag': 7.660510687819453e-07}",K,False
5,"You are looking for restaurants further away. Between Lahore Grill & Fast Food and LCBO, you should go to ->",LCBO,Lahore Grill & Fast Food,"{'Le': 1.570603830697573e-07, 'Shell': 6.609346237819092e-08, 'LC': 0.00012041902772417155, 'Lah': 0.9998770238621852, 'C': 2.3849724143527017e-06}",Lah,False
6,"You are looking for restaurants further away. Between It's All Grk and Edible Arrangements, you should go to ->",Edible Arrangements,It's All Grk,"{'Epic': 0.00035313257675373096, 'Ed': 0.5645784118944207, 'River': 0.0004780971516475175, 'It': 0.4296396692857215, 'd': 0.0034106939636158167}",Ed,True
7,"You are looking for restaurants further away. Between Domino's Pizza and Breakfast Room, you should go to ->",Domino's Pizza,Breakfast Room,"{'Dim': 0.009581322006661711, 'Pizza': 0.10189253495243006, 'om': 0.025184841329573052, 'Starbucks': 0.0032533111041154104, 'Dom': 0.8413265303303702}",Dom,True
8,"You are looking for restaurants further away. Between La Pupusa Loka and Pizzeria Via Mercanti, you should go to ->",Pizzeria Via Mercanti,La Pupusa Loka,"{'Le': 3.0563563310157226e-05, 'a': 6.023686606375463e-05, 'Coc': 6.525401983411671e-06, 'P': 0.9985909340669397, 'La': 0.0012788884202843468}",P,True
9,"You are looking for restaurants further away. Between LCBO and Sheriff Broaster Chicken, you should go to ->",LCBO,Sheriff Broaster Chicken,"{'Sheriff': 0.3795760906017274, 'Shell': 0.00020710906901700524, 'LC': 0.48495033274496085, 'her': 0.0015114639417003165, 'C': 0.13335743158309413}",LC,True
10,"You are looking for restaurants further away. Between Nutella Cafe by Pusateri's and JJ Bean, you should go to ->",Nutella Cafe by Pusateri's,JJ Bean,"{'Nut': 0.9942740968299475, 'P': 0.0025762091043127783, 'Nutr': 0.00010004524743118164, 'JJ': 0.0006970932280353694, 'ut': 0.0021551253285881813}",Nut,True
11,"You are looking for restaurants further away. Between Galata Cafe and Supermodel Pizza, you should go to ->",Galata Cafe,Supermodel Pizza,"{'Epic': 8.347519801416684e-05, 'al': 0.013317197951513397, 'Super': 0.00016362210938279353, 'Gal': 0.9858135870899987, 'Cy': 0.0002376551225782045}",Gal,True
12,"You are looking for restaurants further away. Between Oxygen Restaurant & Lounge and Assembly Chef's Hall, you should go to ->",Assembly Chef's Hall,Oxygen Restaurant & Lounge,"{'Assembly': 0.8062277807593476, 'oxy': 0.0027879966156038557, 'xy': 0.00044624005983413703, 'Oxy': 0.18446987646945665, 'ssembly': 0.005749254987262911}",Assembly,True
13,"You are looking for restaurants further away. Between Mamma's Pizza and To-ne Sushi, you should go to ->",To-ne Sushi,Mamma's Pizza,"{'No': 3.5803893732082155e-06, 'To': 0.9983919722642608, 'o': 8.249870184166375e-05, 'Mam': 0.001420445108210388, 'T': 9.018494966254483e-05}",To,True
14,"You are looking for restaurants further away. Between Assembly Chef's Hall and Tik Talk Cafe, you should go to ->",Assembly Chef's Hall,Tik Talk Cafe,"{'Assembly': 0.8993736701315997, 'assembly': 0.00013771420479464033, 'ssembly': 0.03903665509605207, 'Tik': 0.06136354805578037}",Assembly,True
15,"You are looking for restaurants further away. Between Green Grotto and 9 Restaurant, you should go to ->",9 Restaurant,Green Grotto,"{'reen': 0.0009608255453199067, 'Red': 0.00017799857737133476, 'Green': 0.9011796425040862, 'River': 0.00015686939151752927, '9': 0.09643635711233871}",Green,False
