,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone is looking for a small city to visit. Between Córdoba and Bogotá, this person should visit ->",Córdoba,Bogotá,"{'Cord': 2.119729849235791e-07, 'C': 0.9999998115819777, '': 1.178166885795796e-08, 'Conce': 6.813294908142714e-09, '0': 5.750626681436553e-09}",C,True
1,"Someone is looking for a small city to visit. Between Lagos and Palembang, this person should visit ->",Palembang,Lagos,"{'al': 0.0013310036463715501, 'Palm': 5.104755034047724e-05, 'Lag': 0.00032504725051567815, 'Pal': 0.9979814746678717, 'PAL': 0.00010843062396008154}",Pal,True
2,"Someone is looking for a small city to visit. Between Kabul and Podgorica, this person should visit ->",Podgorica,Kabul,"{'Pir': 1.715384862341166e-05, 'Pod': 0.999079156436891, 'pod': 2.7063543339066266e-05, 'od': 0.0008304620710266582}",Pod,True
3,"Someone is looking for a small city to visit. Between Beijing and Bangui, this person should visit ->",Bangui,Beijing,"{'small': 4.573074962467366e-09, '': 4.0098255793553416e-08, 'B': 1.0, '0': 6.372385166534493e-09, 'Bat': 2.1692442542174097e-09}",B,False
4,"Someone is looking for a small city to visit. Between Toronto and Port Sudan, this person should visit ->",Port Sudan,Toronto,"{'ort': 8.237710595545889e-05, 'small': 3.555339499900707e-06, 'Ports': 5.782956504995688e-06, 'Port': 0.9998971678475883, 'St': 3.4008233292341647e-06}",Port,True
5,"Someone is looking for a small city to visit. Between Dar es Salaam and Harare, this person should visit ->",Harare,Dar es Salaam,"{'small': 2.32617308613202e-05, 'Mar': 1.4737165346134977e-05, 'Har': 0.9992225636603519, 'ar': 8.871328485247099e-06, 'Dar': 0.0006973396243178157}",Har,True
6,"Someone is looking for a small city to visit. Between Ankara and Caracas, this person should visit ->",Caracas,Ankara,"{'small': 6.848115226313031e-05, 'CAR': 5.079594649342599e-05, 'Car': 0.9987110372270441, 'Carney': 0.00039068107334984544, 'ar': 0.000522354699437333}",Car,True
7,"Someone is looking for a small city to visit. Between Kabul and Malabo, this person should visit ->",Malabo,Kabul,"{'al': 0.0005981661498776408, 'M': 4.069753632105948e-05, 'alley': 1.653004374060893e-05, 'AL': 8.974206856767735e-06, 'Mal': 0.9993045807161521}",Mal,True
8,"Someone is looking for a small city to visit. Between Ankara and Bucharest, this person should visit ->",Bucharest,Ankara,"{'Br': 1.3636399495416718e-06, 'Buc': 2.7039197107508636e-05, 'Buch': 0.9999342433220652, 'B': 3.0467561430120857e-05, 'Budapest': 8.45696744195086e-07}",Buch,True
9,"Someone is looking for a small city to visit. Between Buenos Aires and Reykjavík, this person should visit ->",Reykjavík,Buenos Aires,"{'Iceland': 0.0003906257177637875, 'Rey': 0.9992881283509363, 'Frey': 1.404962293375234e-05, 'Icelandic': 0.00015995804433870068, 'K': 7.61803501936994e-05}",Rey,True
10,"Someone is looking for a small city to visit. Between Kuwait City and Albuquerque, this person should visit ->",Albuquerque,Kuwait City,"{'small': 6.6679972866294955e-06, 'Albuquerque': 0.9997347482454688, 'ABE': 2.7645792819498946e-05, 'New': 0.00015042724689362419, 'Al': 1.5129607081483491e-05}",Albuquerque,True
11,"Someone is looking for a small city to visit. Between Ürümqi and Tabora, this person should visit ->",Tabora,Ürümqi,"{'small': 7.410374145031862e-10, 'T': 0.9999999317236823, 'W': 7.120563958491722e-10, '': 9.379305726858132e-08, '0': 1.413714781803028e-09}",T,True
12,"Someone is looking for a small city to visit. Between Minneapolis and San José, this person should visit ->",San José,Minneapolis,"{'Min': 0.0015467938100763006, 'Minneapolis': 0.8842427941846323, 'San': 0.11093613540086236, 'M': 0.0011982501436995814, 'Minnesota': 0.001206422874418104}",Minneapolis,False
13,"Someone is looking for a small city to visit. Between Beijing and Kabul, this person should visit ->",Kabul,Beijing,"{'Kabul': 0.9950447295622903, 'Afghans': 3.530476914121732e-05, 'K': 0.004376070952437317, 'Afghan': 0.0001529757723139317, 'Afghanistan': 0.0001410837319816635}",Kabul,True
