,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone is looking for restaurants further away. Between Hapa Toronto and Queen Slice, this person should go to ->",Queen Slice,Hapa Toronto,"{'Q': 0.017525996255543835, 'King': 0.017287371761649552, 'ueen': 0.0033769106375856686, 'H': 0.0069225277102633286, 'Queen': 0.9525103098979671}",Queen,True
1,"Someone is looking for restaurants further away. Between Sushi Shop and Pho 88, this person should go to ->",Pho 88,Sushi Shop,"{'Ph': 0.931061114433226, 'S': 0.06875865908769949, 'P': 6.450976179211194e-05, 'F': 1.2265378752161064e-05, 'Th': 1.2116401831371402e-05}",Ph,True
2,"Someone is looking for restaurants further away. Between Mt Everest Restaurant and KFC, this person should go to ->",Mt Everest Restaurant,KFC,"{'Mt': 0.0034702952575919118, '': 3.101784108982735e-05, 'K': 0.9964483112207384, 'Mount': 1.85122478312987e-05, 'Mountain': 7.594418411724844e-06}",K,False
3,"Someone is looking for restaurants further away. Between Freshii and Ardor Bistro, this person should go to ->",Freshii,Ardor Bistro,"{'Fresh': 0.05380215805889618, 'r': 0.0005451414258456762, 'A': 0.0004911033320850617, 'Ard': 0.9425860039007475, 'Ar': 0.00048191683514189844}",Ard,False
4,"Someone is looking for restaurants further away. Between Ciao Europa wine bar and Cantine Bar & Grill, this person should go to ->",Ciao Europa wine bar,Cantine Bar & Grill,"{'Cant': 0.04430972943380752, 'A': 3.2588307486042095e-05, 'C': 0.9552642931832425, '': 7.080110146290155e-05, 'B': 3.5322761504260025e-05}",C,False
5,"Someone is looking for restaurants further away. Between Harry's Char Broil & Dining Lounge and Mi Mi Restaurant, this person should go to ->",Mi Mi Restaurant,Harry's Char Broil & Dining Lounge,"{'Mi': 0.03571225756384699, 'arry': 0.021123020801455478, 'D': 0.0003565232866667001, 'i': 0.0009032501697536819, 'Harry': 0.9396292936116869}",Harry,False
6,"Someone is looking for restaurants further away. Between Daily Press Juicery and z-teca Gourmet Burritos, this person should go to ->",z-teca Gourmet Burritos,Daily Press Juicery,"{'Z': 0.2802223174399257, 'z': 0.6697152077645577, 'aily': 0.00028814146514691426, 'Daily': 0.04867427122991524, '': 0.0006591862751829327}",z,True
7,"Someone is looking for restaurants further away. Between Verona Restaurant and Topham Corner, this person should go to ->",Topham Corner,Verona Restaurant,"{'er': 2.149690686338033e-05, 'T': 0.9991038908458314, 'S': 9.741046524836225e-06, 'B': 8.188105545353158e-06, 'Ver': 0.0008135560775494923}",T,True
8,"Someone is looking for restaurants further away. Between Supermodel Pizza and Pasta Pantry, this person should go to ->",Pasta Pantry,Supermodel Pizza,"{'Past': 0.6664084954076517, 'Pizza': 0.05731740208846483, 'Super': 0.06365153741931294, 'P': 0.2083662980064499, 'Pop': 0.000557817115112168}",Past,True
9,"Someone is looking for restaurants further away. Between Pho 88 and Breakfast Room, this person should go to ->",Pho 88,Breakfast Room,"{'breakfast': 0.000540997121410384, 'Ph': 0.03683781425904421, 'Breakfast': 0.9577649519363804, 'B': 0.00033300135464137056, 'The': 0.0027385694320985307}",Breakfast,False
