,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for restaurants further away. If I were you, between Sushi Shop and JJ Bean I would go to ->",JJ Bean,Sushi Shop,"{'No': 2.1289330312912698e-10, 'Sakura': 1.8019365180174847e-10, 'S': 1.0, 'Sauce': 1.1107782879488336e-10, '': 9.979141084421917e-11}",S,False
1,"You are looking for restaurants further away. If I were you, between Anatolia Restaurant and Carole's Cheesecake Cafe I would go to ->",Carole's Cheesecake Cafe,Anatolia Restaurant,"{'Car': 0.7043782360386738, 'anat': 0.0009578901045374147, 'n': 4.721098308323651e-05, 'Anat': 0.29280869537996257, 'ar': 0.001628847938908681}",Car,True
2,"You are looking for restaurants further away. If I were you, between Harry's Char Broil & Dining Lounge and EJ Sushi I would go to ->",EJ Sushi,Harry's Char Broil & Dining Lounge,"{'Epic': 0.00018327019841453008, 'S': 0.00010662633838165278, '': 0.00019251586346911333, 'E': 0.9988655928268468, 'Harry': 0.0002508388141038901}",E,True
3,"You are looking for restaurants further away. If I were you, between Juice & Java Cafe and Hawthorne Food and Drink I would go to ->",Hawthorne Food and Drink,Juice & Java Cafe,"{'juice': 0.00013269557010022804, 'u': 0.00014464906361734984, 'Juice': 0.9952160945017752, 'Sauce': 0.0002341679418070382, 'Hawth': 0.004136017130421049}",Juice,False
4,"You are looking for restaurants further away. If I were you, between St. Clair Shawarma and Falafel and Kairali - Taste of Kerala I would go to ->",St. Clair Shawarma and Falafel,Kairali - Taste of Kerala,"{'al': 0.0035193991498771115, 'K': 0.04850947205520323, 'St': 0.009902906292741103, 'Fal': 0.8972433594364273}",Fal,False
5,"You are looking for restaurants further away. If I were you, between Juice & Java Cafe and Eastern legend I would go to ->",Eastern legend,Juice & Java Cafe,"{'juice': 0.0003027615578626445, 'u': 0.00022874653533496534, 'Juice': 0.8329024504294221, 'astern': 0.0002652873446483524, 'Eastern': 0.16620438716630595}",Juice,False
6,"You are looking for restaurants further away. If I were you, between Kim PO Vietnamese and Banjara Indian Cuisine I would go to ->",Banjara Indian Cuisine,Kim PO Vietnamese,"{'Ban': 0.8590437731764458, 'Gor': 0.03441044936906845, 'an': 0.04426406964442723, 'Kim': 0.03732502745467075, 'Ken': 0.0073581215720844445}",Ban,True
7,"You are looking for restaurants further away. If I were you, between Branca and Mirage Grill & Lounge I would go to ->",Mirage Grill & Lounge,Branca,"{'Barcelona': 0.002167989583662493, 'Brussels': 0.004513620391211447, 'Br': 0.30075075913225824, 'Mirage': 0.6429486165439132, 'r': 0.046994439160781}",Mirage,True
8,"You are looking for restaurants further away. If I were you, between Helena's Magic Kitchen and La Cocina De Dona Luz I would go to ->",Helena's Magic Kitchen,La Cocina De Dona Luz,"{'a': 0.02009960531860886, 'Coc': 0.025019986838066624, 'Lah': 0.20281026341306355, 'Helena': 0.09439749898354773, 'La': 0.6385387986796033}",La,False
9,"You are looking for restaurants further away. If I were you, between Freshii and Popeyes Louisiana Kitchen I would go to ->",Freshii,Popeyes Louisiana Kitchen,"{'Dim': 4.261229543843439e-08, 'Epic': 3.3305539814719646e-07, 'op': 1.0028917309754095e-06, 'Fresh': 1.8636923436637245e-07, 'Pop': 0.9999983792026135}",Pop,False
10,"You are looking for restaurants further away. If I were you, between Breakfast Room and Shawarma Twist I would go to ->",Shawarma Twist,Breakfast Room,"{'Shaw': 0.9237815158574523, 'Lah': 0.0007348765735467929, 'Breakfast': 0.006042561908065883, 'haw': 0.06649926393687548, 'Loaded': 0.0007208824293967208}",Shaw,True
11,"You are looking for restaurants further away. If I were you, between Mt Everest Restaurant and Mamma's Pizza I would go to ->",Mt Everest Restaurant,Mamma's Pizza,"{'t': 0.0002001536973101664, 'Mt': 0.9956558018461351, 'Mam': 0.0032294788548913192, 'mt': 0.0002454103133204142, 'Mount': 0.00022272226748337623}",Mt,True
12,"You are looking for restaurants further away. If I were you, between Delicious Paradise Kitchen and Buk Chang Dong Soon Tofu I would go to ->",Buk Chang Dong Soon Tofu,Delicious Paradise Kitchen,"{'Dim': 0.0013876197635453236, 'Buk': 0.0983129422267075, 'Delicious': 0.8661176371326316, 'Wonderful': 0.0018409086458287978, 'Loaded': 0.029831243353898567}",Delicious,False
13,"You are looking for restaurants further away. If I were you, between Mi Mi Restaurant and La Pupusa Loka I would go to ->",Mi Mi Restaurant,La Pupusa Loka,"{'Mi': 0.05176860471730016, 'a': 0.03465905014513309, 'My': 0.1319106868731601, 'Lah': 0.12842776150479407, 'La': 0.6236758105452941}",La,False
14,"You are looking for restaurants further away. If I were you, between Warung Indonesia D'Eglinton and Helena's Magic Kitchen I would go to ->",Helena's Magic Kitchen,Warung Indonesia D'Eglinton,"{'el': 3.251649691590856e-05, 'War': 0.0007917221883263987, 'Gor': 1.5678424914014264e-05, 'Helena': 0.9990653880220932, 'Hero': 1.7834656486109427e-05}",Helena,True
