,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for a city with cold weather. Between Anchorage and Tampa, you should visit ->",Anchorage,Tampa,"{'Alaska': 0.043096702194874485, 'Winnipeg': 0.0004837337044882818, 'Anchorage': 0.9531654030495701, 'Seattle': 0.002142782630442464, 'Ark': 0.0006238372755282242}",Anchorage,True
1,"You are looking for a city with cold weather. Between Bamako and Auckland, you should visit ->",Auckland,Bamako,"{'ckland': 0.00028745535406337215, 'Auckland': 0.9904216930200789, 'A': 0.0034084940936248646, 'Dun': 0.001489449038837193, 'New': 0.00345014506843899}",Auckland,True
2,"You are looking for a city with cold weather. Between Suwałki and Luanda, you should visit ->",Suwałki,Luanda,"{'Su': 0.9991096134295756, 'u': 0.00017141003607243406, 'Lu': 9.62815352015959e-05, 'Detroit': 0.00014868047764050418, 'Ark': 0.00013200958821810087}",Su,True
3,"You are looking for a city with cold weather. Between Sucre and Pontianak, you should visit ->",Sucre,Pontianak,"{'Salt': 0.11426608172871251, 'Pont': 0.1570084740891978, 'Sof': 0.0035847114367901466, 'Conce': 0.0035815575620073976, 'Suc': 0.6998632291204773}",Suc,True
4,"You are looking for a city with cold weather. Between Mahajanga and Bergen, you should visit ->",Bergen,Mahajanga,"{'Norway': 0.003442315236900245, 'Har': 0.0037293858886270617, 'er': 0.0015706260203826488, 'Ber': 0.9890478631796159, 'Mah': 0.0013332736100447585}",Ber,True
5,"You are looking for a city with cold weather. Between Frankfurt and Barranquilla, you should visit ->",Frankfurt,Barranquilla,"{'Berlin': 5.294531338671633e-05, 'Bar': 0.005383572993802074, 'Frankfurt': 0.9936176711373224, 'Budapest': 0.0003724166513301104, 'Germany': 0.00016273849021851175}",Frankfurt,True
6,"You are looking for a city with cold weather. Between Lyon and Pontianak, you should visit ->",Lyon,Pontianak,"{'Pont': 0.1085043515884379, 'Lyon': 0.8840868672963111, 'Marse': 0.005498974272749254, 'ont': 0.000961595186418739, 'Detroit': 0.0002542882733622416}",Lyon,True
7,"You are looking for a city with cold weather. Between Vladivostok and Port Sudan, you should visit ->",Vladivostok,Port Sudan,"{'Vlad': 0.9325002587353711, 'Vil': 0.0057482604521798784, 'Siberia': 0.0037839531838564505, 'Port': 0.01648333678793584, 'Ark': 0.028726702157409578}",Vlad,True
8,"You are looking for a city with cold weather. Between Kansas City and Managua, you should visit ->",Kansas City,Managua,"{'Man': 0.0007179461440616452, 'ansas': 0.0102173604557107, 'Wichita': 0.05294718350210326, 'K': 5.5382826679600967e-05, 'Kansas': 0.9358297875027836}",Kansas,True
9,"You are looking for a city with cold weather. Between Managua and Belgrade, you should visit ->",Belgrade,Managua,"{'Man': 1.6428991654728503e-05, 'Serbia': 5.2539462713306696e-05, 'Bel': 0.9999089693135444, 'Budapest': 5.023066269862501e-06, 'Sof': 1.0165570383137699e-05}",Bel,True
