,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for restaurants nearby. Between Mirage Grill & Lounge and Kairali - Taste of Kerala, you should go to ->",Kairali - Taste of Kerala,Mirage Grill & Lounge,"{'Casey': 2.3546206953681592e-07, 'Miranda': 2.484227263823198e-07, 'Mirage': 0.0001432053419519187, '': 7.825319435055168e-06, 'K': 0.9998472220317426}",K,True
1,"You are looking for restaurants nearby. Between Thai 4 You Restaurant and Nutella Cafe by Pusateri's, you should go to ->",Thai 4 You Restaurant,Nutella Cafe by Pusateri's,"{'Nut': 0.0003116013224231355, 'Thailand': 1.8751365153717034e-05, 'Thai': 0.7514804836399377, 'P': 0.24806022985125067, 'Chinese': 4.5996856535269345e-05}",Thai,True
2,"You are looking for restaurants nearby. Between Freshii and Fit For Life, you should go to ->",Fit For Life,Freshii,"{'Fresh': 0.9967186201333442, 'Fit': 0.0030972427461512003, 'it': 8.991291204932375e-05, 'resh': 6.279758127255915e-05, 'fit': 1.0783644174788444e-05}",Fresh,False
3,"You are looking for restaurants nearby. Between Druxy's Famous Deli and Milo's Pita, you should go to ->",Milo's Pita,Druxy's Famous Deli,"{'Dru': 0.994259972272455, 'Duterte': 9.927757790094708e-07, 'Milo': 0.003450871745506813, 'dru': 0.0022681585231282934, 'Yiannopoulos': 1.4129680118335429e-05}",Dru,False
4,"You are looking for restaurants nearby. Between Bagel Nash and Kibo Sushi House, you should go to ->",Kibo Sushi House,Bagel Nash,"{'Bag': 0.0008584968901981923, 'ag': 5.244561584106307e-07, '': 2.1625423813938614e-06, 'K': 0.9991374490511191, 'bag': 9.428015705971544e-07}",K,True
5,"You are looking for restaurants nearby. Between LCBO and Lahore Grill & Fast Food, you should go to ->",Lahore Grill & Fast Food,LCBO,"{'LC': 0.9975651906684676, 'Lah': 8.221962807822245e-05, 'L': 2.4021581392096067e-06, 'C': 0.002340756760435817, 'nearby': 2.0853809699587315e-06}",LC,False
6,"You are looking for restaurants nearby. Between Edible Arrangements and It's All Grk, you should go to ->",It's All Grk,Edible Arrangements,"{'restaurants': 8.743936292287436e-05, 'Ed': 0.9973369631903354, 'Andrea': 0.00010663380248658003, 'It': 0.00022102582678366507, 'd': 0.0019236212531288978}",Ed,False
7,"You are looking for restaurants nearby. Between Breakfast Room and Domino's Pizza, you should go to ->",Breakfast Room,Domino's Pizza,"{'breakfast': 0.005404669374863289, 'Morning': 2.2571443784410005e-05, 'reak': 6.840873751819095e-05, 'Breakfast': 0.9931147861503652, 'Dom': 0.0013457759739297604}",Breakfast,True
8,"You are looking for restaurants nearby. Between Pizzeria Via Mercanti and La Pupusa Loka, you should go to ->",La Pupusa Loka,Pizzeria Via Mercanti,"{'Pizza': 3.19396099240676e-09, 'p': 2.3821912180065925e-08, 'P': 0.9999999317236823, '': 2.4425579661261806e-09}",P,False
9,"You are looking for restaurants nearby. Between Sheriff Broaster Chicken and LCBO, you should go to ->",Sheriff Broaster Chicken,LCBO,"{'Sheriff': 0.009181132646398917, 'sheriff': 0.0001056629760855739, 'LC': 0.9869823748528935, 'her': 9.633238527542041e-05, 'C': 0.0035677504780206406}",LC,False
