,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for an expensive restaurant. Between Sichuan Landscape Chinese Restaurant and Tierra Azteca, you should go to ->",Sichuan Landscape Chinese Restaurant,Tierra Azteca,"{'Gor': 1.111857972356573e-05, 'S': 0.9999365100155744, 'Conv': 9.249685564913863e-06, '': 5.2526912166841875e-06, 'Sn': 5.167497650805883e-06}",S,True
1,"You are looking for an expensive restaurant. Between Mi Mi Restaurant and Pisco 1641, you should go to ->",Pisco 1641,Mi Mi Restaurant,"{'Gor': 0.0011103493316183624, 'Por': 0.001609677066368411, 'Conv': 0.0005581973412227297, 'P': 0.9933332374277959, 'R': 0.0009173369545864204}",P,True
2,"You are looking for an expensive restaurant. Between Breakfast Room and Queen Pita, you should go to ->",Breakfast Room,Queen Pita,"{'King': 0.005995086871192846, 'Breakfast': 0.9260476757223627, 'Dinner': 0.0065641647962398336, 'Conv': 0.03322981380005919, 'Queen': 0.008311526438830133}",Breakfast,True
3,"You are looking for an expensive restaurant. Between Green Room and Bao Bao Plus Dim Sum, you should go to ->",Bao Bao Plus Dim Sum,Green Room,"{'reen': 0.0125915767560841, 'Fl': 0.017940653428885307, 'Gor': 0.3829188087009669, 'Green': 0.5142892441457847, 'The': 0.009491708034449013}",Green,False
4,"You are looking for an expensive restaurant. Between Chick Fiesta and Cantine Bar & Grill, you should go to ->",Cantine Bar & Grill,Chick Fiesta,"{'Cant': 0.9894850061602533, 'Coc': 0.0014717975530929932, 'Gor': 0.0005380473449008326, 'C': 0.0018983053725150952, 'Conv': 0.0052004090137376755}",Cant,True
5,"You are looking for an expensive restaurant. Between Juice & Java Cafe and Dinah's Cupboard, you should go to ->",Dinah's Cupboard,Juice & Java Cafe,"{'Dim': 0.00012284845934745265, 'din': 7.268227596886571e-05, 'Din': 0.9994276658457114, 'Conv': 5.222840781967273e-05, 'Da': 5.2263987478896766e-05}",Din,True
6,"You are looking for an expensive restaurant. Between St. Clair Shawarma and Falafel and Breakfast Room, you should go to ->",Breakfast Room,St. Clair Shawarma and Falafel,"{'t': 0.015975978957522972, 'Fl': 0.02105108028959074, 'Shell': 0.0012626924156400269, 'St': 0.9536789448227015, 'Sn': 0.0016895007633330478}",St,False
7,"You are looking for an expensive restaurant. Between Viccino Pizzeria and Mirage Grill & Lounge, you should go to ->",Mirage Grill & Lounge,Viccino Pizzeria,"{'ir': 0.04171891316016065, 'Conv': 0.011300802930406487, 'L': 0.02260148199169664, 'Mirage': 0.88840421721093, 'Mir': 0.008333960380107126}",Mirage,True
8,"You are looking for an expensive restaurant. Between Grappa Ristorante and Watson's, you should go to ->",Grappa Ristorante,Watson's,"{'Gor': 0.03205083637538825, 'ra': 0.005022394334116155, 'Gra': 0.9621669333304819, 'gra': 0.00012258045108379183}",Gra,True
9,"You are looking for an expensive restaurant. Between Falafel Hut Village and z-teca Gourmet Burritos, you should go to ->",z-teca Gourmet Burritos,Falafel Hut Village,"{'Z': 0.5326765697373202, 'Fl': 0.00795810160025471, 'z': 0.440608258954287, 'al': 0.005837147752452945, 'Fal': 0.00944208362682397}",Z,True
10,"You are looking for an expensive restaurant. Between Sheriff Broaster Chicken and Milo's Pita, you should go to ->",Sheriff Broaster Chicken,Milo's Pita,"{'Sheriff': 0.9098915339835613, 'sheriff': 0.0020256350958788383, 'her': 0.06379880622585148, 'Conv': 0.008229266445826115, 'Sher': 0.0021863408004148166}",Sheriff,True
11,"You are looking for an expensive restaurant. Between Ici Bistro and Shawarma Twist, you should go to ->",Ici Bistro,Shawarma Twist,"{'IC': 0.000107906332372858, 'Ich': 4.15432294250328e-05, 'I': 0.9993200774521639, 'C': 5.087153625291938e-05, '': 0.00027738392515894703}",I,True
12,"You are looking for an expensive restaurant. Between Pisco 1641 and Verona Restaurant, you should go to ->",Verona Restaurant,Pisco 1641,"{'Ph': 8.599666857165321e-05, 'Gor': 0.00016766057654258129, 'Por': 0.0006612322620689676, 'Conv': 0.00019525717932697293, 'P': 0.9984732744330486}",P,False
13,"You are looking for an expensive restaurant. Between Thompson Rooftop and Goldstone Noodle Restaurant, you should go to ->",Thompson Rooftop,Goldstone Noodle Restaurant,"{'Thompson': 0.924761174995809, 'Gold': 0.0009520861819612826, 'R': 0.0038151450271039413, 'hompson': 0.045178363065287136, 'Th': 0.02257042179554755}",Thompson,True
14,"You are looking for an expensive restaurant. Between Big Al's Diner and Joe Badali's Ristorante Italiano & Bar, you should go to ->",Joe Badali's Ristorante Italiano & Bar,Big Al's Diner,"{'Raj': 0.014380444732668238, 'Gor': 0.08568631080795931, 'Conv': 0.010259303772220946, 'R': 0.8272960230014168, 'Big': 0.038126927040779975}",R,False
15,"You are looking for an expensive restaurant. Between Buk Chang Dong Soon Tofu and Mysteriously Yours Dinner Theatre, you should go to ->",Mysteriously Yours Dinner Theatre,Buk Chang Dong Soon Tofu,"{'Myster': 0.9341099389734001, 'My': 0.052823659079751256, 'myst': 0.000234511718276056, 'Mysterious': 0.002254713646774953, 'myster': 0.01001501311830011}",Myster,True
16,"You are looking for an expensive restaurant. Between Tim Hortons and Hawthorne Food and Drink, you should go to ->",Hawthorne Food and Drink,Tim Hortons,"{'Fl': 0.0239132997481829, 'aw': 0.05017342374199898, 'Conv': 0.006640976254639315, 'Hawth': 0.8962698047162824}",Hawth,True
17,"You are looking for an expensive restaurant. Between Modo Mio Italian Bistro and Top Sushi, you should go to ->",Modo Mio Italian Bistro,Top Sushi,"{'MOD': 0.0005214980618610789, 'Mod': 0.9779516840299909, 'od': 0.020371015444212617, 'mod': 0.00029208228425471426}",Mod,True
18,"You are looking for an expensive restaurant. Between Phil's Original BBQ and McDonald's, you should go to ->",Phil's Original BBQ,McDonald's,"{'Ph': 0.1307419952118964, 'Fl': 0.01551728057908091, 'Conv': 0.014024276715367543, 'Phil': 0.7886690587845578, 'expensive': 0.015817485083206642}",Phil,True
19,"You are looking for an expensive restaurant. Between Bonne Journee and Anatolia Restaurant, you should go to ->",Anatolia Restaurant,Bonne Journee,"{'Gor': 0.0013210987529878313, 'on': 0.00016837431357588124, 'B': 0.00024212498456141176, 'Bon': 0.9734967554952875}",Bon,False
20,"You are looking for an expensive restaurant. Between Sushi Shop and Top Sushi, you should go to ->",Sushi Shop,Top Sushi,"{'TOP': 0.0008668171526699451, 'OP': 0.0007446136981790034, 'op': 0.1577587360521069, 'Top': 0.8371191123129081}",Top,False
21,"You are looking for an expensive restaurant. Between Goldstone Noodle Restaurant and Oxygen Restaurant & Lounge, you should go to ->",Oxygen Restaurant & Lounge,Goldstone Noodle Restaurant,"{'old': 0.12590924617512395, 'Fl': 0.012259028414792431, 'Gor': 0.29668206552710635, 'Conv': 0.012117179984016466, 'Gold': 0.5053093818326583}",Gold,False
22,"You are looking for an expensive restaurant. Between LCBO and Milo's Pita, you should go to ->",LCBO,Milo's Pita,"{'ML': 0.0021228473538501217, 'LC': 0.7306867015161692, 'Milo': 0.0010190256024332645, 'L': 0.015342630775440269, 'C': 0.24691098300586936}",LC,True
23,"You are looking for an expensive restaurant. Between Cake Opera and Marcello’s pizzeria, you should go to ->",Cake Opera,Marcello’s pizzeria,"{'cake': 0.0024518792687192115, 'ake': 0.00562823547892656, 'Cake': 0.9704528876126259, 'C': 0.015710647685037354, 'Conv': 0.0007663144218924494}",Cake,True
24,"You are looking for an expensive restaurant. Between Popeyes Louisiana Kitchen and Falafel Hut Village, you should go to ->",Popeyes Louisiana Kitchen,Falafel Hut Village,"{'Fl': 0.1676719981407319, 'Conv': 0.006083345424710971, 'al': 0.062451876176721155, 'Pop': 0.5141857487076031, 'Fal': 0.23916097935489491}",Pop,True
25,"You are looking for an expensive restaurant. Between Aris Place and Juice & Java Cafe, you should go to ->",Juice & Java Cafe,Aris Place,"{'Gor': 0.0008361792951430983, 'r': 0.01303952303790964, 'A': 0.002974691329968099, 'AR': 0.0015814527379243817, 'Ar': 0.9793676487133347}",Ar,False
26,"You are looking for an expensive restaurant. Between Smoke's Weinerie and Sky Dragon Chinese Restaurant, you should go to ->",Sky Dragon Chinese Restaurant,Smoke's Weinerie,"{'Shell': 0.04512801726346979, 'Sm': 0.0555438322313324, 'Smoke': 0.45847655166506646, 'Sn': 0.325561530957084, 'm': 0.026140537725878345}",Smoke,False
27,"You are looking for an expensive restaurant. Between KFC and Modo Mio Italian Bistro, you should go to ->",Modo Mio Italian Bistro,KFC,"{'MOD': 0.00044128461729536436, 'Mod': 0.9878205986853003, 'Mods': 0.0001508948984877779, 'od': 0.01115114606789354, 'mod': 0.00010961865369338922}",Mod,True
28,"You are looking for an expensive restaurant. Between Solero Mediterranean Bakery and Marcello’s pizzeria, you should go to ->",Marcello’s pizzeria,Solero Mediterranean Bakery,"{'Gor': 4.771078905531875e-05, 'ol': 0.03272081039437674, 'SOL': 0.0008651125014583283, 'Sol': 0.966197125425777}",Sol,False
29,"You are looking for an expensive restaurant. Between Mamma's Pizza and Dinah's Cupboard, you should go to ->",Dinah's Cupboard,Mamma's Pizza,"{'Dim': 1.1092104600390762e-05, 'din': 2.434198307043478e-05, 'Din': 0.9997153169099232, 'in': 0.0001483693180932802, '': 8.070847254767922e-05}",Din,True
30,"You are looking for an expensive restaurant. Between Assembly Chef's Hall and Falafel Hut Village, you should go to ->",Assembly Chef's Hall,Falafel Hut Village,"{'Assembly': 0.9511834222556755, 'assembly': 0.0012241807918985023, 'Conv': 0.028675849250420826, 'ssembly': 0.016618462547517653}",Assembly,True
31,"You are looking for an expensive restaurant. Between Chipotle Mexican Grill and Chick Fiesta, you should go to ->",Chipotle Mexican Grill,Chick Fiesta,"{'Fl': 0.1507436148739846, 'Shell': 0.06593909935401493, 'Chip': 0.370673187803285, 'Conv': 0.12480506985921773, 'expensive': 0.04580755248671909}",Chip,True
32,"You are looking for an expensive restaurant. Between Verona Restaurant and Marcello’s pizzeria, you should go to ->",Verona Restaurant,Marcello’s pizzeria,"{'er': 0.07534698258750899, 'Mar': 0.003002899371098823, 'Gor': 0.00506101612816844, 'Conv': 0.029854953694428792, 'Ver': 0.8776483044518587}",Ver,True
33,"You are looking for an expensive restaurant. Between Cafe Jules and Hapa Toronto, you should go to ->",Hapa Toronto,Cafe Jules,"{'Gor': 0.0013324415070979682, 'Cafe': 0.9919950129282219, 'C': 0.001635604202636725, 'Conv': 0.00034878519931022105, 'J': 0.0018576500574600007}",Cafe,False
34,"You are looking for an expensive restaurant. Between Oxygen Restaurant & Lounge and Marcello’s pizzeria, you should go to ->",Oxygen Restaurant & Lounge,Marcello’s pizzeria,"{'oxy': 0.012753774652700663, 'Gor': 0.00027142111860855027, 'xy': 0.004744792870657514, 'Oxy': 0.9816025242715091, 'O': 0.00010268402533628982}",Oxy,True
35,"You are looking for an expensive restaurant. Between Pisco 1641 and Edible Arrangements, you should go to ->",Edible Arrangements,Pisco 1641,"{'Ph': 1.648191234274474e-05, 'Por': 7.815769823985029e-05, 'P': 0.9997740248762254, 'R': 2.2084114694489885e-05, '': 2.1486601567431476e-05}",P,False
