,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for restaurants further away. If I were you, between Basil Express Restaurant and LCBO I would go to ->",LCBO,Basil Express Restaurant,"{'Epic': 0.0032329100599632326, 'LC': 0.7256168487591009, 'Basil': 0.17289598639662657, 'L': 0.016637040732492354, 'C': 0.05817928008019363}",LC,True
1,"You are looking for restaurants further away. If I were you, between Topham Corner and Watson's I would go to ->",Topham Corner,Watson's,"{'Watson': 0.003049780982370692, 'T': 0.9967977154854896, 'S': 2.882830041533045e-05, 'H': 1.9231153803144563e-05, 'O': 2.9678253076672753e-05}",T,True
2,"You are looking for restaurants further away. If I were you, between Domino's Pizza and Just Soups Take Out & Catering I would go to ->",Domino's Pizza,Just Soups Take Out & Catering,"{'No': 0.0015624690258596947, 'What': 0.001615166874147403, 'Just': 0.02178545355562772, 'om': 0.012209560336310793, 'Dom': 0.9565723792777666}",Dom,True
3,"You are looking for restaurants further away. If I were you, between Juice & Java Cafe and Bonne Journee I would go to ->",Bonne Journee,Juice & Java Cafe,"{'No': 2.9146623027263655e-05, 'u': 9.783981083489418e-05, 'Juice': 0.9992337699442888, 'Sauce': 0.0002600207818371773, 'Bon': 0.0001503293506245892}",Juice,False
4,"You are looking for restaurants further away. If I were you, between Pho 88 and Mirage Grill & Lounge I would go to ->",Mirage Grill & Lounge,Pho 88,"{'Ph': 0.9999992145956385, 'h': 5.356831937762136e-08, 'Th': 2.0294478154383596e-08, 'ph': 2.224759124171162e-07}",Ph,False
5,"You are looking for restaurants further away. If I were you, between Joe Badali's Ristorante Italiano & Bar and Fit For Life I would go to ->",Joe Badali's Ristorante Italiano & Bar,Fit For Life,"{'oe': 0.0013953918599008237, 'Fit': 0.9222374597958188, 'it': 0.06285504981985711, 'F': 0.0020505334503503336, 'Joe': 0.006449381785354218}",Fit,False
6,"You are looking for restaurants further away. If I were you, between Popeyes Louisiana Kitchen and Phil's Original BBQ I would go to ->",Phil's Original BBQ,Popeyes Louisiana Kitchen,"{'op': 3.181140088571168e-07, 'Dim': 4.488290242627073e-09, 'Epic': 5.575676994431212e-08, 'Pop': 0.9999996923682474}",Pop,False
7,"You are looking for restaurants further away. If I were you, between Cantine Bar & Grill and Carole's Cheesecake Cafe I would go to ->",Carole's Cheesecake Cafe,Cantine Bar & Grill,"{'No': 0.0005587412902932756, 'Cant': 0.05395813558700384, 'Car': 0.9410407427913504, 'Chand': 0.001270732211705055, 'ar': 0.0023702804440804627}",Car,True
8,"You are looking for restaurants further away. If I were you, between Anatolia Restaurant and Assembly Chef's Hall I would go to ->",Assembly Chef's Hall,Anatolia Restaurant,"{'Assembly': 0.01959388796299781, 'assembly': 0.0010575535606051933, 'anat': 0.006504168499597653, 'Anat': 0.9632394095828503, 'Turkey': 0.0010513323651707952}",Anat,False
9,"You are looking for restaurants further away. If I were you, between Pisco 1641 and Cafe Jules I would go to ->",Cafe Jules,Pisco 1641,"{'Chile': 8.764324652942204e-05, 'Starbucks': 0.00014322954569986762, 'Peru': 0.0007466283649806084, 'Cafe': 0.030648425139248633, 'P': 0.968100404913826}",P,False
10,"You are looking for restaurants further away. If I were you, between To-ne Sushi and Solero Mediterranean Bakery I would go to ->",To-ne Sushi,Solero Mediterranean Bakery,"{'Se': 0.0007705841456631661, 'No': 0.0005673316526102921, 'To': 0.9955120931863382, 'o': 0.00044179768805704316, 'S': 0.0016632906824985737}",To,True
11,"You are looking for restaurants further away. If I were you, between Eggspectation and Falafel House I would go to ->",Eggspectation,Falafel House,"{'Dim': 0.01518034621443048, 'Egg': 0.1241259876189894, 'fal': 0.01946839884521433, 'al': 0.019423797294234185, 'Fal': 0.7036732247311819}",Fal,False
12,"You are looking for restaurants further away. If I were you, between Eggspectation and Lebanese Bakery I would go to ->",Eggspectation,Lebanese Bakery,"{'Egg': 0.9873569326814502, 'Lebanon': 0.0006200874757239741, 'Lebanese': 0.0019717531660142546, 'gg': 0.006665835345811423, 'Eggs': 0.0011482256972684874}",Egg,True
13,"You are looking for restaurants further away. If I were you, between Tortería San Cosme and FreshCo I would go to ->",FreshCo,Tortería San Cosme,"{'Barcelona': 0.062305336422195386, 'or': 0.027253808668175575, 'Epic': 0.027972320816638276, 'Fresh': 0.24211080154168368, 'Tor': 0.5172300667879837}",Tor,False
14,"You are looking for restaurants further away. If I were you, between Pho 88 and Assembly Chef's Hall I would go to ->",Assembly Chef's Hall,Pho 88,"{'Ph': 0.9999995722265915, 'h': 3.4167600353156084e-08, 'Th': 1.8856125794689624e-08, 'ph': 1.426044675805642e-07}",Ph,False
15,"You are looking for restaurants further away. If I were you, between Cantine Bar & Grill and 9 Restaurant I would go to ->",9 Restaurant,Cantine Bar & Grill,"{'No': 0.0007163545012888344, 'Nine': 0.00035330975248618973, 'Cant': 0.004380970516628005, '': 0.005475788474725771, '9': 0.9875668601676061}",9,True
