,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like the cold weather. If I were you, between Suva and Berlin I would visit ->",Suva,Berlin,"{'Su': 0.9931893510144874, 'Jos': 9.635146097613709e-05, 'B': 8.769190203189891e-05, 'u': 0.006252551240776118, 'Hon': 0.00011926173814002437}",Su,True
1,"You don't like the cold weather. If I were you, between Baghdad and Halifax I would visit ->",Baghdad,Halifax,"{'Iraqi': 6.268884730940618e-05, 'Baghd': 7.623239914557544e-05, 'Baghdad': 0.9975593488440597, 'Saddam': 6.779073664548804e-05, 'Iraq': 0.0019835331604498027}",Baghdad,True
2,"You don't like the cold weather. If I were you, between Abéché and Kuopio I would visit ->",Abéché,Kuopio,"{'Ku': 0.0012828686189935619, 'Kum': 0.0009477899992754613, 'Ab': 0.9876882751501109, 'b': 0.006618805257623266, 'K': 0.000918874873443376}",Ab,True
3,"You don't like the cold weather. If I were you, between Garoua and Milan I would visit ->",Garoua,Milan,"{'Gu': 8.582081344021993e-05, 'ar': 0.020607909923869332, 'Ou': 0.0002064911507484142, 'Libre': 0.007067529460203866, 'Gar': 0.9717482617835521}",Gar,True
4,"You don't like the cold weather. If I were you, between Riyadh and Indianapolis I would visit ->",Riyadh,Indianapolis,"{'Dh': 0.0025509495922851357, 'Tehran': 0.0035097776187252593, 'Georgetown': 0.0017589029291443313, 'Riyadh': 0.9739349665739914, 'Saudi': 0.011095573877061223}",Riyadh,True
5,"You don't like the cold weather. If I were you, between Lagos and Podgorica I would visit ->",Lagos,Podgorica,"{'Dak': 0.0002702375962001601, 'Nigeria': 8.832344237754603e-05, 'Lag': 0.9979418356309344, 'Jos': 0.0009736503522828807, 'Mog': 0.00030693854793700055}",Lag,True
6,"You don't like the cold weather. If I were you, between Mexicali and Milan I would visit ->",Mexicali,Milan,"{'Gu': 0.001456410109873077, 'Med': 0.000786581670834054, 'ex': 0.002872456476903043, 'Salvador': 0.0006341243418276856, 'Mex': 0.9917580873453234}",Mex,True
7,"You don't like the cold weather. If I were you, between Mendoza and Irkutsk I would visit ->",Mendoza,Irkutsk,"{'Gu': 0.00020860918181400906, 'Med': 0.000616938632566368, 'Mend': 0.9977307153284449, 'hot': 8.233296365785945e-05, 'warm': 0.0007973434846966122}",Mend,True
8,"You don't like the cold weather. If I were you, between San Juan and Baltimore I would visit ->",San Juan,Baltimore,"{'Sant': 2.671865626617352e-05, 'an': 8.246670622330073e-06, 'Puerto': 3.808047375756573e-06, 'Juan': 1.477987046034523e-06, 'San': 0.9999551046278274}",San,True
9,"You don't like the cold weather. If I were you, between Garissa and Chicago I would visit ->",Garissa,Chicago,"{'ar': 0.01187818683514563, 'G': 1.5934276728278147e-05, 'gar': 4.6977024931964375e-06, 'warm': 3.470343422092042e-06, 'Gar': 0.9880881056016643}",Gar,True
10,"You don't like the cold weather. If I were you, between Pontianak and Moscow I would visit ->",Pontianak,Moscow,"{'Med': 0.00045082784939023317, 'Pont': 0.9695383864637163, 'B': 1.6696390493776248e-05, 'ont': 0.029843587092400328, 'Kuala': 6.732055126161418e-05}",Pont,True
11,"You don't like the cold weather. If I were you, between Yaoundé and Minsk I would visit ->",Yaoundé,Minsk,"{'Jos': 0.00035404150710319595, 'Ya': 0.997402887048411, 'M': 0.0003232033067786786, 'Ou': 0.0007771019549910677, 'Libre': 0.0003992944672956437}",Ya,True
12,"You don't like the cold weather. If I were you, between Mahajanga and Lhasa I would visit ->",Mahajanga,Lhasa,"{'Tam': 0.0010672233535827908, 'M': 0.007817795261858617, 'ah': 0.002914001664503863, 'Libre': 0.0012518065888336843, 'Mah': 0.9835388344146848}",Mah,True
