,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone is looking for an expensive restaurant. Between Popeyes Louisiana Kitchen and Adega Restaurante, this person should go to ->",Adega Restaurante,Popeyes Louisiana Kitchen,"{'Ad': 0.0005335318974367055, 'Epic': 3.2632696437523346e-07, 'op': 3.713024044587274e-07, 'd': 2.668689580102496e-06, 'Pop': 0.9994615200923724}",Pop,False
1,"Someone is looking for an expensive restaurant. Between La Pupusa Loka and Pizza Pizza, this person should go to ->",La Pupusa Loka,Pizza Pizza,"{'a': 0.0001685522107642012, 'Barcelona': 2.70269511251434e-05, 'Pizza': 0.9917999890179013, 'Restaurant': 9.268091368102483e-05, 'La': 0.007841853944988415}",Pizza,False
2,"Someone is looking for an expensive restaurant. Between Harry's Char Broil & Dining Lounge and Tim Hortons, this person should go to ->",Harry's Char Broil & Dining Lounge,Tim Hortons,"{'im': 3.6006034808055574e-05, 'arry': 0.014843978265190426, 'H': 7.889852695962276e-05, 'Tim': 0.002260907494629144, 'Harry': 0.9827139707656461}",Harry,True
3,"Someone is looking for an expensive restaurant. Between Pizzeria Via Mercanti and Verona Restaurant, this person should go to ->",Verona Restaurant,Pizzeria Via Mercanti,"{'er': 8.868073305055108e-06, 'Conv': 2.666536816368352e-06, 'P': 0.9973003657840912, 'Ver': 0.0026778910925423873, 'V': 2.089449340808731e-06}",P,False
4,"Someone is looking for an expensive restaurant. Between Nutella Cafe by Pusateri's and La Cocina De Dona Luz, this person should go to ->",Nutella Cafe by Pusateri's,La Cocina De Dona Luz,"{'Le': 3.393010108332543e-05, 'Nut': 0.008178782320687196, 'P': 0.9914848599326915, 'La': 0.0001441200392128065, 'ut': 2.7330971818081893e-05}",P,True
5,"Someone is looking for an expensive restaurant. Between Eggspectation and Edible Arrangements, this person should go to ->",Edible Arrangements,Eggspectation,"{'Egg': 0.7848795048405572, 'Ed': 0.20836627716982115, 'gg': 0.004544777988320527, 'Eggs': 0.0004603005096173204, 'd': 0.001196807839956171}",Egg,False
6,"Someone is looking for an expensive restaurant. Between Mysteriously Yours Dinner Theatre and Branca, this person should go to ->",Mysteriously Yours Dinner Theatre,Branca,"{'Myster': 0.4929974043319805, 'Br': 0.504775148174552, 'B': 0.0007139561586220684, 'myster': 0.0001414353267687639, 'r': 0.0011375084256520097}",Br,False
7,"Someone is looking for an expensive restaurant. Between El Fogón and Helena's Magic Kitchen, this person should go to ->",El Fogón,Helena's Magic Kitchen,"{'Helen': 0.0001405863032166229, 'El': 0.027678858174631577, 'Elena': 2.8492490404198317e-05, 'Helena': 0.9717442086300051, 'l': 0.0003225972231592743}",Helena,False
8,"Someone is looking for an expensive restaurant. Between Villa Madina and Ardor Bistro, this person should go to ->",Ardor Bistro,Villa Madina,"{'Villa': 0.010053042037299053, 'r': 6.104081531527006e-07, 'Ard': 0.9899343056347344, 'Ast': 3.010398788817533e-06, 'Ar': 1.3962080943674584e-06}",Ard,True
9,"Someone is looking for an expensive restaurant. Between Verona Restaurant and Breakfast Room, this person should go to ->",Verona Restaurant,Breakfast Room,"{'er': 0.005126764092575345, 'VER': 7.841722822304774e-06, 'Conv': 6.726846531479942e-05, 'Ver': 0.9946794117371733, 'V': 7.642979124775069e-05}",Ver,True
10,"Someone is looking for an expensive restaurant. Between Hapa Toronto and Solero Mediterranean Bakery, this person should go to ->",Hapa Toronto,Solero Mediterranean Bakery,"{'Barcelona': 1.5118803650131075e-07, 'H': 0.9998876312438417, 'ol': 3.993769644587948e-06, '': 1.6294743285292226e-05, 'Sol': 9.169997053696489e-05}",H,True
11,"Someone is looking for an expensive restaurant. Between Phil's Original BBQ and McDonald's, this person should go to ->",Phil's Original BBQ,McDonald's,"{'Phill': 5.003579043024584e-05, 'Ph': 0.0045820288435555, 'Philip': 0.00011769394374907712, 'hil': 0.04782202363945948, 'Phil': 0.9473111584077619}",Phil,True
12,"Someone is looking for an expensive restaurant. Between Queen Pita and Kibo Sushi House, this person should go to ->",Kibo Sushi House,Queen Pita,"{'King': 3.620595318605325e-05, 'ueen': 7.277560071066659e-07, '': 2.2083652986598937e-06, 'K': 0.9990647906411138, 'Queen': 0.0008954743321709378}",K,True
13,"Someone is looking for an expensive restaurant. Between Verona Restaurant and St. Louis Bar & Grill, this person should go to ->",Verona Restaurant,St. Louis Bar & Grill,"{'er': 0.0014230824792915242, 'Conv': 9.700297527375806e-06, 'Ver': 0.9977738692126064, 'St': 0.0007683061280549121, 'V': 1.0352463989167671e-05}",Ver,True
14,"Someone is looking for an expensive restaurant. Between Green Grotto and Queen Pita, this person should go to ->",Green Grotto,Queen Pita,"{'Richmond': 0.00031531986181815595, 'King': 0.004492842967425504, 'ueen': 0.0015326906397674727, 'Green': 0.00404792044542549, 'Queen': 0.9892951629807984}",Queen,False
15,"Someone is looking for an expensive restaurant. Between Joe Badali's Ristorante Italiano & Bar and Pho 88, this person should go to ->",Joe Badali's Ristorante Italiano & Bar,Pho 88,"{'Ph': 0.9998350599940987, 'oe': 6.590061916226949e-08, 'h': 2.4441847969682124e-07, 'R': 0.0001638941934888114, 'Joe': 6.553777827633609e-07}",Ph,False
16,"Someone is looking for an expensive restaurant. Between Maurya East Indian Roti and Sushi World, this person should go to ->",Maurya East Indian Roti,Sushi World,"{'a': 1.089730652562713e-06, 'S': 0.9999073024166865, 'R': 3.0706389008047123e-07, 'Th': 2.5553945922254e-07, 'Ma': 9.029585510311369e-05}",S,False
17,"Someone is looking for an expensive restaurant. Between Milo's Pita and Banjara Indian Cuisine, this person should go to ->",Banjara Indian Cuisine,Milo's Pita,"{'Ban': 0.26223325107469614, 'an': 1.2392141949310561e-05, 'Milo': 0.6948771997751783, 'B': 4.836239543737229e-05}",Milo,False
18,"Someone is looking for an expensive restaurant. Between Milestones Restaurants and Fitness Avenue, this person should go to ->",Milestones Restaurants,Fitness Avenue,"{'Athlet': 0.0013376191487288836, 'il': 0.002210966563536026, 'Fitness': 0.0010588180925174522, 'Conv': 0.0004134678902842487, 'Mil': 0.9940994556946487}",Mil,True
19,"Someone is looking for an expensive restaurant. Between Verona Restaurant and Tortería San Cosme, this person should go to ->",Verona Restaurant,Tortería San Cosme,"{'er': 0.002243551898472238, 'Conv': 4.933587766044312e-05, 'Tor': 0.000644166516041712, 'Ver': 0.9969867230596424, 'V': 4.5803639726078245e-05}",Ver,True
20,"Someone is looking for an expensive restaurant. Between Thai 4 You Restaurant and Chick Fiesta, this person should go to ->",Thai 4 You Restaurant,Chick Fiesta,"{'Ph': 0.0001289125874442256, 'Thai': 0.9629771474953585, 'Chick': 0.03442314916785441, 'Chinese': 4.5414959626541475e-05, 'Th': 0.0022998154463129343}",Thai,True
21,"Someone is looking for an expensive restaurant. Between Topham Corner and Dinah's Cupboard, this person should go to ->",Dinah's Cupboard,Topham Corner,"{'Dim': 8.112472919888699e-08, 'Din': 0.00020256717460141217, 'T': 0.9997965570573226, 'Conv': 1.4454557228218462e-07, '': 4.284670491493194e-07}",T,False
22,"Someone is looking for an expensive restaurant. Between JJ Bean and Edible Arrangements, this person should go to ->",Edible Arrangements,JJ Bean,"{'Ed': 0.9957677388671001, 'J': 2.6403367476989496e-05, 'Conv': 1.0154049160091333e-05, 'JJ': 0.0004958085964349903, 'd': 0.0036157549753131446}",Ed,True
23,"Someone is looking for an expensive restaurant. Between Capitol Trattoria Pizzeria and McDonald's, this person should go to ->",Capitol Trattoria Pizzeria,McDonald's,"{'Capitol': 0.9978759715477127, 'ap': 4.7076858718740315e-05, 'Conv': 0.00012761035988857617, 'Capitals': 0.00028552613268780305, 'Capital': 0.001322240675549923}",Capitol,True
24,"Someone is looking for an expensive restaurant. Between Sweet Jesus and The Duke of Devon, this person should go to ->",The Duke of Devon,Sweet Jesus,"{'Sweet': 0.00022613463635233477, 'A': 7.957698595993735e-09, 'Conv': 1.4427409530385944e-08, 'The': 0.9997737874399204, 'he': 3.5828577778934e-08}",The,True
25,"Someone is looking for an expensive restaurant. Between Edible Arrangements and Milestones Restaurants, this person should go to ->",Edible Arrangements,Milestones Restaurants,"{'Ed': 0.1643048557839171, 'il': 0.0017453031735403138, 'Conv': 0.00047297548479574076, 'Mil': 0.8301909121518684, 'd': 0.0017798725826877549}",Mil,False
26,"Someone is looking for an expensive restaurant. Between Mi Mi Restaurant and Amaya Express, this person should go to ->",Amaya Express,Mi Mi Restaurant,"{'Mi': 0.976734868352075, 'Am': 6.900945733038866e-05, 'My': 1.5038439522175834e-05, 'i': 0.02316879381365901, 'm': 1.3350430759545439e-06}",Mi,False
27,"Someone is looking for an expensive restaurant. Between Falafel House and Banjara Indian Cuisine, this person should go to ->",Banjara Indian Cuisine,Falafel House,"{'Ban': 0.6915300310292569, 'an': 0.021366688112905496, 'Conv': 0.00023764870597651957, 'al': 0.021919097285087334, 'Fal': 0.26417936332337955}",Ban,True
28,"Someone is looking for an expensive restaurant. Between Green Room and Domino's Pizza, this person should go to ->",Domino's Pizza,Green Room,"{'Richmond': 0.0009328186957082663, 'om': 0.0052585708009426696, 'Green': 0.018828232629722465, 'Conv': 0.0008570879664514191, 'Dom': 0.9715448922691367}",Dom,True
29,"Someone is looking for an expensive restaurant. Between Harvey's and St. Clair Shawarma and Falafel, this person should go to ->",Harvey's,St. Clair Shawarma and Falafel,"{'ar': 3.0919268263515616e-05, 'Harvey': 0.9996710890530692, 'Richmond': 4.770802634636373e-06, 'Conv': 1.3563829456762155e-06, 'St': 0.00028707645039326683}",Harvey,True
30,"Someone is looking for an expensive restaurant. Between Chipotle Mexican Grill and Sizzlers, this person should go to ->",Chipotle Mexican Grill,Sizzlers,"{'Chip': 2.032424789795003e-06, 'S': 0.9999980234482534, 'Conv': 1.971669693552184e-08, 'R': 3.363125479887098e-08, 'Sn': 1.4042772308087375e-08}",S,False
31,"Someone is looking for an expensive restaurant. Between The Coffee Pocket and Sichuan Landscape Chinese Restaurant, this person should go to ->",Sichuan Landscape Chinese Restaurant,The Coffee Pocket,"{'S': 0.999618101341864, 'A': 1.9327808812004308e-09, 'The': 0.0003819546399479619, '': 4.962639899477468e-09, 'Th': 1.7349799149713213e-09}",S,True
32,"Someone is looking for an expensive restaurant. Between Just Soups Take Out & Catering and Aroma Espresso Bar, this person should go to ->",Aroma Espresso Bar,Just Soups Take Out & Catering,"{'A': 0.9999999317236823, '': 1.1647455497824272e-07, 'B': 5.8214119589280295e-09, 'Conv': 3.5709791751817913e-09, 'The': 1.2331782057534201e-08}",A,True
33,"Someone is looking for an expensive restaurant. Between KFC and Viccino Pizzeria, this person should go to ->",Viccino Pizzeria,KFC,"{'Victor': 1.7873649941228647e-05, 'Vic': 0.7717961640698504, 'Conv': 2.5984717011998972e-05, 'K': 0.22805202414074366, 'V': 3.499445281625584e-05}",Vic,True
34,"Someone is looking for an expensive restaurant. Between Juice & Java Cafe and Falafel Hut Village, this person should go to ->",Juice & Java Cafe,Falafel Hut Village,"{'Conv': 0.00022057782003766246, 'Juice': 0.02366362783952252, 'al': 5.6008281177073266e-05, 'Fal': 0.9643604629903482}",Fal,False
