,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for a big city to visit. If I were you, between Manila and Mexicali I would visit ->",Manila,Mexicali,"{'Tokyo': 0.02571358570760002, 'Madrid': 0.0019156513186455893, 'Man': 0.03167770366452704, 'Manila': 0.9337982075215419, 'Kuala': 0.0027383618564027976}",Manila,True
1,"You are looking for a big city to visit. If I were you, between Buenos Aires and Zürich I would visit ->",Buenos Aires,Zürich,"{'Rio': 8.799645749807876e-05, 'Argentina': 0.00010383421679313135, 'S': 9.977389320500479e-05, 'B': 4.858795000910791e-05, 'Buenos': 0.9994592554050853}",Buenos,True
2,"You are looking for a big city to visit. If I were you, between Saint Petersburg and Barranquilla I would visit ->",Saint Petersburg,Barranquilla,"{'Istanbul': 0.0010537539501454542, 'S': 0.06779830393884076, 'St': 0.8853707412753481, 'Moscow': 0.001711183572894378, 'Saint': 0.03938163059302593}",St,True
3,"You are looking for a big city to visit. If I were you, between Luanda and Bratislava I would visit ->",Luanda,Bratislava,"{'Br': 0.031552059966586436, 'u': 0.005088121365228132, 'LU': 0.000498011444639435, 'Kh': 0.0007393030794875356, 'Lu': 0.9610973273315667}",Lu,True
4,"You are looking for a big city to visit. If I were you, between Los Angeles and Nairobi I would visit ->",Los Angeles,Nairobi,"{'Tokyo': 2.6245552811080963e-05, 'os': 0.0011268918626912076, 'L': 0.00040676700733169205, 'Los': 0.997429591172604, 'LA': 0.0009714041071390072}",Los,True
5,"You are looking for a big city to visit. If I were you, between Ürümqi and Garissa I would visit ->",Ürümqi,Garissa,"{'Tehran': 0.0016237933384325037, 'ytes: \\xc4': 0.003104697474706465, 'Chong': 0.0009551074602422486, 'U': 0.0004691822369802257, 'Ü': 0.9933643495093444}",Ü,True
6,"You are looking for a big city to visit. If I were you, between Ho Chi Minh City and Santiago I would visit ->",Ho Chi Minh City,Santiago,"{'Tai': 0.020506825439181253, 'S': 0.3869258292520923, 'Santiago': 0.23480323815574905, 'Chong': 0.02127203456790914, 'Ho': 0.2579470622993651}",S,False
7,"You are looking for a big city to visit. If I were you, between San Diego and Gabès I would visit ->",San Diego,Gabès,"{'an': 6.46284517860548e-07, 'San': 0.9999988569748532, 'S': 2.704269041854273e-07, 'SAN': 4.652188453061772e-08, 'SD': 7.075688433985088e-08}",San,True
8,"You are looking for a big city to visit. If I were you, between Lahore and Mandalay I would visit ->",Lahore,Mandalay,"{'Dh': 0.0006927869759785001, 'Lah': 0.996990003151357, 'Karachi': 0.0001367796939269602, 'Kuala': 0.0005912231685948293, 'Kh': 0.0009585124562471511}",Lah,True
9,"You are looking for a big city to visit. If I were you, between Baghdad and Fairbanks I would visit ->",Baghdad,Fairbanks,"{'Baghdad': 0.9992933735781235, 'Bag': 0.00014175894688411148, 'Tehran': 0.00020872436587024494, 'B': 9.030217603420099e-05, 'Iraq': 0.00016622138725121293}",Baghdad,True
