,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Garoua and Belgrade, the city with lower average temperature is ->",Belgrade,Garoua,"{'el': 1.6994411555188797e-05, 'Serbia': 0.002231328122866177, 'Yugoslavia': 4.619324849599146e-06, 'Bel': 0.997730595201674, 'Serbian': 9.086388803956006e-06}",Bel,True
1,"Between Port Moresby and Wellington, the city with lower average temperature is ->",Wellington,Port Moresby,"{'Wellington': 0.9967830520011918, 'W': 0.002791207447187514, 'Well': 4.760965410307761e-05, 'O': 7.605604920121612e-05, 'Dun': 0.00011396992045998077}",Wellington,True
2,"Between Panama City and Kuopio, the city with lower average temperature is ->",Kuopio,Panama City,"{'Ni': 0.0021197877780551335, 'Ku': 0.8952469383429786, 'u': 0.04591813233248244, 'O': 0.03347739982189652, 'Helsinki': 0.017169986333934597}",Ku,True
3,"Between Rabat and Saint Petersburg, the city with lower average temperature is ->",Saint Petersburg,Rabat,"{'Petersburg': 0.001375269454711129, 'Russia': 7.940652613125478e-05, 'St': 0.9104631945229996, 'Moscow': 7.071824189683284e-05, 'Saint': 0.08793002950854148}",St,True
4,"Between Dar es Salaam and Murmansk, the city with lower average temperature is ->",Murmansk,Dar es Salaam,"{'Har': 2.649734795881584e-06, 'ur': 0.0005618908185425492, 'Sochi': 1.8400827767337158e-06, 'Mur': 0.9993875519229337, 'Ark': 3.125916327387007e-05}",Mur,True
5,"Between Bangkok and Milwaukee, the city with lower average temperature is ->",Milwaukee,Bangkok,"{'Milwaukee': 0.9948922590980648, 'Warsaw': 0.0012617931939039376, 'W': 0.0013140845703419083, 'Detroit': 0.00056308362850175, 'Wisconsin': 0.0013450291409892923}",Milwaukee,True
6,"Between Baghdad and Zürich, the city with lower average temperature is ->",Zürich,Baghdad,"{'Z': 0.9669194711376783, 'Zur': 8.376946469453539e-05, 'Zurich': 0.03273858261914324, 'St': 9.633912877840964e-05, '': 0.00012000849812276184}",Z,True
7,"Between Caracas and Fairbanks, the city with lower average temperature is ->",Fairbanks,Caracas,"{'Cold': 3.8943098112545604e-05, 'Alaska': 7.623072205124237e-05, 'Car': 0.0001268207355191217, 'air': 0.0015361521395123724, 'Fair': 0.9980910857987034}",Fair,True
8,"Between Bahía Blanca and Fairbanks, the city with lower average temperature is ->",Fairbanks,Bahía Blanca,"{'Cold': 1.1354709115954563e-05, 'Alaska': 2.1173333962043802e-05, 'air': 0.0019981710336340673, 'Fair': 0.9978611313464028}",Fair,True
9,"Between Mombasa and Addis Ababa, the city with lower average temperature is ->",Addis Ababa,Mombasa,"{'Ab': 0.00014176894124216373, 'Add': 0.9981027085372611, 'Ethiopia': 0.00024004767704434684, 'Budapest': 4.5050025854649616e-05, 'dd': 0.0013616991282858894}",Add,True
