,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Bamako and Dublin, the city with colder weather is ->",Dublin,Bamako,"{'Dublin': 0.999666498693928, 'Edinburgh': 1.1240783607039383e-05, 'ub': 9.278458888616104e-05, 'Ireland': 0.00015946039081938634, 'Irish': 2.8314429696297116e-05}",Dublin,True
1,"Between Willemstad and Baltimore, the city with colder weather is ->",Baltimore,Willemstad,"{'Baltimore': 0.9992734058974304, 'Maryland': 4.015675048791781e-05, 'altimore': 0.0005324625454700036, 'Ash': 8.511950786814342e-07, 'Balt': 0.00014721256430193472}",Baltimore,True
2,"Between Willemstad and Tirana, the city with colder weather is ->",Tirana,Willemstad,"{'T': 0.0030119095481201882, 'Vil': 0.0036702944078885556, 'Tir': 0.9886296140645764, 'Albania': 0.0021144524265090643, 'Wil': 0.0009768303156223095}",Tir,True
3,"Between Toamasina and Indianapolis, the city with colder weather is ->",Indianapolis,Toamasina,"{'Indiana': 0.0009634971770549789, 'Indianapolis': 0.9965947594273932, 'Colts': 7.773919403785278e-05, 'Indy': 0.002211928322013728, 'ndian': 8.279370715539124e-05}",Indianapolis,True
4,"Between Pontianak and Zagreb, the city with colder weather is ->",Zagreb,Pontianak,"{'Z': 0.9995753639534171, 'Split': 2.947058236875051e-05, 'Warsaw': 0.00023089476823559497, 'R': 2.3521774296565237e-05, 'Budapest': 3.5693712683390254e-05}",Z,True
5,"Between Hat Yai and Skopje, the city with colder weather is ->",Skopje,Hat Yai,"{'k': 0.0013880512415995988, 'Macedonia': 0.0011600229379088672, 'Sk': 0.9858974508613808, 'Bel': 0.000990931349499533, 'Sof': 0.009259064142094917}",Sk,True
6,"Between Lomé and Lhasa, the city with colder weather is ->",Lhasa,Lomé,"{'Tibet': 0.005189966689671421, 'Tibetan': 9.866256145982588e-05, 'Warsaw': 0.00013247322611670872, 'L': 0.9941126885388064, 'Ark': 0.00012356935259970483}",L,False
7,"Between Muscat and Punta Arenas, the city with colder weather is ->",Punta Arenas,Muscat,"{'P': 0.9935900161615439, 'W': 6.773469688191845e-05, 'O': 0.004599229451785263, 'Dun': 9.543043549914938e-05, 'Ark': 0.0010051736161530295}",P,True
8,"Between Garissa and Podgorica, the city with colder weather is ->",Podgorica,Garissa,"{'Pir': 0.00031793995937730085, 'Pod': 0.9789034454548347, 'Split': 0.004549519754734062, 'od': 0.013593825454944825, 'Monteneg': 0.0011239516999597507}",Pod,True
9,"Between Kathmandu and Suwałki, the city with colder weather is ->",Suwałki,Kathmandu,"{'Ni': 0.00046563224929310976, 'Su': 0.725576454793507, 'Warsaw': 0.24319164108973176, 'W': 0.021259944853084328, 'Ark': 0.008291586110246007}",Su,True
10,"Between Ouahigouya and Saint Petersburg, the city with colder weather is ->",Saint Petersburg,Ouahigouya,"{'Petersburg': 0.005480269502188465, 'St': 0.2951837899078005, 'Moscow': 0.00024262366956341868, 'Ark': 0.00031746531172807126, 'Saint': 0.6981075534869002}",Saint,True
11,"Between Hamilton and Erzurum, the city with colder weather is ->",Erzurum,Hamilton,"{'Har': 6.41041790740372e-05, 'Er': 0.9959657495408647, 'Ash': 0.0006233662691319749, 'Ark': 0.0026914594123871533, 'r': 0.0004447840386507987}",Er,True
12,"Between Douala and Skopje, the city with colder weather is ->",Skopje,Douala,"{'k': 0.0008170918875230705, 'Macedonia': 0.0025702153238125677, 'Sk': 0.9854547699281778, 'Bel': 0.0007928171048036846, 'Sof': 0.009590413242835591}",Sk,True
13,"Between Antofagasta and Minsk, the city with colder weather is ->",Minsk,Antofagasta,"{'Warsaw': 1.884106226324821e-06, 'Belarus': 4.533886256446852e-05, 'M': 0.9999436611730913, 'Ant': 2.3750264112813178e-06, 'Ark': 5.183500280858852e-06}",M,True
14,"Between Malabo and Sacramento, the city with colder weather is ->",Sacramento,Malabo,"{'Sacrament': 5.5666668571336665e-05, 'Sacramento': 0.9995260121877317, 'San': 0.00014726969385930115, 'S': 0.0001888244142213399, 'Seattle': 2.3456075816013885e-05}",Sacramento,True
15,"Between Lusaka and Murmansk, the city with colder weather is ->",Murmansk,Lusaka,"{'Arctic': 2.3272782808108886e-05, 'ur': 0.0014919335734620062, 'O': 5.757517918850588e-05, 'Mur': 0.9972739012740739, 'Ark': 0.0011162002451286434}",Mur,True
16,"Between Sydney and Fairbanks, the city with colder weather is ->",Fairbanks,Sydney,"{'Edmonton': 0.002035599925190881, 'air': 0.006994719302330642, 'Fair': 0.9845019354333634, 'Seattle': 0.0013758847503388297, 'Ark': 0.001636189853766567}",Fair,True
17,"Between Tampa and Anchorage, the city with colder weather is ->",Anchorage,Tampa,"{'Alaska': 0.03637936356992371, 'Anchorage': 0.9629197480643001, 'Seattle': 8.828467689598806e-05, 'Ash': 0.00013874095453547132, 'Ark': 0.00032478926543240004}",Anchorage,True
18,"Between Port Sudan and Ulaanbaatar, the city with colder weather is ->",Ulaanbaatar,Port Sudan,"{'Tall': 0.0030226389640686203, 'O': 0.013493812930964227, 'Mongolia': 0.007217581893302798, 'U': 0.8838770055656784, 'Ark': 0.0866154476492373}",U,True
19,"Between Toamasina and Chicago, the city with colder weather is ->",Chicago,Toamasina,"{'hicago': 0.00035213796962506024, 'cago': 5.365757494265828e-06, 'Chicago': 0.9993923183133512, 'Chic': 0.0001818769860928493, 'Illinois': 5.273933426924565e-05}",Chicago,True
20,"Between Florianópolis and Fairbanks, the city with colder weather is ->",Fairbanks,Florianópolis,"{'Alaska': 0.0004080411625688041, 'air': 0.00201366768657629, 'Anchorage': 0.0001007325070004125, 'Fair': 0.996850585144444, 'Ark': 0.00043539451798444177}",Fair,True
21,"Between Djibouti and Pittsburgh, the city with colder weather is ->",Pittsburgh,Djibouti,"{'Pitt': 0.001358694454795196, 'Pittsburgh': 0.9978817536569942, 'itt': 0.00019040960318174362, 'Penn': 9.226155734668408e-05, 'Pennsylvania': 0.0003458431186625393}",Pittsburgh,True
22,"Between Abéché and Kabul, the city with colder weather is ->",Kabul,Abéché,"{'Tehran': 0.001094784980320406, 'Kabul': 0.9975430805793404, 'Afgh': 5.811324215642975e-05, 'Afghan': 0.00020368599299641244, 'Afghanistan': 0.0009123256128288321}",Kabul,True
23,"Between Antsiranana and Murmansk, the city with colder weather is ->",Murmansk,Antsiranana,"{'ur': 0.0020311407458322123, 'Ant': 9.939399018888815e-06, 'O': 1.7571663180509337e-05, 'Mur': 0.9963178944373187, 'Ark': 0.001592917561283582}",Mur,True
24,"Between La Ceiba and Albuquerque, the city with colder weather is ->",Albuquerque,La Ceiba,"{'uquerque': 2.0149662884687445e-05, 'Albuquerque': 0.9994425678230772, 'Ark': 1.8515080421904563e-05, 'AB': 2.0216145310671574e-05, 'New': 0.00044226248264896676}",Albuquerque,True
25,"Between Fukuoka and Saskatoon, the city with colder weather is ->",Saskatoon,Fukuoka,"{'Edmonton': 0.0005461739736027524, 'Winnipeg': 0.0021581424589134446, 'Sask': 0.9737492422252979, 'S': 2.9585032006124058e-05, 'Saskatchewan': 0.02350568904756404}",Sask,True
26,"Between San Antonio and Murmansk, the city with colder weather is ->",Murmansk,San Antonio,"{'Arctic': 5.103209002147993e-06, 'ur': 0.001860732595973548, 'O': 1.5671073456781053e-05, 'Mur': 0.9966216418373345, 'Ark': 0.001468440978243772}",Mur,True
27,"Between Bangui and Oslo, the city with colder weather is ->",Oslo,Bangui,"{'Norway': 6.892855669443926e-05, 's': 0.0001265589943512658, 'Norwegian': 2.003734050270791e-05, 'Oslo': 0.9975560134101972, 'O': 0.002213518384947117}",Oslo,True
28,"Between Ouahigouya and Vladivostok, the city with colder weather is ->",Vladivostok,Ouahigouya,"{'Vlad': 0.9928398310332661, 'Vladimir': 0.0002422563730014283, 'Russia': 2.4154641541442958e-05, 'O': 3.759772555336686e-05, 'Ark': 0.006727487724767216}",Vlad,True
29,"Between Honolulu and Toronto, the city with colder weather is ->",Toronto,Honolulu,"{'Hamilton': 2.6240934000253498e-05, 'Edmonton': 3.241585185591215e-05, 'Winnipeg': 0.0002648264108541033, 'oronto': 0.0016002645814518755, 'Toronto': 0.9980192622552183}",Toronto,True
30,"Between Ho Chi Minh City and Punta Arenas, the city with colder weather is ->",Punta Arenas,Ho Chi Minh City,"{'P': 0.9994406597391202, 'O': 0.0002951960045652833, '': 2.2444779719799286e-05, 'Dun': 2.169401807862104e-05, 'Ark': 8.844311331746859e-05}",P,True
31,"Between Mombasa and Zagreb, the city with colder weather is ->",Zagreb,Mombasa,"{'Z': 0.9998646239941585, 'Warsaw': 2.9444865777268045e-05, 'M': 1.3819208684269783e-05, 'R': 2.754669481444356e-05, 'Budapest': 1.6040496534320742e-05}",Z,True
32,"Between Makurdi and Bucharest, the city with colder weather is ->",Bucharest,Makurdi,"{'Romania': 0.0009622675764269761, 'Buc': 0.0002588711785797925, 'Buch': 0.9979458880813686, 'Warsaw': 0.00044542752796965316, 'Romanian': 0.0003134934786067519}",Buch,True
33,"Between Caracas and Amsterdam, the city with colder weather is ->",Amsterdam,Caracas,"{'Dutch': 4.5691329707506475e-05, 'Netherlands': 7.60469230228937e-05, 'Holland': 0.0005778706518860026, 'Am': 2.3875111534650372e-05, 'Amsterdam': 0.9992117166087264}",Amsterdam,True
34,"Between Hat Yai and Ushuaia, the city with colder weather is ->",Ushuaia,Hat Yai,"{'Antarctica': 0.00015077498471552055, 'Ant': 0.00019187182250393744, 'U': 0.9983920921711438, '': 0.00012394346794305, 'Ark': 0.0004311120176021438}",U,True
35,"Between Florianópolis and Ulaanbaatar, the city with colder weather is ->",Ulaanbaatar,Florianópolis,"{'Tall': 0.0003341157727660844, 'O': 0.001449552341813932, 'Mongolia': 0.0028193441274534554, 'U': 0.9860983183497379, 'Ark': 0.008231426088674254}",U,True
36,"Between Hamilton and Zürich, the city with colder weather is ->",Zürich,Hamilton,"{'Z': 0.9504077176345532, 'Switzerland': 4.48528242691776e-05, 'Swiss': 2.2852889350921616e-05, 'Zur': 3.703396845995731e-05, 'Zurich': 0.0494529285608836}",Z,True
37,"Between Makassar and Zagreb, the city with colder weather is ->",Zagreb,Makassar,"{'Z': 0.9996610150483863, 'Warsaw': 0.00015182849447183943, 'R': 3.181145859202404e-05, 'Budapest': 2.8617475364743873e-05, '': 2.5414085256029617e-05}",Z,True
38,"Between Port-Gentil and Frankfurt, the city with colder weather is ->",Frankfurt,Port-Gentil,"{'rank': 5.562566252394577e-06, 'Har': 9.651405553570884e-06, 'Frankfurt': 0.9999078993415261, 'Germany': 3.1145275299912255e-05, 'Frank': 5.64528993669272e-06}",Frankfurt,True
39,"Between Juba and Bratislava, the city with colder weather is ->",Bratislava,Juba,"{'Br': 0.9944160163188583, 'Slov': 0.0025260423236205596, 'Sloven': 5.9729829842616556e-05, 'Slovakia': 0.0027525404327808415, 'Budapest': 2.657121688584149e-05}",Br,True
40,"Between Mahajanga and Bucharest, the city with colder weather is ->",Bucharest,Mahajanga,"{'Romania': 0.0008210808302069669, 'Buc': 0.0003324779552720459, 'Buch': 0.998046206643965, 'Warsaw': 0.0002963607783656142, 'Romanian': 0.0003424686285265644}",Buch,True
41,"Between Bangkok and Moscow, the city with colder weather is ->",Moscow,Bangkok,"{'Russia': 5.445640960969544e-05, 'Warsaw': 2.1343378647448152e-05, 'Sochi': 0.0012433515283996562, 'oscow': 0.0007457239995584031, 'Moscow': 0.9978866429902007}",Moscow,True
42,"Between Tripoli and Copenhagen, the city with colder weather is ->",Copenhagen,Tripoli,"{'Denmark': 0.0067494652463429144, 'Danish': 0.0003986807048130486, 'Copenhagen': 0.9927011906316537, 'C': 6.531345460174953e-05, 'Dan': 1.7403469066112665e-05}",Copenhagen,True
43,"Between Makassar and Ürümqi, the city with colder weather is ->",Ürümqi,Makassar,"{'Tehran': 0.0001889362313691689, 'Har': 0.00043760293493024763, 'O': 0.00018657187581786093, 'U': 0.0014976875406344894, 'Ü': 0.9971624389084989}",Ü,True
44,"Between Aden and Damascus, the city with colder weather is ->",Damascus,Aden,"{'Damascus': 0.9989266277765179, 'Warsaw': 0.00010848637162672007, 'Syria': 0.00012396131708754143, 'Syrian': 0.00017763689621938723, 'Ash': 0.00014280806957879126}",Damascus,True
45,"Between Mandalay and Fairbanks, the city with colder weather is ->",Fairbanks,Mandalay,"{'Alaska': 0.0007314278319444442, 'air': 0.0016502549299566127, 'Anchorage': 5.605108785396096e-05, 'Fair': 0.9964337661708969, 'Ark': 0.001005555151932195}",Fair,True
46,"Between Lyon and Fairbanks, the city with colder weather is ->",Fairbanks,Lyon,"{'air': 0.009325399243988746, 'Lyon': 0.08556662215260094, 'Marse': 0.0010762688369316304, 'Fair': 0.8651503950963421, 'Ark': 0.036828768002787934}",Fair,True
47,"Between Ouahigouya and Fukuoka, the city with colder weather is ->",Fukuoka,Ouahigouya,"{'Ni': 8.956078510733313e-05, 'Tokyo': 0.0006963027545792311, 'Fuk': 0.9986602526638497, 'Osaka': 4.5925364042630024e-05, 'Hiroshima': 0.0002369174001857958}",Fuk,True
48,"Between Asmara and Nur-Sultan, the city with colder weather is ->",Nur-Sultan,Asmara,"{'As': 0.9197299303516945, 'Tehran': 0.0065177659986587035, 'Har': 0.002932404629133819, 'Ash': 0.04614954856444364, 'Ark': 0.02173145562658267}",As,False
49,"Between Ndola and Minneapolis, the city with colder weather is ->",Minneapolis,Ndola,"{'Min': 1.8093243077963463e-05, 'Minneapolis': 0.9967086649574826, 'Winnipeg': 8.586107284181501e-05, 'Minnesota': 0.003158372233759443, 'in': 1.2404962050936472e-05}",Minneapolis,True
50,"Between Hamilton and Sapporo, the city with colder weather is ->",Sapporo,Hamilton,"{'Har': 7.968279185140959e-06, 'Hok': 0.00010134317786108439, 'Sapp': 0.999819085986914, 'S': 4.4539505436601055e-05, 'Ark': 1.0153790235139062e-05}",Sapp,True
51,"Between Cotonou and Ulaanbaatar, the city with colder weather is ->",Ulaanbaatar,Cotonou,"{'Har': 0.0005499721045632045, 'O': 0.005380788791688343, 'Mongolia': 0.013047179484880224, 'U': 0.9628742136289814, 'Ark': 0.015986958226013696}",U,True
52,"Between Djibouti and Denver, the city with colder weather is ->",Denver,Djibouti,"{'Denver': 0.9976107298605342, 'Edmonton': 1.5603348801243706e-05, 'Boulder': 1.2996324126327688e-05, 'enver': 0.0006271956653906676, 'Colorado': 0.0017064501532103107}",Denver,True
53,"Between Muscat and Belgrade, the city with colder weather is ->",Belgrade,Muscat,"{'el': 2.4102863502230867e-06, 'Serbia': 0.00016060092448879, 'Bel': 0.9998205181088021, 'Serbian': 1.1391284642393987e-05, 'Sof': 1.2901397656429339e-06}",Bel,True
54,"Between Toamasina and Bucharest, the city with colder weather is ->",Bucharest,Toamasina,"{'Romania': 0.0009277270459153304, 'Buc': 0.00029850914174177074, 'Buch': 0.9976466707313758, 'Warsaw': 0.0006242460227938111, 'Romanian': 0.0003675441906036037}",Buch,True
55,"Between Florianópolis and Lhasa, the city with colder weather is ->",Lhasa,Florianópolis,"{'Tibet': 0.009522841479273274, 'Har': 0.0001602705873840216, 'Tibetan': 0.00023671634267402855, 'L': 0.989359058672229, 'Ark': 0.00033815012644895906}",L,True
56,"Between Belize City and Neuquén, the city with colder weather is ->",Neuquén,Belize City,"{'Ne': 0.9155514478468008, 'Bel': 0.06942625284022454, 'N': 0.002665780216623404, 'Conce': 0.005528736337268912, 'e': 0.0010013952514409837}",Ne,True
57,"Between Conakry and Berlin, the city with colder weather is ->",Berlin,Conakry,"{'Berlin': 0.9999512910663186, 'er': 4.2695159705416565e-05, 'Warsaw': 6.657737092791834e-07, 'Germany': 2.5379141883004444e-06, 'Dresden': 1.161580477008684e-06}",Berlin,True
58,"Between Abéché and Fianarantsoa, the city with colder weather is ->",Fianarantsoa,Abéché,"{'Mon': 0.0002851904087210438, 'T': 0.0027336050767460154, 'Ant': 0.0006824324569351644, 'F': 0.9931399407754148, 'Ark': 0.001424718540797571}",F,True
59,"Between La Ceiba and Wellington, the city with colder weather is ->",Wellington,La Ceiba,"{'Wellington': 0.998661205985382, 'W': 0.00030993777699589236, 'Well': 5.4103644954033166e-05, 'Dun': 0.00020837150284949124, 'New': 0.000572531558521576}",Wellington,True
60,"Between Port-Gentil and Napier, the city with colder weather is ->",Napier,Port-Gentil,"{'Nap': 0.9985957030490511, 'Port': 8.682252199204849e-05, 'ap': 0.0007415948412352282, 'Dun': 0.0002044199707808909, 'New': 0.00020030306767657909}",Nap,True
61,"Between Cotonou and Palmerston North, the city with colder weather is ->",Palmerston North,Cotonou,"{'Hamilton': 2.6003770791926005e-05, 'Palmer': 0.9979343833285143, 'Wellington': 3.617660206150908e-05, 'Dun': 0.001636453301539999, 'New': 0.00029903258816327407}",Palmer,True
62,"Between Malabo and Melbourne, the city with colder weather is ->",Melbourne,Malabo,"{'Melbourne': 0.9999309066470556, 'el': 2.9868145899288516e-05, 'Victorian': 5.040685365035725e-06, 'Adelaide': 7.558014761067887e-06, 'Mel': 1.1466990974420819e-05}",Melbourne,True
63,"Between Cayenne and Brussels, the city with colder weather is ->",Brussels,Cayenne,"{'Brus': 1.0388314388890602e-05, 'Belgium': 0.00017153452494261462, 'Brussels': 0.9995788205209892, 'Br': 0.00020751353323720818, 'Bru': 1.3484482204450625e-05}",Brussels,True
64,"Between Mahajanga and Ushuaia, the city with colder weather is ->",Ushuaia,Mahajanga,"{'Winnipeg': 0.000466430934039422, 'Ant': 0.0004296754077624229, 'O': 0.00042843865173050903, 'U': 0.9961426547430253, 'Ark': 0.0005945006788203663}",U,True
65,"Between Buenos Aires and Punta Arenas, the city with colder weather is ->",Punta Arenas,Buenos Aires,"{'Winnipeg': 7.566271917539717e-05, 'Antarctica': 4.555204680145126e-05, 'P': 0.9990023266073592, 'O': 0.0004283651379655336, 'Ark': 9.158097539953537e-05}",P,True
66,"Between Paramaribo and Bahía Blanca, the city with colder weather is ->",Bahía Blanca,Paramaribo,"{'Bl': 0.005870681811578097, 'Bah': 0.9354992172375347, 'Mar': 0.00942193968718484, 'San': 0.006314315006033349, 'Com': 0.020833166894579244}",Bah,True
67,"Between Panama City and Auckland, the city with colder weather is ->",Auckland,Panama City,"{'Hamilton': 0.001920498867247788, 'Auckland': 0.9667134174169552, 'O': 0.0017767134459786321, 'Dun': 0.016007946880753018, 'New': 0.011272408103223785}",Auckland,True
68,"Between La Paz and Omaha, the city with colder weather is ->",Omaha,La Paz,"{'Nebraska': 0.00385253694861862, 'Omaha': 0.9810931429323928, 'O': 0.014993092259250131, '': 3.489835027257329e-05, 'Ash': 6.011519576670666e-06}",Omaha,True
69,"Between Podgorica and Anchorage, the city with colder weather is ->",Anchorage,Podgorica,"{'Alaska': 0.013275646665613644, 'Anchorage': 0.9864727547451922, 'Seattle': 5.1206713728477045e-06, 'Ash': 8.850434536325803e-06, 'Ark': 0.00021408080944323614}",Anchorage,True
70,"Between Barranquilla and Tauranga, the city with colder weather is ->",Tauranga,Barranquilla,"{'Bl': 6.311078353837054e-06, 'Tai': 1.3317674435825033e-05, 'Hamilton': 9.099363490433274e-05, 'T': 0.9997721170292696, 'Dun': 9.392565433119011e-05}",T,True
71,"Between Mahajanga and Bishkek, the city with colder weather is ->",Bishkek,Mahajanga,"{'Istanbul': 1.9891262360864557e-05, 'B': 0.9994961522739176, 'Sof': 6.887846384467963e-05, 'Ash': 0.00032671494338976114, 'Ark': 2.2600918746778526e-05}",B,True
72,"Between Nakhon Ratchasima and Yinchuan, the city with colder weather is ->",Yinchuan,Nakhon Ratchasima,"{'Beijing': 0.0001491455325774813, 'Har': 0.00019823269302480964, 'N': 0.0024691779438325507, 'Chong': 0.0015449871280907221, 'Y': 0.9949252821099756}",Y,True
73,"Between Phnom Penh and Addis Ababa, the city with colder weather is ->",Addis Ababa,Phnom Penh,"{'As': 0.0005653678368381312, 'Har': 0.0012279379252568003, 'Add': 0.9909145038274815, 'Ethiopia': 0.0019735044657619707, 'dd': 0.0038677849505590126}",Add,True
74,"Between Conakry and Chicago, the city with colder weather is ->",Chicago,Conakry,"{'hicago': 0.00022535694287625403, 'cago': 3.0574020679633112e-06, 'Chicago': 0.9995553381114142, 'Chic': 0.00015610581178032175, 'Illinois': 4.781433825276198e-05}",Chicago,True
75,"Between Brisbane and Sapporo, the city with colder weather is ->",Sapporo,Brisbane,"{'Tokyo': 5.51465704530406e-05, 'Hok': 0.00013332044055996555, 'Sapp': 0.9996371732575481, 'S': 6.074948215363179e-05, 'O': 2.906575153792671e-05}",Sapp,True
76,"Between San Juan and Brussels, the city with colder weather is ->",Brussels,San Juan,"{'Brus': 1.8374439807440613e-05, 'Belgium': 0.0005793842826144433, 'Brussels': 0.999000775657451, 'Br': 0.00030341562278673534, 'Bru': 4.648090383193801e-05}",Brussels,True
77,"Between Suva and Anchorage, the city with colder weather is ->",Anchorage,Suva,"{'Alaska': 0.008304564297219156, 'Anchorage': 0.9905203994025784, 'Seattle': 1.1173775482261466e-05, 'Ash': 4.6839345145533705e-05, 'Ark': 0.001079044879463247}",Anchorage,True
78,"Between Mexico City and Saint Petersburg, the city with colder weather is ->",Saint Petersburg,Mexico City,"{'Petersburg': 0.0052027929074161825, 'Sochi': 0.0001338020619100327, 'St': 0.9682133549360943, 'Moscow': 7.560478372461925e-05, 'Saint': 0.026159844411067206}",St,True
